speakerGroups,speaker,theText,pageNumbers,title
0,"J^Ouse Of Hrpvpsentattbes . Thursday, 77 November, 1004.. P.m., And Read Prayers. ; Report (No. 7) Presented By Sir John. Ment Later On?","QUICK, read by the Clerk, and agreed.to. QUEENSCLIFF ROAD GRANT. the Defence Estimates were under discussion, I referred to a matter affecting the making of a special grant to the Borough of Queenscliff for a road used by the Ordnance Department, and the Prime Minister promised to give me an answer on the subject to-day. multiplicity of my duties I have overlooked the matter,' but I have not changed my mind with regard to what I consider the fairness of the claim.. I will go through the papers, and deal with the matter. At the most it is a very small thing, and I hope to be able to satisfy the honourable and learned member. ments with Messrs. Burn's, Philp, and Company, with reference to the proposed South Pacific mail service, likely to be completed at an early date? Is the service to commence on the ist January next? frained from committing the Commonwealth to the proposed service until the money required for it has been voted by Parliament: The amount is included in the Estimates of the Department of External Affairs, so that the expenditure has not yet been finally agreed to, even by this House. However, everything is ('ready for concluding the arrangements directly Parliament has voted the necessary money. I cannot say at what date the service will begin, because we shall have to come to an agreement with the company on that point after the money has been voted. MR. WOODROW. General give some . information about the appointment of Mr Woodrow, late postmaster at Bunbury, to a position on the inspectorial staff? . row was appointed acting-inspector for three months, on the recommendation of the Deputy Postmaster-General in Western available at the time. give him a right to a permanent appointwe have got over .there. full text of the judgment of the High Court in the recent income-tax case be available to honourable members? copy of the report to be obtained, but we have not yet received it. I do not know the reason of the delay, but it does not lie with me. I will address to the Associate to the Chief Justice an urgent request for a copy. printed and circulated amongst honourable members of both Houses?",12,Setup
1,"Mr Speaker Took The Chair At 2.30 Australia, Who Considered, Him The Best Man",,12,State Taxation Of Federal Agencies
2,,"Mr CROUCH -r-On Tuesday, when",12,State Taxation Of Federal Agencies
3,Mr Reid,I am sorry that in the,12,State Taxation Of Federal Agencies
4,Mr Bamford,Are the arrange,12,State Taxation Of Federal Agencies
5,Mr Reid,The .Government have re,12,State Taxation Of Federal Agencies
6,Mr Mahon,Can the Postmaster,12,State Taxation Of Federal Agencies
7,Mr Sydney Smith,Mr Wood,12,State Taxation Of Federal Agencies
8,Mr Mahon,-.Does the appointment,12,State Taxation Of Federal Agencies
9,Mr Sydney Smith,No.,12,State Taxation Of Federal Agencies
10,Sir John Forrest,He is the best man,12,State Taxation Of Federal Agencies
11,Sir John Quick,When will the,12,State Taxation Of Federal Agencies
12,Mr Reid,I gave instructions for' a,12,State Taxation Of Federal Agencies
13,Mr Higgins,"Will the judgment beto having it printed and distributed to is the practice of the Department to take honourable members. POST AND TELEGRAPH REVENUE of AND EXPENDITURE, ter-General yet received the information for which I asked some time ago regarding the revenue and expenditure of the Queensland Post and Telegraph Department, prior to and subsequent to Federation? Unless that information is obtained before the Postmaster-General's estimates, have been dealt with, it will be comparatively valueless. for the information to be obtained, but I have found it difficult to get accurate figures. I hope to place some particulars on the subject before honourable members to-night. ister yet obtained an opinion concerning the representation of Queensland in this House, about which I asked him the other day ? Affairs has furnished me with the papers, and I have passed them on lo the Attorney General, with previous opinions given on upon the table by the Treasurer, and made the subject, inviting him to give his opinion. a document of the House. extracts from a letter upon which I intend member for South Sydney, it will be perto ask the Minister of Home Affairs a missible for honourable members to issue question. The writer saysYou may remember the last time. I called on you I said persons registered for temporary emofficial papers? ployment were not called in their turn, and you douhted it. I wish now to mention two cases. formation asked for a few minutes, ago, A man named Millard, a returned soldier, had I have learned that the Printing Commitsix months in the G.P.O. and re-registered in July, three months later than I , and he is now at tee have not authorized the printing of the the top of the list, or in the Department again, paper in question. If I am correctly inwhile I stand number 66. The writer gees on to r e f e r to another case, by the honourable member for Kooyong and he saysI asked at the Registrar's office if a man was has been established which would justify called as he stood on the register, and was told the course indicated by the honourable memthe Department reserved to itself the right to call ber's question. on any man, irrespective of numbers. Is it the practice of the Department to choose persons for temporary employment, irrespective of their position on the registhe Prime Minister been drawn to the stateter, or are such persons taken in order? ment of the Honourable Angus Gibson, a nothing of the particular cases to which Queensland, published, in to-day's Argus, the honourable and learned member alludes, commenting on the delay of the Ministry applicants in their order on the, register; course, having regard to their qualifications and experience, and the nature of the work in which they are to be employed. Mr G. B. EDWARDS I wish to know, for the information of honourable members generally,' under what authority, standing order, or accepted practice, the very valuable paper issued by the honourable member for Kooyong on the subject of the consolidation of the debts of the States, was printed and imade a paper of the House. I should like to know what the practice is in these matters. or practice warranting the distribution, .as a paper' of the House, of any paper prepared by an honourable member, unless it has been laid upon the table, and the printing of it has been authorized by the Printing Committee. Reference was made to this matter a week or ten days ago, when the honourable member for Kooyong stated that he himself was responsible for the cost of printing the document. Mr Speaker; whether, in view' of the inpapers without the sanction of the House, and subsequently have them presented as formed upon that point, the answer given would cover the whole case. No practice-",12,State Taxation Of Federal Agencies
14,Mr Reid,"There will be no objection but with regard to the general question, it",13,Sugar Bounties
15,Mr Wilkinson,Has the.. Postmas,13,Sugar Bounties
16,Mr Sydney Smith,I have asked,13,Sugar Bounties
17,Mr Mcdonald,Has the Prime Min,13,Sugar Bounties
18,Mr Reid,The Minister of Home,13,Sugar Bounties
19,Mr Crouch,I desire to read some formation you have given to. the honourable,13,Sugar Bounties
20,Mr Dugald Thomson,I know member of the Legislative Council of,13,Sugar Bounties
21,Mr Speaker,There is no authority,13,Sugar Bounties
22,Mr Knox,That is so. .,13,Sugar Bounties
23,Mr Speaker',It has since been laid,13,Sugar Bounties
24,Mr Bamford,I desire to ask you;,13,Sugar Bounties
25,Mr Speaker,Sinc e I gave the in -.,13,Sugar Bounties
