speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 7 December, 1927. Groom) Took The Chair At 11 A.m., And Read Prayers. For Parliamentary Orable Member For Lang ( Sir Elliot Johnson) Asked A Question About The Granting Of Christmas Railway Passes For Civil Servants. I Wish To Ask, Mr Whole Question To The Tariff Board, The Speaker, Whether You Will Take Into Con","sideration the granting of railway passes to parliamentary officials who wish to spend Christmas with their families in Melbourne ? matter looked into and, later, will inform the honourable member as to the position. asked you, Mr (Speaker, if the table at which Queen Victoria signed her assent to the Commonwealth Constitution Act could not be moved into the King's Hall, where it could be seen by the public, and you were good enough to say that you would take steps to have that done. . I should like to know why the table has not yet been moved from the library ? move the table from the library, but it is not yet possible to do so, because the glass case in which it must be enclosed, has not been delivered. I am making inquiry as to the cause of the delay, and I shall take steps to expedite the removal of the table to the King's Hall. IRON AND STEEL DUTIES. for Trade and Customs circulate thc report and dissections of the departmental officials upon which he has based the duties on iron and steel set out in the tariff schedule, in the manner followed with Tariff Board reports, Avithout the divulgence of confidential information, so that honourable members may inform their minds as to the value of the departmental officials' dissections and report? honourable members that these dissections contain confidential information that cannot be disclosed. of the debate in committee I shall disclose all the details I have, excluding that confidential information. seem, the duties on iron and steel are the result of departmental dissections and report rather than of the Tariff Board's recommendations, will the Minister say whether, after receiving th* departmental report, he re-submitted the body appointed by this Parliament for the purpose of investigating and. reporting upon proposals for duties ? of the Tariff Board is to investigate and report to the Minister, and through him to the Government. The duty of the Government, before it places proposals before Parliament, is to analyse the recommendations of the Tariff Board and to view them from all angles, to come to a conclusion upon them, and to submit its policy to Parliament. That course has been pursued in the present instance and, as the Minister in charge, I am prepared to defend the policy of the Government when the items are being discussed. PORT AUGUSTA TO RED HIL L Herald of the 26th November last, appears the following statement:Not_ the least interesting possibility in a campaign on the part of the Government to cut expenses, may be the dropping of the Red Hill to Port Augusta Railway Bill, which is now at the second reading stage in the House of Representatives. It also saysThere is considered to be more than a remote possibility that the bill may vanish from the notice-paper as the session closes. I should like to know if that statement is correct and whether it is the intention of the Government to take-the Port Augusta to RedH ill Railway Bill off the notice paper, and not proceed with the construction of the line? proceed, before the House adjourns for Christmas, with the bill for the construction of a railway from Port Augusta",13,Setup
1,Mr Speaker,,13,Railway
2,Mr Parsons,Yesterday the hon,13,Railway
3,Mr Speakee,I shall have the,13,Railway
4,Mr E. Eiley,Some time ago I,13,Railway
5,Mr Speakee,It is intended to re,13,Railway
6,Mr Eodgees,Will the Minister,13,Railway
7,Mr Peatten,I have already told,13,Railway
8,Mr Eodgees,Eliminat e it .,13,Railway
9,(Hon. Sir Littleton Mr Peatten,During the progress,13,Railway
10,Mr Rodgers,"If, as it would",13,Railway
11,Mr Pratten,The statutory duty,13,Railway
12,Mr Lacey,In the Melbourne,13,Railway
13,Mr Brtjce,"It is not proposed to to EedH ill, but tbe notice regarding it will remain on the business-paper. Whether the measure will be proceeded with early in the new year will be a matter for further consideration by the Governmeut. of the Prime Minister been directed to the fact that a deputation representing an English society interested in the welfare of aborigines waited on the High Commissioner in London recently, urging an investigation into the condition of Australiau aborigines, and, if so, will the section which provides for the protection light honourable gentleman give early consideration to the request which has been made by Australian organizations and scientific societies for the appointment of a select committee or a royal commission to conduct such an investigation ? night, the Government has given consideration to the representations for the appointment of a royal commission to inquire into tbe condition of the aborigines of Australia, and communicated on the subject with the State Governments, but the Premiers of nearly all the States have expressed unwillingness to be associated with us in the matter. operation of the States a commission appointed by the Commonwealth would not have power to investigate the matter fully, we do not propose to appoint one. We have, however, asked the Government of Queensland to lend us the services of one of its senior officers so that the position of the aborigines in North Australia and Central Australia, for which the Commonwealth is directly responsible, may be investigated. communication from the Women's Nonparty Association of South Australia expressing the desire of the association to learn what is being done in connection with the problem that may arise if aboriginal women are allowed access to construction camps on the Oodnadatta to Alice Springs railway line. I understand that South Australia imposes stringent regulations in connection with railway construction camps, and I ask the Minister for Home and Territories if similar regulations are in operation in connection with the Oodnadatta to Alice Springs railway construction camps? will place his question on the notice-paper I shall give him a considered reply. communication from the Women's Nonparty Association of South Australia in which regret is expressed that a perusal of the Mansard report of a recent debate in this House does not disclose the fact that section 11 of the principal ordinance of tbe Northern Territory, 191S, has been put into operation. That is the of aboriginal and half-caste women when construction work is in progress. Thfi Minister is well aware of the danger to aboriginal women who come in contact with these camps, and 1 should like .to know what instructions he has issued to put into effect the provisions, of the ordinance? Home and Territories, the Government Resident of Central Australia, and the Works and Railways Department have been collaborating with reference to this important subject so that half-castes may be safeguarded not only against contact with railway construction camps, As without the cobut also in other ways. If the Queensland Government .will lend the services of a senior officer, we hope that we can get him to begin his work in the Alice Springs district, so that the whole position may be investigated at the earliest possible moment. Minister say when the second and final report of the Development and Migration Commission, dealing with ""the assistance proposed to be given to the gold-mining industry, will be laid on the table? to say exactly when the report will be tabled, but I believe it will be available in the very near future. the elections in Central Australia and",13,Railway
14,Mr Coleman,-Has the attention,14,Central Australia An D North Australia
15,Mr Beuce,As I indicated last,14,Central Australia An D North Australia
16,Mr Parsons,I have received a,14,Central Australia An D North Australia
17,Mr Maee,If the honourable member,14,Central Australia An D North Australia
18,Mr Yates,I too have received a,14,Central Australia An D North Australia
19,Mr Marr,The Department of,14,Central Australia An D North Australia
20,Mr A. Green,Can the Prime,14,Central Australia An D North Australia
21,Mr Bruce,I am not in a position,14,Central Australia An D North Australia
