speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 15 May 1991 The Grants Scheme Is Complementary To The 150 Per Cent Tax Incentive For Research And Development Expendit,Ure Imple","the chair at 10 a.m., and read prayers. the 150 per cent incentive-was an initiit over. The point is that in the case of Second Reading some companies developing an innovaDebate resumed from 11 March, on tion, particularly small and often start-up motion by Mr Crean: companies, there is not yet a profit stream That the Bill be now read a second time. to enable them to take advantage of the 150 per cent tax incentive; hence the sigway of amendment: scheme. That all words after ""That"" be omitted with a view to substituting the following words: . The Opposition, somewhat reluctantly, ""whilst not declining to give the Bill a second supports this legislation to extend the life reading, the Houseof these schemes-the discretionary grants (1) is of the opinion that the very existence of scheme and the generic technology the Discretionary Grants Scheme and the scheme. There is no doubt, of course, that Generic Technologies Scheme, adminisindustry research and development is crittered by the Industry Research and Develical to the development of a more interopment Board, attests to the Government's nationally competitive industry sector in failure to carry out necessary economic Australia. That is especially so of the 'dereforms which has resulted in: velopment' component in research and (a) the incapacity of Australia's economy development, which means the translato derive the full benefits of technologtion of scientific research and innovative ical innovation; ideas into actual industry technology, (b) the high cost of capital and general economic conditions which have comleading to profitable job generating busipromised industry investment, espenesses-sometimes creating entirely new cially in technology-related business industries, but, more often and more imstrategies; and . portantly, having the effect of furthering (c) the inability of small start-up compastructural change and by creating, revitalnies to gain access to suitable private ising and renewing existing industry. capital backing or industry support at There has been and remains a great lag the early stages of product development; and in Australia in that area. In science, it can (2) notes that the extension of these schemes be said that Australia ranks very highly until 1994, which the Bill proposes, is furin the world scale. With 0.3 per cent of ther evidence of the Government's failure the world population, we produce about in this regard"". 2 per cent of the world's science, quantiDr HARRY EDWARDS (Berowra) fied in terms of internationally recognised (10.01 a.m.)-The main purpose of the scientific papers. But in this domain of Industry, Technology and Commerce Legprivate industry research and developislation Amendment Bill is to extend the ment-as I have said, the translation of so-called GIRD scheme, the grants for scientific research and innovative ideas industry research and development into actual technologies and job generatscheme, until 30 June 1994, and a numing industry-Australia has long tended ber of related matters. The scheme comto lag. prises two elements, namely, discretionary Our reluctance in supporting this measgrants and generic technology grants. It ure stems not from any lack of appreciawas introduced in 1986, although a simition of the importance of industry research lar predecessor scheme operated for over and development for the healthy competa decade before that. itive growth of industry in Australia, but",12,Setup
1,Mr Speaker (Hon. Leo Mcleay) Took Mented After The 1984 Election. That,,12,Industry Technology And Ative Of The Opposition Science And Tech Commerce Legislation Nology Policy At That Time But We Were Amendment Bill 1991 Happy Enough To See The Government Take
2,Upon Which Mr Mcgauran Had Moved By Nificance Of A Grant Under This Gird,"from a questioning of the efficacy of the recognise that. We have the deepest recesgrant process as incentive to increased sion since the Great Depression of the industrial research and development. The 1930s. Notwithstanding the measure of grant process involves an administrative improvement in the last balance of payallocation of the available resourcesments figures, the current account deficit $32m-an onerous task which is underremains stalled, despite the recession, at taken with undoubted competence and inabout 4.5 per cent of gross domestic prodtegrity by the Industry Research and uct (GDP). At that level, the foreign debt Development Board. The Opposition's problem will continue to intensify. Curbelief is that this sort of resource allocarently, the gross debt is about $165 biltion cannot be effectively carried out by lion, which represents more than a fivefold administrative mechanisms. When the increase under this Government. It will chips are down, this is not a process we continue to intensify, undermining living would like to see governments involved standards, constraining future developin at all. ment and making this country extremely While not opposing the extension of the vulnerable to external shocks. Let me schemes, which the Government itself has stress that the country will continue to given notice will be subject to comprehenborrow heavily, going extra into debt at sive review before committing funds be the rate of about $50m a day to pay the yond 1994, we would judge that at best interest bill on existing debt! the impact on Australia's industry reI referred a moment ago to the correlasearch and development effort and industion between research and development try growth is marginal. The truth is that and investment spending on the one hand what is important for an effective indusand profits on the other. I have before me trial research and development level, new several graphs, one of which appeared in investment and industry development are the 12 April issue of the Business Review the financial capacity to research and inWeekly. It shows the close correlation bevest-which is largely a matter of profittween the level of recent profitability in ability, competition, and an internationally relation to a required return, and investcompetitive business environment. ment. When that falls, so does investment-as is happening very strongly at That is just what we have not had over this moment. I seek leave to incorporate most of the life of this Hawke Governthat graph in Hansard. ment, and that is the thrust of the amendment moved by the honourable member Leave granted. to the effect that whilst not refusing to Actual 0111 give the Bill a second reading, this House change (%) Real business is of the opinion that this measure attests 20 10 to the Government's failure to carry out important necessary economic reforms. This amendment involves the whole ga5 mut of policy for economic growth and development-policy to realise the boundless potential of this richly endowed country. Lest one be subjected to charges, -as was the Leader of the Opposition (Dr Hewson) yesterday by a desperate Prime -Minister( Mr Hawke), of selling this counblfferertlal ---5 try short, let me assure the House that I have great faith in the boundless potential -20 76 78 80 .82 V. 84 86 88 9010 and great future of our Australia. Currently, however, the Australian Dr HARRY EDWARDS-There was economy is in dire straits and we need to another very relevant graph on the front",12,Industry Technology And Ative Of The Opposition Science And Tech Commerce Legislation Nology Policy At That Time But We Were Amendment Bill 1991 Happy Enough To See The Government Take
3,"For Gippsland ( Mr Mcgauran), Which Is The Graph Read As Follows","page of the Sydney Morning Herald last the present recession will be much slower Monday week. The top line of this graph than has been previously experienced. charts profits, measured by the gross opIt is accepted, as was stated in the deerating surplus of business as a percentage bate yesterday, that inflation is coming of GDP. The Treasurer ( Mr Keating) is down. That is important, a very key powont to regale this House with what he sitive in the present situation. Persistent regards as the very positive feature of his administration, that the share of profits, high inflation is a great distorting influuntil recently, has been at historically high ence in the pattern of research and devellevels-not smashed by a 1981-82 style opment and investment spending, but the wages explosion. So he has taken the line problem is that nothing is being. put in that the recession should not be as severe place to keep it down. A sound macroas that in 1982-83, and recovery will be so-called-policy, a consistent sound quicker. There is a second line on that monetary and fiscal policy, was lacking graph. I seekleave to have the graph inover the 1987-90 period. As I set out incorporated in Hansard, if it is technically speaking to the Supply Bills the other feasible. night, the Government deliberately eased will do it; but I think there is a technical and thereafter, on top of a commodity difficulty in including the graph. price surge, and the effect was to dramatically overheat the economy. I elaborated Leave granted. on that the other night. . The graph read as followsIt is not just a matter of change in the macro area but also of change in the soAND PROFITS AUO HIT called micro area: real industrial relations change in the direction of genuine enterprise bargaining-not what goes by that name in current discussions-and major and urgent change in transport, the waterfront, telecommunications and so on to bring them up, hopefully, to international best practice. These changes are absolutely vital for a low inflation, dynamic, high productivity, high standard of living economy. Yesterday in debate the Prime Minister pointed proudly to Government activity in the area of tariff reduction as a component of micro-economic reform. Of course, the trouble is that in the 12 March statement announcing the policy of further tariff reduction there was little other Dr HARRY EDWARDS-The second than rhetoric and posturing in respect of line on the graph charts the very different the areas that really matter-labour marcourse of the profit share, allowing for the ket reform and meaningful, effecti ve murderously high interest rates over the structural change. The fact is that the two period from mid-1988 to early 1990 and must go himd in hand. The Opposition the cr\'!dit explosion. The graph shows the has repeatedly stated, in supporting and course of the profit share after interest advocating a program of tariff reduction costs. It has plunged to a level almost as to negligible levels by the year 2000, that low as in 1982 and is forecast to fall that must go hand in hand with fundafurther. That is why we have to face the mental change in the industrial relations very real possibility that recovery from area and in the micro-economic area.",13,Industry Technology And Ative Of The Opposition Science And Tech Commerce Legislation Nology Policy At That Time But We Were Amendment Bill 1991 Happy Enough To See The Government Take
4,Mr Speaker,"If it is possible, we monetary policy in the early part of 1987As we are under a limitation of time in of new and industry-adaptable technology the debate, I conclude on that note. While such as teflon products, superglues and the Opposition reluctantly supports this heat-resistant tiles, the emergence of commeasure, we believe it is essential that puters as an everyday tool in business has proper policies be put in place to generate thrust secondary industry into a headlong a dynamic, high productivity, high standtechnology race. Competition for new and ard of living economy. improved products has been immense. has been mentioned by previous speakers, to meet the challenge of research and dethe Industry, Technology and Commerce velopment have found it increasingly difLegislation Amendment Bill deals with a ficult to meet these new challenges. number of matters within the industry, Regrettably, it is true to say that Austechnology and commerce portfolio. Pritralia missed the boat in the early great marily, the Bill could be described as being leaps forward which occurred in the secof a housekeeping nature, containing as it ondary industry area in the 1960s and does a number of corrections to drafting 1970s. Although our relatively small poperrors in various Acts and certain minor ulation was used as a scapegoat, the truth administrative amendments to others. remains that our lack of government leadership on the issue and our national averHowever, to say that the Bill is primarsion to meaningful expenditure on ily of a housekeeping nature greatly deresearch and development precipitated the means one very important amendment almost total destruction of our whitethat has been included which will have a goods, electronics and textile industries significant role to play in the continuing against others. The fact is that while we progress of economic reconstruction in the were satisfied to make our living on the growth of this country. I refer to the Inback of primary industry and resource dustry Research and Development Act exports, and with tried and true technol1986, which operates as an importartt arm ogy, we let slip away the lucrative value of the Federal Government's program to added market which has been so compreencourage Australian industry to look to hensively captured by countries such as technology, new products and new ways Japan who have been prepared to forgo of doing things to maintain growth and short term profits for the sake of a more increase our export potential. profitable future. I think all honourable members will The saddest aspect of Australia's failure agree that research and development efto respond to the manufacturing industry forts, and the attitude that Australian exchallenges of the 1960s and 1970s is that ecutives and their shareholders exhibit to our political leaders and our industrialists research and development, will play their failed to heed the very clear messages of part in determining Australia's place in history. By the end of the 1960s it had the world in the years to come. As become patently clear that the two econhonourable members are well and truly omies which were sustaining the greatest aware, international trade has grown trelevels of growth were the defeated Axis mendously over recent years on the back powers of World War II-Japan and West of factors such as the accelerating progress Germany. To even the most undiscerning of world industrialisation, the continuing commentators the reasons for this phetransport revolution and the internomenon where abundantly clear. At the nationalisation of finance markets. New end of the war the economies of those technology and product innovation have two countries had been completely debecame the order of the day in this instroyed-bombed out of existence, so to creasingly competitive world marketplace. speak. This meant that secondary indusParamount among the new technologies try re-establishment had to take place from that have changed the face of world trade the ground up. is, of course, the computer revolution. Just While Australia, Britain and other as the space race brought with it a range members of the Allies went back to post-",14,Industry Technology And Ative Of The Opposition Science And Tech Commerce Legislation Nology Policy At That Time But We Were Amendment Bill 1991 Happy Enough To See The Government Take
5,Mr Grace (Fowler) (10.14 A.m.),"As Countries and industries which have failedwar industries with the same tools and idea is right and the company's research techniques as before, the Japanese and is right. Germans were rebuilding their industrial Two important elements of the grants enterprises from the ground up; they were for industry research and development completely new. They were not faced with scheme have been discretionary grants and the choice between continuing with the generic technology grants. Discretionary old ways and the expense of tooling up grants are awarded to companies unable with the new war-induced technology. The to use the 150 per cent tax incentive, such new way was the only way they could go. as new companies developing an innovaTherefore their manufacturing industries tion which may not turn out a profit for entered the 1950s with a huge advantage several years. They are the, Government's in technology over their rivals-an adway of assisting innovation in such cirvantage they have been keen to maintain cumstances. Generic technology grants are over the years. Although we did not know awarded to researchers who are involved it at the time, our slowness in responding in research with commercial partners on to the immediate post-war technology schemes which have a potential for wideboom set the scene for our dramatic failspread use. The grants are an important ure to compete when the new technology tool in encouraging the best possible outrevolution took off in the 1960s and 1970s comes for research. and for our continuing problems into the 1980s and 1990s. In the Bill currently before the House, In the light of our failures in the past, those two grant forms will be extended and with new technology now playing a until 1994. The amendments sanctioning the extensions have been necessary as a central role in the process of economic result of a sunset provision in the 1986 growth, it is little wonder that over the Act, which stipulated that they should last decade almost every commentator and cease as at 30 June 1991. With the passeconomist in Australia has screamed 'high ing of this Bill, all the Government's intechnology' to anybody who would listen. dustry research and development support Unlike our forebears in the 1950s and measures will have been extended, and 1960s, they can see the problems that are will therefore be complementary. there for advanced countries coming from behind the eight-ball into the manufacturIn its research and development poliing indllstry race. Although it is simplistic cies, the Hawke Government has worked to believe that high technology goods such hard to encourage Australian industry as our touted computer software can carry away from its traditional aversion to Australia alone, the fact is that after years spending for the medium to long term. of falling behind we have had to find a Despite the fast-buck merchants who proniche suitable to our talents and to our liferated in the 1980s, Labor has been circumstances. successful because it has provided a total Australia had to have a government framework for industrial growth. which recognised our problems and had Although constrained by the individual the ability to create a business environpolicies of the States, the Hawke Government conducive to secondary industry ment has by and large got the message growth. This has been one of the great across that the campaign for a national strengths of this Government. In a direct reconstruction and rejuvenation is in fashion, the Hawke Government grants earnest. Our success in various high techfor industry research and development nology fields, such as the transplant field scheme, which was part of the Industry and the computer software industry, shows Research and Development Act 1986, has that we have the ability, and that is shown played a key role in encouraging Austraalso by the results achieved by some of lian companies to invest in new products our more adventurous research bodies and product improvement. It has shown such as the Garvan Institute and the industry that the Government is prepared Commonwealth Scientific and Industrial to provide solid backing in the area if the Research Organisation. Likewise, our universities are producing first-class research proved grants and about 30 per cent of results, particularly in the medical area. the dollar value of total grants have gone The Hawke Government has put in to companies and organisations which had place policies such as the Industry Rean association with Board and committee search and Development Act 1986 which members. gives R&D the public backing it needs to Let me immediately say that I have no succeed. The Bill before the House, thereevidence suggesting any impropriety on fore, will ensure that industry has those the part of individual Board or committee appropriate policies in place, so that it is members, or indeed of the Board as a able to make medium term research and whole. I would like to make that plain. development decisions with surety. I comBut the Board and the Government must mend the Bill to the House. be aware of the dangers which such cirMr MacKELLAR (Warringah) cumstances hold for an agency which is (10.25 a.m.)-As has been said, the Inempowered to administer one of the most dustry, Technology and Commerce Legissignificant areas of research funding to lation Amendment Bill before us contains, Australian industries. for the most part, provisions of a houseThose dangers are very real and must keeping nature, which, as would be known, not be underestimated, for it is surely of are supported by the Opposition. Howsome significance that three totally unreever, the provisions dealing with the Inlated companies making representations dustry Research and Development Act to me about the operation of the industry 1986 and the enactment of the national research and development scheme all procurement and development program mentioned their misgi vings about an agreements do make a number of imporagency that can allocate 30 per cent of its tant changes and offer an opportunity to funding to applicants associated with its consider an aspect of the industry remembership, while it gathers a reputation search and development scheme which is as a body which is rejecting countless apcausing increasing misgivings in the busiplications of merit. . ness community. One company making these representaIn saying that, I refer to the Industry tions had excellent grounds for complaint, Research and Development Board's conas it met all the criteria. It has established flict of interest guidelines and the manner a small but impressive export market with in which they are being administered. a high technology product, yet successive Over the past six months I have received applications over six years for a modest representations from three companies, all research grant have all failed. of which expressed concern at the operaI was disturbed about this and got in tion and conduct of the industry, research touch with the secretariat of the Industry and development scheme. In considering Research and Development Board and it their specific complaints, I believe that provided me with a copy of the conflict there are good and necessary grounds for of interest guidelines which govern indusa thorough revision of the scheme's contry research and development procedures flict of interest guidelines and the manner and also a detailed explanation of the way of their administration. in which these were applied. For example, On5 December last year, and prompted guideline No.2 states that: by the representations I have referred to, Where a member is aware of a conflict of I asked a question on notice which sought interest, the member should advise the meeting to identify the extent to which research and this should be included in the minutes. The grants have been made to applicants who member should then leave the room. had some association with a member of The secretariat expressed confidence that the Board or with its several committees, these aspects of the conflict of interest schemes or programs. The answer to my guidelines were being closely adhered to, question revealed the surprising fact that but obviously reservations must be felt since 1986-87 almost 18 per cent of apabout phrases such as 'where a member is aware'and 'should advise the meeting'. member Mr Hanley, who was as.sociated Similar reservations must be felt about with the company Memtec Ltd, not. be the wording of guideline No.6. I turn to involved in the assessment of their projguideline No.3, which states: ect. Mr Hanley left the room while the The Board or Committee should decide, in the matter was discussed, but the Board deabsence of the member, whether it wants the cided that Mr Hanley should participate member to be present and/or participate in disand noted that, under the Board's conflict cussion or not. of interest guidelines, requests by grant Guideline No.4 states: applicants for certain Board members not In general, requests from applicants that certain to see an application should normally be members not see applications be rejected. rejected. . I repeat: 'requests from applicants that Thus we have a, situation where the certain members not see applications be Government's premier industry research rejected'. It continues: funding agency has not only approved In exceptional cases, where such requests may more than $55m over 41f2 years to appliseem reasonable, the Secretariat as appropriate cants that have an association with Board to discuss the request with the applicant and the and committee members but also handles relevant Chairman and/or Board Chairman. applicants' confidential commercial inforFinally, guideline No. 5 provides: mation in what can only be described as Members who declare an interest will not receive a cavalier fashion. reports or information on those matters in which This raises a number of questions. In they have an interest, where their interest is how many instances of the 80 grants idenknown before meetings. Discussions regarding tified in the answer to my question as their interest will be deleted from their copies of the minutes, unless the Board decides that they having a conflict of interest association should be presentwith Board or committee members were those members allowed to retain their during relevant discussions and decision participation in the decision making promaking. IfI can go back to guideline No. cess? Is not a considerable commercial 2, it will be recalled that it provides for a insensitivity, at the very least, shown by member to declare a conflict of interest, the Board in having a guideline stating for that to be minuted and for the memthat an applicant's request for his or her ber to leave the room. There is little satapplication not to be sighted by certain isfaction for an applicant in such a members will generally be rejected? procedure, as the documentation containing important commercial information will Is there not a most unsatisfactory conhave already been sighted by a competitor tradiction between guidelines Nos4 and in reaching the decision to disclose a pos5 where the former states that requests sible conflict of interest in terms of guidefor applications not to be seen by certain line No.2. members will generally be rejected, yet In any event, there is little comfort in the latter states that reports and/or inforall these provisions when guideline No. 4 mation, presumably in relation to ongoing provides that, 'in general, requests from deliberations, will not be made available applicants that certain members not see to a member where conflict of interest is applications be rejected'. It is the wording known beforehand? In other words, a of guidelines Nos 3, 4 and 5, and their member may be given the application and relationship to guidelines Nos2 and 6, its documentation but then be excluded that bothers me very greatly. That also from subsequent information about its bothers the three companies which have progress through the Board. There is little made representations to me on these matcomfort to the applicant in such an arters. Also, we know that it has bothered rangement. Monash University and leI. They were Is there not also a serious inconsistency joint applicants for a grant and, as disbetween guidelines Nos4 and 3? The forclosed in the Minister's reply to my quesmer states that requests that applications tion on notice, they requested that Board not be seen by certain members will generally be rejected and the latter that where munity's trust be jeopardised by, at the the Board or committee may decide that very least, imprudent conflict of interest there is a conflict of interest and that a guidelines and their insensitive adminismember should be excluded from further tration. The work of the industry research participating in that subject. and development scheme is so important It is these several aspects of the guidethat its conduct must have all applicants' lines which I and many people in the unequivocal confidence that sensitive business community find totally unsatiscommercial information is not being factory. The circumstances of one of the sighted by competitors and that the seleccompanies which made representation to tion process is, and is seen to be, of me is particularly relevant to the above unimpeachable integrity. consideration. This person's product was To achieve this, I suggest that the condirectly competitive with a product being flict of interest guidelines need to be redeveloped by a member of the Board. drafted and administered such that, in the Whilst the rejection of his application first instance, all Board or committee was obviously a disappointment, his and members would be provided with only an my concern is that the Board's conflict of applicant's name and a synopsis of the intefest guidelines are being administered product or process involved in their apin a way which means that highly confiplication. Members would be required to dential commercial information became declare a conflict of interest on the basis available t6 a competitor company. Furof that preliminary information. A declather, even if his competitor had admitted ration of conflict of interest will exclude to a conflict of interest, it seems very that member from receiving a copy of the likely that the Board member would have applicant's application and supporting been readmitted to the meeting to particdocumentation; participating in any meetipate in the decision making. Even if he ing or discussion at which that applicahad asked for his application not to be tion is being considered; and from disclosed to his competitor, all the availreceiving any reports or other information able evidence suggests that this was unon Board or committee discussions or delikely to be agreed to by the Board. cisions. As well, irrespective of whether a conflict of interest has been declared, an Perhaps if the Minister for Science and applicant must have the right to ask that TeChnology( Mr Crean), who is at the certain members not be provided with a table, were to experience the reality of copy of his application or its supporting commercial life, he might appreciate why documentation and that the request be the business community has very good granted. grounds for its growing mistrust of the Board's conduct. In saying that, I want to The industry research and development re-emphasise that I do not have any evischeme provides a valuable role in supdence to question the integrity of individporting industrial research and developual Board members. However, I am saying ment among companies which would that it is totally unsatisfactory for an inotherwise find it almost impossible to obdustry research funding agency to conduct tain the necessary financial backing. As its conflict of interest guidelines in such a we all know, Australia is presently at a manner as to place its members in a poplace in its history where it is a matter of sition which creates needless and potengreat national importance that industrial tially damaging doubts about the agency's research and development be encouraged impartiality. and its effectiveness maximised. My comments are directed towards both goals, For the sake of the excellent work being and I would hope that the Minister at the done by the Industry Research and Detable will treat very seriously the concern velopment Board in fostering important and misgivings which are widespread projects amongst small and medium sized within the relevant community about the companies with thin capital support, it is operation of the Board and take closely not good enough that the business comto heart those suggestions which I think would tighten up the conflict of interest tariffs have all been part of ensuring that requirements very considerably and very we were internationally competitive and properly. that we were engaged in productive proa.m.)-The Industry, Technology and the world market. As a result, the recent Commerce Legislation Amendment Bill trade figures show that our export earning continues the Government's real commitpotential is growing. It certamly ha-he ment to ensuring that research and develpotential to grow even further, provIdmg opment and the broad range of research that we recognise both the importance of and development initiatives in industry the research and the development of the are given a positive Government impetus value added industries here and the and that the programs set in place and strength of where our real markets are for the extension of those research programs so many of the products that we develop. are treated with priority. Of course, the real scope for us to become a major exporter and to develop If one looks at the measures in this Bill our industry is in the Asian market. Hisand at the measures announced in the torically, industrial research and developindustry statement on 12 March and if ment has tended to overlook that one takes account of the recent growth in potential. Indeed, stories have been told a number of reform areas such as in our about our trying in the past to engage in telecommunications reform, one will see export of refined wool products at the a common thread running through those same time as direct participants in the arrangements-a commitment to indusindustry were saying, 'Well, don't worry try, research and development and a recabout that, we can just sell the raw maognition on the part of the Government terial overseas and we do not have to that government has a part to play in worry about the productive processes many fields, particularly in innovative down the line'. technology areas, in ensuring that there is a strong scope to provide the stimulus to The legislation currently before us proensure that research work is undertaken. vides the scope for companies which are seeking to develop that researceffort, I guess it has been one of the features both in an individual sense and m a colof industrial development in this country lective and collaborative way between rethat less emphasis has been put on research institutions-be they the search, in a pure and applied sense, than Commonwealth Scientific and Industrial in many other countries. As other speakResearch Organisation (CSIRO) or other ers in this debate have said, the fact that research establishments-and industry to in the past we have been able to rely so apply that research endeavour in a more strongly on primary production and rerigorous way. I think this is particularly source development has meant that a lot important. Only in recent weeks we saw of inventiveness that was certainly always the example of an Australian company in a .feature of our life has not been able to the field of aviation winning a major condevelop to its full potential. The value tract for the development and manufacadded aspects of our industrial developture of parts of the tail of the new Boeing ment have not always been achieved beaircraft. That is the sort of thing that can cause of a number of factors, particularly be achieved. the fact that there has been a lack of However, it will be achieved only if we research effort and a lack of capital for set in place arrangements that provide a development of product. We have tended positive stimulus and a sense of purpose to rely on primary products producing the to the research effort that we undertake. export wealth that we can use to buy Many members opposite const-nt1y ref-r imported goods rather than encourage to this in a negative way, saymg that IS production at home. picking winners. The fact that we set up The reforms that the Government has a process that gives very po.sitive tax be-­ progressively undertaken in the area of efit to people to engage m· research IS",15,Industry Technology And Ative Of The Opposition Science And Tech Commerce Legislation Nology Policy At That Time But We Were Amendment Bill 1991 Happy Enough To See The Government Take
6,Mr Elliott (Parramatta) (10.37 Cesses That Would Enable Us To Compete In,"fundamental. This scheme provides that CSIRO play a particularly important role companies that are not covered by the in conducting research in the area of its normal tax concession processes for reown endeavour and assisting with research will be covered by the discretionsearch skills in the medical faculties of ary grants arrangements. In addition, there universities, as well as with companies in are the generic technology grants arrangethe pharmaceuticals area,' for example, ments, which through this Bill are being where again there is a tremendous opporextended to June 1994. tunity for a collective effort to achieve All of those things are important, bedevelopment in the pharmaceuticals area. cause many small businesses that actually This can be done if we provide the. sort develop in the technological and electrical of stimulus provided through these sorts fields need only fairly modest assistance of grants. to develop their products to a stage where, Only recently I made a visit to Westwith financial support and stimulus and mead Hospital in my electorate, where the capital that is provided, they can go medical researchers are engaging in paron to become substantial exporters. ticularly practical research projects in the Recently, I had the opportunity to visit field of development of treatment for the the Alcatel operation at Botany in Sydney. elderly. Their projects include more apThere is no doubt that its achievements, propriate ways of developing the technolconsidering the potential of what that ogy for hip replacements, for example, so company could actually achieve in Asia that, as the population ages, we can benin the telecommunications area, are a great efit from imiovations in inedical technolreflt-ction on the skill and capacity of the ogy. The many elderly people who need researchers in Australia and also on their hip replacement operations will no longer capacity to link that into international require the difficult and long rehabilitaoperations, as I say, particularly in the tion processes that go with them. Asian market. The medical technology research that is going We can achieve more of those sorts of potential on at Westmead Hospital has the things if we are conscious of the fact that science not to only be a great asset to medical we must have an ethos about the develin the world. Onein of this country but also the difficulties that opment of such industries. We do not institutions like Westmead Hospital and have to say that they all need to have its research institute have concerns proprotective tariffs and that sort of thing. of the funding to get many of these That was the way of the past and clearly vision projects going in the first place. We need that is now inappropriate. What we do to ensure that, until something tangible need to say is that, in something like our comes telecommunications reform measures, to projectsout will in the way of results, such be adequately funded in the which we have devoted a lot of energy, we are very conscious of the industry poinitial stages. tential that those reforms should offer. It is important for government to play a part in that process. Often once people Part of the process of establishing the have seen that something is starting to reforms in telecommunications surely flow from it they will come along and be should be that the skills and the opporprepared to take up research effort. Howtunities that reform process offers actually ever, to have the researchers and academprovide wealth and advancement for the ics able to do the research devote the time Australian industry as a whole. That can to it, means that the resources must be be achieved. The way to do that, in part, there in the first place. They need the is for the Government to provide research resources to enable them to undertake the assistance that can be targeted to those very painstaking work needed to establish important areas. that their field of inquiry has a purpose In this respect, there is a great deal of and is going to achieve a result. This opportunity in the various medical techneeds government support in the field of nology fields. Organisations such as the industry research grants and it requires working in a collaborative way, because result of linking the application to the so many of these projects are indeed an discovery. amalgam of effort between companies, beTherefore, I find it a confusing amendtween the CSIRO or other research organment. I can understand the confusion, isations. given the fact that the honourable memactually to have some positive and collabmoved it, seems to think that the solution orative way of achieving that developto these problems is a free market one, ment. So many people in the research where all one really has to do is get the field say to me that what they really need economic fundamentals operating coris just a seeding sort of grant to get those rectly for the necessary investment to take endeavours going. Once they get that, they place and industry to make the decisions can then move on and achieve results necessary to enable the better application which would mean no doubt that many of our discovery. people, if they were successful, would be Let me just go to those points because able to move very constructively forward, the statistics reveal that when this Govonce they saw the value and the real earnernment came to power the percentage of ing capacity that those inventive prothe gross domestic product that the pricesses offer. vate sector was prepared to spend on reFor all those reasons, the sorts of meassearch and development was 0.2 per cent. ures set out in this legislation are really That was, in esscmce, leaving it to the very critical in the development of our market. It was leaving it to the market in industry base. We should not be prepared circumstances in which, for a number of to sit back and say that industry base will years, the cost of capital was not the probjust take care of itself. Governments have lem. It was leaving it to the market in a responsibility to give the lead in focuscircumstances in which plenty of investing on those fields, particularly in the ment was available, but it still did not technologies areas. For that reason I behappen. lieve that this legislation, in conjunction Under the Labor Party, however, the with the measures in the industry statereality has been that that 0.2 per cent of ment, are really vital to ensure that the gross domestic product has risen to 0.52 industry development that we have started per cent. The contribution of the private to achieve becomes an even stronger realsector has, in fact, seen a trebling of its ity over the next decade. I commend the expenditure on research and developBill to the House. ment. This has occurred because schemes Science and Technology) (10.49 a.m.)-I and development have been there as an rise to oppose the amendment and to reintegral the part of encouraging and fostering framework in which the private sector spond to a number of points that have been made in the debate. The amendment responds better. itself is a confusing one. On the face of Let me just briefly explain what our it, it seeks to be critical of the Governframework for encouraging that outcome ment's failure to carry out necessary ecohas been. It has been built around three nomic reforms, which has resulted in a very important planks in science and number of things: the incapacity of Austechnology policy: firstly, continuing to tralia's economy to derive full benefits foster the environment for the excellence from technological innovation, the high of our research effort, which is worldcost of capital and the inability of small recognised; secondly, ensuring that there start-up companies to access capital. But is better cooperation between the competin the context of that criticism, it opposes ing research endeavours, in both the pubthe extension of a measure that has been lic and the private sector; and, thirdly, an integral part of the Government's funensuring that we are not just clever at damental economic reforms to achieve the discovering things but that we become",20,Industry Technology And Ative Of The Opposition Science And Tech Commerce Legislation Nology Policy At That Time But We Were Amendment Bill 1991 Happy Enough To See The Government Take
