speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 20 February 2008 Standing Order 55, Paragraph (B), Which Has","---applied in respect of the counting of the took the chair at 9 am and read prayers. Certainly no relevant cases in which privilege has been an issue have arisen since Members will be aware that the House ofruary the honourable member for Sturt drew ten conducts proceedings when a quorum is to my attention concerns that had been exnot present. Unless a division is required pressed about whether parliamentary privineither the votes and proceedings nor the lege would attach to the sittings of the House Hansard record will show whether a quorum scheduled to be held on Fridays. On 18 Febhas been present when a decision has been ruary he drew to my attention the case Marmade-for example, on the third reading of a quet v Attorney-General (WA) (Supreme bill. The Clerk is not aware of a case conCourt of Western Australia and High Court), cerning either house when a decision made and copies of the judgements have been obin such circumstances has been held to be tained. The honourable member referred to invalid on the ground that a quorum was not legal advice that had been mentioned by the present when the decision was made. Leader of the House. I can advise the honourable member for Sturt that I have not seen The Parliamentary Privileges Act 1987 that legal advice but I have consulted the provides for the continuation of the proviClerk of the House, as I told him I would. sions of article 9 of the Bill of Rights, 1688. Subsection 16(2) of that act provides, in part: The amendments to the standing orders For the purposes of the provisions of article 9 of made last week provide that, if attention is the Bill of Rights, 1688 as applying in relation to drawn to the state of the House during a sitthe Parliament, and for the purposes of this secting on a Friday, the Speaker shall announce tion, proceedings in Parliament means all words that he or she will count the House following spoken and acts done in the course of, or for purthe conclusion of grievance debate, if the poses of or incidental to the transacting of the member who has called the quorum then so business of a House or of a committee ... desires. It is clear that words spoken and acts done in The Clerk is not aware of any case conthe course of proceedings of a house are procerning parliamentary privilege in respect of tected, and it may be held that words spoken either house which has been decided on the and actions taken from the commencement basis of whether a quorum had been present of a sitting until the adjournment of the when words were spoken or actions taken. House form part of ‘proceedings in parliaStanding order 54 requires that the ment’. However, even if this view was not Speaker cannot read prayers to commence a accepted as applicable in some circummeeting of the House unless a quorum is stances-such as if a quorum was not found present. This provision will apply on schedto be present when the House was counteduled sittings on Fridays. it is not easy to see that words spoken by members or actions taken by them during The provisions for the counting of the such proceedings would be found not to be House during sittings on Fridays are set out covered by the phrase ‘for purposes of or in standing order 55, paragraph (c). These incidental to the transacting of the business’ provisions reflect the concept embodied in of the House.",17,Setup
1,The Speaker ( Mr Harry Jenkins) House On Monday And Tuesday Evenings.,,17,Quorum Requirements Those Provisions Have Been Operative
2,The Speaker (9.01 Am),"On 14 FebNaturally, it would be my hope as Speaker further reflection in order to protect memthat it would never be necessary to adjourn bers. that a quorum was not present when the reflection the member for Berowra might House was counted following the conclusion have adopted a different construct of the of the grievance debate as required by the words that I used. I think I indicated that I standing orders. If this hope is realised then hoped it would not be necessary. The standmembers will not have cause for concern. ing orders allow for certain actions. I call the effort you have gone into in responding to the House) (9.07 am)Mr Speaker, I thank my genuine request for information. I look you for your diligence in getting back to the forward to reading the statement in greater House in response to the questions that have detail and I am sure you will understand if I been raised. In response to those questions: it might return to the subject later today, perwas never the intention of the government to haps after question time. question the fact that quorums needed to be essary. to begin. We accept that it is the governOn indulgence, I raised this matter in the note that there was considerable discussion debate and I used the words ‘more abundant in December and January-prior to any obcaution’. I did so very deliberately because jections to the proposed Friday sittings being in my experience, when there is possible raised by members of the opposition-that doubt, one ought to act in a way which will the opposition would also play a cooperative protect those who may be exposed. I have role in forming a quorum at the beginning of listened very carefully to the words chosen, the Friday sessions. which indicate to me that the Clerk cannot I note also that that would be consistent give definitive advice. with the fact that there has been a generally Mr Albanese interjectingcooperative relationship, since Federation, from both sides of the chamber when it comes to dealing with private members’ the words may, when you are addressing the business; that on Mondays, since I have been question of whether coverage would be here, there have not been quorums called; there, were the words I heard. I would like to that in the Main Committee, since I have think that some further consideration might been here, there have not been quorums be given to the protection of members. While called; that in both those chambersI note the Speaker’s desire that nobody quorum at the end of the sittings after the sue? be taken. I think there are distinct possibilisueties that such points could be taken and I think it is a matter on which there should be ers-",17,Quorum Requirements Those Provisions Have Been Operative
3,The House On A Friday Because It Was Found The Speaker,I think that on careful,18,Quorum Requirements Those Provisions Have Been Operative
4,Mr Pyne (Sturt) (9.05 Am),With your Leader of the House on indulgence.,18,Quorum Requirements Those Provisions Have Been Operative
5,"Indulgence, Mr Speaker, I Thank You For The Mr Albanese (Grayndler",Leader of,18,Quorum Requirements Those Provisions Have Been Operative
6,The Speaker,I hope that is not necformed in order for the parliamentary session,18,Quorum Requirements Those Provisions Have Been Operative
7,Mr Ruddock (Berowra) (9.05 Am),"ment’s responsibility to do that; however, I",18,Quorum Requirements Those Provisions Have Been Operative
8,Mr Ruddock,I say to the minister:,18,Quorum Requirements Those Provisions Have Been Operative
9,Would Seek To Draw Attention To A Lack Of Mr Pyne,Why are we debating the is,18,Quorum Requirements Those Provisions Have Been Operative
10,"Grievance Debate, That Seems To Me To Be An Mr Albanese",You raised it.,18,Quorum Requirements Those Provisions Have Been Operative
11,"Aspiration, A Hope, That That Point Might Not Mr Pyne",Now we are debating the is,18,Quorum Requirements Those Provisions Have Been Operative
12,Mr Albanese,"You had two speakper and move a suspension of standing orme. ders. SCREEN AUSTRALIA BILL 2008 Sturt! I call the Leader of the House on inBill and explanatory memorandum predulgence, briefly. sented by Mr Garrett. Bill read a first time. to eight o’clock, without exceptions, based upon the standing orders moved by the then Second Reading tion, there have been no quorums called and Minister for the Environment, Heritage and no divisions called. That is the situation. the Arts) (9.12 am)-I move: point of order. The point of order is this: the This government places a very high value on Leader of the House is claiming indulgence a creative and viable Australian film and and he is now clearly debating the issuetelevision industry. Our film and television going over old ground and debating the isindustry has world-class facilities and sue. punches well above its weight with its that there is a bit of a grey area about indultions, cast and crew. We can all be proud of gence; that is all it proves. I have tried to be the industry’s international reputation for generous to both sides. I will allow the excellence, hard work and dedication. BeLeader of the House to complete his stateyond its contribution to our cultural life, the ment. I ask him to do so quickly. sector’s input to the Australian economy is happy to be the only speaker on our side in lion annually to GDP and employing more response to the two speakers on that side of than 50,000 people. the House on this matter. In a global entertainment environment, the well documented. In particular, the industry much of standing orders be suspended as levels and box office returns continue to would prevent the member for Sturt from fluctuate and filmmakers are unable to build moving the following motionstrong creative businesses. The government Sturt will resume his seat. I simply say to industry in meeting these challenges. Withhim that I had called on the order of the day out strong government support, Australian and the Clerk has the order of the day. voices on our screens would be considerably Mr Pyne interjectingmuted. The government is committed to providing a framework within which the indusof a tutorial. The calling on of the order of Screen Australia is part of that framework.",18,Quorum Requirements Those Provisions Have Been Operative
13,Mr Pyne,I’m going to get a piece of pathe day means that there is business before,19,Quorum Requirements Those Provisions Have Been Operative
14,The Speaker,Order! The member for First Reading,19,Quorum Requirements Those Provisions Have Been Operative
15,Mr Albanese,"It is just as, from 6.30",19,Quorum Requirements Those Provisions Have Been Operative
16,"Government, Supported By The Then Opposi",Mr GARRETT (Kingsford Smith,19,Quorum Requirements Those Provisions Have Been Operative
17,Mr Broadbent,"Mr Speaker, I rise on a That this bill be now read a second time.",19,Quorum Requirements Those Provisions Have Been Operative
18,The Speaker,This just goes to show award-winning and highly regarded produc,19,Quorum Requirements Those Provisions Have Been Operative
19,Mr Albanese,"In conclusion: I am also significant, contributing some $1.5 bil",19,Quorum Requirements Those Provisions Have Been Operative
20,The Speaker,I call the Clerk. challenges facing the industry have been,19,Quorum Requirements Those Provisions Have Been Operative
21,The Clerk,Government has lacked sufficient private investment to,19,Quorum Requirements Those Provisions Have Been Operative
22,Mr Pyne,"Mr Speaker, I move that so provide a strong capital base. Production",19,Quorum Requirements Those Provisions Have Been Operative
23,The Speaker,Order! The member for recognises its responsibilities to support the,19,Quorum Requirements Those Provisions Have Been Operative
24,The Speaker,"I will just do a little bit try can grow and prosper and establishingThis bill establishes a merged film agency, ity, the legislation for which is also being Screen Australia, as the key direct funding introduced today. body for the Australian screen production The new agency will have a strong emindustry. The bill facilitates the merger of the phasis on cultural objectives and artistic majority of the functions of the Australian merit. Its functions also emphasise the imFilm Commission, the Film Finance Corpoportance of improved commercial sustainration Australia and Film Australia Ltd into a ability for the industry, which will continue single statutory agency. to face significant challenges due to its small Whilst in opposition and as shadow minissize, relative isolation and difficulties in ter for the arts, I called early for consideracompeting with imported product, notably of tion to be given to creating, through merging, course from the United States. Screen Ausa single screen authority-a body such as tralia is to be an agency with a strong culthis. The government committed to establishtural mandate and one which also undering Screen Australia in its 2007 election polstands the importance of filmmakers relating icy, New Directions for the Arts. And as furto their audiences and developing their busither evidence of its commitment to the Ausnesses. tralian film and television industry, the govThe bill provides Screen Australia with ernment has identified the development of a the following functions: globally innovative and competitive film Support and promote the development of industry for consideration at the Australia a highly creative, innovative and com2020 summit to be held in Parliament House on 19 and 20 April. mercially sustainable Australian screen production industry; and The new agency will have a strong focus on cultural objectives while also pursuing the Support or engage in the development, growth of a more competitive screen producproduction, promotion and distribution tion industry. The synergies created by comof Australian programs and the provision bining the resources of the three agencies of access to Australian programs and will enhance coordination, facilitate strong other programs; and national leadership for the screen production Support and promote the development of industry, and enable a fast response to changscreen culture in Australia. ing national and international opportunities In performing its functions, Screen Ausand challenges, such as technological innotralia will have a continuing responsibility vations and changing audience preferences. for the development of areas of particular It will free up resources which can be dipublic interest and cultural merit, such as rected towards new industry priorities. documentaries and children’s programs. The The bill outlines the proposed functions government’s expectation is that the agency and powers of the new body, together with will continue to emphasise programs of real the proposed governance and accountability national significance in all fields. In particuarrangements. The functions largely reflect lar it is expected that the National Interest the combined functions of the existing agenProgram undertaken by Film Australia will cies, with the principal exception being due continue, and even be broadened beyond to the establishment of the National Film and documentaries where appropriate. I expect Sound Archive as a separate statutory authorthat the agency will have an important role in promoting the work of emerging filmmakers. As well, our Indigenous filmmakers have directly associated with production. These carved out a special place in Australia’s culinclude individual and project development tural life and it is critical that Indigenous activities, and those activities which provide voices, and Indigenous stories, are seen and the wider Australian community, including heard on Australian screens, and brought to regional Australians, with access to AustraAustralian audiences. lian audiovisual product. Many have advoThe government is keen for the screen cated the need for more government support production industry to move beyond a cotduring the development phases of projects to tage industry and for it to provide ongoing ensure that those films which go into producwork for the many highly talented Austration have the best chances of success. The lians who currently either have to work overextent to which Screen Australia should supseas for long periods or have to find emport marketing and distribution is also an ployment in other industries to supplement important issue. I expect the debate on how their incomes. It should also seek to provide Screen Australia will evolve from its predeopportunities for world renowned Austracessors will pay a great deal of attention to lians eager to come home to work to be able identifying new priorities. to do so. The degree to which Screen Australia To this end, Screen Australia will be exshould provide investment funding to propected to realise its cultural objectives while jects which also receive the producer offset also being acutely conscious of the need to also needs close attention. It is important that promote the development of commercially the agency respond to this new incentive in a focused screen businesses. While funding way which ensures better cultural outcomes will be available for single projects and indiand does not result in the agency simply reviduals, significant funding will also need to placing funding which should be provided by be directed to sector capacity building and the marketplace. supporting industry professionals willing to With the introduction of the legislation, I build businesses rather than move from one call for an active debate to start now, from all project to the next. The continuing trend of interested in this sector, on how Screen Ausrapid technological, cultural, social and potralia should best be positioned to meet these litical change means the Australian industry challenges, to ensure that the new organisain coming years is likely to be a different tion has clarity of purpose, a genuine sense industry to the one we have now. of integration and the ability to respond The recently introduced producer offset quickly to industry priorities. will provide a significant avenue for funding These new directions for the screen profor many films and television projects and duction industry have been warmly welwill enable producers to retain equity in their comed by the industry. The establishment of projects while, at the same time, attracting Screen Australia is a key plank in the strathigher levels of private investment. This egy to revitalise the industry, restore investor provides opportunities and challenges for confidence and deliver exciting productions Screen Australia. to Australian audiences and beyond. Because the producer offset can be the Debate (on motion by Mr Farmer) adprimary vehicle of government support for journed. many productions, Screen Australia will be able to invest more funding in activities not First Reading commitment. For the first time, the National Film and Sound Archive will have independBill and explanatory memorandum preent statutory status in the same way as the sented by Mr Garrett. other national collecting institutions, with its Bill read a first time. own governing board and management. It Second Reading will have ownership of the national collecMinister for the Environment, Heritage and full responsibility for selection, acquisition, the Arts) (9.22 am)-I move: preservation and disposal of items in the colThat this bill be now read a second time. lections. In 1935 the government established a NaThe NFSA’s functions include the develtional Historical Film and Speaking Record opment, preservation, maintenance, and Library. This was the first recognition of the promotion of a national collection. The prinimportance of maintaining a collection of our cipal duty of a collecting institution such as film and sound heritage. The National Film this is to manage the national collection in its and Sound Archive was established as a care and ensure that posterity is able to exseparate collecting institution in 1984 and perience and enjoy all the treasures which it until 2003 it was administratively part of the holds. The NFSA will also be able to engage relevant government department responsible with other collections in Australia, for infor the arts. In 2003, it became part of the stance through the benefits of its world-class Australian Film Commission. technical expertise, and will be able to provide access to the finest programs from The national collection now contains over around the world. 1.4 million items. Recently, the archive restored what is possibly the world’s first feaThe NFSA will not simply be an organisature-length film, The Story of the Kelly Gang tion focused on preservation and maintefrom 1906. This film is now in UNESCO’s nance. Instead, the government will be lookMemory of the World Register which identiing to the new agency to develop a high pubfies cultural heritage of international signifilic profile. It will be expected to develop cance. The archive has launched a Centre for strong access and outreach programs so that Scholarly and Archival Research which atas many Australians as possible can enjoy tracts outstanding researchers and practitiofilms and recordings in the national collecners to study and interpret the collection. It tion, and can develop a greater appreciation has also compiled a superb National Registry and awareness of our finest films, television of Audiovisual Collections to document programs, music and spoken voice remany private and public holdings of moving cordings. image and recorded sound materials. The NFSA will be expected to emphasise In its arts election policy, the government the historical and cultural significance of the recognised the significance of the archive material which it holds, and to make the best and its work and that for it to operate effecuse it can of the collection in the national tively it deserved full autonomy as a national interest. It is expected that the archive will collecting institution. Accordingly, the govhave a strong research focus in relation to the ernment undertook to establish the National collection, and to collaborate with institu-",19,Quorum Requirements Those Provisions Have Been Operative
25,Mr Garrett (Kingsford Smith,"tion of audiovisual and related material andtions in Australia and overseas. A key proviOnce Screen Australia is established, the sion in the bill is the need for the archive to, Australian Film Commission Act 1975 will as far as practical, apply the highest curabe repealed and the companies, Film Finance torial standards to its activities, and thereby Corporation Australia Ltd and Film Australia assume a national leadership role in relation Ltd will be wound up. The assets and liabilito best professional practice. ties of the three agencies will be transferred This bill gives the National Film and to Screen Australia with the exception of Sound Archive a strong statutory mandate, a those that go to the National Film and Sound clear and coherent philosophy reflecting its Archive or the Australian Film, Television cultural role and importance in the archiving and Radio School. profession, autonomy in its own affairs conThis bill also contains provisions dealing sistent with other national collecting instituwith transfer of employees of the existing tions, and greater accountability and transagencies as appropriate. These transitional parency. provisions are necessary because currently Debate (on motion by Mr Farmer) adstaff are employed under a number of differjourned. ent arrangements including as APS employees, under certified agreements or Australian workplace agreements, or under common law contracts. While clearly all mergers encompass a degree of change, the provisions of this bill ensure that staff will not be disadBILL 2008 vantaged as a result of this legislation. First Reading The bill also contains provisions relating Bill and explanatory memorandum preto the appointment of the first CEOs of sented by Mr Garrett. Screen Australia and the National Film and Bill read a first time. Sound Archive. While future appointments Second Reading will be made by the boards of the respective agencies, the initial appointments will be ministerial ones in order to ensure they can Minister for the Environment, Heritage and be made quickly ahead of the commencethe Arts) (9.28 am)-I move: ment of operations of the agencies on 1 July That this bill be now read a second time. 2008. This bill is a companion bill to the Screen Debate (on motion by Mr Farmer) adAustralia Bill 2008 and the National Film journed. and Sound Archive Bill 2008 which are also being introduced today. The bill deals with TELECOMMUNICATIONS consequential and transitional matters related (INTERCEPTION AND ACCESS) to the establishment of both bodies. The key AMENDMENT BILL 2008 elements of the bill relate to repeal and conFirst Reading sequential amendment of other legislation, Bill and explanatory memorandum preof office holders and transfer of staff and Bill read a first time. their entitlements.",22,National Film And Sound Film And Sound Archive As A Separate Statu Archive Bill 2008 Tory Authority This Bill Delivers On That
26,Mr Garrett (Kingsford Smith,,23,Transitional Provisions
