speakerGroups,speaker,theText,pageNumbers,title
0,A N A Ct To Amend Tlie Commonwealth Electoral Act 1918,"1952. An Act relating to Duties of Customs. An Act to amend the CustomsT a r if f (New Zealand Preference) 1933-1952. An Act to amend the Defence Forces Retirement Benefits Act 1948-1952. An Act to give the force of Law to a Convention w it h the United States of America w i th respect to Duties and Taxes on Estates of Deceased Persons, and for purposes incidental thereto. An Act relating to Duties of Excise. AnA c t to give the force of Lawt o a Convention w it h the United States of America w it h respect to Duties and Taxes on Gifts, and for purposes incidental thereto. A i l Act to amend the law relating to Income Tax. An Act to give the force of Law to certain Conventions and Agreements w i th respect to Taxes on Income, and for purposes incidental thereto. An Act to amend the L if e Insurance Act 1945-1950. An Act relating to the provision of Pharmaceutical, Sickness and Hospital Benefits, and of Medical and Dental Services. N ATIONALITYANDCITIZENSHIPACT 1953 ( ACTNO . 85 OF 1953)AnA c t to amend the Nationality and Citizenship Act 1948-1952. An Act to amend the Navigation Act 1912-1952 to give effect to the International Convention for the Safety of L if e at Sea, 1948, and for other purposes. NEW An Act to amend the New Guinea Timber Agreement Act 1952. N ORTHERNTERRITORY ( ADMINISTRATION ) ACT 1953 ( ACTNO . 89 OF 1953)An Act to amend the Northern Territory (Administration) Act 1910-1952 . An Act to remove Doubts as to the Validity of the Appointments of the Chief Judge a nd other Judges of the .Supreme Court of the Territory of Papua and New Guinea and of certain Officers of the Public Service of that Territory . P UBLICWORKSCOMMITTEEACT 1953 ( ACTNO . 88 OF 1953)An Act to amend the Public Works Committee Act 1913-1951, and for other purposes. R E ESTABLISHMENTANDEMPLOYMENTACT 1953 ( ACTN o . 90 OF 1953)An Commonwealth Bank Act 1953. R OYALAUSTRALIANAIRFORCEVETERANS ' RESIDENCESACT 1953 ( ACTNO . 92 OF 1953)An Act to provide for the application of the share of the proceeds of Prize captured during the State of War that commenced on the t h i r d day of September, One thousand nine hundred and thirty-nine , that is available for the benefit of members of the Royal Australian A i r Force. R OYALPOWERSACT 1953 ( ACTNO . 74 OF 1953)An Act relating to the exercise by the Queen of Powers under Acts of the Parliament. S ALESTAX ASSESSMENT ACT 1953 ( No . 5) ( ACTN o . 71 OF 1953)An Act to amend the Sales Tax Assessment Act (No. 5) 1930-1939. An Act to make provision for the grant of Financial Assistance to the Statesi n connection with Universities. T ARIFFBOARDACT 1953 ( ACTNO . 87 OF 1953)An Act to amend the T a r if f Board Act 1921-1952. T HERAPEUTIC SUBSTANCES ACT 1953 ( ACTNO . 72 OF 1953)An Act to provide standards for certain Therapeutic Substances, and for other purposes; W HEATINDUSTRYSTABILIZATION ( REFUNDOFCHARGE ) ACT 1953 ( ACTNO . 93 OF 1953)An Act to provide for the Payment, through the Australian Wheat Board, to Growers of .Wheat of a certain Season of certain Moneysi n the Wheat Prices Stabilization Fund. W OOL STORES ACT 1953 ( ACTNO . 91 OF 1953)An Act relating to certain Woo l Stores. ACTS INTERPRETATIONBILL 1953. In it i a t e d in the House of Representatives. Second Reading. F LAGSBILL 1953. In it i a t e d in the House of Representatives. Assent reserved. (SECON D SESSION.) OF AMERICA ) ACT 1953 ( ACTNO . 84 OF 1953)Act to amend the Re-establishment and Employment Act 1945-1952, as amended by the (Gazette, No. 69 of 1953.) The Parliament was convened by the following proclamation :Commonwealth of Australia to wit. W. J. SLIM Governor General. "" Y ^ 7 IIEREAS by the Constitution of tbe Commonwealth of Australia it is * ' times for holding the Sessions of the Parliament as he thinks fit, and may also, from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore, I , SirW ill i a m Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the Parliament unti l Tuesday, the Tenth day of November, One thousand nine hundred and fifty-three, or ( in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Tuesday, the Tenth day of November, One thousand nine hundred and fifty-three) to such earlier date as fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Tuesday, the Tenth day of November, One thousand nine hundred and fifty-three, or such earlier date ( if any) as is fixed by Proclamation, as the day for the Parliament to assemble and he holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of three o'clock in the afternoon, on the said Tuesday, the Tenth day of November, One thousand nine hundred and fifty-three, or, in the event of an earlier date being fixed by Proclamation, at three o'clock in the afternoon on the date so fixed. Given under my Hand and the Seal of the Commonwealth of Australia at Canberra, this thirtieth day of October, in the year of our Lord, (L.B.) of Her Majesty's reign. By His Excellency's Command, By His Excellency the Governor-Generali n and over the Commonwealth of Australia. amongst other things provided that the Governor General may appoint such One thousand nine hundred and fifty-three and in the second year Prime Minister. GOD SAVE THE QUEEN ! Question Question Question Question Sydney City Council (Disclosure Of Allegations) Bill..........................................................................................553 A Australi An Representation Abroad...................................................................................................................554 Question Question Question Question Question Question Question IRON AND STEEL .......................................................................................................................................557 Question Question Parliament House ..................................................................................................................................................559 Question Question Address-in-reply Mr Speaker,...................................................................................................................................................576 Life Insurance Bill 1953 Second Reading..............................................................................................................................................576 Commonwealth Electoral Bill 1953 Second Reading..............................................................................................................................................576 Royal Australian Air Force Veterans&#39; Residences Bill 1953........................................................................574 Navigation Bill 1953 Second Reading..............................................................................................................................................574 Income Tax (International. Agreements) Bill 1953...............................................................................................576 Income Tax And Social Services Contribution Assessment Bill (No. 3) 1953 Second Reading..............................................................................................................................................622 Estate Duty Convention (United States Of America) Bill 1953 Second Reading..............................................................................................................................................622 Gift Duty Convention (United States Of America) Bill 1953 Second Reading..............................................................................................................................................622 Tariff Proposals 1953 Customs Tariff Amendment (No. 1)...............................................................................................................622 In Committee of Ways and Means: ................................................................................................................622 DivisionI Ale, Spirits and Beverages .........................................................................................................622 Item 56 ...........................................................................................................................................................633 Attire ..............................................................................................................................................................633 Friday, &#163;7 November 1958...................................................................................................................637 Ordered ........................................................................................................................................................652 Customs Tariff Bill 1953 ......................................................................................................................................652 Tariff Proposals 1953 Excise Tariff Amendment (No. 1)..................................................................................................................652 In Committee of Ways and Means: ................................................................................................................652 Customs Tariff (New Zealand Preference) Amendment (No. 1) ....................................................................652 In Committee of Ways and Means: ................................................................................................................652 Ordered ........................................................................................................................................................653 Customs Tariff (New Zealand Preference) Bill 1953 ............................................................................................653 Adjournment Sydney City Council ......................................................................................................................................653 Papers....................................................................................................................................................................654 Answers To Questions Wak Service Homes Division ........................................................................................................................654 Bureau of Census and Statistics .....................................................................................................................654 Taxation .........................................................................................................................................................655 Thursday, 86 November, 195S. MB. SFRAXEK (Hon. Archie Cameron) n took the chair at 10 a.m., and read a d prayers. asked the Minister for Social Services ces eea question regarding the reciprocal agreement between the Australian and United ted Kingdom Governments in respect of ;he social services. The Minister said at the time tliat a bill to ratify the agreementt ! n mt would be introduced into this Parliament ;ed iu sufficient time for payments to United a Kingdom pensioners living in Australia lia to commence in January, 1954. As there sre is no information on the business-paper>er regarding this measure can the Minisisioter say when this legislation will be introduced and whether payment will comtnmence from the 7th January, 1954? ' it was not necessary to introduce the legislation because the Social Services Consolidation Act contained all the necessaryprovisions. The agreement has been ratiBed and will operate from the 7th. January, 1954? Social Services say whether the Social. Services Consolidation Act will confer the benefits of the pensioners' medical' service on United Kingdom pensioners in. Australia ? come under this act will be pensioners in the same sense as if they were Australian pensioners, and will be eligible for the medical benefit. M i . GRIFFITHS -Can the Minister for Social Services say whether it is a fact that his department has issued instructions to all officers that the pensions of pensioners who own their own homes but who are unable to live in them because of illness or infirmity, are to be cancelled until such pensioners have sold their homes and eaten out that portion of their capital which is in excess of the permissible amount? If that is so, will the Minister explain the difference between the position in wbich a pensioner who, because of ill-health, leaves his home and goes to reside with relatives, and that in which relatives go into the home of a pensioner to reside with him and care for ^ him? Will he also explain, why one of those pensioners has his pension cancelled and the other is allowed to retain his pension? Will the Minister examine the matter with a view to removing this anomalous position ? knowledge of any such directive, but I shall be pleased to examine the position of and furnish the honourable gentleman with a full and complete answer. whether consideration has been given to request made by me some time ago,, during an adjournment debate, concernjug the payment of service pensions by cheque in specific cases where pensioners make such a request in writing because of hardship or difficulty occasioned in travelling to or from the local post officein order to collect their pensions? -",7,Commonwealthelectoralact 1953 Actno 79 Of 1953
1,Mr Costa,.Some months ago II,11,Social Services
2,Mr Townley,It was found that.,11,Social Services
3,Mr Bean,Can the Minister for,11,Social Services
4,Mr Townley,Yes. Persons who,11,Social Services
5,Mr Townley,I have no personal,11,Social Services
6,Mr Wight,"Can the Treasurer sayimatter' has been adjusted along the lines desired by the honourable member. Upon request, service pensioners may, in future, one of their leading representatives to be receive their pensions by cheque. form the House whether the Government will give consideration to the making of a grant to assist those who suffered hardship and financial loss as a result of damage to their properties from storm and tempest within recent weeks or within the last few days? At Strathpine and Gaythorne in my electorate and at Mitchelton in the electorate of the honorinto a question before he receives from able member for Ryan, recent cyclonic storms have caused unfortunate and most regrettable damage, and financial aid from the Government would do much to relieve distress. the honourable member for Petrie that any representations that may be made by the State Government to this Government for question to the Leader of the Opposition. the purpose that he has mentioned will Will the right honourable gentleman inform -receive sympathetic consideration. Treasurer a question concerning the cost House how he reconciles that provision of newspapers, which is a considerable with the attitude of his party towards item in the budget of the worker. Some legislation introduced by this Governmonths ago newsprint cost £200 a ton. ment ? It now costs only £70 a ton, yet there has heen no consequent reduction in the price tion deals with a matter for which the of newspapers, although printers' costs Leader of the Opposition is not responhave fallen to such an extent that, in sible. Does the right honourable gentleman many cases, they have been able to wish to reply to it? reduce their price for the printing of investigate the delay in reducing the price of newspapers? orable member's question should be two hours a matter which did not come directed to the Government of New South within the province of this House. You, Wales, which is in control of prices in Mr Speaker, permitted that debate to that State. The matter is entirely in the proceed hands of that Government. dent of the Executive Council, who is the always refused to allow debate on matters Minister in charge of the Royal tour, which were within the province of a State inform me whether the Government has parliament. When I repeated that ruling arranged for Her Majesty to meet personally representatives of the aboriginal race? Has the Government arranged for present at any oflicial function in the States or in Canberra attended by the Queen, or is a colour barrier to be erected iu Australia, as it was in Bermuda, at the beginning of the Royal tour this week? answer to the first part of the honourable member's question is "" Yes "". The answer to the second part of his question is "" No "". My reply to the third part of his question is that it is unfortunate that he should have introduced the colour barrier the responsible Minister a reply that throws that matter right hack into his own teeth. (DISCLOSURE OF ALLEGATIONS) BILL. the House whether the provisions of the Sydney City Council (Disclosure of Allegations) Bill are retrospective? If I desire to ask the they are retrospective, can he tell the to give information to any honourable member, irrespective of whether it deals with matters within the jursidiction Leader of the Opposition to resume his seat for a moment. I point out to the",11,Social Services
7,Sir Arthur Fadden,This,12,Sydney City Council
8,Mr Hulme,Will the Treasurer in,12,Sydney City Council
9,Sir Arthur Fadden,I assure,12,Sydney City Council
