speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 29 May 1995 93 Prices, We Find That Back In 1982","83 road funding was over $1,400 million whereas today it is $795 million. That is almost half took the chair at 12.30 p.m., and read prayers. Since 1990, when we had all those election promises and One Nation programs, road move: the transport costs for all production rise. That this House expresses its extreme concern at There is an indirect price flow-on to consumer the failure, after twelve years, of the federal goods, which hits all Australians-not just at Government to provide a world competitive transthe petrol bowser but also at the shops. port system for the nation, in particular, (a) heavily overtaxing fuel notwithstanding the enormous The second area I look at is that of reguladistances freight has to travel, (b) failure to achieve tion. This· is a very sorry tale. In 1983 there uniform national regulations for road transport, (c) was an inquiry. In 1984 we had a report. The underinvesting in transport infrastructure, (d) failure government said that that report would be put to provide fair retail pricing for fuel in country in place by 1988. Of course, that didn't regions, (e) failure to develop a competitive nationhappen. In 1991 we had another promise that al rail freight service despite promises to do so five years ago and (f) despite expenditure of $430 it would all be in place by 1995. Now the million our performance on the waterfront congovernment is going to have to defer again. tinues to fall further behind our competitors and Why? It is not because it can blame the that as a consequence regional development has states, but because the federal government been stifled while exports have been denied the itself still has not got its own legislation in chance to reach their full potential. place, despite all these years-12 years later. For 12 years we have seen a government that If we look at the performance of the Nahas been big on selling and short on vision. tional Road Transport Commission, which It has been big on rhetoric and short on longstarted off very well and produced some term planning. Transport is one of the main excellent reports, we find that, as usual, the areas of arrogant short sightedness. Over the government has failed to act and it is now 12 years where gains could have been made seen as little more than an area for a lot of we have seen nothing but a decline. talk. When we look at this whole question of TodayI will examine several key areas in road reform, we see. the priority that the which I believe this government has allowed government gives it, because it is not even the our transport system to be far less than world Minister for Transport ( Mr Brereton) who is competitive. In fact, it has allowed us to fall taking responsibility nowadays, it is a parliabehind, meaning that every Australian is mentary secretary. The member for Burke( Mr suffering. I will look at six areas: fuel tax, the O'Keefe) is a nice chap but he does not have lack of uniform regulations, infrastructure a lot of clout. He is only a parliamentary investment, country fuel prices, rail freight secretary. Of course, what has really happened and the waterfront. is that we are seeing the monkey being sent I start with fuel tax. We see that tax on fuel in to do the job instead of the organ grinderhas been marked by nothing but adhockery the organ grinder being none other than and a constant increase. The government has Dangerman, who is obviously too busy continued to extract more and more tax from spending too much time screwing up indusfuel users while spending less and less on trial relations. roads. In fact, when Labor came to power in One little example illustrates it perfectly. 1983, over 60 per cent of fuel tax was spent Eight months ago, when the drought got too on roads. Today, less than 10 per cent of fuel much for one Queensland cattle producer, he tax is used by the Commonwealth for road went to arrange for a livestock transporter to funding. Looking at what has happened in take the cattle interstate. The transporter real terms is even more startling. Using 1992found that he met all the regulations in",11,Setup
1,Mr Speaker (Hon. Stephen Martin) The Figure Of 12 Years Ago.,,11,Transport System Funding Has Dropped By A Staggering Two
2,Mr Hawker (Wannon) (12.31 P.m.),"I thirds. By maintaining very high costs of fuel,Queensland. He checked it out with New Economics analysis in 1994 which backed South Wales and the answer came back by this up. And so the reports go on. fax that it was okay. He checked out Western It is not just the level of funding. What we Australia and the answer came back by fax find is that where there is funding there is that it was okay. South Australia said, 'No, massive waste. What better summation of this you'd have to bring your truck down here and than the speech by the member for Shortland we'll have to inspect it before you can do it.' ( Mr Peter Morris) when he delivered the Not surprisingly, he decided that he would House of Representatives Standing Committee take the risk. He got caught at Ceduna. He on Transport, Communications and Infrastruchad to take the truck back to Port Augusta to ture report in 1993 when he said: have a quick inspection, pick up a fine and go Overall there is little doubt that the existing on with his job. What better illustration do we inefficiencies in road construction and maintenance have as to how much this government has activities across all levels of government are failed in its move to get uniform regulations. robbing this nation of up to almost $1 billion worth of roadworks each year. This whole performance means that we He continued: In other words, almost $1 billion worth of additionhave a government of perpetual announceal roadworks could be performed in this country ment. We get announcement after announcewithout the expenditure of one additional dollar. ment, inquiry after inquiry, always with a What an indictment, and it came from a long time frame for these announcements, but member of the government, a former Minister somehow the government never delivers. for Transport, someone who really underWhen we look at the area of infrastructure, as stands it. This was nearly 11 years after the with many other areas, the government has government came to power. tried to spotlight all of this. If we look at it in If we look at country fuel prices, we see real terms, there has been a long-term decline clearly that the Labor Party has very little in public investment as a proportion of GDP. understanding of country areas and, worse I am sure the member for Fraser( Mr still, cares less. The cost of transport, of Langmore) would back that up. I think it can course, is vital to people in the country all be summed up by what the Institution of because they rely on it every day. As a Engineers said in 1993: percentage of total costs for people in the Present level of infrastructure spending is grossly country, transport is always much higher; in inadequate. Creation of the existing framework has fact, often double. The Business Council of required consistent national investment years of Australia put out a report in 1994 which twice the present rate. Failure to make adequate stated that road transport in rural areas was provision for maintenance and repair of that overpriced. It said that road transport in city framework, let alone for continuing development areas was underpriced. That is very interestand expansion to meet new opportunities. Over a short period of time, this will reduce our internaing. I think the point is made very clearly tional competitiveness. once again that Labor ensures that the country subsidises the city. There it is-it puts it very simply in black The report went on to suggest that rural fuel and white. Yet the government continues to prices should be 20c per litre lower than now. ignore this. What we are really seeing is just This would lower costs to people in the a flow of reports. For example, there was the country by a staggering $2.1 billion and Task Force on Regional Development in would obviously have a far greater impact on 1993. There was the Allen Consulting our rural export competitiveness. High prices Group's report to the Automobile Association not only affect exports but also distort ruralin 1993 which pointed to massive unfunded urban investment patterns. These figures make road and rail projects of the order of $15 a mockery of the government's regional billion to $20 billion and pointed out that the development policy which is talking about traffic congestion costs of Sydney and Mel$140 million over four years. The government bourne are $2 billion each year. There was talks of level playing fields. Maybe it ought the Bureau of Transport and Communications to remember that charity begins at home. I want to get on to rail freight but, unfortuthe pretension of inoffensive policies: no new nately, time is going to be a bit limitedThe taxes, no tax increases and no use of those Industry Commission has made many reports. particular blldgetary tools to increase national We know that, because we' do not have a savings. . world best practice rail system:, the costs to At the press club he also pointed out that farmers and the costs to our mining industry privatisation does nothing to improve national are far higher. The Bureau of Industry Ecosavings jn Australia. He argued that the nomics has made points about this. privatisation of Telecom, one of the The waterfront is another area where $430 opposition's policies, would do nothing to million has been spent,yet we are' going meet that objective of improved national backwards. As Contship put in its most recent savings. This is what the shadow Treasurer rating of 46 ports, Sydney has dropped from said at the press club: 24th to 31st and Melbourne has dropped from Asset sales do nothing to boost national savings. 28th 'to 37th. What has happened on the They are simply a transfer of ownership from the waterfront really is a national disgrace. "" public to the private sector. All of this shows that 'the Labor Party is not Under these circumstances, the House is serious about reform. In fact, it has failed. entitled to ask: where is the coalition going to Tr-nsport is one of the most essential things find the five per cent lift, the five per cent in this country, yet the government has improvement, in pational savings? If it is not neglected it and has failed to provide decent coming from new taxes, if it is not going to leadership for this country. (Time expired) come from tax increases and if it cannqt come leaves a $20 billion hole in the outlays poliserve my right to speak. equivalent of five per cent of GDP. welCome the chance to debate this motion and the transport policies of the opposition. The the table can laugh about it, but the truth is motion and the speech by the member for that, until the coalition specifies its fiscal Wannon( Mr Hawker) are 'based on two poliCies, it has a gaping $20 billion hole in its propositions, two assumptions: first, that the aspirations to improve national savings. There coalition in government would' increase will be no new money for transport under a federal expenditure on transport; ana, second, coalition government and no lower taxes on that it would lower taxes on fuel. Nothing fuel. To increase the outlays on transport or could be further from the truth. to lower the taxes on fuel would make the fiscal hole in the coalition policies even Nothing could be further from the truth larger. once one examines the sorts of fiscal policies that are being promoted, for instance, by the At this stage I must pay tribute to the shadow Treasurer, the honourableniember for Leader of the' National Party( Mr Tim Higgins( Mr Costello). The approach of those Fischer) for his honesty, because he is one of in the coalition is typical. They are the twothe very few coalition members who is willcard tricksters of Australian politics because ing to show both cards in the two-card trick they only show one card at a time, never the to the Australian public at the same time. He two together. For instance, the shadow Treasdid that in an interview with the Australian urer in his budget reply speech at the National newspaper, also published on 17 May. Let me Press Club on 17 May showed one card. He read the report for the benefit of National declared the coalition's support for the FitzParty members who will be going back to Gerald report objective of increasing national their electorates after this debate, along with savings in Australia by five per cent of GDP. the member for Wannon, saying that they are The other card he tried to show that day was committed to improved transport outlays,",11,Transport System Funding Has Dropped By A Staggering Two
3,Mr Speaker,".,.Is the motion seconded? from privatisation of assets like. Telecom, it",13,Transport System Funding Has Dropped By A Staggering Two
4,Mr Hicks,"I second the motion and' recies of the coalition, because that is the",13,Transport System Funding Has Dropped By A Staggering Two
5,Mr Latham (Werriwa)(12:41 P.m.),I,13,Transport System Funding Has Dropped By A Staggering Two
6,Mr Truss,"Ha, ha.",13,Transport System Funding Has Dropped By A Staggering Two
7,The Further Opportunity It Provides To Examine Mrlatham,"The shadow minister atparticularly in roads. Let me read into the Party should take their shoes off and get their Hansard the details of that report: hands on the table and do their sumsThey The Leader of the National Party, Mr Tim will find that, once they look at the fuel taxes Fischer, broke a central tenet of rural political minus the diesel rebate in Australia,. the sum philosophy yesterday by saying a Coalition governtotal has declined over the last 12 years and ment would be unlikely to increase spending on that represents real relief for rural Australia. roads. Further, the National Road Transport ComMr Fischer told the annual conference of the National Farmers Federation that any increase mission has calculated that the tax share of could hurt rural Australia by increasing government vehicle operating costs in Australia is apborrowings and pushing up interest rates. He said proximately six per cent-there is an effective it would be irresponsible to promise any increases tax share of six per cent. It is little different in normal road spending. to the average tax rate paid by all industries. This amounts to a reduction in road expenditure Here we have competitive neutrality. It is proposed at the last federal election. beautiful to see. There is a six per cent There it is-the bald-faced rather honest effective tax share on vehicle operating costs admission from the Leader. of the National in Australia. It is little different to the way in Party that there will be no increase in road which federal taxes are applied to other expenditure under a coalition government, industries. particularly in rural areas. In terms of the second proposition advanced by his frontbench colleague, the honourable port-he does not need to speak to Malcolm member for Wide Bay; who was saying that Fraser about that; he needs to talk to his his leader is wrong. An interesting division coalition colleagues in New South Wales. The has emerged in the coalition for a frontFahey government in New South Wales-the bencher to be saying in parliament that the tories-were holding back the progress on Leader of the National Party is wrong. The national regulations for road transport. The honourable member for Wide Bay apparently one recalcitrant state was New South Wales is promising to rural Australia an increased under the Liberal Party and the National expenditure in roads. I think the more honest Party. There is absolutely no doubt about that. assessment and more honest showing of the In terms of the third proposition-this two cards to the Australian public came from concept of underinvestment in infrastructure-:the Leader of the National Party. it has been revealed in this debate that the In terms of the government's record on coalition would do less in transport spending, transport, there is absolutely no two card particularly in rural areas, because of the $20 trickery. This government is full on aces. billion fiscal hole in its policies for the next When we examine the record of tax in fuel, election and the very honest assessment I the tax take now in 1995-96 is lower than it have read into the Hansard record from the was in 1982-83. If the honourable member for Leader of the National Party. Wannon has a complaint about the scale of Further, there are two recent reports finding tax revenue taken by the federal government that overall spending on transport is not the from fuel, he should be talking to his predecentral issue; it is the effective targeting of cessor, Malcolm Fraser. It was Malcolm spending that matters most. I refer honourable Fraser who turned the petrol bowsers of this members opposite to the EPAC report which nation into a tax revenue source. Since 1982found that the overall level of transport 83 government receipts from fuel taxes, minus spending in Australia is satisfactory. It is the the diesel rebate, have declined in real terms effective targeting that is all important. Furfrom $6.4 billion, where they were left by the ther, the National Transport Planning previous member for Wannon, Malcolm Taskforce, in its report in December last year, Fraser, in 1982-83, to $5 billion forecast in concluded that there was insufficient evithe 1995-96 budget. Members of the National dence-we certainly have not heard it from",13,Transport System Funding Has Dropped By A Staggering Two
8,Mr Truss,Wrong. by the honourable member for Wannon,14,Transport System Funding Has Dropped By A Staggering Two
9,Mr Latham,"He has been contradicted uniform national regulations for road transthe ho.no.urable member fo.r Wanno.n today-'mentioned a lo.to.f repo.rts, but the figures I to. suppo.rt a case fo.r a substantial increase in have, in co.mpariso.n with his, indicate that the the current level o.f o.verall transpo.rt infragovernment receives nearly $10 billio.n in structure spending. Therefo.re, this high excise and tax fro.m fuel, and this year it is quality repo.rt has fo.und that the go.vernment spending a measly $840 millio.n o.n roads. has pretty well go.t it right in terms o.f 'overall sp-nding o.n transpo.rt infrastructure aro.und I am from a rural area, and it is abo.ut time the natio.n. that rural areas sto.o.d up and had their say. I heard the member fo.r Werriwa say that the The Natio.nal Transpo.rt Planning Taskfo.rce mo.ney sho.uld be transferred to. the city. Do.es go.es o.n at page 6 o.f its repo.rt-and I am sure he no.t kno.w that two. o.ut o.f every three thN atio.nal Party members o.ppo.site have no.t do.llars Australia earns in expo.rt inco.me is even bo.thered to. o.pen this repo.rt-to. o.utline generated in rural areas? What do. we get back the key areas o.f strategic transpo.rt investment for it? If yo.u are talking abo.ut mining, farmwhich wo.uld lift natio.nal productivity and ing, fishing, to.urism o.r fo.restry, mo.st o.f that GDP. I was delighted to. hear the member fo.r mo.ney co.mes from rural areas. We earn this Wanno.n o.utlining to. the Ho.use his suppo.rt mo.ney in rural areas, yet the peo.ple in the fo.r the findings o.f the FitzGerald study o.n the capital cities-and go.o.d luck to. them to.o allo.catio.n o.f ro.ad funding. It fo.und-and it have the advantage o.f cheaper fuel. has been co.nfirmed by the Natio.nal Transpo.rt Planning Taskfo.rce-that the big efficiency -I will give yo.u an example, and this is gain, the big impro.vement in productivity, mainly fo.r the benefit o.f the member fo.r co.mes from a transfer in road funding -fro.m Werriwa. In myelecto.rate at the mo.ment a rural to. urban areas, fro.m -lo.cal to. arterial feedlo.t is being built called the Prime City roads. That is understandable because we Feedlo.t. It isabo.ut 40 kilo.metres west o.f have mo.ved the eco.no.my from an o.ld mining Griffith and bo.th the Carratho.o.l Shire Co.uncil quarry and a reliance o.n agricultural expo.rts and the Griffith City Co.uncil are invo.lved. to. advanced manufacturing and service -indusThis business is go.ing to. have abo.ut 60,000 tries in urban areas. cattle-one o.f Australia's largest feedlo.tsand a thro.ughput o.f 150,000 cattle during any We need to. transfer road funding from rural o.ne year. This feedlo.t will have a dramatie to. urban areas, from lo.cal to. arterial roads, to. effect o.n the eco.no.my o.f so.uth-eastern Ausbo.o.st GDP and pro.ductivity. Tho.se o.ppo.site tralia, and no.t just the Griffith and Go.o.lgo.wi sho.uld no.t lo.o.k co.nfused to.wardsrrie but districts. to.wards the member fo.r Wanno.n. In his address, repo.rted no.w in the Hansard, he To. enable this feedlo.t to. be set up, we need to.tally suppo.rted the findings o.f that Fitzinfrastructure and ro.ad systems. The road Gerald study. That is what it said; that is system at the mo.ment is ho.peless because o.f where the big improvements in national years o.f neglect by bo.th state and federal efficiency and pro.ductivity lie. go.vernments. No.w this feedlo.t is go.ing to. Time, unfo.rtunately, will prevent me from pro.duce inco.me fo.r Australia. Let us keep in o.utlining this go.vemment'so.utstanding reco.rd mind that the current acco.unt deficit, which in the o.ther aspects o.f transpo.rt raised in the was anno.unced to.day, is $2.25 billio.n. If the mo.tio.n. But I have full co.nfidence that my government does no.t want to. sto.p spending, co.lleagues the member fo.r Throsby _( Mr it has to. earn mo.re mo.ney. The o.nly place it Ho.llis) and the member fo.r Paterson( Mr is go.Ing to. earn mo.st o.f this mo.ney is in rural Ho.rne) will o.utline this go.vernment's fine areas. reco.rd o.n the waterfront and o.ther aspects o.f Upgrading the road system in that area will transpo.rt infrastructure. (Time expired) Co.st abo.ut $30 millio.n. That is a lo.to.f mo.ney Mr mCKS (Riverina) (12.51 p.m.)-I do. but we need it to. pro.duce expo.rts. This no.t kno.w where the member fo.r Werriwa( Mr amo.unt o.f mo.ney invested by the federal Latham) has been these last several years, but go.vernment will earn $1.2 billio.n per annum o.bvio.usly he has no.t been in Australia. He fo.r the peo.ple o.f that area and this natio.n. People from the office of the Minister for this one. He will certainly have my gratitude Housing and Regional Development· ( Mr if it does. Howe) have been down to have a look at the I reiterate that we must, through either the development and said, 'I'm sorry, under most office of the Minister for Housing and Reof the programs we can't do anything. We gional Development or the office of the Prime will look at it if you set, up a regional, ecoMinIster( Mr Keating), do something about nomic development committee.' So the light creating ipfrastructure in rural areas, where is not completely out. This is just one exammost of the wealth of this nation is developed. pIe of where we, can produce export dollars, If the government' will not stop spending but we have to have infrastructure and roads. money, we have to do something about Rural roads are particularly important. As creating. more wealth. One way that we will I previously mentioned, two out of three do this is' for the government to have a closer export dollars earned for Australia are earned look at this prop,osal. I hope that members of in rural areas. We must get infrastructure into Minister Howe's office come back to the those areas. If we get the infrastructure there, Riverina and look at this development. There we will get development and .help· pay the have been others that have tried to create bills for this government. But, with the way some wealth, but they have not developed as that we are going, we will continue to be on we would have liked. We do not have adthe slides, as we are at the moment. equate infrastructure in rural Australia. WeI am surprised that the newspapers. and have to do something about it'. I hope that media today are not up in arms. We seem to under proposed programs the minister will see his way clear to assist. (Time expired) have become accustomed to having $2 billion People who take the laissez-faire approach thing we have to come to terms with in say, 'This is wonderful. We are down to $2 Australia, given the diverse nature and the billion.' We have to create infrastructure in wide distances of this country, is an adequate order to create wealth for this country. We transport policy. One always knows when have to spend part of the $10 billion that is opposition members are grasping at straws collected in fuel tax to do that. because they always talk about fuel and Infrastructure aside, look at the level of tax everything else being overtaxed. As much as that some transport drivers pay. They have they will howl about it, our fuel is not overpaid $6,000 per rig per year in additional tax taxed and the government does not take the since this government was re-elected in 1993. benefit of all increases in fuel. That is working against creating the wealth of Our opposition colleagues have to ask the nation and trying to get the economy back where they will make those cuts from revon track. enue. Will they cut the education system or It is ironic that we in rural areas pay all this the hospital' system? One cannot come into tax on fuel. One only has to tnivel through this chamber and argue that all the revenue my electorate to see how the cost of fuel raised by taxing fuel goes back to roads and increases the further west one goes. I admit then say, 'But we will not make cuts in our that increases in the price of fuel are not all hospitals or education system.' Taxati()n goes due to increases in tax, but those increases are into a pool and it is spread out. The honourfar more than what should be expected for able member for Werriwa( Mr Latham) has those living in rural areas. dealt with the road aspects. I was pleased to see the New South Wales Premier, Bob Carr, come out and say that he job. wish him the best of luck, because we have partiCularly sterling job. I do not want to get had many of them before and nothing has into it. I also note that this is a very widehappened. I hope that something happens with ranging notice of motion. It talks about",14,Transport System Funding Has Dropped By A Staggering Two
