speakerGroups,speaker,theText,pageNumbers,title
0,"Spouse Of Ftrpitsentattues. Wednesday, 3 August, 1004. And Read Prayers. Treasurer, Upon Notice","^ 1. What is the average number of individuals who use the refreshment-room at the Commonwealth Parliament House during the sitting of Parliament? 2. What is the average expenditure per individual on spirits per month during the sitting of Parliament this session? 3. <Are all spirits paid for by those consuming .. them ? honourable member's questions are as follow :1. About 250. 2. is. 5d. per month, or about 4d. per week. 3. Yes. No free drinks or free meals are given to any person. room is also the dining-room. The answer may be misleading if that is not stated. room is also the dining-room. The figures represent tbe average expenditure, including what is spent at meal times. Customs, ufon noticex. Have any persons been recently appointed, to fill the newly-created offices of shipping' patrol officers in the Department of Trade and Customs at Sydney? 2. if so, were they previously on the list of temporary employees, and have they been exempted from the application of that part of the Public Service Act which requires all candidates for appointment to pass certain examinations, except in* a few cases? 3. Are there any experienced men on the list of temporary employees in connection with the Department of Trade and Customs at Sydney, and, ROOM.",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
2,Mr Lee,,12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
3,Mr Watson,The answers to the,12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
4,Sir John Forrest,The refreshment,12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
5,,Mr WATSON -Yes. The refreshment,12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
6,Mr R. Edwards (For Mr G. B.,,12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
7,(For Mr Ewing) Asked The,"if so, is it intended to take such steps as may be necessary to permanently secure their useful and tried services in safeguarding and protecting the public revenue ? honourable member's questions are as f o l quired through that of the Commonwealth in Delow : ' 1. Two shipping patrol officers have been apwithdraw from the Vancouver mail contract, in pointed. 2. These officers were not on the list of temporary Zealand port instead of at Brisbane, on condiemployes. Inspector-General of Police of New South Wales over the liabilities of Queensland as a party to the from the'police force of .that State as having contract. The Government of Queensland acspecial qualifications. They were exempted from quiesced in the proposal, and the Government of the provisions of the Public Service Act relating New Zealand was informed in February, but no to the examination of candidates. 3. It is not known that any are experienced tion of altering or doing away with the Vanmen in the particular work referred to. Steps are couver mail service subsidy, beyond what has been being taken to appoint watchmen when application stated, or of adding it to any other'contracts. can be made by any of the present temporary employees in the ordinary, way, and will be considered. All appointments must, however, be made under the provisions of the Public Service Act. Sir WILLIAM LYNE asked the Postannum for the month ending 31st of July? master-General, upon noticeWhether the following statement, in the Argus, is in substance correct, and whether of the High Court of Australia in the action of the Government has any intention of altering or Bond v. The King, which provided payment of doing away with the Vancouver service subsidy a certain salary in accordance with State legislaand adding it to the Peninsular and Oriental and tion, and which was deemed by the Court to be Orient contracts :"" OCEAN MAIL "" Position in Queensland. "" Brisbane, Sunday. "" Mr Morgan, when asked yesterday whether quired into, and if the honourable member any action could be taken in regard to the w ill repeat his question to-morrow, I hope mail contract and the extension of the serthen to be i i i a position to answer it . vice to Brisbane, pointed out that the Federal Government appeared to be intent on making a contract only for the conveyW ESTERNAUSTRALIANFEDERA L ance of mails, rendering it necessary for the States to make provision for the extension of the service to their respective States. Mr Morgan thought this could be done H o m e A f f a i r s , upon noticewithout very much extra cost, by doing away with the subsidy on the Vancouver service, and adding it to the amount made for the printing of the Western' Australian now paid under the Peninsular and Oriental and Orient contracts. they would be able service the Aberdeen service, and provide a regular fortnightly service from Brisbane. the honourable member's questions are as It transpired, in the course of conversation, that Mr Morgan has been endeavouring f o l l o w : to get the New Zealand Government to take over the Vancouver service. The New Zealand Government opened negotiations in the matter through the Federal Governfive names, which would have amounted to ,£1,862 ment, and Mr Morgan expressed his willingness to agree to a proposal to duced to 15s. per page, or more than twice as transfer the service to New Zealand, but as far as he knows nothing has yet been decided, though the negotiations may be still going on with the company. presumed that the steamers in that event would follow the Pacific Cable route to from 2nd August, vide page 3 8 0 9 ) : New Zealand, and then go back to Sydney."" honourable member's question is as f o l lows : Nothing is known of the statement referred to, The answers to the except that the Government of New Zealand incember last as to the willingness of Queensland to order that the mail steamers might call at a New They were officers selected by the tion that the Government of New Zealand took further action has been taken. There is no intenGeneral, upon notice1. Is it a fact that the letter-carriers of Victoria were paid a salary at the rate of ^132 per 2. Are they not entitled to receive a salary at the rate of ^150 per annum, equivalent to ^12 appearing 10s. per month-in accordance with the decision , a right and privilege in accordance with the Con3. If not, what are the reasons?. r. Is it n fact that arrangements have been Federal Electoral Rolls in Melbourne? Thus 2. If so, what are the reasons for this departo secure a ture from-the usual course of printing the rolls which would alternate with in the States to which they refer? 1. Yes. 2. The price asked by the Western Australian Government was £ 1 is. 6d. per page of seventyigs. 6d.; after correspondence the price was re-. much as the work has actually been done for. SEAT OF GOVERNMEN T BILL. f t is In Committee (Consideration resumed Clause2 (Determination of Seat of Government).",12,Shipping Patrol Officers Edwards Asked The Minister Of Trade And
8,Mr Fisher,,13,Rolls
9,Mr Mahon,The answer to the,13,Rolls
10,Mr Mauger Asked The Postmaster,,13,Rolls
11,Mr Mahon,The matter is being in,13,Rolls
12,Mr Fowler Asked The Ministe R O F,,13,Rolls
13,Mr Batchelor,"The answers toI n speaking to this clause, I feel bound to express the opinion which I believe is shared by most honourable members that the time has now arrived for the determination of the Seat of Government. been found that the question has been used, and, if not settled, is in the future likely to be still more largely used, for political purposes. Those within whose electorates proposed sites are situated-and it is only fair to mention that the Lyndhurst site is situated not far from the electorate which I represent-see m to make the question peculiarly their own. I have observed, too, of New South Wales, now that there is using it to secure popularity within the districts for which they wish to be returned. was last dealing with the B ill , the Governand because chey would be able to send ment of New South Wales were given an opportunity to recommend a site, and to stamp it with the imprimatur of their approval ; but they did not take advantage of that opportunity. Since then, however, there has been a change of Ministry, and the present Premier, who represents the State electorate of Carcoar. within which the Lyndhurst or Carcoar-Garland site is situated, is now displaying a great amount of energy in connection with the matter. The question naturally occurs to one, why is it that when the subject was last under discussion in this Chamber, and the Lyndhurst site needed supporters, the honourable gentleman-wh o was at the time Treasurer of the State-di d not show the zeal which he is now displaying? Is not the answer to be found in the fact that proposed sites are situated in a number of the New South Wales constituencies, and the See Government had not the moral courage to offend possible supporters by saying that they preferred some particular site, and offering that site to the Federal Government? In this Parliament we find that members who represent constituencies in which no proposed site is situated are advocating the postponement of the determination of the Seat of Government, in order to gain popularity, and the approval of the press. honourable member? me probably as much as to the honorable member for Newcastle. The honourable member was in favour of Lyndhurst, but he turned a somersault, and discovered that \ Tooma was the best site. Now that an election is looming in the distance-and we are told that a dissolution may be expectedother honourable members are performing the same acrobatic feat, in order that they may It has gain popularity among their constituents, or secure the approval of the press. looming in the distance, is there ? able member reads to-day's newspapers, he will see that some persons think that a general election is not very far off. Why should the Victorian press' be so anxious to prevent a settlement of this questhat members of the Parliament tion ? Why should they seek to induce members to break faith with New South a general election at hand, are Wales? Are they not favouring the selection of Albury, or Tooma, because either of those places would be very much closer When this Parliament to Melbourne than to any other State capital, their newspapers into the Federal city some hours before the daily journals published in Sydney, or any other capital city in the Commonwealth, could be delivered there? That is the chief object held in view by the newspaper proprietors when they urge that matters should be allowed to remain as they are, or endeavour to persuade honourable members to select a site which would not be regarded with favour by the people of New South Wales. They know that whilst they urge the selection of Albury or Tooma, there is no likelihood of the matter being settled, and that, so long as the people of New South Wales are dissatisfied with the choice made, the Seat of Government will remain in Melbourne. Despite the press, however, the representatives of Victoria should demonstrate that it is the intention of the people of that State to keep faith with New South Wales. The Kyabram movement in favour of public economy has been availed of to prejudice the minds of the electors against any expenditure upon the Federal Capital. I ask how it would be possible to establish the Seat of Government anywhere outside of the large centres of population without a large expenditure of public money ? I am prepared to vote any sum that may be required for properly housing the Federal Parliament and Departments, and for laying out the Federal city, in order that the Commonwealth Government may have a suitable home, and I believe that such action will be approved by the common sense of the people.. If a large sum be required it must be expended; but, at the same",13,Rolls
14,Mr Henrywillis (Robertson),,14,Rolls
15,Mr Watkins,Does that apply to the,14,Rolls
16,Mr Henrywillis,It applies to,14,Rolls
17,Mr Joseph Cook,There is no election,14,Rolls
