speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","five, and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Capital Territory Supreme Court Act 1933-1950, as amended by the Judges' Remuneration Act 1955. Cocos (KEELING) ISLANDS ACT 1955 (ACT No. 34 OF 1955)An Act to provide for the acceptance of the Cocos or Keeling Islands as a Territory under, the Authority of the Commonwealth and to provide for the Government of that Territory. An Act to approve an Agreement for the variation of the Agreement entered into between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to provide for the Charging of Fees for Consular Acts performed by Australian Diplomatic and Consular Officers and certain other Officers of the Commonwealth. An Act to amend the Cotton Bounty Act 1951-1952. An Act to provide for Appeals from Courts-Martial to a Courts-Martial Appeal Tribunal. An Act to amend the Crimes Act 1914-1950, and to repeal certain provisions of the War Precautions Act Repeal Act 1920-1934. An Aot to amend the Defence Forces Retirement Benefits Act 1948-1954. H IDE AND LEATHER INDUSTRIES LEGISLATION REPEAL ACT 1955 (ACT No. 13 OF 1955)An Act to repeal the Hide and Leather Industries Act 1948, and for purposes connected therewith. An Aot to increase the Remuneration of the Judges of the High Court and of certain Courts created by the Parliament. An Act to amend the Judiciary Act 1903-1950, as amended by the Judges'Remuneration Act 1955. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1955 (ACT NO . 8 o r 1955)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development, and for purposes connected therewith. LOAN (SWISS FRANCS) ACT 1955 (ACT NO . 9 OF 1955)An Act to approve the Raising of a Loan in Swiss Currency, and for purposes connected therewith. An Aot relating to marriages of Australian Citizens, and marriages of members of the DefenceForce, outside Australia. An Act to amend the Matrimonial Causes Act 1945. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1955 (ACT No. 32 OF 1955)An Act to provide for the making of certain Payments in respect of Meat exported to the United Kingdom, and for other purposes. . An Act to impose an Additional Charge upon the Export of certain Meat to the United Kingdom. An Act relating to the Commonwealth Bureau of Meteorology. An Act to amend the Nationality and Citizenship Act 1948-1953. An Act to amend the Parliamentary Retiring Allowances Act 1948-1952. An Act to amend the Patents Act 1952-1954. An Aot to amend the Public Service Arbitration Act 1920-1952. An Act to repeal the Babbit Skins Export Charges Act 1940-1942 and the Rabbit Skins Export Charges Appropriation Act 1940. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Act to amend the Social Services Act 1947-1954. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act to amend the Superannuation Act 1922-1954, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the sernoe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act relating to Trade Marks. W INK RESEARCH ACT 1955 (ACT NO . 11 OF 1955)An Act to make available for the benefit of the Australian Wme Research Institute moneys held in the Wine Industry Assistance Account established under the Wine Export Bounty Act 1947, and to repeal that Act. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1955 (ACT NO . 14 OF 1955)An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1952. Aors INTERPRETATION BILL 1954 ,No. 2]. Initiated in the House of Representatives. Second Reading. Committee. Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Broadcasting .........................................................................................................................................................166 Question Question THE PARLIAMENT .....................................................................................................................................166 Question WOOL ...........................................................................................................................................................167 Question Trade Marks Bill 1955 ..........................................................................................................................................216 Patents Bill 1955 ...................................................................................................................................................216 Adjournment Political Party Funds ......................................................................................................................................216 Papers....................................................................................................................................................................226 Answers To Questions Ministerial Visits Overseas ............................................................................................................................227 Public Service ................................................................................................................................................227 Health and Medical Services ..........................................................................................................................227 Nickel.............................................................................................................................................................227 Overseas Trade...............................................................................................................................................227 Wednesday, S7 April, 1955. took the chair at 2.30 p.m., and read prayers. from thc Leader of the Opposition a letter, bearing yesterday's date, dealing with the question of accommodation in the House. It is a reply to a letter sent by me to him on the 19th April. I table the two letters and I ask the House for a direction as to what I should do. that at the next sitting I shall move that Mr Speaker's action be approved. Health, to whom a recent statement has been attributed about the new polio vaccine and the prospect of Australia acquiring supplies urgently, whether he will inform the House of the latest position of this matter. met representatives of the firms which have heen making this vaccine during the last year or so. The head of the American company which made the largest quantity of the vaccine used in",6,Setup
1,Mr Speaker (Eon. Archie Cameron),,10,Poliomyelitis
2,Mr Speakeri Have Received,,10,Poliomyelitis
3,Sir Eric Harrison,I give notice,10,Poliomyelitis
4,Dr. Evatt,I ask the Minister for,10,Poliomyelitis
5,Sir Earle Page,"On Tuesday, Ithe experiment was in Australia and he came to the meeting. He had left Washington only on the previous Monday, so he was able to give us up-to-date information. The news that we received from him -was f a i r l y satisfactory, but he emphasized something that we already knew, namely, that an export licensing system hnd been imposed. A meeting was held with the Epidemiological Committee of the National Health and Medical Research Council. To-morrow I shall make a considered statement on the whole problem. for Health given any consideration to view of the information that he gave calling a conference of State Ministers earlier in relation to the growing demand for Healthi n connection with the new poliomyelitis vaccine? If not, in view of the urgency of the matter and the degree to which the State governments has made a survey of the number of such are concerned with it , w ill he give imtechnicians that it wUl he necessary to mediate consideration to the calling of divert to the provision of television sersnch a conference? -SiiE ARLEPAGE indicated that to-morrow I shall make a number of whom is approximately 9,000, f u l l statement on this matter. T point to essential industries before they are out to the honourable member that it is used for television services? a matter which concerns Ministers other than Ministers for Health. the Minister for Labour and National has made a survey of the requirements Service heen drawn to a statement made .of technicians for television services, but in Sydney hy a spokesman for the metal I should think that it would be very trades and t.he building industry tn t.hn difficult io make an accurate survey of effect that those industries face a severe these requirements at this stage. I point shortage of tradesmen, resulting f r om a out, in answer to the last part of the dearth of apprentices? Is this a fact? honourable 'member's question, that, in If so, -can the Minister say what has this country, there is' no policy of conbrought about this situation, and whether scription of labour hut that labour is free any remedial action by the Australian to go wherever it chooses. Government is being undertaken or is in contemplation ? is an acute shortage of skilled tradesmen, Minister to state the reason which not only in the metal industry and the electrical industry, to which I think the spokesman made particular reference, hut also in the building and construction ployees of the Public Service, after the industries. The department took out Government had agreed to increase some figures recently which showed that judges' salaries, in some cases by £3,000 in Eebrnary, 1953, there were 2y400 a year. Will the Government consider vacancies registered for tradesmen in the allowing the authorities who increased metal and electrical industries, compared judges' salaries to investigate what Are with about 9,900 at the present time. In the building and construction industries, there were 1,000 vacancies for skilled tradesmen in February, 1953, compared with 3,126 in February of this year. The problem is one of importance to an expanding economy. It is one of the topics on the agenda for the meetingof the Ministry of Labour Advisory Council, which is to be held on the 9th May. On that council, the top levels of management and the trade unions are represented. Later: for .electrical .technicians, the Department of Labour and National Service vices. If so, has the department also considered the desirability of diverting I have already those men to whom he referred, the total to the House, did not relate solely to electrical tradesmen. It related to the whole metal and electrical trades field. prompted the Government to challenge the increase of salaries granted to em-",10,Poliomyelitis
6,Mr Edmonds,"Has the Mmister Labour and National Service whether, in",11,Public Service
7,Mr Turner,Has the attention of I do not know whether the department,11,Public Service
8,Mr Holt,,11,Public Service
9,Mr Keon,I ask the Ministerf o r,11,Public Service
10,Mr Holt,The figure that I gave,11,Public Service
11,,"I am aware that there Mr FITZGERALD I ask the Primejust and proper social service and repathave heen agreed to, and action has been riation payments, and report back to the taken to implement quite a number of Parliament ? the honorahle member appears to cover a very wide field. His question began with the Public Service, and ended with the repatriation services. Therefore, I Defence to inform honourable members umst conclude that it was rich in policy. of the identity of the person who made Uf that is so, .we shall deal with it as the decision that the three armed services policy. you,, Mr Speaker, has arisen from the investigations of the select committee, of know the import of the honourable memwhich, you were chairman, appointed ber's question, but I shall have inquiries io inquire into 'the production of made on who made the decision, if any, Hansard. That committee presented its that he referred to, and shall inform him report to this Parliament five or six of the result of my inquiries as soon as months ago. Can you indicate to the possible. House whether any action is to follow that report, and if so when we may expect a daily Hansard' vernmenl;, which controls expenditure, has of the enormous loss of, and damage to, approved of the proposal for a daily private property caused by the recent Hansard, and instructions have been floods in New South Wales, and the given to the Hansard staff to obtain the almost continuous loss of property additional officers necessary for the work, through bush fires, earthquakes and floods, f have approved a circular to be diswill the right honourable gentleman tributed to all honourable members which arrange for a parliamentary committee will indicate certain new rules in regard to investigate the possibility of establishHansard. I have not stated a specific ing an insurance fund on the lines of the date of commencement, hut we hope that war damage insurance fund, so that such the daily Hansard will commence about losses may be covered in the future ? the end of May. for Defence Production inform me whether he has taken action, following for Civil Aviation whether the air-strip the request that Senator Toohey and at Richmond aerodrome, in my electorate, T made to him last year, to improve the amenities for employees in the was closed in December last because of aircraft division of Chrysler (Australia^ faulty construction work. If so, were Limited at Finsbury? My representa.any investigations made to determine tions were particularly concerned with responsibility in that matter? canteen facilities, and the heating of the factory during the winter months. n ^senator's name is out of order -Oflicers of the Department of Works were requests made iby the honourable member position, and at ithe present time they axe them. I shall let him have .the details should not play their normal part in thc ANZAC Day parade in Brisbane. On what grounds was that decision made, and is question to it intended to apply in the future? sideration .to the honourable member's suggestion. Richmond did break up during last December, as a result of the breaking of",11,Public Service
12,Mr Menzies,The matter raised by of my actions shortly.,12,Civil Aviation
13,Mr Went Worth,My,12,Civil Aviation
14,Mr Speaker,The Australian Godirected to the Prime Minister. In view,12,Civil Aviation
15,Mr Thompson,Will the Minister,12,Civil Aviation
16,Mr Speaker,Order! The use of the seal and heavy rain getting in.,12,Civil Aviation
17,. Sir Eric Harrison,Most of the called in 'immediately <to investigate ithe,12,Civil Aviation
18,Mr Mccolm,I ask the Minister for,12,Civil Aviation
