speakerGroups,speaker,theText,pageNumbers,title
0,"Bous E Friday, Is December, 1905. A.m., And Read Prayers. Seat Of Gpvernment Bill. Ment Bill Distributed This Morning Con","tains a schedule setting forth the description of the territory to be acquired. down on the notice-paper for to-day, it is not competent for the honourable member to discuss it. Minister has had a map prepared, showing the territory embraced by the description, and, if so, whether that map will be available to honourable members when the Bill is discussed? Minister be good enough to supply honourable members with a short digest of the anti-trust legislation of the United States and the anti-dumping legislation of Canada and New Zealand? The copies 1 of that legislation now available to honourable members are very limited. ney-Generali f he will have that digest prepared. whose provisions may absolutely prohibit trade with so many parts of the Empire, intended to be the session's contribution to the preferential trade question ? consistent with preferential trade, and believe that until similar legislation has been passed by the mother country and other British Possessions, we shall not have adequate means for carrying preferential trade into effect. does mean protection pure and simple. tion of copyright now dealt with' by the Governments of the States or by the Government of the Gommonwealth? of ftcprcscntatibes. now before Parliament will bring it under the control of the Commonwealth Government. granted to offioers of the Trade and Customs Department be paid before Christmas ? Perhaps the Treasurer can say whether the increases for all Departments will be paid before then? Sir WILLIA M LYNE -An application has already been made by the Department to the Treasury, and I have been informed that the amounts due will be paiti before Christmas. the Sydney express carries a mailbag, into which persons who have paid the late 'fee can drop their letters, between Albury and Melbourne, but between Melbourne and Albury that is not allowed to be done, and the guard of the train is not permitted to take charge of late letters offered to him. Will the. Postmaster-General see that the same convenience is provided between Melbourne and Albury as is given between Albury and Melbourne ? already made alterations with a view to improving tbe postal arrangements between Melbourne and Sydney, and Sydney",12,Setup
1,Mr Speaker Took The Chair At 10.30,,12,Letters Sydney Express
2,Mr Brown,The Seat of Govern,12,Letters Sydney Express
3,Mr Speaker,As the Bill is set,12,Letters Sydney Express
4,Mr Brown,I wish to know if the,12,Letters Sydney Express
5,Mr Deakin,Yes.,12,Letters Sydney Express
6,Mr Robinson,Will the Prime,12,Letters Sydney Express
7,Mr Deakin,I will ask the Attor,12,Letters Sydney Express
8,Mr Joseph Cook,"I s the Bill,",12,Letters Sydney Express
9,Mr Deakin,I see nothing in it in,12,Letters Sydney Express
10,Mr Joseph Cook,This Bill then,12,Letters Sydney Express
11,Mr King O'malley,I s the ques,12,Letters Sydney Express
12,Mr Deakin,The Copyright Bill,12,Letters Sydney Express
13,Mr Hughe's,Will the increases,12,Letters Sydney Express
14,"Mr Johnson,",A t the present time,12,Letters Sydney Express
15,Mr Austin Chapman,"I haveand Melbourne, and will inquire into the of in various States. It would b interestmatter to which the honourable member _ has ing to know how far the business of. coundrawn my attention. .to him for having done so. honourable and learner} member for Corio and have them sent to their homes by post, asked some questions about some rethe postman collecting the money payable marks made by Major Garrard in regard on (he goods. to certain guns at Queenscliff. I am now supplied with the following answer: Re Major Garrard's remarks as to {our of the years. guns at the forts at Queenscliff being without ammunition, after a full consideration of what troduced under the Commonwealth control was required as regards the guns for defence, Major-Genera-1 Sir Edward Hutton classed these by the honourable member when he ocguns as reserve, and did not consider it necessary cupied the position of Postmaster General,, to provide cordite for them. There is the and I believe that he received a deputation ordinary ammunition available for use by them of storekeepers who represented that the at practice. from the Postmaster-Generali f it is a fact that the postal oflicials of the Commonwealth are employed as debt collectors.? aware that any of them are engaged in that veyor, giving technical descriptions of the Fedeemployment. will give me fuller particulars, I shall be 'pleased to make inquiries on the subject. that the postal oflicials of fhe Commoneral and the Treasurer's statement of rewealth collect monev in payment of purceipts and expenditure for the year ended; chases made from tradespeople, and sent 30th June, 1905. through the post? the honourable member refers to what is known as the value parcels post, which was instituted by the honourable member for Macquarie, under which postmen collect Minister representing the Minister of Depayment on certain parcels. master-General aware that the tradespeople supply of saddlery and other materials'! in country districts find this system of and' whether the lowest tender for the sup-' debt-collecting by the postal officials a great plies for one of the States was sent in hardship, because, to their injury, f t cenby a South Australian firm, which was not tralizes trade in the cities? W ill he, theregiven the contract, a tenderer in the Statefore, consider the advisability of rescindin which the supplies were to be used' ing the regulation which empowers postal being allowed to lower his tender, which wasofficials to collect debts? honourable member wishes to know anything the Adelaide firm. further on the subject, I think he should apply to the honourable member for matter of this kind under consideration, and' Macquarie^ to know when the value parcels post was submit it to the House. If Parliament isfirst brought into general operation,and the not sitting af the time, I will send it direct., extent to which it has hitherto been availed to the honourable and learned member. e I am much obliged try storekeepers is being affected by it. very pleased to furnish the information. The system is one which enables people ir* been in operation in Queensland for several scheme was operating to their disadvantage . I wish to know PAPERS. following papers :I am not Report by Mr Charles Robert Scrivener, surI f the honourable member ral Capital Site, and the maps accompanying it.. A report of the Joint Library Committee. I s it a fact of the Annual Report pf the Auditor-GenOrdered to be printed. fence, if tenders were recently called inI s the Postvarious parts of the Commonwealth for thethen accepted ? I understand that there is. If the no question of the excellence of the goods of I shall endeavour to obtain from him the I should like fullest information on the subject, and*",12,Letters Sydney Express
16,Mr Ewing,"Some little time ago, the the country to purchase goods in the city",13,Militar Y Tenders
17,Mr Henrywillis,,13,Militar Y Tenders
18,Mr Austin Chapman,,13,Militar Y Tenders
19,Mr Henrywillis,,13,Militar Y Tenders
20,Mr Austin Chapman,No doubt,13,Militar Y Tenders
21,Mr Henrywillis,,13,Militar Y Tenders
22,Mr Austin Chapman,,13,Militar Y Tenders
23,Mr Sydney Smith,,13,Militar Y Tenders
24,Mr Austin Chapman,P shall be,13,Militar Y Tenders
25,Mr Sydney Smith,The system has,13,Militar Y Tenders
26,Mr Austin Chapman,It was in,13,Militar Y Tenders
27,"Mr Speaker Announced The Receipt,",,13,Militar Y Tenders
28,Mr Glynn,I wish to know from the,13,Militar Y Tenders
