speakerGroups,speaker,theText,pageNumbers,title
0,And Read Prayers. Tch,"That leave of abbence for the remainder of the session be Riven to the honourable member""' for New England, the honourable member for Fremantle, the honorablo member for Ballarat^ and the honourable member for North Sydney, absent from the Commonwealth with the Australian Imperial Kxpeditionary Forces. order 25, laid upon the table hia warrant nominating Mr Atkinson. Mr .Bamford, and Mr Charlton to act as temporary Chairmen of Committees when requested so to do by the Chairman of Committees. Assent reported. Works and Railways taken over from Mr. Balsillie two rain-stimulating plants, and, if so, at what cost ? been taken over, but ithey have been ordered. £400 each, and their annual upkeep will ' be from £400 to £450 each. Mr 'KODGERS -Will the Prime Minister confer with the Central Wool Committee w i th a view to the reconsideration of the basis of values for merino and cross bred wools, so that the benefits of the valuation of the coming wool clip may be spread over a wider range of flocks? I may explain that during a panicky sale of wool at Geelong prior to the taking over of the wool by the Commonwealth, one special type of wool rose to the top price. Under present arrangements it may be kept there for ©ouse of HepTeseniatibra, Wednesday, 18 July, 1917. LEAVE OP ABSENCE. agreed OF RAIN STIMULATING PLANT. They will cost approximately WOOL APPRAISEMENT .",5,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,5,Committee S Supplybill No 2 1917 18
2,Motion (By Mr Joseph Cook),,5,Committee S Supplybill No 2 1917 18
3,"Mr Speaker , Pursuant To Standing",,5,Committee S Supplybill No 2 1917 18
4,Mr Higgs,Has the Minister for,5,Committee S Supplybill No 2 1917 18
5,Mr Watt,"The plants have nottwo years running, although, in normal times the vagaries of trade and fashion have' the effect of displacing one wool with another in favour of growers alternately. complex to answer offhand, but I shall ascertain how far ib may be possible, consistently with the principles on which thepool is based, to do what the honourable member asks. ' Prime Minister take steps to prohibit the importation of luxuries, and how far. does he intend to go in that direction? ceiving the careful consideration of the Government, but its ramifications are so extensive that it is not to be determined without duo, consideration of the effects of. prohibition in all quarters. It would be foolish, and even suicidal, to shut out, by a sort of. guillotine procedure, goods which are essential to the industrial life of the nation, and, although it is a minor matter, there is also the question of revenue to be considered in relation to the industrial and national welfare. mind the effect on shipping of the prohibition of a not inconsiderable body of imports. now a very wide meaning. action which will divert shipping from these shores, we shall be in the unfortunate position of having no means for exporting our produots. ment will be guided primarily by the need for encouraging Australian production, and will do all that, can be done to that end. from every point of view, and its policy in Tegard thereto will be announced shortly. GERM AN CONCENTRATION CAMP. honourable member for Dalley asked' a question relating to the employment of retired civil police at the German Concentration Camp at Holdsworthy. now informed that there are four of these retired officers employed at the camp, and that they will be replaced by returned soldiers who are suitable. WAR. Minister. yet in a position to make a statement regarding the inclusion of Australians in the exchange of prisoners proposed between the German and British Governments? member put the question to me the other day^ I fell into the error that apparently misled him, and assumed that the British prisoners under consideration did not include. Australians. That is not so, . The word -"" British"" is to be taken to include Australians, Canadians, Africanders, and all other members of the Empire. There is therefore no need for action in the matter. MrM c WILLIAMS I s the Minister for Trade and Customsi h a position to give a reply to the telegrams I brought under his notice a few days ago regarding the importation of apples from America? on Thursday the honourable member asked me whether the Government were conAbove all, we must keep in sidering the prohibition of the importation of apples. The only answer I can give at this juncture is that the matter is The word' "" luxuries"" has receiving the most serious consideration If we take of the Government. > MEAT SUPPLY. that all cold storage space for meat is already taken, does the Prime Minister consider it advisable to consult the BritishI t is considering this matter, Government with a view to liberating some of the meat in the cold stores for the benefit of Australian consumers? meat at present held in cold storage would not help the community at all. While there is plenty of fresh meat to be had, their supplies out of.the cold stores? exorbitant prices. . I am different matter. If I liberate the meat that is held in cold stores, w ill the honourable member say that the gentlemen who own the meat .will sell it any cheaper than the prices they are charging",5,Committee S Supplybill No 2 1917 18
6,Mr Hughes,The question iB too,6,Police Why Should The People Of Australia Get
7,Mr Mathews,"""When will the",6,Police Why Should The People Of Australia Get
8,Mr Hughes,The matter is re,6,Police Why Should The People Of Australia Get
9,Mr Groom,"On Thursday last, the",6,Police Why Should The People Of Australia Get
10,Mr Finlayson,I s the Prime,6,Police Why Should The People Of Australia Get
11,Mr Hughes,When the honourable,6,Police Why Should The People Of Australia Get
12,Mr Jensen,Through the telephone,6,Police Why Should The People Of Australia Get
13,The Govern,Mr WATKINS In view of the fact,6,Police Why Should The People Of Australia Get
14,Mr Hughes,The liberation of,6,Police Why Should The People Of Australia Get
15,Mr Mahony,They are being charged,6,Police Why Should The People Of Australia Get
16,Mr Hughes,"That is an entirelyto-day? fronted with two facts: firstly, that the secondly, that the supply of insulated tonnage is so limited that practically the cold stores must remain in that condition. In that impasse we, shall continue. Of course, it is a simple thing for the Australian people to eat meat out of the cold stores, but they will not do that when they can get fresh meat. If we are to interfere in this matter at all, why should we not fix the price of fresh meat? the Government's policy in reference to imports is dictated, not, as it was in England, by a desire to restrict import tonnage to the carriage of munitions and food, but rather to encourage thrift amongst the Australian people, does the Prime Minister propose to restrict the subsequent manufacture in Australia of the articles the importation of which he prohibits ? phases of this problem with which the Government is confronted. The more one looks into this question, the more complex and difficult it becomes. At first sight nothing is more simple than to cut the Gordian knot with a sword, but its ramifications are such that one seems to be cutting into the very ganglia of the economic life of the country, and we must proceed with the utmost caution. tions of the Department of the Navy in reference to the construction of the cruiser Adelaide? proceed with the work at the earliest posTrade and Customs, upon noticesible moment. I think we shall make a commencement very shortly. sion I asked the Assistant Minister for Defence whether the Government were honourable member's questions are as folprepared to close up the stadiums. Has low : the honourable gentleman given the question the consideration he promised, and if Wales, so, will he tell the House what the Go£70,000. vernment's intentions are ? considered at the present time in concold stores are full; and, nexion with the regulation of sport generally. gram from Rockhampton as follows:Reported here that post-office, after two more mails, will refuse to accept parcels for soldiers. Will the Postmaster-General say whether that statement is correct? member will hand me the telegram I will investigate the matter, and give him an answer later. On the spur of the moment I cannot say whether the statement is true or not. WAR SAVINGS CERTIFICATES. intend to ask the public at an early date to subscribe to a new war loan, or will he persevere with the issue of war-savings certificates ? opinion of the Treasury the two things are distinct. messages from His Excellency the Governor General recommending appropriations for' the purposes of the following Bills:Freights Arrangements Bill. Sugar Purchase Bill. are the intenInvalid and Old-age Pensions Appropriation Bill. WOOL TOPS. 1. What are the names of the firms which have received Government bounty on the export, of wool tops, and the total amounts paid to each? 2. From whence were the wool tops on which . 1. F. W. Hughes Ltd., Botany, New South £58,476 3s.; Whiddon Bros. Ltd., Botany, New South Wales, £11,523 17s.; total, 2. New South Wales.",6,Police Why Should The People Of Australia Get
17,' Mr Kelly,In view of the fact that,7,Adelaide War Loan Tjnited Kingdom Bill
18,Mr Hughes,That is one of the,7,Adelaide War Loan Tjnited Kingdom Bill
19,Mr Mahony,What,7,Adelaide War Loan Tjnited Kingdom Bill
20,Mr Joseph Cook,We intend to,7,Adelaide War Loan Tjnited Kingdom Bill
21,Mr Austin Chapmaxt,"Last sesbounty was paid exported from Australia'?,",7,Adelaide War Loan Tjnited Kingdom Bill
22,The Government Are Con,Mr GROOM -The matter is being,7,Adelaide War Loan Tjnited Kingdom Bill
23,Mr Higgs,I have received a tele,7,Adelaide War Loan Tjnited Kingdom Bill
24,Mr Webster,If the honourable,7,Adelaide War Loan Tjnited Kingdom Bill
25,Mr Fenton,Does the Treasurer,7,Adelaide War Loan Tjnited Kingdom Bill
26,Sir John Forrest,In the,7,Adelaide War Loan Tjnited Kingdom Bill
27,Mr Speaker Reported The Receipt Of,,7,Adelaide War Loan Tjnited Kingdom Bill
28,Mr Higgs Asked The Minister For,,7,Adelaide War Loan Tjnited Kingdom Bill
