speakerGroups,speaker,theText,pageNumbers,title
0,"G|Ouse Of Iieyresentatibes. Thursday, 16 July, 1915. P.m., And Read Prayers. That The House Committee Met Tbis Morn","ing, I ask you, Mr Speaker, if the closing of the bar in Uie refreshment room at 9.30 p.m. was considered, and, if BO, what decision was arrived at? ing of the House Committee this morning, though I understand that there is to be a meeting about 5 o'clock this afternoon. of Home Affairs if his attention has been drawn to a complaint of the Building Trades Federation about the favouring of the contract system instead of the day labour system ? Isi t a fact that the Department of Home Affairs is ignoring the day-labour system, and has let a contract to an Adelaide firm for work to be done in Melbourne, although there are in this city, unemployed carpenters and joiners who. are looking for work I favour the day-labour system, but it must ha obvious that there must be some work which should be done fay contract. The Commonwealth could not carry out all its own joinery work unless it had a joinery factory, and there is not sufficient joinery work to justify the establishment of a factory. The particular contract referred to was let to the lowest tenderer. The Departmental Board examined the tenders submitted, which were then placed before rae in the usual manner, and I endorsed the recommendation that the lowest fender.should be accepted. That is the only way in which I think tenders can be dealt with. Fortunately or unfortunately for me, the' 'tender accepted' was made by Messrs. Pengelley, of Adelaide. I should like to add that Melbourne tenderers have been successful in getting many Commonwealth contracts for work to be done outside this State. . Victoria has had a remarkably good deal in these matters, and has little cause to grumble at the treatment which she has received. I wish to make the following statement: -On the 9 th July, the Government made to the Imperial authorities the following alternative proposals(a) To double the October and November reinforcements, making in all 10,S26 each month instead of 5,263, and to ;;end ono infantry brigade, with brigade signal section; brigade train, and field ambulance, leaving in Novemberj or (b) Three infantry brigades with three brigade trains, three field ambulances, and one divisional Bignal company, to leave in November. I am pleased to be able to announce that the Secretary of State for the Colonies has now advised us that the Army Council gratefully accepts the first alternative offer, and appreciates highly this further generous assistance on the part of the Government of the Commonwealth the Navy if any check is kept on men who are medically examined' in the country, and are given railway passes to .enable them to travel to Melbourne to enlist f The rumour has reached me that a number of such men have used t'heir passes merely to get a holiday on the cheap. Will the Minister have the matter inquired into, and if an .improper use has been made of railway passes, will he see that punishment is meted out to the offenders? inquire into the matter: WAR COMMITTEE. to the projected . War Committee to consist of ""an equal number of members ' of both parties in Parliament,. I ask the Prime Minister if the House is to formally appoint this Committee after its members have been chosen ? It seems to me that the Committee might : very properly be set up on a formal motion moved in the House. Mr J. H . CATTS -What would be the use of. a formal' motion appointing the Committee if its members had already been chosen? tee cannot be said to be a Committee of the House unless the. House appoints it .",5,Setup
1,Mr Speaker Took The Chair At 2.30,,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
2,Mr Fineayson,As I understand,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
3,Mr Speaker,-There was no meet,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
4,Mr Hampson,I ask the Minister,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
5,Mr Archibald,The Government,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
6,Mr Fisher,"B y leave of the House,",5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
7,Mr Greene,I ask the Minister for,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
8,"Mr Jensen . ^ I Shall Be Pleased, To",,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
9,"Mr Joseph""Cook",With reference,5,Expeditionary Forces Offeb Of Additional Assistance Country Reosuits
