speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 19 February 2008 Those Who Have Been Seriously Injured And","---hospitalised for more than 48 hours as a ditook the chair at 2 pm and read prayers. be able to receive a one-off payment of $1,000 for adults and $400 for each child to (2.00 pm)-I inform the House that the Minthe so-called drought bus, a mobile Centreister for Health and Ageing will be absent link office and communications centre, will from question time today. The Minister for arrive in Mackay on Thursday and will be Ageing will be answering questions on her there for one week to help residents to access behalf. their entitlements. There will be much work (2.00 pm)Mr Speaker, on indulgence, on government will do its bit to help families, behalf of the government I want to extend small businesses and local communities get our thoughts to the victims of the severe back on their feet as soon as possible. flooding that commenced in Mackay on 14 This has been a kick in the guts for the February. The Bureau of Meteorology has people of Mackay. It was a huge flood, and reported that that was the biggest rainfall in with very little warning. People in Mackay 90 years-624 millimetres of rain fell in just have coped remarkably well in the circum10 hours. The joint state-Commonwealth stances. They are a robust, resilient communatural disaster relief and recovery arrangenity. They will bounce back, but we intend to ments were activated on the weekend. That do whatever we can to provide assistance on has made it possible for local residents, small the way through. The member for Dawson, business, primary producers and councils to James Bidgood, is now in Mackay assisting access a range of assistance measures, inin ensuring that assistance which is promised cluding personal hardship grants, concesby government is actually reaching those sional loans, freight subsidies and cost rewho need it most. covery for restoring certain assets. On SaturDr NELSON (Bradfield-Leader of the day, the Minister for Human Services, SenaOpposition) (2.03 pm)Mr Speaker, on intor Ludwig, toured the areas affected with dulgence, I rise to support strongly the rethe Queensland Premier to survey the extent marks of the Prime Minister in relation to the of the damage first hand. floods in Mackay. For people there to have As I announced on Sunday, in addition to 600 millimetres of rain in a six-hour period the natural disaster relief and recovery aris nothing short of extraordinary, as well as rangements, the government has decided that winds of 90 kilometres an hour. To see famithe Australian government disaster recovery lies with their belongings, at least what is left payment, the AGDRP, will be made available of them, on their front lawns and all of the to those people adversely affected by the tragedy which has beset them in a material storms and associated flooding. The Austraand emotional sense would move every Auslian government disaster recovery payment tralian to support all initiatives by the Queenwill provide financial assistance to people sland and Australian governments to support whose principal place of residence has been these families. destroyed or significantly damaged and to",17,Setup
1,The Speaker ( Mr Harry Jenkins) Rect Result Of The Floods. Those Eligible Will,,17,Queensland Floods To Do Over The Coming Weeks To Help These
2,Mr Rudd (Griffith,Prime Minister) Minister for Human Services announced that,17,Queensland Floods To Do Over The Coming Weeks To Help These
3,Mr Rudd (Griffith,"Prime Minister) communities to fully recover. The federalI urge all Australians to give generously to petrol cop on the beat in the ACCC full-time. the Premier’s appeal. I think Queensland This side of the House is committed to comPremier Bligh has done a very good job in petitive markets. Competitive markets are supporting those communities in Mackay very important at a time when prices are on and, more recently, in Emerald and Charlethe rise, which is why we made the commitville, which have also been affected by flood. ment to the appointment of a petrol commisI urge all Australians to add to the $1 million sioner. which is now in that fund. We had to shame the opposition when Two thousand homes and more than 100 they were in government into doing somebusinesses have been affected and/or damthing in this area at all. We eventually forced aged or destroyed. In a community like them to have an inquiry. That was a good Mackay that is nothing short of devastating. I thing. The problem was that they did not do support any initiatives the Australian govanything. But within 10 weeks we have put ernment has taken, which I know includes a in place a petrol commissioner. Our objec$1,000 payment for families and $400 for tive is to put the pressure on the petrol comchildren, and all of the other initiatives that panies to ensure that motorists do not pay will be necessary. Our thoughts are very one cent more than they have to, one cent much with the people of Mackay. more than is fair. That is the commitment Speaker, on indulgence, this rainfall event tralian people. has also impacted on other areas in North And we have gone further. We have put in Queensland, albeit fewer homes were afplace the grocery inquiry, something those fected. I trust the same disaster relief aropposite could not do in 11 long years, rangements that the Prime Minister has ansomething those opposite could never do. nounced today will also apply to those So on this side of the House we are absohomes affected in Airlie Beach, in the Burlutely determined to protect working famidekin and in Townsville. lies. We understandFuel Prices order. It goes to relevance. The question is Dr NELSON (2.05 pm)-My question is by how much does he expect the price of directed to the Treasurer. Is the Treasurer petrol to come down and when. From his aware of comments of the newly-appointed answer, is he saying it is 1c? 9’s Today show: ‘I haven’t promised them not stray into disguised supplementaries. The significant savings. I think it is a naive noTreasurer will return his response to the tion that petrol is going to dramatically requestion. petrol commissioner reduce the price of pettermined to ensure that consumers get value rol and, if so, when and by how much? for money. Those opposite had 11 long years question. I am not aware of the comments of did nothing. You are going to see this govthe petrol commissioner, but I tell you what: ernment very active in this area of competiI am very pleased that he has been appointed. tion policy to ensure that Australians get the Everybody on this side of the House wants a",17,Queensland Floods To Do Over The Coming Weeks To Help These
4,Mr Lindsay (Herbert) (2.05 Pm),Mr that the Rudd government made to the Aus,18,Queensland Floods To Do Over The Coming Weeks To Help These
5,Questions Without Notice Dr Nelson,"Mr Speaker, I raise a point of",18,Queensland Floods To Do Over The Coming Weeks To Help These
6,"Petrol Commissioner, Who Said On Channel The Speaker",Points of order should,18,Queensland Floods To Do Over The Coming Weeks To Help These
7,"Duce’? Treasurer, Will The Appointment Of The Mr Swan",The Rudd government is de,18,Queensland Floods To Do Over The Coming Weeks To Help These
8,Mr Swan,"I thank the member for his to take action. Did they do anything? Theybest value for money, whether it is at the tary policy most recently projected ahead petrol bowser or in the supermarket. that this economy was in the likelihood of Economy receiving inflation outcomes in 2008, 2009 and through to mid-2010 which would be at Ms COLLINS (2.09 pm)-My question or above the projected Reserve Bank upper is to the Prime Minister. Can the Prime Minrange of three per cent. ister update the House on the challenges confronting the Australian economy and the These mean that the government and the government’s response? nation must act in concert in the fight against inflation. We, the government, are the first to concede that inflation cannot be controlled member for Franklin for her question. Ausby all factors which lie within domestic poltralia faces a range of economic challenges at icy. You have massive boosts to the terms of present, challenges which come from abroad trade. That has an effect in terms of the and challenges which are being generated amount of consumption which then flows domestically. From abroad we see correcaround in the domestic Australian economy. tions to growth projections across many of Another causative factor of these inflationary the developed economies in the world, compressures is what is happening with the ing out of in part the subprime crisis in the drought in recent times. United States-revision downwards in growth for the American economy, those in But there are factors which are within the Europe and those in Japan. range of government policy, and they go to what we can do on the question of public But on the domestic front we also face a demand, what we can do through budget polserious economic challenge arising from inicy, what we can do when it comes to boostflationary pressures in the economy. At the ing private savings, what we can do when it time the government took office at the end of comes to inflation and what we can do when last year, inflation in this country was runit comes to infrastructure as well as skills ning at its highest rate in 16 years. It did not and participation in the economy. That is get there overnight. Further on the inflation why the government has articulated a clearfront, this morning the Assistant Governor of cut strategy in its fight against inflation. Our the Reserve Bank of Australia, Malcolm five-point plan deals with, one, what do we Edey, highlighted the risk in a speech to the do with the overall projection for the budget Committee for Economic Development in surplus; two, what do we do to boost private Australia. In that speech Mr Edey stated that savings; three and four, what can we do to for the Australian economy ‘the main doboost skills and infrastructure; and, five, inmestic challenges are those of strong decreasing our overall workforce participation mand, tight capacity and inflationary presrate. This is a clear-cut plan for the future sures’. Mr Edey added the warning that the and is necessary if we are to confront the consumer price index’s annual figure ‘could challenge of inflation. spike to something close to four per cent next quarter’. Part of the participation challenge lies with what we do in industrial relations to The threat of rising inflation, as I said beensure that we have a flexible system which fore, has not arisen overnight. We have seen is both fair for working people and flexible the emergence of data on rising inflationary for employers. That is why we believe in pressures in the economy over some years having an industrial relations system which now. The Reserve Bank Statement on mone-",18,Queensland Floods To Do Over The Coming Weeks To Help These
9,Mr Rudd,"I thank the honourablegets the balance right, an industrial relations chief of staff is gung-ho on this stuff; he system which says to working families, comes from ACCI. I know that a whole lot of ‘Here is a fair outcome for working famipeople are gung-ho on this stuff. So, once lies,’ and says to employers, ‘Here are a they get the chance, as happened before the flexible set of arrangements which enable 2004 election, whatever is said before the you to build your businesses into the future,’ election, we know one thing for certain: what and overall to enhance participation in the they say before the election they will turn economy and long-term productivity growth. turtle on after the election. We have got flip, We know on this side of the House where we flop, flap now on Work Choices. If they restand on industrial relations. Our position on turn to office, the guarantee is that we will industrial relations has been rock solid have another extreme, hardline approach to throughout the year leading up to the 2007 industrial relations, because the party oppoelection. Everyone knows what we stood for. site has lost its way and lost touch altogether We would abolish Work Choices; we would with working families. abolish AWAs. Economy from those opposite. In fact, what we have tion is addressed to the Treasurer and again seen from those opposite is an evolution of concerns the relationship between inflation positions. We had the opposition leader telland jobs. Is the Treasurer aware that, over ing us just after the election that Work the last five years, the unemployment rate in Choices was dead. Then straight afterwards Queensland has fallen from seven to 3.4 per they unleashed the Senate to try and give cent and in Western Australia from 6.1 to 3.3 Work Choices some mouth-to-mouth resusper cent, compared to very much lower decitation, bring it back to life and make sure clines elsewhere, including in New South that our legislation in the Senate would be Wales and Victoria? Given that the exportfrustrated to the greatest extent possible. driven mining industry in Western Australia Now we have the third iteration, the third and Queensland is not likely to be materially evolution, coming out of the party room toaffected by domestic interest rate rises, how day. As of today, Tuesday, I think Work will you ensure that your fight against inflaChoices is off again. I think it has gone tion will not have a very uneven impact, with again, but I am not altogether clear and I a heavy cost in jobs outside of Queensland would like some clarification from those opand Western Australia? posite. We have had flip, flop and flap when it comes to the whole question of Work question because it is true-it is absolutely Choices and the future of AWAs. I gather we true-that the participation rate in Queenare up to the flap stage but I am all ears to sland and Western Australia has increased hear what the current status of Liberal Party substantially. The participation rate has inpolicy is formally on Work Choices and creased and the unemployment rate has gone AWAs for the future. down-and isn’t it a fantastic thing that the If the Liberal Party is returned to office in participation rate in Queensland and Western the future, and whichever group within the Australia has upped substantially and that Liberal Party happens to have assumed unemployment is down? And one of the readominance by that stage, where will their sons why this has occurred is that people industrial relations policy stand at that point? have gone back into the workforce. I know that the Leader of the Opposition’s",19,Queensland Floods To Do Over The Coming Weeks To Help These
