speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 1 June 2010 (2) The Fact That The Prime Minister’s Decision To","---spend 38 million dollars on a taxpayer funded ad campaign was signed off by his took the chair at 2.00 pm and read prayers. tee on 20 April, well before the Henry Reing industry rolled out their first as.” Mr Urquhart Edward ‘Ted’ Innes We are now on day 5 ofof Urquhart Edward ‘Ted’ Innes, a member Government members interjectingfrom 1972 to 1983. As a mark of respect to hide the Prime Minister. They are not trying the memory of Ted Innes, I invite honourable to protect him from this motion, surely. Honourable members having stood in the Opposition will resume his seat. Suspension of Standing and Sessional Question put. Orders The House divided. [2.08 pm] Opposition) (2.02 pm)-I move: Ayes………… 81 That so much of the standing and sessional orders be suspended as would prevent the Member Noes………… 62 for Warringah from moving the following motion Majority……… 19 forthwith: AYES “That this House suspend proceedings forthwith so that the Prime Minister can be called and Adams, D.G.H. Albanese, A.N. speak (for a period not exceeding 10 minutes, to Bevis, A.R. Bidgood, J. be followed by the Leader of the Opposition for Bird, S. Bowen, C. the same time) to allow the Prime Minister to Bradbury, D.J. Burke, A.E. defend himself against the serious charge of misBurke, A.S. Butler, M.C. Byrne, A.M. Campbell, J. leading the House. In particular, for the Prime Champion, N. Cheeseman, D.L. Minister’s claim that the great big new tax on Clare, J.D. Collins, J.M. mining has not impacted the financial markets Combet, G. Crean, S.F. and that his taxpayer funded ad campaign is a D’Ath, Y.M. Danby, M. counter measure to mining industry misinformaDebus, B. Dreyfus, M.A. tion when: Elliot, J. Ellis, A.L. (1) a secret Cabinet letter from the Treasurer Ellis, K. Emerson, C.A. dated almost three weeks ago and released Ferguson, L.D.T. Ferguson, M.J. overnight reveals that “the government’s tax Fitzgibbon, J.A. Garrett, P. reforms…impact on financial markets, parGeorganas, S. Gibbons, S.W. ticularly the financial returns of mining comGillard, J.E. Gray, G. panies, in a number of ways”; and Grierson, S.J. Griffin, A.P. Hale, D.F. Hall, J.G. * Hayes, C.P. * Irwin, J.",17,Setup
1,The Speaker ( Mr Harry Jenkins) Own Strategic Priorities And Budget Commit,,17,Prime Minister That The Member Be No Longer Heard
2,The Speaker (2.01 Pm),I inform the,17,Prime Minister That The Member Be No Longer Heard
3,"House Of The Death On Friday, 28 May 2010 The Speaker",Order!,17,Prime Minister That The Member Be No Longer Heard
4,Of This House For The Division Of Melbourne Mr Abbott,They are not trying to,17,Prime Minister That The Member Be No Longer Heard
5,Members To Rise In Their Places. The Speaker,Order! The Leader of,17,Prime Minister That The Member Be No Longer Heard
6,Their Places,Mr ALBANESE (Grayndler-Leader of,17,Prime Minister That The Member Be No Longer Heard
7,The Speaker,I thank the House. the House) (2.04 pm)-I move:,17,Prime Minister That The Member Be No Longer Heard
8,Mr Abbott (Warringah,"Leader of the (The SpeakerMr Harry Jenkins)Jackson, S.M. Kelly, M.J. Vale, D.S. Washer, M.J. Kerr, D.J.C. King, C.F. Windsor, A.H.C. Wood, J. Livermore, K.F. Macklin, J.L. * denotes teller Marles, R.D. McClelland, R.B. Question agreed to. McKew, M. McMullan, R.F. Neal, B.J. Neumann, S.K. seconded? O’Connor, B.P. Owens, J. Parke, M. Perrett, G.D. Plibersek, T. Price, L.R.S. pm)-I second the motion. The Prime MinisRaguse, B.B. Rea, K.M. ter is running away from his own promises Ripoll, B.F. Rishworth, A.L. and he does not want to faceSaffin, J.A. Shorten, W.R. Sidebottom, S. Smith, S.F. the House) (2.10 pm)-I move: Snowdon, W.E. Sullivan, J. That the member be no longer heard. Swan, W.M. Symon, M. Question put. Tanner, L. Thomson, C. Thomson, K.J. Trevor, C. The House divided. [2.11 pm] Turnour, J.P. Vamvakinou, M. (The SpeakerMr Harry Jenkins) Zappia, A. Ayes………… 81 NOES Noes………… 62 Abbott, A.J. Andrews, K.J. Bailey, F.E. Baldwin, R.C. Majority……… 19 Billson, B.F. Bishop, B.K. AYES Bishop, J.I. Briggs, J.E. Broadbent, R. Chester, D. Adams, D.G.H. Albanese, A.N. Ciobo, S.M. Cobb, J.K. Bevis, A.R. Bidgood, J. Coulton, M. Dutton, P.C. Bird, S. Bowen, C. Fletcher, P. Forrest, J.A. Bradbury, D.J. Burke, A.E. Georgiou, P. Haase, B.W. Burke, A.S. Butler, M.C. Hartsuyker, L. Hawke, A. Byrne, A.M. Campbell, J. Hawker, D.P.M. Hockey, J.B. Champion, N. Cheeseman, D.L. Hull, K.E. * Hunt, G.A. Clare, J.D. Collins, J.M. Irons, S.J. Jensen, D. Combet, G. Crean, S.F. Johnson, M.A. Keenan, M. D’Ath, Y.M. Danby, M. Laming, A. Ley, S.P. Debus, B. Dreyfus, M.A. Lindsay, P.J. Macfarlane, I.E. Elliot, J. Ellis, A.L. Marino, N.B. Markus, L.E. Ellis, K. Emerson, C.A. May, M.A. Morrison, S.J. Ferguson, L.D.T. Ferguson, M.J. Moylan, J.E. Neville, P.C. Fitzgibbon, J.A. Garrett, P. Oakeshott, R.J.M. Pearce, C.J. Georganas, S. Gibbons, S.W. Pyne, C. Ramsey, R. Gillard, J.E. Gray, G. Randall, D.J. Robb, A. Grierson, S.J. Griffin, A.P. Robert, S.R. Ruddock, P.M. Hale, D.F. Hall, J.G. * Schultz, A. Scott, B.C. Hayes, C.P. * Irwin, J. Secker, P.D. * Simpkins, L. Jackson, S.M. Kelly, M.J. Slipper, P.N. Smith, A.D.H. Kerr, D.J.C. King, C.F. Somlyay, A.M. Southcott, A.J. Livermore, K.F. Macklin, J.L. Stone, S.N. Truss, W.E. Marles, R.D. McClelland, R.B. Tuckey, C.W. Turnbull, M. McKew, M. McMullan, R.F.",17,Prime Minister That The Member Be No Longer Heard
9,"Melham, D. Murphy, J. The Speaker",Is the original motion,18,Prime Minister That The Member Be No Longer Heard
10,Mr Hockey (North Sydney (2.09,,18,Prime Minister That The Member Be No Longer Heard
