speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 1.0 March, 19ss. Took The Chair At 30.30 A.m., And Read Prayers. Minister Inform Me Whether The Con","ference being held in Canberra to-day, between the Dairy Produce Export Control Board and the Cabinet sub-committee, has been arranged as tbe result of pressurii brought to hear by the British Government on the Australian Resident Minister in London? held in consequence of representations that have been made by tbe British Government through the Australian Resident Minister in London. The whole subject is to be open for consideration. In the circumstances the Government feels that the board, which was called into consultation previously, should again be consulted before Cabinet readies a final decision. British Government, officially or otherwise, has requested the Australian Government to restrict the exports of Australian Kingdom? ment has placed certain facts before the Commonwealth Resident Minister in London( Mr Bruce) and these arc receiving (Hon. G. H. Mackay) butter to the United",12,Setup
1,Mr Speaker,,12,Butter Trade With Th E United Kingdom
2,Mr R. Green,Will the Prime,12,Butter Trade With Th E United Kingdom
3,Mr Lyons,The conference is being,12,Butter Trade With Th E United Kingdom
4,Mr R. Green,I s it a fact that the,12,Butter Trade With Th E United Kingdom
5,Mr Lyons,"The British Governconsideration by this Government. The restriction of the export of hutter is involved; but it has been made perfectly clear by the British Government that thei'O can be no such restriction within the next three years without the approval of the xVustralian Government, for, under the Ottawa agreement, our butter must have free entry into Great Britain during thatperiod. But, in view of the prevailing circumstances, the British Government has deemed it desirable to place certain information before the Commonwealth Government regarding the possible cfraot of a restriction of exports upon the future of the industry, both here and in (he United Kingdom. In order that the subject might be exhaustively discusser), and a determination arrived at, tbe Government has convened a conferf-ncfi of those concerned, and it will be wheat-growing, are yet available? held this morning. able for the Prime Minister to advise, honourable members and the country of the reasons which have actuated the British Government iu making the suggestions to which he has referred? These suggestions need some explanation, seeing that there are 2,500,000 unemployed in the United Kingdom on a low rate of sustenance and in need of foodstuffs the conference which I have mentioned is now sitting, it is wiser that the information which is being conveyed to that conference should not be the subject of simultaneous discussion in this chamber. Mr E. F. HARRISON,-Will the Minister for Commerce inform me whether the Government has taken any steps to impose a quota on Australian egg exports? that description has been made. Minister inform rue whether, during his visit to the electric bulb manufacturing works in my electorate, he was informed that on account of the dumping of cheap Japanese bulbs iu Australia, tbe local outhonorable member desires. put had been diminished by 1,000,000 bulbs a year? great deal of information during my visit as to the necessity for protecting this industry, but I have no recollection of the particular matter referred to by the honourable member. I remember clearly, of course, that those interested in the industry made definite references to the injury that would be done to the Australian enterprise by the importation of these products from low-wage countries, hut that was from the stand-point of the industry generally. Commerce able to inform me whether forms of application for bounty on superphosphates used by farmers for other than inquiries and let the honourable member know. Laluralso intimate at the same time whether such forms will be available at post offices ? the honourable member for Barker( Mr Cameron), I have ascertained that application forms will be available at post offices next week. IiVSPEcrtoir OF FILES-FOO D RELIEV. instruct the Pensions Department to permit members of Parliament to inspect the files of pensioners if they are authorized to do so by the pensioners concerned? Neither members of Parliament nor private citizous will be allowed to inspect these files. partment, allows it. properly to administer our pensions legislation if members of Parliament or private citizens were permitted to do as the give an undertaking that pending the",12,Butter Trade With Th E United Kingdom
6,Mr Beasley,Would it be practic,13,Invalidand Old Age Pensions
7,Mr Lyons,"In view of the fact, that",13,Invalidand Old Age Pensions
8,Mr Stewart,No suggestion of,13,Invalidand Old Age Pensions
9,Mr Watkins,Can the Prime,13,Invalidand Old Age Pensions
