speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 21 February 1991 Ders Restraining Him From Disclosing Certain In","formation claimed to be confidential to the plaintiff, including information contained in docthe chair at 9.30 a.m., and read prayers. tory application in connection with the matter was listed for hearing today before the Honourthe House that I had concluded that istion with its Inquiry into the Australian Banking Industry. The Speaker of the House of Represensues raised by the honourable member for tatives was concerned to ensure that submissions Macarthur ( Mr Martin) on behalf of the should be put to the Court so that no orders were Standing Committee on Finance and Pubsought which might be construed as breaching lic Administration were sufficiently imthe privileges of the House of Representatives. portant to have counsel seek leave to These privileges arise under Section 49 of the appear on my behalf in the Supreme Court Commonwealth Constitution and Article9 of the of New South Wales in an action taken Bill of Rights, 1688 and are amplified by the Parliamentary Privileges Act, 1987. by Westpac Banking Corporation against a witness before that Committee, Mr J. R. We were instructed to seek leave to appear amicus McLennan. curiae before Mr Justice Powell on the instructions, through the Australian Government SolicI now advise the House that counsel itor, of the Speaker of the House of representing me appeared in the proceedRepresentatives, to put submissions on the quesings and, following that intervention and tion of parliamentary privilege. After Senior discussions between counsel representing Counsel had announced our appearance, and Westpac Banking Corporation and· me, sought leave to put submissions to the Court assurances were given to the court to the amicus curiae, Mr Stephen Charles QC, who appeared for the plaintiff, Westpac Banking Corpoeffect that, first, any injunction which ration, handed up some proposed orders which Westpac Banking Corporation seeks contained the following:on him will be qualified to exclude disclo""1. Pending the determination of the proceedings or earlier further order, the defendant be sure or use of documents by him to the restrained from disclosing or using the plaintiffs Standing Committee on Finance and Pubconfidential information, being the documents and lic Administration and, second, Westpac the information contained in the documents rewill not seek, without first giving notice ferred to in the Schedule hereto (""the plaintiffs to the Speaker or the Australian Governdocuments-') other than to the House of Reprement Solicitor in Sydney, any order for sentatives Standing Committee on Finance and Public Administration, or any representatives production of any document on such thereof."" from producing the document to the None of the other orders which it was proposed House of Representatives Standing Comthat the Court should be asked to make today mittee on Finance and Public Administrawould preclude him from producing any docution. ments to the House of Representatives StandingI now table the memorandum supplied Committee on Finance and Public Administrato me by counsel and will have it incortion. porated in Hansard. During a short adjournment of the application, The document read as followswhile the Court disposed of a part heard matter, Mr Charles gave us further assurances the text of THE SPEAKER OF THE HOUSE OF which will be set out below. We were then inWestpac Banking Corporation has commenced When the Court resumed, Senior Counsel made proceedings in the Supreme Court of New South the following statement to the Court containing Waleagainst John Ross McLennan seeking orthe assurances we had been given:-",12,Setup
1,"Mr Speaker (Hon. Leo Mcleay) Took Uments, And Other Ancillary Orders. An Interlocu",,12,Representatives Of The Structed That Subject To Making A Statement Within Commonwealth Of Australia The Court Setting Out The Assurances We Had Been Parliamentary Privilege Given We Should Seek Leave To Withdraw Our Ap Memorandum Plication To Be Heard Amicus Curiae
2,Finance And Public Mr Mclennan Has Made A Submission To The,,12,Representatives Of The Structed That Subject To Making A Statement Within Commonwealth Of Australia The Court Setting Out The Assurances We Had Been Parliamentary Privilege Given We Should Seek Leave To Withdraw Our Ap Memorandum Plication To Be Heard Amicus Curiae
3,Mr Speaker,Yesterday I informed on Finance and Public Administration in connec,12,Representatives Of The Structed That Subject To Making A Statement Within Commonwealth Of Australia The Court Setting Out The Assurances We Had Been Parliamentary Privilege Given We Should Seek Leave To Withdraw Our Ap Memorandum Plication To Be Heard Amicus Curiae
4,Against Mr Mclennan Seeking Restraint,,12,Representatives Of The Structed That Subject To Making A Statement Within Commonwealth Of Australia The Court Setting Out The Assurances We Had Been Parliamentary Privilege Given We Should Seek Leave To Withdraw Our Ap Memorandum Plication To Be Heard Amicus Curiae
5,Terms As Might Preclude Mr Mclennan,,12,Representatives Of The Structed That Subject To Making A Statement Within Commonwealth Of Australia The Court Setting Out The Assurances We Had Been Parliamentary Privilege Given We Should Seek Leave To Withdraw Our Ap Memorandum Plication To Be Heard Amicus Curiae
6,Required Mr Mclennan To Take Any Steps Which,""" Mr Charles on behalf of the plaintiff Westpac That as Australia prepares for the Centenary Banking Corporation has informed me:of Federation on 1st January, 2001 AD, we celeI. That any injunction which the plaintiff seeks brate our Centenary as a Christian Commonwill be qualified in accordance with the qualifiwealth as described by the Founders of Federation cation contained in paragraph 1 of the draft Orsuch as Sir John Downer, who said ""The Comders presented today; and monwealth will be from its first stage a Christian Commonwealth"" and as stated in our Federal 2. That the plaintiff will not seek, without first Constitution-""humbly relying upon the Blessgiving notice to the Speaker of the House of ings of Almighty God. . ."" Representatives or to the Australian Government Solicitor in Sydney, any order for the production That our Federal Parliament therefore impleof any document on such terms as might preclude ment the, following policies before 1st January, the defendant from producing the document to 2001 AD. the House of Representatives Standing Commit1. The Adoption of a Christian National Antee on Finance and Public Administration. them-""God Bless Australia"" to the tune of In those circumstances I have been instructed, ""Waltzing Matilda"". for the moment, to withdraw my application to 2. The Adoption of a Christian National Mottobe heard amicus curiae."" ""One Nation Under God"", for use on our Thereafter we withdrew from the Court. coins, banknotes, etc. 20 February 1991 Vice Regal Representatives of our Christian Queen, Elizabeth II. Garry Downes, QC. Stephen Gageler 4. The retention of our Christian Prayers at the respectful presence of all Members of Parliafor presentation as follows and copies will 5. The retention of ""God Save the Queen"" for be referred to the appropriate Ministers: Vice Regal Functions as, our Royal Anthem and as our National Hymn for all other civic I Australian War Memorial functions. ' To the Honourable The Speaker and The 6. The retention of Christian Christmas Carols Honourable Members of the House of Represenin our State Schools and other civic functions tatives assembled in Parliament. The humble Peduring the Christmas Season. tition of the undersigned citizens of Australia showeth that whereas: 7. Officially inform the United Nations and all ""We, the undersigned, wish to signify our strong the other nations of the world that Australia opposition to the proposal that an admission is a Christian Commonwealth. charge be made for entry into the Australian War Your Petitioners therefore humbly pray that Memorial. We believe that it was erected as a your Honourable House will reaffirm our ChrisMemorial to the dead and that the material on tian Heritage as a Christian Commonwealth. display is as much of a memorial nature as the building itself'. And your Petitioners as in duty bound will ever pray. by Mr Andrew (from 45 citizens), Mrs Gallus (from 132 citizens), Mr Mcby Dr Harry Edwards (from 24 citizens), (from 23 citizens). ell (from 18 citizens). Christian Commonwealth Citizens' Initiatives ' To the Honourable the Speaker and Members of To the Honourable, the Speaker and members of the House of Representatives in Parliament as the House of Representatives in the Parliament sembled: of Australia assembled. The humble Petition of the. undersigned citi.. The Petition of certain Citizens of South Auszens of Australia respectfully showeth: tralia, wish to draw to the attention of the House our desire that the Swiss system of Citizens IniThat we, the undersigned, call for the full and tiative, Referendum and Recall be introduced as total recognition by Federal Parliament and the art addition to the present mode of government High Court and all government agencies that in this Nation. Australia is a Christian Commonwealth according to law and its heritage traditions and cusTo ensure that all Australians have a proper toms. say on important issues which affect them.",12,Representatives Of The Structed That Subject To Making A Statement Within Commonwealth Of Australia The Court Setting Out The Assurances We Had Been Parliamentary Privilege Given We Should Seek Leave To Withdraw Our Ap Memorandum Plication To Be Heard Amicus Curiae
7,The Clerk,Petitions have been lodged ment.,13,Petitions Daily Opening Of Parliament In The Standing
8,Lachbm (Front 38 Citizens) And Mr Wilson Mr Gayler (From 7 Citizens) And Mr New,"To ensure that -he decisions of government continue involvement in their siblings upbringing are made in the best interests of all Austraat all times throughout every stage of their chillians. dren's development, thus being in the best interTo encourage electors to become more reest of the children themselves; without incurring sponsible by direct and timelyinvolvement exorbitant legal costs and manipulated by many in the political processes. of the legal profession. To encourage a Democratic process whereby Access Orders from the Family Court should electors can more effectively participate in . be implemented without delay and at no cost to . the formation of new laws, and in the revithe non-custodial parent, thus eliminating denial sion or repeal of existing laws. of access. We humbly urge Parliament to direct the Family Court by way of immediate legislation Your Petitioners, therefore, pray that your to jealously guard visitation rights and become honourable House will call upon the Government more liberal with them. of Australia to hold a .Referendum in this matter, at the ·first opportunity, so as to determine the . We further do humbly seek that a private will of all Citizens of this Nation. members bill be introduced on an urgent basis to consider the plight of Mr John Zabaneh, a fellow And your Petitioners, as in duty bound, will citizen and a father of four young chiklren whom ever pray. hehac\ no access to for nearly five years despite by Mr Downer (from 717 citizens) and that he had obtained unenforceable orders from -nput m hIs c-lldren s development and upbringMiddle East mg and has lIttle or no knowledge of his children's progress and well-being. To the Honourable the Speaker and members of the House of Representatives assembled in ParAs this matter is of human-rights nature, or liament: paramount importance, it is specially requested that this petition be read to Parliament assemThe petition of the undersigned electors of the bled in full. And your petitioners as in duty Commonwealth of Australia sheweth: bound will ever pray. Your peti tioners, by Mr Atkinson (from 246 citizens). While believing that the Australian forces presently in the Persian Gulf region must be properly and fully sustained' and supported; Rights of the Child Being deeply concerned by the prospect of a To the Honourable the Speaker and Members of long and potentially widespread contlict arising the House of Representatives in Parliament asfrom the present actions in the Persian Gulf resembled: gion, and the damage to Australia and AustraThe petition· of the undersigned citizens of lians which would result if more of our forces are Australia respectfully showeth: committed to that region; l. that ratification of United Nations ConvenDo humbly pray that there be no increase in tions, such as the above, by the Federal the level of .Australian forces committed to the Government, without Parliamentary debate Persian Gulf region. . or consultation with the people through a And as in duty bound your petitioners -ill ever , referendum, is a gross abuse of the Austrapray. lian Constitution and is contrary to democratic principles; . by Mr Aldred (from 159 citizens). 2. that the Convention's philosophy of parenti Family Law child relationships is based on a false premTo the Speaker and members of the House of ise and embodies the totalitarian principles Representatives in Parliament assembled: Of State ownership of children; . We the undersigned citizens of the Common3. that the Christian principle of parental wealth of Australia, do humbly' pray that the authority is essential for the proper funcCommonwealth Government will consider the tioning of society, but phrases in the Conplight of the father in the Family Court. vention implying parents' rights are virtually meaningless, with escape clauses permitting Fathers, according to the Laws of Australia, the widest of interpretation; should have equal rights to their children, in both custody and access applications before the Fam4. that Articles 12 to 16 giving children the ily Court. Immediate amendments to the Family right' to seek, think, say and be whatever, Law Act should be implemented for inclusion of wherever and with whom they wish violates parental rights as distinct from children's rights. the common sense of any normal parent; It should be made possible for fathers to obtain 5. that some Articles contradict other Articles a fair deal in the Family Court and be able to and imprecise wording adds to the confu-",13,Petitions Daily Opening Of Parliament In The Standing
9,Mr Mclachlan (From 152 Citizens). !He Co.urts: Jo,"n Za?aneh has been denied anysion by providing loopholes for the protecThe petition of certain citizens of Australia tion of paedophiles and certain types of child draws to the attention of the House that: traffickers; (a) The signatories express deep concern that 6. that some of the proposed rights are inapthe hostel care subsidy will be abolished as propriate for immature child minds and have from January 1991: no logical connection with the protection of (b) This budget decision will cause hardship to children from abuse or deprivation, such protection being already provided by existresidents of hostels; or ing Australian laws. (c) .Will seriously damage the financial stability Your petitioners therefore request the House of hostels forcing many to make callous to legislate or provide for: decisions in regard to hostel residents. (a) a twelve month Moratorium on the ratifiYour petitioners therefore pray that the House cation of the Convention to enable the of Representatives will call on the Government people of Australia to discuss and examine to reinstigate the hostel care subsidy for nonfiin detail the 54 Articles; nancially disadvantaged persons. (b) a referendum to follow the Moratorium, by Mr Cadman (from 19 citizens). seeking public approval before ratification of the Convention. Wool Quotas And your petitioners, as in duty bound, wiII ever The Honourable the Speaker and Members of the pray. House of Representatives assembled in Parliament; the Petitioners of the State of Western by Mr Beale (from 46 citizens). Australia point out to the House: Rights of the Child a) We have no capacity to diversify land usage To the Honourable the Speaker and members of upon Pastoral leases, the House of Representatives in Parliament asb) Estimated carrying capacity of WA Pastoral sembled: leases is legislated by the Pastoral Board of The petition of certain citizens of Australia WA, and draws to the attention of the House their deep c) The climate establishes natural production concern that the United Nations Convention on limits within the arid rangelands by its unthe Rights of the Child: reliable and low rainfall. 1. (a) makes inadequate provision for a subjecYour Petitioners therefore pray that the House tive judgement by parents as to what is in will not introduce Wool Quotas. If wool quotas the best interests of their children are forced upon Australia, then we most earnestly (b) makes inadequate provision for parents pray exemption for the Pastoral Areas of Western to use their discretionary powers to act on Australia. such judgements. by Mr Campbell (from 27 citizens). 2. creates the potential for conflict between parent and child (rather than the atmosMedicare: Abortions phere of happiness, love and understanding To the Honourable the Speaker and members of mentioned as valuable in the preamble. the House of Representatives in ·Parliament as3. will produce closer monitoring by Governsembled. ment agencies of relationships between parents and children. The humble petition of the undersigned citizens of Australia respectfully showeth: Your Petitioners therefore pray that: That every abortion kills an unborn human 1. By Act, Parliament ensure that all interbaby. national treaties (excluding national security) are debated by the Parliament That the right to life of all humans is the most fundamental and essential of all human 2. The Parliament take action to have the rights. . Convention amended in order to pay the highest regard to the importance of the famThat the Government's first duty is to proily unit, and to the rights and nisponsibilitect this right to life. ties of parents That the most defenceless and threatened by Mr Cadman (from 91 citizens). lives are those of unborn babies for whom the Government is duty bound to take extra Hostel Care Subsidy steps to protect. To the Honourable the Speaker and Members of That in 1987/88 taxpayers funds through the House of Representatives in Parliament asMedicare provided medical benefits for sembled: 61,879 abortions totalling $6.4 million. That in the same year Commonwealth grants Your petitioners respectfully request the House to the States indirectly financed the deliberto urge the Government to guarantee an adeate killing of thousands of other unborn baquately funded Pharmaceutical Benefit Scheme, bies in State Public Hospitals. so as to guarantee the continued viability of neighbourhood pharmaceutical services through Your Petitioners therefore humbly pray that our local community pharmacies. the Australian Parliament carry out its duty to protect the right to life of Australian babies by by Mr Filing (from 99 citizens). ceasing to fund abortions through Medicare, restricting grants to the States and by all other Australian Aid means at its disposal. To the Honourable Speaker and Members of the House of Representatives in the Parliament asAnd your petitioners, as in duty bound, will sembled. ever pray. We, the undersign-d citizens, wish to record by Mr Dobie (from 16 citizens). our support for the One World Declaration: to focus Australian aid, and policies at the Rights of the Child World Bank, IMF and Asian Development To the Honourable the Speaker and members of Bank, on fighting poverty and protecting the the House of Representatives assembled in Parenvironment; liament: to restore Australian aid to 0.5% of GNP, cut military spending by 1% and work for a The petition of certain residents of the State of fairer international economic system; South Australia draws to the attention of the House our concern with particular aspects of the to promote human rights through aid and a United Nations Convention on the Rights of the code of conduct for companies. Child in that some of the Articles of the ConvenYour petitioners humbly pray that the House tion, as they are presently drafted, do not recogof Representatives call upon the Government to nise the rights and responsibilities of parents implement the above. towards their children and may diminish the parAnd your petitioners, as in duty bound, will ent/child relationship. ever pray. Namely, the Convention declares that chilby Mr Kerr (from 50 citizens). dren have the right to ""freedom of expression"", a right described as including: Australian War Memorial ,. . . freedom to seek, receive and impart To the Honourable the Speaker and Members of information and ideas of all kinds, regardthe House of Representatives assembled in Parless of frontiers, either orally, in writing or liament: , in print. . . . "". The petition of certain residents of the State of The Convention declares the right of ""freeACT. draws to the attention of the House. dom of association and freedom of peaceful 1. We, undersigned, wish to signify our strong assembly'.'. opposition to the proposal that an admission charge be made for entry into the Memorial. Your petitioners therefore pray that the House We believe that it was erected as a memorial take action to have the Convention amended to to the dead and that the material on display give adequate recognition to the rights and duties is as much of a memorial nature as the buildof parents with respect to the education as well ing itself. We urge you to rescind the decision. as the physical, social and moral development of their children. 2. We, urge you to request the AWM Council to reverse their decision. by Mr Downer (from 20 citizens). Your petitioners, therefore ask the House to urge the Australian War Memorial Council to Pharmaceutical Benefits Scheme reconsider its decision to charge an entrance. To the Speaker and Members of the House of by Mr Langmore (from 534 citizens). Representatives in Parliament assembled. Rights of the Child This petition of certain citizens of Australia respectfully draws the attention of the House to To the Honourable the Speaker and members of the Government's actions in relation to the Pharthe House of Representatives assembled in Parmaceutical Benefits Scheme which has severely liament: affected the viability of our community pharmaThe petition of certain citizens of Australia cies and their ability to provide the quality and draws to the attention of the House their concern quantity of service to which we as Australians about the implications of the United Nations have a right. Convention on the Rights of the Child. The petitioners are concerned that the Convention as the conflicts of interest which this concentration drafted erodes the rights and responsibilities of of ownership involves. parents in relation to the care of their children Your petitioners respectfully urge the House to and threatens the family unit. support the establishment of a Royal CommisYour petitioners therefore pray that the House sion to inquire into the Press including: make appropriate reservations to the Convention prior to ratification in order that the rights and (a) The extent of concentration in the ownership responsibilities of parents in relation to their chiland control and the effects of that on: dren be protected. (i) the provision of accurate, fair and by Mr Lloyd (from 18 citizens). comprehensive news; (ii) the diversity of opinions and the opHot Air Balloons portunities for expression; and To the Honourable the Speaker and members of (iii) the practice of journalism; and the House of Representatives assembled in Parliament: (b) the regulatory framework in Australia. The petition of certain electors of the Division by Mr John Scott (from 66 citizens). of Macarthur draws to the attention of the House: We the undersigned object to the presence and Middle East the peculiar noise of hot-air balloons flying low To the Honourable the Speaker and members of over our property causing stock to panic and the House of Representatives assembled in Parinjure themselves and distress to domestic pets. liament: In particular the very low flying activity on The petition of certain residents of the state of Sunday September 2nd 1990 between 7.00 am New South Wales draws to the attention of the and 7.30 am resulting in the death of a valuable House that we do not believe that it is in the stock animal owned by Mr P. Tyrrell plus fences economic interest of Australia to support military broken by panicking stock. Your petitioners intervention in the Gulf or that war is a morally therefore pray that the House legislate to restrict justifiable means of solving conflict. the flight of hot air balloons over rural land. Your petitioners ask the House: by Mr Martin (from 58 citizens). 1. To support the sanctions imposed by the Freedom of Association United Nations by demanding that they be given To the Honourable the members of the House of time to work regardless of how long that may Representatives in Parliament assembled. take. re Freedom of Association (Article 15 and Ar2. To support the re-establishment of democticle 13 and 29) racy in Kuwait which was suspended in 1967. your Honourable House will acknowledge the right and duty of parThird World Debt ents to supervise the associations that their children keep in accordTo the Honourable Speaker and Members of the ance with the fundamental imporHouse of Representatives in Parliament. tance of the family unit. The petition of the undersigned shows: by Mr O'Neil (from 259 citizens). That we are concerned about the increasing poverty and misery of people throughout the deOwnership of Press veloping world due to the debt burden placed To the Honourable the Speaker and members of upon Third World nations. the House of Representatives assembled in ParYour petitioners ask that the House of Repreliament: sentatives, in Parliament assembled should: The petition of certain citizens of Australia Act in co-operation with other national governwishes to draw the attention of the House that ments and international agencies to ease the burwe are deeply concerned at (1) concentration of den by the immediate implementation of one or ownership of the Press which is unprecedented more of the following solutions. in Australia's history and unparalleled in any Western Democracy-(2) The unacceptable conThe rate of interest on loans can be decreased; centration of power, the restrictions on the diverAid to Third World nations can be increased sity of information and ideas, the barriers to and/or; a world development fund could be estabentry and other aspects of market failure, the lished into which all debts would be placed, to diminished localism of content and accountability, be redistributed as aid by a governing body, which the debilitating impact on journalistic culture and ensures the money is wisely spent. ever pray. Commonwealth has funded organisations by Mr Sinclair (from 216 citizens). to operate national secretariats in the community services, health and housing Australian War Memorial areas. In the intervening period there have To the Honourable the President and Members been a number of internal and interdeof the Senate assembled in Parliament. The Pepartmental reviews resulting in various tition of the undersigned respectfully showeth that: changes, including transfers of responsi1. We, the undersigned, wish to signify our strong bility from central control in the Departopposition to the proposal that an admission charge be made for entry into the Australian ment of Administrative Services to War Memorial. We believe that it was erected program departments such as the Departas a memorial to those who served their counment of Community Services and Health. try and paid the supreme sacrifice and that However, there had not been a full and the material on display in the galleries is as critical review of national secretariat sacred and as much of a memorial nature as funding administered by the Department the building itself. We seek your assistance in having this decision resCinded. of Community Services and Health. This 2. We urge you to direct the Australian· War inquiry is the first such comprehensive Memorial Council to reverse this decision. public review of this funding program by Your petitioners therefore ask the Members of the Parliament. It comes at an approprithe Senate to disallow the regulations as tabled ate time at the end of the 1980s when a in Parliament empowering the Australian War new range of consumer representative orMemorial Council to charge an admission fee to ganisations has emerged and, in some any section of the Memorial. cases, received funding. by Mr Tuckey (from 507 citizens). The organisations considered by this inquiry are representative bodies set up Family Allowance around a common interest. Some are conTo the Honourable the Speaker and Members of cerned with a specific issue, such as the the House of Representatives assembled in ParAustralian Cystic Fibrosis Associations liament. Federation, some represent broad constiThe petition of certain residents of the State of tuencies in particular program areas, such Western Australia draws to the attention of the House the Government's recent decision to introas national shelter in the housing sector, duce an assets test restricting Family Allowance and some have interests which extend bePayments and points out that this will disadvanyond the Community Services and Health tage many low income rural families by denying portfolio, such as the Australian Council them assistance because of their assets, including of Social Service, which deals with social the family farm, exceeding $300,000 in value. security issues, amongst others. Your petitioners therefore request the House to support rural families by opposing the GovernThey are often groupings of organisament's decision. tions whose grassroot members are conby Mr Tuckey (from 77 citizens). sumers, parent and service providers. Their national secretariats' main activities Petitions received. include the. following: information . COMMUNITY AFFAIRS opment, lobbying government and bureaucracy, public awareness, public Report education, and public debate. The advanhalf of the Standing Committee on Comliament and the Federal bureaucracy has munity Affairs, I present the Committee's led to many of these organisations being report entitled You have your moments, a based in Canberra. report on funding of peak health and The Committee found that there is a community organisations, together with vital role for such organisations in the the minutes of proceedings and evidence community. Most importantly, they give received by the Committee. disadvantaged people an opportunity to Ordered that the report be printed. comment on and influence policy and",14,Petitions Daily Opening Of Parliament In The Standing
