speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 16 April 1991 Famous Lunch On 15 June 1987? Did He Discuss The Government's Attitude To Gold Tax At That Meeting, Or At The Lunch? The Chair At 2 P.m., And Read Prayers. Debted To The Honourable Gentleman For Fort At All From This Question. My Program Ter)","I inform the House that the Minisranged with Mr Connell on 15 June. ter for Aboriginal Affairs and Minister Assisting the Prime Minister for AborigiDr Bob Woods-Not arranged; did one nal Reconciliation, Mr Tickner, will be occur? ing a meeting of the Central Land Council answer yet. Wait and see. Opposition in the Northern Territory. Questions members will get no comfort from this which would normally be addressed to Mr answer whatsoever. Indeed, they will need Tickner should be directed to the portfoto examine their own position very closely. lio Minister, Mr Dawkins. I repeat: my program shows that no prinell on 15 June, and no such private you call on Question Time, I ask you a properly concerned yesterday to say to the Question Time. During Question Time nell was the first to arrive. If that was the yesterday, you indicated that you had an case, it did not constitute-and it was not undertaking from the Leader of the House intended to constitute-a private meet( Mr Beazley) that there would be at least ing. 14 questions asked each day, and that, if necessary, Question Time would go on There are five fundamentally important longer if Ministers gave long answers to points that need to be made on the issues questions. You will recall that yesterday raised by the Leader of the Opposition. only eight questions were asked and anFirstly, as the honourable member for swered. Have you spoken with the Leader Bennelong said this morning, I-and, for of the House with a view to having addithat matter, anyone .else-should not be tional questions today? expected to remember matters such as whether Mr Connell was the first to arhonourable member's colleagues yesterthe honourable member for Bennelong day, I raised this matter some time ago said, such questions and whether there with the Leader of the House( Mr Beawas in fact a lunch and discussion about zley). Yesterday I said that, on most ocparty politics are irrelevant. This morncasions, whether Question Time is ing, the honourable member for Bennelong extended is up to the Executive Governsaid: ment. It's when there's a link. It is when you change quence or in expectation of a particular donation, and certainly when the circumstances suggest a to the Prime Minister. Now that the Prime said-Minister has had 24 hours to refresh his asked twice yesterday: did he meet priMr Hi\.WKE-Opposition members vately with Laurie Connell before the inmay have heard it, but they do not like",12,Setup
1,Mr Speaker (Hon. Leo Mcleay) Took Mr Hawke,I am very deeply in,12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
2,Mr Hawke (Wills,Prime Minisshows that no private meeting was ar,12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
3,Absent From Question Time Today Attend,Mr HAWKE-I have not finished the,12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
4,Conduct Of Question Time Vate Meeting Was Arranged With Mr Con,,12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
5,Mr Fife (Hume),"Mr Speaker, before meeting with Mr Connell occurred. I was",12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
6,Question In Relation To The Conduct Of House That It Was Possible That Mr Con,,12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
7,Mr Speaker,"As I said to one of the rive. Secondly, and very importantly, as",12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
8,Dr Hewson,My question is directed I repeat what the honourable member,12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
9,"Memory, I Repeat My Question Which I Mr Carlton","We heard you.it, and that is why I am repeating it. The Connell's own evidence the gold tax queshonourable member said: tion was not the subject of conversation It's when you change policy or give a fresh comat some private meeting that he alleges mitment. took place. Let me quote from the tranMr Speaker, as you and all honourable script of his cross-examination. After he members of this House will be aware, I said that he had no recall about whether have consistently asserted, and I do so the matter had been discussed, this quesagain, that there was no change of P9licy tion was then put to him specifically: and no fresh commitment made at the So you positively say that during the course of luncheon. the luncheon itself, as distinct from this private . meeting that you speak of, this gold tax was the Thirdly, Mr Connell's own evidence unsubject of conversation at the ltinch? der cross-examination absolutely confirms Let me repeat it. In answer to the premy assertion. This is what Mr Connell vious question, Mr Connell said that he said, and I ask all honourable members, could not recall whether there had been particularly those opposite who have asked any discussion of it at what he alleges was questions, to listen. Mr Connell said: a private meeting. He could not recall What1 was wanting was some confirmation of whether there was any discussion of the the Prime Minister's view in respect of the introduction of a gold tax. matter there. But he is specifically nailed. I repeat: Mr Speaker, by definition, it is only posSo you positively say that during the course of sible to confirm something which is althe luncheon itself, as distinct from this private ready understood. meeting you speak of, the gold tax was the subtime, my friend. I shall repeat the words fectly clear; but let me say this finally: the of Mr Connell. He said: standards of the Opposition in this whole What1 was wanting was some confirmation· of matter are best illustrated by the fact that the Prime Minister's view in respect of the introyesterday in this House the Leader of the duction of the gold tax. National Party, when referring to the gold As I said, by definition, it is only possible tax issue, quoted the transcript of the to confirm something which is already Royal Commission into Commercial Acunderstood. So Mr Connell, on his own tivities of Government and Other Matters statement, was not seeking-if I can use as follows: the language of the honourable member Did the Prime Minister have anything to say in for Bennelong-a change of policy or an the question? embellishment of policy; he was just seekMR CONNELL: Yes1 believe he did. ing a confirmation. He obviously underOf course, it did not suit the purposes of stood the policy as I had announced it as the Leader of the National Party to go on recently as that very morning on Austraand to quote, as he could have, what lian Broadcasting Corporation radio. That followed in the transcript. I have already total series of allegations and fabrications referred to it, but let me go to it. The by the Opposition on this matter is deLeader of the National Party had the nell himself under cross-examination. In quote it. It reads: precisely the same way, may I say, by the Well, when you say 'I believe he did', are you criterion set this morning by the honoursaying you have a specific recollection of this able member for Bennelong do these aloccasion or not? legations and these fabrications fall MR CONNELL: Yes. 1 am saying that he was entirely to the ground. able to confirm the view that there would not be Fourthly, while this point, in terms of a gold tax introduced. what I have said earlier about there being In other words, the Leader of the National no private meeting, has no basic releParty had in his hands the very words out vance, it is interesting to note that in Mr of the mouth of Mr Connell which de-",12,Australian Labor Party Degree Of Secrecy And Covertness About It That Luncheon You Have A Problem
