speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, Took Die Cbsir At 2.30 P . M . , And Read Prayers. Upon Notice","1. What total sums of money collected by the Commonwealth Taxation Department have been' -refunded to taxpayers by the Department in the past Ave years as .having .been wrongly collected underla) The Land Tax Act; ib"") The Income Tax Act; -'(o) Sbe War Times Profits Tax Act? 2. Has the J&erennnent given consideration to the statement of K r . Justice Higgins in bis judgment .in the ease of Hickman v. the Commissioner, 31 C.L.S., at page 241, that tbe present state ot"" tbe Jaw under wbich taxpayers are not entitled to any interest upon money wrongly collected by the Department and sub-' scquently repaid, is °' unjust And even baneful"" ! 3. Does tbe Goveniment propose to introduce any -amendment of the law in this respect f somewhat ambiguous, as it is. not clear what is meant by the word ""wrongly"". In any case the collection of the desired information would involve a detailed analysis of many thousands of refunds of the taxes in order to determine which of them fell within the class covered by the question. It is considered that ihe time and -expenditure which would be ""necessary to obtain the infpTmation are not warranted in the drcumstances. Trade and Customs, upon notice1. Did he refer to the Tariff Board the Tepresentationa mode to him on 1st May last by a deputation representative of the farming -community, asking for a reduction of the duties on agricultural raaduneryT 2. Sid be submit to the Board tbe representations made to him by -manufacturers on 28th June? 3. If so, bas the Tariff Board reported thereon? 4. What Is the nature of its report? 5. What steps did tbe Board take to test ibe accuracy of the figures submitted try the manufacturers ! answers to the honourable member's qaeaS6 July, 1923. tioss aro as f o l l o w :1. Yes. 2. Yea. 3. The report has not yet beenreceived. 4 and 6. See reply to No. 3. ister, upon notice1. IB it a fact that tbe British Phosphate Commission purchased the Maura Chief in 'Great Britainf St. Was a British ciew 'signed on tbere] 8. Was an endeavour made to replace the crewby colonred labour at Ocean Island""? '4. If so, did -the Administrator object to -any interference with the cr-ew? 5. Bid tbe master of the vessel then engage on additional crew of native boys and with the two crews sail for Melbourne? 4. Was tbe whits crew paid eff and -the coloured crew engaged oa arrival in Melbourne?",13,Setup
1,Mr Speaker ( S T . Hon. W . A . WA T T ),,13,Steamer Naur U Chief
2,"Mr Latham Asked The Treasurer,",,13,Steamer Naur U Chief
3,Dr. Earle Page,The question is,13,Steamer Naur U Chief
4,Mr Mann Asked The Minister For,,13,Steamer Naur U Chief
5,"Mr Austin Chapman""",The,13,Steamer Naur U Chief
6,Mr Mathews Asked The Prime M I N,"7. Isi t not a fact that before the purchase of the Nauru Chief, a Commonwealth Government steamer was employed in the phosphate trade? 8. Does he not think that phosphate brought to Australian ports should be carried in Australian ships employing white labour? honourable member's questions are as folorable member's questions are as follow :3. The Nauru Chief was purchased in Norway and refitted in Great Britain. She was purchased primarily to meet special requirements of the business, such as the laying of deep sea (moorings, far winch no other suitable vessel is available, and is employed mostly in the Islands. 2. A temporary British, erew was signed on in Great Britain to bring tbe vessel out to Nauru, Ocean Island, Australia or New Zealand, as required. 3. A crew of Gilbert Island natives waB shipped at Ocean Island. 4. Thei'e was no interference w it h the crew. It was .agreed with the Resident Commissioner at Ocean Island that the temporary British crew should .proceed to Melbourne by Hie steamer, and be paid off there in accordance with the agreement with them. -were aboard during the voyage to Melbourne. 5 « n d 6. See answers to 3 and 4. 7. Several Commonwealth Government Lino cargo steamers have carried phosphate cargoes to Australia, but there is no CommonweaUh Government steamer of the same type as the Nauru Chief suitable for the special requirements of the business. 8. Freight for phosphate -carried to Australia is chartered by the British Phosphate 'Commission in ithe open market. It would not be practicable under the agreement to confine the carriage of Jihosphate to Australian shins. asked the Postmaster-General, upon noticeWhelsher new regulations in connection with wireless telegraphy .have been recently agreed upon; and, if so, w ill he supply members witli a copy i o r ..general information? regulations have been approved, and copies will be made available as soon as the Government Printer is able to supply them. the Attorney-General, upon notice1. Whether an agreement between European nations has yet been arrived at in regard to the validity of patents? .2. If so, has Australia entered into an agreement with such nations, in the matter of patents? 3. I s it safe to-day to take .out a patent throughout the world, i.e., would a patent registered in Australia be recognised throughout the world! 4. If not, in which countries would such patent be recognised? low.:. 1. There is not, so Tar as I am awuTe, any Convention in regard to the validity of patents, -but there is a Convention under which, inter aUa, a person who bias applied for a patent in one of the countries which are parties to the Convention, may apply, within twelve months in any other country which is a parly to the 'Convention, and may be grafted a patent bearing the date of his first application. 2. Australia is a party to tihe Convention of Paris relating to industrial property, and bas tihe rights given by that Convention, but has not yet laooeded to ithe Convention as revised at Washington. 3 'and 4. An invention patented in Australia is not protected in any other country unless a patent is obtained for it in that other country. Two crews WAR SERVICE HMS' Works and Railways, upon noticeWhat is the total a-moumt spent by the Federal Government in building soldiers' houses? honourable member's question is as f o l lows : To SOth June, 1923, the amount expended in the construction of War Service Homes, including in some cases the cost of purchasing the land on < which the houses were built, totalled £7,763,234. This figure includes a sum of £1,300,000 -advanced to the South Australian State Savings Bank for the provision of War Service Homes; but that institution has not supplied information as to. the actual -sum expended, and what part of bhe expenditure was in connection w it h (a) the construction of homes; (b) the purchase of homes and the l if t in g pf .mortgages. To 30th June, 1Q23, the total expenditure in the Commonwealth in connection with (a), purchase of land and construction of homes thereon; and (6) purchase of homes and the l if t ing of mortgages, equalled £15,030,386, which figure incJudes the advance of £i,S0O,000 to the South Australian State Bank. Health, upon notice1. Have the Government investigated the efficacy of insulin as a cure for diabetes; and, if so, with what result?",13,Steamer Naur U Chief
7,Mr Bruce,The answers to the,14,Diabetes Stjpply Os Insulin
8,Mr Fento N (For Mr O ' Keefe ),,14,Diabetes Stjpply Os Insulin
9,Mr Gibson,Wireless broadcasting,14,Diabetes Stjpply Os Insulin
10,Mr Penton (For Mr Gabb) Asked,,14,Diabetes Stjpply Os Insulin
11,Mr Groom,The answers to the hon,14,Diabetes Stjpply Os Insulin
12,Mr Killen Asked The Minister For,,14,Diabetes Stjpply Os Insulin
13,Mr Stewart,The answer to the,14,Diabetes Stjpply Os Insulin
14,Mr Mahony Asked The Minister For,"2. What steps are being taken to make this product available to medical practitioners in Australia ? 3. Has the Commonwealth Serum Laboratory undertaken tlie manufacture of insulin; and. if so, to what extent and with what result? 4. Isi t the intention of the Government to make the supply of insulin a Commonwealth monopoly, or w ill medical practitioners and wholesale chemists be allowed to import it? .5. Have any supplies been imported up to the present moment, either by the Commonwealtli or otherwise? answers to the honorable member's questions are as f o l l o w : 1. Insulin should not be regarded as a cure for diabetes, but as a means of supplying glandular deficiencies associated ' with the disease. Investigations haye been carried on from the first announcement of the present methods of preparation, w it h ultimately satisfactory results. 2. The product is now available in limited quantities to specialists. The amount available is being continuously increased. 3. Yes. Serum Laboratories are issuing an active and sterile product. 4. There is no intention on the part of the Government to prohibit importation of efficient preparations. 5. The information is not available; but certain firms have announced that supplies are on the way from England. The Commonwealth Government w ill not import, as. according to the statements, of the original discoverers, insulin would not remain -active long enough to permit of its arrival in Australia from England in an active condition. LINE OF STEAMERS. USE MrA . GREEN asked the P r i m e M in 1 ister, wpon notice1. Isi t a fact, as has been stated, that the Commonwealth Line of Steamers on tbe eastern Statest o England run-by way of Western Australia and the Cape-bunke r coal mined by black labour at Durban, in preference to coal won by white labour at Collie, Western Australia ? 2. If the fact is as stated, what is the reason for the preference given to African over Australian coal ? orable member's questions are as f o l low:. 1. Vessels are bunkered in Durban because the coal is considerably cheaper than Collie, and is of a superior quality-in other words, the arrangements at present in force were adopted by the management in the interests of economy. 2. Durban coal costs 27s. 6d. per ton, Collie 33s. 8d.. and Durban coal gives about 20 per cent, better results. Mr. ANSTEY asked t h e M in is t e r for T r a d e and Customs, u p o n notice1. What is the quantity of stemmed tobacco ' imported into the Commonwealth during each of the last five years? 2. What is the quantity of uncovered cut tobacco manufactured within 'the Commonwealth during each of the last five years? for m a t i o n is being obtained. T r a de a n d Customs, u p o n notice1. Isi t the intention of his Department to have constructed at Cockatoo Dockyards vessels for the lighthouse service? 2. If so, how many of suoh vessels arc to be constructed""? See No. 2. The Commonwealth swers to the honourable member's questions are as f o l l o w : 1. Provision is made on the Estimates for the current year, and when passed the question of construction of the vessels will be decided. 2. See answer to No. 1. ister, u p o n notice1. Whether the various patriotic funds raised during the recent war for the benefit of reants are controlled by the Commonwealth? 2. If so, in what manner are such funds conOF AFHICAN COAL. trolled ? . 3. W ill he furnish the House with the total amounts of the unexpended balances of such funds? 4. W ill he take steps to compel those controlling such funds to expend them in-furtherance k of the objects for which such funds were raised and /or relieving distress amongst unemployed returned soldiers and sailors? 5. Isi t a fact that some of the committees controlling such funds are refusing to expend them? being obtained. The answers to t h e h o n Defence, u p o n noticeWhether the Commonwealth Government WoollenM ill at Geelong was, at any time, worked more than three shifts per day? honourable member's question as p r in t e d",14,Diabetes Stjpply Os Insulin
15,Mr Austin Chapman,The,15,Commonwealth Woollen Mills
16,Mr Bruce,,15,Commonwealth Woollen Mills
17,Mr Austin Chapman,The in,15,Commonwealth Woollen Mills
18,Mr Mahony Asked The M I N I S T E R F O R,,15,Commonwealth Woollen Mills
19,Mr Austin Chapman,The an,15,Commonwealth Woollen Mills
20,Mr Coleman Asked T H E P R I M E M I N,,15,Commonwealth Woollen Mills
21,Mr Bruce,The information is,15,Commonwealth Woollen Mills
22,Mr Scullin Asked The M I N I S T E R F O R,,15,Commonwealth Woollen Mills
23,Mr Bowden,"The answer to t h eis, "" No . "" I understand tliere is some error in the printing of the question, and I may inform the honourable member that the Woollen' Mills were never worked more than one shift a day, but considerable overtime was paid for on various occasions in times of stress during the war. ter, upon noticeIn view of the poverty existing owing to unemployment among returned soldiers and others who are forced to sleep out in the Sydney Domain on these cold nights, will be agree to make the HMAS. Australia available for sleeping accommodation for these poor people ? H . A . M . S . Australia cannot be made available for this purpose. The vessel is moored out in Sydney Harbor, and access from the shore is not possible except by boat. This ship is still in reserve with valuable stores on board, and must remain so unti l a decision has been reached as to the method of scrapping her to comply with the Washington Treaty. instant, the honourable member for South Sydney( MrE . Riley) asked the following questions: 1. What is the amount of money paid in by the Commonwealth Government as shares to the Amalgamated Wireless Company? 2. What is the amount paid in as shares by the said company? 3. What steps has the company taken to fulfil its contracts with regard to the installation of high-power wireless stations? 4. Willi t be able to complete its contracts within the time specified? I am now able to furnish this information1. £50,000 2s., being 2s. per share on 500,001 shares. 2. £211,811 14s., being 2s. per share on 304,117 new shares, and £1 fully paid on 181,400 shares of the old company. 3. Tbe company advises that tenders have been called as requested by the Government. 4. The eompany advises ""Yes."" The following papers were presented: Imperial Shipping Committee on the Deferred Rebate System-Fina l Report (Paper presented to British Parliament). Arbitration (Public Service) Act-Deter minations by the Arbitrator, &c No. 8 of 1923-Postmaster-General' s Department-Stat e Heads of Branches Association. No. 9 of 1923-Commonwealt h Legal Professional Officers Association. ister and Minister for External Affairs) [2,40] I m o v e That on each sitting day, unless otherwise ordered, Government business shall take precedence of general business. Honourable members know that it is customary, when the House is nearing the end of the session, for Government' business to be given precedence over private It is regretted that members' business. The practice has been followed for a very long time, and I have no doubt that honourable members will agree to its being adopted on the present occasion. Some time ago the Government announced that it proposed to terminate the present session on the 24th August. I know that certain honourable members on the Opposition side of the House do not approve of that decision, but I would remind t h e m , t h a t one of the primary duties of the Government of the day is to make the necessary arrangements for the conduct of the business of Parliament. That is one of the duties which honourable members opposite would insist upon discharging if they occupied the Government benches. During the present session private members have had the usual facilities for introducing subjects of particular interest to them, but the end of the session is riow not very far distant. It is proposed po introduce the Budget tomorrow, and in ' order to give honourable members the fullest possible opportunity of considering the Budget, the Estimates, and consequential legislation. Ministers propose that' Government business shall be given precedence. I feel sure that honourable members will agree to the motion, and thus afford themselves every possible opportunity to discuss measures, particularly those dealing with the finance of the country, which w ill come before them. Owing to the nature of the business which will have to be transacted between now and the end of the session, honourable members w ill have ample opportunity to bring under the notice of the House any matter to which they desire to draw attention.",15,Commonwealth Woollen Mills
24,"Mr Mahony Asked, The Prime Minis",,16,Order Of Business
25,Mr Bruce,,16,Order Of Business
