speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 19 February 2004 The Government Has Worked Hard To Solve","---medical indemnity problems over the last the chair at 9.00 a.m., and read prayers. islated to provide a secure prudential and financial framework for the medical indemFor the first time organisations offering House) (9.01 a.m.)-I move: medical indemnity cover were brought under That the House, at its rising, adjourn until the supervision of the Australian Prudential Monday, 1 March, at 12.30 p.m., unless the Regulatory Authority. Organisations were Speaker or, in the event of the Speaker being unalso required to offer cover through general available, the Deputy Speaker fixes an alternative day or hour for the meeting. insurers under contracts of insurance-a big plus for doctors as they now had certainty of Question agreed to. cover. BILL 2004 stantially in medical indemnity: First Reading it has taken on the liability to fund some Bill presented by Mr Abbott, and read a $485 million worth of UMP’s unfunded first time. incurred but not reported liabilities Second Reading (IBNR) claims-which were threatening to put UMP into permanent liquidation; Health and Ageing) (9.02 a.m.)-I move: of claims that exceed a $500,000 threshThat this bill be now read a second time. old through the High Cost Claims On 17 December 2003 the government anScheme (HCCS)-a scheme which renounced its new medical indemnity measduces medical indemnity providers’ ures. These new measures will contribute costs and so limits the financial pressure on doctors’ premiums; $181 million from now to 2006-07 to the cost of medical indemnity, making medical it has ensured that doctors will not be personally liable for the amount of any indemnity personally more affordable for claim which exceeds their level of insurdoctors. Affordable medical indemnity costs ance (provided they have $20 million for doctors mean that they will be able to worth of cover)-under the Exceptional keep doing what we need them to doClaims Scheme; and provide vital medical services to the Austrait has provided direct financial assistance lian community. to obstetricians, neurosurgeons, proceThis bill, together with the Medical Indural general practitioners and GP regisdemnity (IBNR Indemnity) Contribution trars undertaking procedural training. Amendment Bill 2004, provides a legislative The government has also continued to basis for several elements of the governwork closely with the state and territory govment’s new medical indemnity measures. It ernments in pursuing tort law reforms to rebuilds on past measures and addresses some duce the volume and cost of claims against of the key problems still facing doctors about doctors. their medical indemnity costs. These past initiatives have built a solid foundation for the long-term viability of",7,Setup
1,The Speaker ( Mr Neil Andrew) Took Two Years. In Late 2002 And Early 2003 It Leg,,7,Medical Indemnity Amendment The Government Has Also Invested Sub
2,Mr Abbott (Warringah,Leader of the,7,Medical Indemnity Amendment The Government Has Also Invested Sub
3,Mr Abbott (Warringah,"Minister for it has agreed to fund half the cost of allmedical indemnity, but it is fair to say indi$620 million over the next four years to meet vidual doctors continued to feel the pinch of medical indemnity claims. medical indemnity costs. Without further The legislation before the House today assistance it was clear that medical indemwill give effect to the the UMP support paynity costs would continue to be a financial ment arrangements and provide a broad challenge for a number of doctors. framework for the Premium Support The government responded to doctors’ Scheme. concerns in October last year by setting up I propose to introduce additional legislathe Medical Indemnity Policy Review tion later in the year to implement the run-off Panel-which I chaired. The panel included reinsurance vehicle. Details of the design of senior members of the medical profession that scheme are currently being developed in and its role was to recommend ways for enconsultation with the medical profession and suring an affordable medical indemnity in the insurance industry. surance system. A key element of the present legislation is At the same time the government adthat the new UMP support payment will redressed doctors’ more immediate concerns place the present IBNR contribution. by introducing a moratorium on the IBNR Under the previous arrangements the contributions. It capped them at $1,000 per IBNR contribution was specifically linked to annum for the 18 months from 1 July 2003 to a doctor’s past risk profile, irrespective of 31 December 2004. their present capacity to pay. It is fair to say The Medical Indemnity Policy Review that the contributions were structured in this Panel reported to the Prime Minister on 10 way after consultation with the medical proDecember last year and the government has fession. However, when the first IBNR conlargely adopted its recommendations. These tribution notices were sent out it became include: clear that this approach had led to significant reducing the High Cost Claims Scheme anomalies. threshold further to $300,000; The government now proposes to make introducing a new, broader based Presignificant changes to the way in which it mium Support Scheme to replace the requires UMP members to contribute to the Medical Indemnity Subsidy Scheme. cost of meeting UMP’s pre-2001 liabilities. Under the Premium Support Scheme more doctors will be assisted with their The government will now fund three quarters medical indemnity costs than under the of this amount with only the remaining quarMedical Indemnity Scheme; ter to be recouped from doctors-by affordreplacing the IBNR levy with UMP able contributions under the new UMP supsupport arrangements; and port arrangements. establishing a run-off reinsurance vehiUnder the new UMP support arrangecle to provide free run-off cover to cerments doctors who were members of UMP tain groups of doctors when they have as at 30 June in 2000 will pay whichever is left the medical work force. the least of: their original IBNR annual levy; Through these extra measures, added to two per cent of their gross Medicare billable those announced earlier, the government will income; or $5,000. The legislation now links now contribute a combined total of some payments explicitly to doctors’ current financial circumstances. Other features of the new UMP support broadening financial assistance to docpayments include: tors so that where a doctor’s medical indoctors with a gross Medicare billable demnity premiums, together with any income of less than $5,000 in the previUMP support payment, exceed 7.5 per ous twelve months will be exempt from cent of gross private medical income 80 the payment; per cent of these costs will be subsidised by the government, irrespective of the no doctors will be required to make doctor’s craft group; payments for more than six years; and increasing support for procedural GPs doctors who were members of UMP for working in rural areas by funding 75 per less than six years before 2000 will only cent of the difference between premiums be required to make a payment for a for these doctors and those for nonnumber of years equal to the number of procedural GPs in similar circumstances; years they were members of UMP. and Given that doctors will make lower payproviding Premium Support Scheme ments there will no longer be provisions for assistance to eligible doctors automatithe payment to be made by instalment or cally through their insurers-no separate lump sum under the new legislation. application to government will now be While the government no longer expects required. that the doctors meet the total costs of The Premium Support Scheme will come UMP’s unfunded IBNRs, doctors with an into full operation on 1 July 2004, with tranIBNR liability will still have to make a consitional arrangements to offer an equivalent tribution which will now be more affordable. level of assistance to insurers for the six Importantly, the government will continue to months beginning 1 January 2004. Arrangemeet the cost of funding UMP’s unfunded ments will be put in place to ensure that docIBNR claims accrued to 30 June 2002. tors currently receiving support under the current Medical Indemnity Subsidy Scheme During the medical indemnity review docwill receive no less support under the new tors made it clear to panel members that they arrangements. wanted a single billing transaction for all of their medical indemnity costs. Today’s legisI believe that this legislation, in conjunclation will make this possible. The governtion with the government’s previous legislament is now working with the insurers to tion, will provide certainty and reduced ensure that practitioners will be able to pay medical indemnity costs for doctors. all of their indemnity costs including the The Australian government is committed UMP support payment and to receive a beneto reducing medical indemnity costs for docfit, if applicable, under the new Premium tors and maintaining services, but it cannot Support Scheme in the one transaction. This achieve these outcomes alone. It will conlegislation will also amend the Medical Intinue to work with the states and medical demnity Act 2002 to provide a framework organisations to achieve fairer premiums for for the Premium Support Scheme arrangedoctors and fair outcomes for litigants. ments. The government proposes to adminisThe government will continue to work ter the details of the Premium Support closely with state and territory governments Scheme by way of contracts with medical to implement tort reform. indemnity insurers. In this way it will be able I know that doctors are committed to the to achieve its objectives of: continuing improvement of risk management in their practice and I feel sure that their efAboriginal and Torres Strait Islander Land forts will also contribute to the reduction in Fund until 23 March 2006. medical indemnity costs for the profession The committee has played an important over time. role in the parliament’s oversight of the deI commend the bill to the House and I prevelopment of the native title system. sent the explanatory memorandum. The numbers of determinations of native Debate (on motion by Mr Edwards) adtitle and Indigenous land use agreements are journed. growing at an increasing rate. First ReadingI present the explanatory memorandum. Bill presented by Mr Abbott, and read a Debate (on motion by Mr Edwards) adfirst time. journed. Second Reading INTERNATIONAL TRANSFER OF Health and Ageing) (9.11 a.m.)-I move: First Reading That this bill be now read a second time. Bill presented by Mr Ruddock, and read This bill amends the Medical Indemnity a first time. (IBNR Indemnity) Contribution Act 2002 to Second Reading announced on 17 December 2003. General) (9.14 a.m.)-I move: I commend the bill to the House and I preThat this bill be now read a second time. sent the explanatory memorandum. In July 2003, the government announced Debate (on motion by Mr Edwards) adthat as a result of bilateral discussions, we journed. would work with the US to put in place arBILL 2004 sentence in Australia in accordance with First Reading Australian and United States law. The government has developed the International Bill presented by Mr Ruddock, and read Transfer of Prisoners Amendment Bill 2004 a first time. to meet this commitment. Second Reading The bill is facilitative only. At this stage, no Australian has been conGeneral) (9.13 a.m.)-I move: victed by a military commission. That this bill be now read a second time. We know that there are two Australians The Extension of Sunset of Parliamentary currently being detained by US authorities in Joint Committee on Native Title Bill 2004 Guantanamo Bay, Cuba, and that one of extends the operation of the Parliamentary those men, David Hicks, was included in the Joint Committee on Native Title and the",7,Medical Indemnity Amendment The Government Has Also Invested Sub
4,Mr Abbott (Warringah,Minister for PRISONERS AMENDMENT BILL 2004,10,Extension Of Sunset Of Rangements To Transfer Australian Citizens Parliamentary Joint Convicted By A Military Commission To Aus Committee On Native Title Tralia For The Purpose Of Serving Any Penal
5,Give Effect To The Ump Support Payments Mr Ruddock (Berowra,Attorney,10,Extension Of Sunset Of Rangements To Transfer Australian Citizens Parliamentary Joint Convicted By A Military Commission To Aus Committee On Native Title Tralia For The Purpose Of Serving Any Penal
6,Mr Ruddock (Berowra,"Attorney3 July 2003 list of six detainees whom Presibe interested in finalising a prisoner exdent Bush has declared eligible for trial at change agreement. this stage. To facilitate the transfer of prisoners back At this time, no charges have been laid to Australia from Guantanamo Bay and areas against Mr Hicks. Although Mr Habib has with an unusual status, such as Hong Kong, not yet been listed as eligible for trial, the it has therefore been necessary to amend the government understands that US authorities act. are expediting consideration of his case. The first amendment, when taken with the This bill provides a statutory basis for rethird and fourth amendments, addresses an turning Mr Hicks and Mr Habib to Australia anomaly whereby a region or area that is not in the event that they are charged, convicted a sovereign country cannot be declared a and sentenced to a period of imprisonment. transfer country for the purposes of the InThis is a preparatory step to ensure that ternational Transfer of Prisoners Act. both men can, if the circumstances arise, The second amendment will clarify the benefit from the humanitarian nature of the meaning of the terms ‘court’ or ‘tribunal’ international prisoner transfer scheme. under the International Transfer of Prisoners The amendments will increase the flexiAct to clarify a possible ambiguity, in parbility and application of the international ticular whether a military commission can be prisoner transfer scheme as it applies in Ausconsidered a ‘court’ or a ‘tribunal’ for the tralia, allowing the scheme to apply to a purposes of that act. It will also enable that broader range of areas. act to apply to a sentence of imprisonment imposed by a US military commission. This will allow the act to apply to a larger number of Australian citizens or persons The third amendment will extend the list with community links to Australia who are of areas that are deemed to be part of a transimprisoned in foreign countries. fer country for the purposes of the act. The amendments will also allow for a larThis gives recognition to the fact that a ger number of foreign nationals imprisoned transfer country may consist of a range of in Australia to return to their home countries, different regions which may not be considthereby providing an economic benefit to ered a part of that country because, for exAustralia. ample, it is not a part of the landmass that constitutes the mainland of that country. For example, Australia has been discussing with Hong Kong and China the possibilIncreasing the flexibility and the applicaity of entering into an agreement for the tion of the International Transfer of Prisoners transfer of prisoners from Hong Kong for a Act will provide increased community benenumber of years. fits. However, the unusual status of Hong It will reduce the impact on Australian Kong, like Guantanamo Bay, precludes the families who have family members imprisapplication of the International Transfer of oned in areas that the act currently does not Prisoners Act 1997 to that area. apply to. And, with the breakdown of colonial reIt will also reduce the impact on Austragimes around the world, it is increasingly lian citizens imprisoned overseas who may likely that we will be confronted with other suffer due to the cultural and language difregions of unusual status with whom we may ferences they experience in a foreign couninterception warrants to be sought in connectry. tion with the investigation of a wider range Returning such prisoners to Australia inof serious offences, including terrorism ofcreases their chances of rehabilitation, not fences. only by enabling the prisoner to take part in The bill includes amendments to allow reprison programs and services that may not be cording of calls to ASIO-our domestic seaccessible to them in a foreign country but curity agency-public lines to assist in the also by enabling prisoners to have more coneffective investigation of security matters. tact with their family. The bill also amends the definition of inI commend the bill to the House and I preterception to ensure that the protections consent the explanatory memorandum to this ferred by the interception act keep up with bill. technological developments. Debate (on motion by Mr Edwards) adThe change to the definition of intercepjourned. tion is a result of recent advances in technol(INTERCEPTION) AMENDMENT telecommunications system now take the BILL 2004 form of written words or images, to which the current definition of interception is not First Reading directly applicable. Bill presented by Mr Ruddock, and read The bill will amend the definition of intera first time. ception to include reading and viewing, as Second Reading well as listening to and recording, a commuGeneral) (9.19 a.m.)-I move: nications system. That this bill be now read a second time. The amendment will ensure that the proThis bill amends the Telecommunications tections afforded by the act extend to all (Interception) Act 1979 to ensure the ongoforms of communication passing over the ing effectiveness of the Australian telecomAustralian telecommunications system. I am munications interception regime. sure, Mr Speaker, you are familiar with the Telecommunications interception is an estext messaging that we see on telephones sential tool in investigating serious and ortoday; it is that particular medium that we ganised crime and in gathering security intelhave in mind here, as well as emails. ligence. The bill also amends the interception act The government is committed to ensuring to allow law enforcement agencies to obtain that the interception act keeps pace with dewarrants to assist in the investigation of tervelopments in telecommunications technolrorist offences set out in divisions 72, 101, ogy, and allows law enforcement and secu102 and 103 of the Commonwealth Criminal rity agencies to combat increasingly sophisCode, offences involving dealings in fireticated criminal activity and threats to naarms and state and territory cybercrime oftional security. fences. To that end the bill clarifies the applicaThe Criminal Code sets out a range of tertion of the act to email and similar commurorism offences attracting penalties up to life nications, and allows telecommunications imprisonment, including terrorist bombings,",10,Extension Of Sunset Of Rangements To Transfer Australian Citizens Parliamentary Joint Convicted By A Military Commission To Aus Committee On Native Title Tralia For The Purpose Of Serving Any Penal
7,Mr Ruddock (Berowra,"Attorneynication in its passage over the telecommuproviding or receiving training connected volves substantial planning and organisation, with terrorist acts, directing the activities of a sophisticated methods and techniques and is terrorist organisation, and providing or colpunishable by a maximum of at least seven lecting funds in connection with a terrorist years imprisonment. act. These amendments recognise the seriousThe amendments arm law enforcement ness of the trade in firearms, and provide law agencies with the necessary tools to investienforcement with the necessary tools to ingate all the terrorism offences set out in the vestigate and prosecute offenders. Criminal Code. The bill also amends the act to clarify its This amendment supplements the existing application of the act to modern means of definition of a class 1 offence, which allows telecommunication, such as email, SMS a telecommunications interception warrant to messaging and voice mail services. be sought in connection with the investigaThe increasingly widespread use of this tion of offences involving an act or acts of new technology by persons of interest to law terrorism. enforcement and security agencies has posed Amendments to allow interception warserious operational difficulties for those rants to be sought in connection with a agencies in the performance of their funcbroader range of terrorism offences reflect tions. the Government’s ongoing commitment to The amendments make it clear, for examcombating terrorism. ple, that it is not necessary to obtain a teleThe bill will also enable interception warcommunications interception warrant in orrants to be sought in connection with state der to access a stored communication that and territory cybercrime offences. can be accessed using the equipment on This amendment complements existing which it is stored but without the use of a provisions allowing interception warrants to telecommunications service. be sought in connection with the investigaThis does not mean that such communication of Commonwealth cybercrime offences tions are not protected at all. set out in the Criminal Code. Rather, it will be necessary to obtain some The ability to lawfully intercept telecomother form of lawful access, such as a search munications is an essential tool in the inveswarrant authorising the holder of the warrant tigation of computer crime. to operate the equipment on which the comComputer crime commonly involves exmunication is stored. tensive use and abuse of the telecommunicaThe government remains committed to tions system. clarifying the act to achieve certainty in the The effective investigation and prosecuscope and application of the act. tion of the perpetrators of these offences ofThe amendments now proposed achieve ten depends on access to electronic commuthat clarification and will assist agencies in nications. the performance of their functions. Finally, the bill will also strengthen the act The amendments differ, however, from by enabling interception warrants to be those previously introduced, and address sought in connection with the investigation concerns expressed during consideration of of dealings in firearms, in circumstances the earlier amendments by the Senate Legal where the commission of the offence inand Constitutional Legislation Committee. The amendments achieve an appropriate CUSTOMS TARIFF AMENDMENT balance between protecting communications (PARAQUAT DICHLORIDE) BILL 2004 passing over the telecommunications system First Reading and the need for accessibility in the investiBill presented by Mr Ruddock, and read gation of serious crime and security matters. a first time. The bill also provides an exception to the Second Reading prohibition against interception to allow General) (9.28 a.m.)-I move: ASIO maintains a number of dedicated telephone lines, the numbers for which are That this bill be now read a second time. publicly available in telephone directories The Customs Tariff Amendment (Paraquat and telephone number databases. Dichloride) Bill 2004 contains amendments These public lines are frequently conto the Customs Tariff Act 1995. These tacted by persons wishing to pass on inforamendments were previously tabled in Cusmation that they consider relevant to the ortoms Tariff Proposal No. 1 (2003) and now ganisation’s functions. require incorporation in the Customs Tariff Act. Some of the information may be critical to the effective functioning of the organisation The amendments contained in the bill in collecting intelligence relevant to security. specify that subheading 2933.39.00 in chapter 29 includes the chemical paraquat dichloASIO’s ability to effectively investigate ride containing an emetic added for safety matters relevant to security will depend, in reasons. This chemical, and Mr SpeakerI am part, on the availability of an accurate resure you are familiar with it, is commonly cording of the call. used as a herbicide. that telecommunications interception is an miliar with it than with text messaging. intrusive method of investigation and reafvacy of individuals using the Australian teleyou use modern technology as well. By enacommunications system. bling the inclusion of paraquat dichloride with an added emetic in subheading The amendments contained in the bill rep2933.39.00, the same duty outcome of free is resent practical steps to ensure the ongoing achieved as for paraquat dichloride that coneffectiveness of the Australian telecommunitains other allowable safety measures such as cations interception regime, and to assist in anti-dusting agents. the investigation of serious criminal activity, including terrorism, cybercrime and dealings I am pleased to commend the bill and tain firearms. ble an explanatory memorandum. I commend the bill to the House and table Debate (on motion by Mr Edwards) adan explanatory memorandum. journed. Debate (on motion by Mr Edwards) adAUSTRALIAN SPORTS DRUG journed. AGENCY AMENDMENT BILL 2004 First Reading Bill presented by Mr Williams, and read a first time.",12,Telecommunications Ogy Many Communications Passing Over The
8,Asio To Record Calls To Its Public Lines. Mr Ruddock (Berowra,Attorney,14,Telecommunications Ogy Many Communications Passing Over The
9,"In Conclusion, The Government Recognises The Speaker",I am in fact more fa,14,Telecommunications Ogy Many Communications Passing Over The
