speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 8 October 1991 That Time Was, 'The Treasurer, His Government And, Indeed, The Reserve Bank Should Hang Their Heads In Shame'. That Was The House Met At 2 P.m. In January 1990, When We Commenced The 8t H Percentage Point Reduction In Interest Rates Absence Of Mr Speaker Which Is Now Being Effected. The Position Of Absence Of The Speaker, Who Is On Parliamen","was an incorrect decision and that the tary business overseas. In accordance with Government should have kept interest rates standing order 14, the Chairman of Commithigher for longer than it did. That is the tees, as Acting Speaker, will take the chair. position of the Leader of the Opposition, so Edwards) thereupon took the chair, and read question of interest rates. prayers. As far as the processes are concerned, I will papers, but I will m-ke some points about the inform the House that the Minister for Trade We observe due process m this matter and and Overseas Development, Dr Blewett, is unlike the Leader of the Opposition, woverseas holding discussions on GATT and respect the position of the Reserve Bank, its will return to Australia tomorrow. In his Governor and its board. We do not undertake absence from Question Time today questions a process qf public denigration of people which normally would be addressed to Dr occupying positions of important responsibiliBlewett should be addressed to the Attorneyty. General, Mr Duffy. I remind the House that the last interest rate Interest Rates of the board, formulated at its regularly the Prime Minister. Is it a fact that on one the last occasion. This Government and its side of the interest rate debate we have the advisers, including the Reserve Bank will Prime Minister, the Treasurer and the continue to monitor developments ht the Treasury and lined up opposing them are the economy and to ensure that the setting of honourable member for Blaxland and the monetary policy remains closely attuned to Governor of the Reserve Bank? Does this achieving the economic objectives of this open conflict signal to the Australian people Government. The stance that we have estabthat the Hawke Government does not have a lished is designed to facilitate the recovery clue about the direction of interest rates in the which is now becoming evident without remidst of the worse recession in 60 years a igniting inflationary development. I am sure -ecession engineered by extremely high that everyone in this House would agree with mterest rates? that. raises the issue of sources of advice on what does not intend to forgo growth, including job should happen to interest rates. Let me make growth, to achieve zero inflation-which is so one point to him which should be without glibly talked about by the honourable gentledebate at all: I would not look to him-nor man who has asked this question-by having would any sensible person-on the question !hat unrealistic inflation objective, nor does it of what should happen to interest rates. I mtend to have an excessive easing of policy remind the House of the statement made by to launch Australia on the path of boom that the Leader of the Opposition when we cominevitably would be followed by bust. menced the reduction of interest rates in Since January 1990, the way in which the January of last year. His classic comment at Government has conducted monetary policy,",12,Setup
1,The Clerk,I inform the House of the the Leader of the Opposition was that this,12,Questions Without Notice Reduction Was Based On The Unanimous Advice
2,Mr Acting Speaker ( Mr Ronald He Speaks From No Position Of Strength On This,,12,Questions Without Notice Reduction Was Based On The Unanimous Advice
3,. Mr Hawke (Wills,Prime Minister)-I Government's co-uct omonetary policy.,12,Questions Without Notice Reduction Was Based On The Unanimous Advice
4,Dr Hewson,My question is directed to scheduled meeting. That is what happened on,12,Questions Without Notice Reduction Was Based On The Unanimous Advice
5,Mr Hawke,"The honourable gentleman Let me make it clear that this Governmentagainst the position of the Leader of the that in the Budget that emergency relief Opposition, has been to the benefit of this funding was increased by $3m to a total of country. There has been an 81/2 percentage $1O.84m and that last week, when I was point reduction in interest rates-a process speaking to ACOSS, I announced an increase which, as I say, was opposed by the Leader in additional funding of $3.5m this year to of the Opposition. At all times we have bring the total funds available in 1991-92 to followed due process; we will continue to do $14.4m. so and, in following due process, we will not Against that background of the demonstratengage in that tactic of the Leader of the ed real concern of the Government for lookOpposition of, without any basis at all, attacking the integrity of people who have a statuing after those who have been adversely tory duty to uphold the position of this affected by the economic downturn, I imagine country in regard to the responsible conduct that most members in this place, not only of policy. those on this side of the House but many on the other side, would have been bemused by Australian Council of Social Service: the amazing speech of the Leader of the Assistance to Needy Opposition to ACOSS last week. For example, the Leader of the Opposition said to dressed to the Prime Minister. Can he inform the House what action has been taken to assist I put it to you that the Coalition is just as interested those affected by the economic downturn? in welfare and just as interested in assisting the genuinely needy as the Labor Party. . . Does he intend to take any additional measures to assist Australians affected by the Yet in the same speech he confirmed the downturn? policy of the Opposition to throw onto the street after nine months those who are unemployed. That is the measure of this man who tion, and I thank the honourable member for wants the Australian public to believe he is Oxley for it. I spoke to ACOSS last week and compassionate. The revelation of the working outlined that the Government, Mr Acting of the mind of the Leader of the Opposition Speaker, as you know, has a comprehensive was in fact contained in an article in the safety net for those people directly affectedSydney Morning Herald on 3 August this Opposition wants to interrupt; after last week, Leader of the Opposition works. This is what he will not want to hear anyone talking about he had to say: formance, as I will show. We will come to stem originally from a lot of theoretical work that the Leader of the Opposition and ACOSS in I did myself, building multi-country computer a moment. Let me say, as I pointed out to models of regulated financial systems, for example, then breaking down the regulations in the models. safety net in place. First, we have substantialeffect it has on interest rates, growth and employly increased in real terms benefits for those in ment, and things like that. need. For an unemployed single adult, we renting privately, we have increased benefits correctly interjects, 'What about people?'. by 54 per cent. Secondly, we have, with the Where are people in this desiccated calculatintroduction of Newstart, assisted the uneming machine? There is no concern for ployed to find jobs through a-tive job search peopleand training. Finally, of course, the last line of defence in the safety net is emergency",12,Questions Without Notice Reduction Was Based On The Unanimous Advice
6,Mr Les Scott,My question is adACOSS:,13,Acoss That We Have This Comprehensive And Then Cranking Out All The Properties To See What
7,Mr Hawke,This is a very timely ques,13,Acoss That We Have This Comprehensive And Then Cranking Out All The Properties To See What
8,Dr Hewson,Answer the question. year. I would ask members of the House to,13,Acoss That We Have This Comprehensive And Then Cranking Out All The Properties To See What
9,Mr Hawke,I know the Leader of the just pick up closely how the mind of the,13,Acoss That We Have This Comprehensive And Then Cranking Out All The Properties To See What
