speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Saturday, 9 June, 1988. Groom) Took The Chair At 11 A.m., And Read Prayers. General) [11.0]","(B y leave.)-It is with pride and pleasure that I announce to the House that Captain Kingsford Smith and his companions arrived safely at Brisbane soon after 10 o'clock this morning. vernment and the members of this House, and of the people of Australia, I take this opportunity to congratulate them upon their wonderful and gallant exploit. The resolution and determination with which, despite great financial_ and other difficulties, they have accomplished their enterprise, invite and must obtain the admiration of the whole world. Their achievement is the more remarkable because of the long distances that they have flown over the vast waste of ocean, and because throughout its long air journey, their plane has been in wireless communication with the world. the shortness of the period within which an immense distance has been traversed, distinguishes the flight from almost every other similar exploit. It has been decided by the Government to make a grant of £5,000 to Captain Kingsford Smith and his associates, as a recognition of a feat of aviation of which all Australians are proud. leave.)-On behalf of those honourable members who sit on this side of the House, I desire to endorse most cordially, the congratulatory statement of the Attorney-General( Mr abroad. Those petrol pumps were being Latham). I agree with the honourable gentleman that the flight of Captain Kingsford Smith and his gallant companions has many wonderful features. It is a performance .by Australians of which Australia ought to, and does feel proud. I read recently the statement of an American writer that the six leading flight men of the world all hail from this country. That is a distinction of which we have every reason to feel proud. to your notice, Mr Speaker, the dangorous condition of the corridor on to which one steps after leaving the King's Hall to proceed to that portion of this building which is utilized for the refreshment room, members' lounge, &c. The cement is so smooth that one might imagine that oil had been spilt on it. On two occasions I have almost lost my footing on it, and I think it should be made less slippery. Groom) -The matter shall have attention. I suggest, however, to honourable members generally, that complaints of this description will receive as much attention if made directly to the Sergeantat-Aims instead of being brought up in this House. of the responsible officials, so soon as Parliament rises for the winter recess, to Moreover, dispense with the services of the majority of the lady typists who attend to the correspondence of honourable members? Would it not be possible for them to be employed in other departments? been taken to ascertain if anything can be done on the lines indicated. DUMPING OF PETROL PUMPS. for Trade and Customs( Mr Pratten) was made aware of the dumping into Australia of petrol pumps manufactured sold by the importers for the Bum of £900 until they had to compete against the local product, which was sold for £120. Our manufacturers are now being threatened with disaster because the Americans are flooding the market with their pumps. One firm alone will be landing very shortly no fewer than 500",13,Setup
1,Mr Speaker (Hon. Sir Littleton,,13,Parliamentary Typing Staff
2,Mr Latham (Kooyong,Attorney,13,Parliamentary Typing Staff
3,Mr Latham,On behalf of the Go,13,Parliamentary Typing Staff
4,Mr Scullin (Yarra) [11.3],(B y,13,Parliamentary Typing Staff
5,Mr Seabrook,I desire to bring,13,Parliamentary Typing Staff
6,Mr Speaker (Hon. Sir Littleton,,13,Parliamentary Typing Staff
7,Mr A. Green,I s it the intention,13,Parliamentary Typing Staff
8,Mr Speaker,Steps have already,13,Parliamentary Typing Staff
9,Mr Mcgrath,"The late Ministerpetrol pumps. Will the Government consider the advisability of an immediate application of the provisions, of the antito give recognition to the feat of those dumping act with a view to preventing the importation of those pumps? be made; and they will be facilitated if the honourable member will furnish details in relation to importations. General yet been able to make any arrangements to supplement the mail services on the Murray Flats, particularly to Tepko, Millendella and Sanderston, which were reduced as a result of the curtailment of the railway services? far our negotiations have progressed, and supply the honourable member with the information when it reaches me. in the mind of the public that within a further 10s. for a permit to enable them comparatively short space of time we may to engage in their calling here. I ask the find ourselves in the grip of a broadMinister for Home and Territories casting monopoly. I ask the Postmasterwhether he will consider the advisibility General to say whether it is proposed to of granting such men immunity from that grant an option to the combined broadcharge ? casting companies before the existing licences expire, -and also over what term of years the new licences will extend? engaging the attention of the Government at the present time, and no announcement can be made until some conclusion has been reached. AND PARER. every other Australian, I am proud of the person selected by the Public Service to success that has attended the flight from fill the vacancy caused by the resignation America to Australia of Captain Kingsof Sir Brudenell White? ford Smith. I should like the Attorney General, however, to remind the Cabinet fill the vacancy on the board has yet of the almost miraculous flight of the been made. young Australian, Ray Parer, and his appointment is the responsibility of the gallant comrade, Mcintosh. Asi t took Government, which will certainly bear place so soon after the brilliant flight in mind the necessity for having upon of the Smith brothers, it seems to have the board persons who understand the passed almost without national recogniconditions that exist in the Public tion. It was made under conditions that Service. from the commencement seemed to spell failure. Can the. Government see its way gallant airmen? I ask not for a monetary grant, but that there should be some national acknowledgment of so daring, and able an adventure. the circumstances of that flight were taken into consideration by the Government at the time that it was made. I . cannot, however, speak from a personal knowledge of the matter. I promise the honourable member „tp bring to the notice of the Prime Minister and the Minister who is in control of aviation the question that he has asked. bourne electricians must pass a qualifying examination and pay 5s. for a certificate of competency. When they come to the Federal Capital Territory, howhave inquiries made into the question NEW APPOINTMENT. General whether it is a fact that Mr the Public Service Board; and, also,. The making ef such an",13,Parliamentary Typing Staff
10,Mr Latham,Ful l inquiries will,14,Public Service Board
11,Mr Parson's,Has the Postmaster,14,Public Service Board
12,Mr Gibson,I shall ascertain how FEDERAL CAPITA L TERRITORY.,14,Public Service Board
13,Mr Fenton,"There is a grave fear ever, they are called upon to pay a",14,Public Service Board
14,Mr Gibson,The whole matter is that the honourable member has raised.,14,Public Service Board
15,Mr Rodgers,In common with whether the Government will appoint a,14,Public Service Board
16,Mr Latham,I have no doubt that,14,Public Service Board
17,Mr Makin,In Sydney and Mel,14,Public Service Board
18,Sir Neville Howse,I shall,14,Public Service Board
19,Mr Fenton,I ask the Attorney,14,Public Service Board
