speakerGroups,speaker,theText,pageNumbers,title
0,Aboriginal Land Rights Legislation Amendment Act 1982 (Act No. 16 Of 1982),"An Act to amend the Aboriginal Land Rights (Northern Territory) Act 1976 and the Aboriginal Land Rights (Northern Territory) Amendment Act 1979, and for related purposes. Albury-Wodonga Development (Financial Assistance) Amendment Act 1982 (Act No. 42 of 1982)An Act to amend the conditions of certain financial assistance provided pursuant to the Albury-Wodonga Development (Financial Assistance) Act 1973 and to repeal section 10 of that Act. Appropriation Act (No.3) 1981-82 (Act No. 35 of 1982)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. I) 1981-82, for the service of the year ending on 30 June 1982. Appropriation Act (No.4) 1981-82 (Act No. 36 of 1982)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1981 -82 for certain expenditure in respect of the year ending on 30 June 1982. Australian Capital Territory Electricity Supply Amendment Act 1982 (Act No.5 of 1982)An Act to amend the Australian Capital Territory Electricity Supply Act 1962. Australian Centre for International Agriculture Research Act 1982 (Act No.9 of 1982)An Act to encourage research for the purpose of identifying, or finding solutions to, agricultural problems of developing countries. Australian Meat and Live-stock Corporation Amendment Act 1982 (Act No. 46 of 1982)An Act to amend the Australian Meat and Live-stock Corporation Act 1977, and for related purposes. Bounty Acts Amendment Act 1982 (Act No. 21 of 1982)An Act to amend the Bounty (Drilling Bits) Act 1980 and the Bounty (Non-adjustable Wrenches) Act 1981. Canned Fruits Levy Amendment Act 1982 (Act No. 18 of of 1982)An Act to amend the Canlled Fruits Levy Act 1979. Canned Fruits Marketing Legislation Repeal and Amendment Act 1982 (Act No. 19 of 1982)An Act relating to the marketing of canned fruits. Coal Industry Legislation Amendment Act 1982 (Act No. 25 of 1982)An Act to amend the States Grants (Coal Milling Industry Lang Service Leave) Act 1949 and the Coal Research Assistance Act 1977. Crimes Amendment Act 1982 (Act No. 67 of 1982)An Act to amend the Crimes Act 1914, and for related purposes. Customs Tariff Amendment Act 1982 (Act No. 30 of 1982)An Act to amend the Customs Tariff Act 1966. Customs Tariff Amendment (Off-shore Installations) Act 1982 (Act No. 52 of 1982)An Act to amend the Customs Tariff Act 1966. Customs Tariff (Anti-Dumping) Amendment (Off-shore Installations) Act 1982 (Act No. 53 of 1982)An Act to amend the Customs TariJf(Allti-Dumpillg) Act 1975. Customs Tariff (Coal Export Duty) Amendment Act 1982 (Act No.17 of 1982)An Act to amend the Customs Tariff(Coal Export Duty) Act 1975. Dairy Products (Export Inspection Charge) Act 1982 (Act No. 10 of 1982)An Act to impose a charge upon the inspection of dairy products for export. Dairy Products (Export Inspection Charge) Collection Act 1982 (Act No. 11 of 1982)An Act to make provision for the collection of the charge imposed by the Dairy Products (Export Inspection Charge) Act 1982. Domicile Act 1982 (Act No. I of 1982)An Act relating to domicile. Domicile (Consequential Amendments) Act 1982 (Act No.2 of 1982)An Act to amend the Marriage Act 1961 and the Family Law Act 1975 in consequence of the enactment of the Domicile Act 1982. Dried Sultana Production Underwriting Act 1982 (Act No.6 of 1982)An Act relating to the underwriting of returns from the production of dried sultanas, and for other purposes. Edible Oils (Export I-spection Charge) Act 1982 (Act No. 12 of 1982)An Act to impose a charge upon the inspection of edible oils for export. Edible Oils (Export Inspection Charge) Collection Act 1982 (Act No. 13 of 1982)An Act to make provision for the collection of the charge imposed by the Edible Oils (Export Inspectioll Charge) Act 1982. Eggs (Export Inspection Charge) Act 1982 (Act No. 14 of 1982)An Act to impose a charge upon the inspection of eggs for export. Eggs (Export Inspection Charge) Collection Act 1982 (Act No. 15 of 1982)An Act to make provision for the collection of the charge imposed by the Eggs (Export Illspectioll Charge) Act 1982. Excise Tariff (Off-shore Installations) AmendmentAct 1982 (Act No. 540f 1982)An Act to amend the Excise Tariff Act 1921. Excise Tariff (Coal) Amendment Act 1982 (Act No. 24 of 1982)An Actto amend the Excise Tariff Act 1921. Excise Tariff (Petroleum) Amendment Act 1982 (Act No. 45 of 1982)An Act to amend the Excise Tariff Act 1921. Export Control Act 1982 (Act No. 47 of 1982)An Act to provide for the control of the export of certain goods and for related purposes. Export Control (Miscellaneous Amendments) Act 1982 (Act No. 48 of 1982)An Act to make certain amendments consequent upon the enactment of the Export Control Act 1982. Freedom of Information Act 1982 (Act No.3 of 1982)An Act to give to members of the public rights of access to official documents of the Government of the Commonwealth and of its agencies. Governor General Amendment Act 1982 (Act No. 44 of 1982)An Act to amend the Governor General Act 1974 with respect to the salary of the Governor General. Health Legislation Amendment Act 1982 (Act No. 49 ot 1982)An Act to amend the Health Insurance Act 1973 and the National Health Act 1953, and for related purposes. Home Deposit Assistance Act 1982 (Act No. 40 of 1982)An Act to assist persons to purchase or build their own homes. Homes Savings Grant Acts Amendment Act 1982 (Act No. 41 of 1982)An Act to amend the Homes Savings Grant Act 1964 and the Homes Savings Grant Act 1976 for the purpose of terminating their operation. Income Tax Assessment Amendment Act 1982 (Act No. 29 of 1982)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.2) 1982 (Act No. 38 of 1982)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.3) 1982 (Act No. 39 of 1982)An Act to amend the law relating to income tax. International Financial Institutions (Share Increase) Act 1982 (Act No.7 of 1982)An Act relating to the purchase of additional shares of the capital stock of the International Bank for Reconstruction and Development and of the International Finance Corporation. International Fund for Agricultural Development Act 1982 (Act No. 50 of 1982)An Act to authorize a further contribution by Australia to the International Fund for Agricultural Development. International Organizations (Privileges and Immunities) Amendment Act 1982 (Act No.4 of 1982)An Act to amend the International Organizations (Privileges and Immunities) Act 1963. Loan Act 1982 (Act No. 32 of 1982)An Act to authorize the borrowing and expending of moneys for defence purposes. Off-shore Installations (Miscellaneous Amendments) Act 1982 (Act No. 51 of 1982)An Act to apply the provisions of certain Acts to off-shore installations. Overseas Students Charge Amendment Act 1982 (Act No. 22 of 1982)An Act to amend the Overseas Students Charge Act 1979. Overseas Students Charge Collection Amendment Act 1982 (Act No. 23 of 1982)An Act to amend the Overseas Students Charge Collection Act 1979. Radiocommunications Licence Fees Act 1982 (Act No. 65 of 1982)An Act to provide for the payment of fees in respect oflicences under the Wireless Telegraphy Act 1905. Radiocommunications (Miscellaneous Provisions) Act 1982 (Act No. 66 of 1982)An Act to amend the Wireless Telegraphy Act 1905 and the Overseas Telecommunications Act 1946 and to provide for certain matters consequential upon the enactment of the Radiocommunicalions Licence Fees Act 1982. Repatriation Amendment Act 1982 (Act No. 20 of 1982)An Act to amend the Repatriation Act 1920, and for related purposes. Roads Grants Amendment Act 1982 (Act No. 43 of 1982)An Act to amend the Roads Grants Act 1981. Sales Tax Amendment (Off-shore Installations) Act (No. I) 1982 (Act No. 55 of 1982)An Act to amend the Sales Tax Act (No.1) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.2) 1982 (Act No. 56 of 1982)An Act to amend the Sales Tax Act (No.2) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.3) 1982 (Act No. 57 of 1982)An Act to amend the Sales Tax Act (No.3) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.4) 1982 (Act No. 58 of 1982)An Act to amend the Sales Tax Act (No.4) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.5) 1982 (Act No. 59 of 1982)An Act to amend the Sales Tax Act (No.5) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.6) 1982 (Act No. 60 of 1982)An Act to amend the Sales Tax Act (No.6) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.7) 1982 (Act No. 61 of 1982)An Act to amend the Sales Tax Act (No.7) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.8) 1982 (Act No. 62 of 1982)An Act to amend the Sales Tax Act (No.8) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.9) 1982 (Act No. 63 of 1982)An Act to amend the Sales Tax Act (No.9) 1930. Sales Tax (Exemptions and Classifications) Amendment (Off-shore Installations) Act 1982 (Act No. 64 of 1982)An Act to amend the Sales Tax Act (Exemptions and Classifications) Act 1935. Senate Elections (Queensland) Act 1982 (Act No. 31 of 1982)An Act to make provision for the Senators for the State of Queensland to be chosen by the people of that State voting as one electorate. Social Services Legislation Amendment Act 1982 (Act No. 37 of 1982)An Act to amend the Social Services Act 1947 and the Social Services Amendment Act 1979. States (Tax Sharing and Health Grants) Amendment Act 1982 (Act No.8 of 1982)An Act to amend the States (Tax Sharing and Health Grants) Act 1981. StatesGrants (Schools Assistance) Amendment Act 1982 (Act No. 28 of 1982)An Act to amend the States Gralils (Schools Assistance) Act 1980. States Grants (Tertiary Education Assistance) Legislation Amendment Act 1982 (Act No. 27 of 1982)An Act to amend the States Gralils (Tertiary Education Assistance) Act 1981 and the States Grants (Tertiary Education Assistance) Act 1978, and for related purposes. Statute Law (Miscellaneous Amendments) Act (No. I) 1982 (Act No. 260f 1982)An Act to make various amendments of the statute law of the Commonwealth. Supply Act (No. I) 1982-83 (Act No. 33 of 1982)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1983. Supply Act (No.2) 1982-83 (Act No. 340f 1982)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1983. (FIRST SESSION: FOURTH PERIOD) Acts Interpretation Amendment Bill (No.2) 1980Initiated in the House of Representatives. First Reading. Air Accidents (Commonwealth Government Liability) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Civil Aviation (Carriers' Liability) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Commonwealth Employees (Voluntary Membership of Unions) Bill 1982Initiated in the House of Representatives. Third Reading. Conciliation and Arbitration Amendment Bill 1982Initiated in the House of Representatives. Third Reading. iCustoms and Excise Amendment Bill 1982Initiated in the House of Representatives. First Reading. Customs Tariff (Anti-Dumping) Amendment (Countervailing Duties) Bill 1982Initiated in the House of Representatives. Third Reading. Defence Force Discipline Bill 1982I nitiated in the House of Representatives. First Reading. Defence Force (Miscellaneous Provisions) Bill 1982Initiated in the House of Representatives. First Reading. .rertilizers (Subsidy) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. i Honey (Export Inspection Charge) Bill 1982Initiated in the House of Representatives. Third Reading. Honey (Export Inspection Charge) Collection Bill 1982Initiated in the House of Representatives. Third Reading. Industrial Democracy Bill 1981Initiated in the Senate. First Reading. Institute of Freshwater Studies Bill 1981Initiated in the House of Representatives. First Reading. Institute of Freshwater Studies Bill 1982Initiated in the Senate. First Reading. Insurance (Agents and Brokers) Bill 1981Initiated in the Senate. First Reading. Insurance Amendment Bill 1982Initiated in the House of Representatives. First Reading. Petroleum Retail Marketing Franchise Amendment Bill 1982Initiated in the House of Representatives. First Reading. Petroleum Retail Marketing Sites Amendment Bill 1982Initiated in the House of Representatives. First Reading. Plant Variety Rights Bill 1982Initiated in the House of Representatives. Third Reading. Public Service Acts Amendment Bill 1981Initiated in the House of Representatives. Third Reading. Queensland Aboriginals and Torres Strait Islanders (Self-Management and Land Rights) Bill 1982Inititiated in the Senate. First Reading. Repatriation Acts (Tuberculosis Pensi-ns) Amendment Bill 1981Initiated in the Senate. First Reading. Tobacco Charge Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Tobacco Charge (No. I) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Tobacco Charge (No.2) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Tobacco Charge (No.3) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Wildlife Protection (Regulation of Exports and Imports) Bill 1982I nitiated in the House of Representatives. First Reading. Thursday, 11 March 1982 information from their counterparts in that country and the various authorities in the countries then act on that information. I make the took the chair at 10 a.m., and read prayers. which receives the information to act. Sometimes that does result in Australian citizens being tried make two points about that. First of all, my colleague, the Minister for Foreign Affairs, and other for Melbourne. clear in a number of public statements that Ausattendance and my-drug trafficking activities. The second point is that we have made it clear also that if they are arresume his seat. whilst we will offer all consular facilities that we Mr Les JohnsonMr Speaker, I raise a point can to ensure that they are properly defended of order. With respect, I think it is appropriate to and, if they go to gaol, that they get a fair deal, draw your attention to the fact that since we that is about all we can do. However, they will changed the Standing Orders to deal with pethave to run the gamut of that country's laws and itions subsequent to Question Time, questioners prison conditions. often have been confronted with a situation in which Ministers to whom they have wanted to diHOUSING INTEREST RATES following the departure of the President of far and too long, available funds for housing will Greece from the airport this morning the Prime dry up completely'. Is it a fact that in Victoria, Minister, the Deputy Prime Minister and a where building society rates are not regulated, number of other senior Ministers have not yet interest rates on home loans are the highest in returned to the House. Australia and are one per cent to 1.5 per cent higher than in New South Wales? Is it also a fact Minister for"" Adininistrative Services. How does fact that the main impact of higher interest rates the Government justify action by its law enforceis to exclude increasing numbers of families from ment liaison officials in other countries which, by home ownership and to make more people reliant co-operation with authorities in those countries, on the rental market for housing and accommoresults in the imprisonment of Australians in dation rather than to make any improvement in foreign gaols for long periods in harsh conditions? the availability of housing finance? member for that question. This is a subject that made and to which the honourable gentleman rehas been reported with some feeling in ferred, and I do not retreat in any way from what newspapers around the country. I think that all was contained in that statement. It is true that, as honourable members would be well aware of the interest rates rise, some people, because of the very great problems we have in Australia with limits of their incomes, are thereby denied the opdrug trafficking and the use of drugs. We thereportunity of purchasing homes. That is part of the fore have an arrangement with liaison officers problem with interest rates. I have said to the from the Australian Federal Police stationed in House on a number of occasions that the difficult countries overseas, particularly in South East areas in housing, apart from the overall availAsia. It is important to understand that Australia ability of money for housing which is obviously realso has international obligations under, for lated to the competitive interest rate structure of example, United Nations agreements. The purdeposit-taking institutions which lend for housing, pose of the liaison officers in a country is to relate to people who have borrowed fairly reexchange information that comes into their hands cently and to those who are trying to gather a deon drug related offences. Of course, they receive posit in order to purchase a home. They are",7,First Session Fourth Period
1,Mr Speaker (Rt Hon. Sir Billy Snedden) Point Very Strongly That It Is Up To The Country,,11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
2,Mr Speaker,"I call the honourable member Ministers who preceded him, and I, have made it",11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
3,Mr Innes,I note that the Treasurer is not in tralian citizens run severe risks if they indulge in,11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
4,Mr Speaker,"The.Jhop..ourable member will rested, tried and convicted in another country,",11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
5,Rect Questions Have Not Been Here. Mr Innes,I refer the Treasurer to his state,11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
6,Mr Speaker,There is no point of order. ment on 15 September 1981 in this House that 'if,11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
7,Mr Sinclair,PerhapsI should explain that one holds down interest rates in certain areas too,11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
8,Mr Cadman,"I address a question to the greater than in New South Wales? Finally, is it a",11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
9,Mr Newman,"I thank the honourable Mr HOWARD-I recall the statement which Iaffected by rising land and property prices as will occur and can he inform the House whether much as by rising interest rates, and in some parts those teachers who are suspended will be autoof Australia by more than rising interest rates. matically reinstated at the conclusion of the The third category of disadvantaged is, of.course, present industrial dispute? analysis of the difficulties in this area for some teachers who are suspended from duty as a result time, and I see no reason to revise any of the of strike action will ultimately be reinstated. The earlier statements that I made on this subject. Act provides for dismissal and such action is likely ARMY SURVEY REGIMENT, BENDIGO to be considered if the industrial dispute continues. In answer to the first part of the honourfence advise the House as to what new equipment me point out that the decision taken yesterday by has beer. supplied to the Army Survey Regiment, the Government applies to those teachers who Fortuna, Bendigo? Will this new equipment enengage in strike action on or after the commenceable the Survey Regiment to provide a more comment of duty today. I have not yet been advised as prehensive mapping service? Will this mapping to w-ether any suspensions have occurred today, service be available for civil as well as Defence but I give the honourable member and the House Force requirements? Can the Minister also advise an assurance that any teacher who engages in whether he has heard of further suggestions that strike action on or after the comme'ncement of the Survey Regiment is to be moved from duty today will be suspended. I also want to make Bendigo? it clear that this is an unnecessary industrial discause of a current political combat in Victoria and great inconvenience to many parents in the that there has been, once again, an emergence of Australian Capital Territory. the rumour that the Army Survey Regiment at It is a fact that the Conciliation and Arbitration Bendigo is to be moved. I must say to the honourCommission has made a determination that the able gentleman and to the House that there is no new rates of pay will apply from today even if that proposal before me or before the Government to determination is not taken up for some time. As I move the regiment, but I cannot speak for five, 10 pointed out in answer to a question in this House or IS years time. I hope that I will have taken up a yesterday, the Public Service Board of the Commonastic existence before that time passes by. monwealth is awaiting determinations in the eastHonourable members-Ha, hal ern States. The tribunals which currently are sitgargoyles here, I would feel very much at home. I determinations before the Commonwealth Public say to the honourable gentleman that having reService Board makes an offer. So the two points gard to the very substantial capital investment in that are very relevant to this dispute are, firstly, Fortuna, I appeal to the common sense of people that the Public Service Board has indicated that it possessed with it. That fines the field down a little. will make an offer and, secondly, that it has made. I think it was in January this year that my colit clear that the offer will apply as from today. league the Minister for Administrative Services There is a firm undertaking in this regard. announced the letting of a contract for some The Government of the Commonwealth is not $3.5m for computerised mapping apparatus. That going to stand by idly while children's education is will be installed progressively. The answer to the being unnecessarily affected and disrupted in this honourable gentleman's question: 'Will that be way by a group of irresponsible teachers. I deplore made available to the public?' is yes, it will be the action of the ACT Teachers Federation in through various agencies. It is a very valuable directing its members not to attend certain schools asset as far as the nation is concerned. that are on a roster for strike action over the coming days. We hear a lot in this place and in (EMPLOYMENT PROVISIONS) ACT about the contribution-the very great directed to the Minister for Education, concerns education in Australia and in particular to eduthe decision of the Government to invoke the cation in the Australian Capital Territory. The Commonwealth Employees (Employment Proaction of the Teachers Federation in the Ausvisions) Act in respect of striking Australian tralian Capital Territory is designed to destroy Capital Territory teachers. Can the Minister say confidence in the government school system. The when the first suspensions of the striking teachers Commonwealth is not going to stand by idly. We",11,Imprisonment Of Australian That The Decline In Building Society Loan Approvals Citizens Overseas In Victoria Over The Past Year Was 50 Per Cent
