speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 16 March 2000 Haase, B.w. Hardgrave, G.d.","---Hawker, D.P.M. Hockey, J.B. the chair at 9.30 a.m., and read prayers. Katter, R.C. Kelly, D.M. United Nations Convention on the Rights Lieberman, L.S. Lindsay, P.J. of the Child Lloyd, J.E. Macfarlane, I.E. Opposition) (9.31 a.m.)-I move: McGauran, P.J. Moore, J.C. That so much of the standing and sessional orMoylan, J. E. Nairn, G. R. ders be suspended as would prevent private memNehl, G. B. Nelson, B.J. bers business notice No. 3 from being called on forthwith. Neville, P.C. Nugent, P.E. Prosser, G.D. Pyne, C. The Convention on the Rights of the Child, article 37, says thisReith, P.K. Ronaldson,M.J.C. That the member be not further heard. Scott, B.C. Secker, P.D. Slipper, P.N. Southcott, A.J. State Clair, S.R. Stone, S.N. should have discussed it with me. Sullivan, K.J.M. Thompson, C.P. Thomson, A.P. Truss, W.E. bers in the chamber can even hear the quesTuckey, C.W. Vaile, M.A.J. tion being put and may not therefore know Vale, D.S. Wakelin, B.H. what they are voting on. The question is that Washer, M.J. Williams, D.R. the Leader of the Opposition be not further NOES heard. Adams, D.G.H. Albanese, A.N. The House divided. [9.36 a.m.] Andren, P.J. Beazley, KC. Bevis, A.R. Brereton, L.J. Ayes………… 75 Burke, A.E. Byrne, A.M. Noes………… 67 Cox, D.A. Crean, S.F. Majority……… 8 Crosio, J.A. Danby, M. AYES Edwards, G.J. Ellis, A.L. Abbott, A.J. Anderson, J.D. Emerson, C.A. Evans, M.J. Andrews, K.J. Anthony, L.J. Ferguson, L.D.T. Ferguson, M.J. Bailey, F.E. Baird, B.G. Fitzgibbon, J.A. Gerick, J.F. Barresi, P.A. Bartlett, K.J. Gibbons, S.W. Gillard, J.E. Billson, B.F. Bishop, B.K. Griffin, A.P. Hall, J.G. Bishop, J.I. Brough, M.T. Hatton, M.J. Hoare, K.J. Cadman, A.G. Cameron, R.A. Hollis, C. Horne, R. Causley, I.R. Charles, R.E. Irwin, J. Jenkins, H.A. Costello, P.H. Downer, A.J.G. Kernot, C. Kerr, D.J.C. Draper, P. Elson, K.S. Latham, M.W. Lawrence, C.M. Entsch, W.G. Fahey, J.J. Lee, M.J. Livermore, K.F. Fischer, T.A. Forrest, J.A. * Macklin, J.L. Martin, S.P. Gallus, C.A. Gambaro, T. McClelland, R.B. McFarlane, J.S. Gash, J. Georgiou, P.",7,Setup
1,"Mr Speaker ( Mr Neil Andrew) Took Hull, K.e. Jull, D.f.",,7,Private Members Business Kemp D A Lawler A J
2,Mr Beazley (Brand,"Leader of the May, M.A. McArthur, S *",7,Private Members Business Kemp D A Lawler A J
3,"Motion (By Mr Mcgauran) Put: Ruddock, P.m. Schultz, A.",,7,Private Members Business Kemp D A Lawler A J
4,Mr Beazley,You idiots!,7,Private Members Business Kemp D A Lawler A J
5,Mr Mcgauran,It is an ambush. You,7,Private Members Business Kemp D A Lawler A J
6,Mr Speaker,I doubt whether mem,7,Private Members Business Kemp D A Lawler A J
7,( Mr Speaker,"Mr Neil Andrew)McLeay, L.B. McMullan, R.F. Katter, R.C. Kelly, D.M. Melham, D. Morris, A.A. Kemp, D.A. Lawler, A.J. Mossfield, F.W. Murphy, J. P. Lieberman, L.S. Lindsay, P.J. O’Byrne, M.A. O’Connor, G.M. Lloyd, J.E. Macfarlane, I.E. Plibersek, T. Price, L.R.S. May, M.A. McArthur, S * Quick, H.V. Ripoll, B.F. McGauran, P.J. Moore, J.C. Roxon, N.L. Rudd, K.M. Moylan, J. E. Nairn, G. R. Sawford, R.W. Sciacca, C.A. Nehl, G. B. Nelson, B.J. Sercombe, R.C.G. Sidebottom, P.S. Neville, P.C. Nugent, P.E. Smith, S.F. Snowdon, W.E. Prosser, G.D. Pyne, C. Swan, W.M. Tanner, L. Reith, P.K. Ronaldson, M.J.C. Theophanous, A.C. Thomson, K.J. Ruddock, P.M. Schultz, A. Wilkie, K. Wilton, G.S. Scott, B.C. Secker, P.D. * denotes teller Slipper, P.N. Southcott, A.J. Question so resolved in the affirmative St Clair, S.R. Stone, S.N. seconded. This oleaginous, illiberal Prime Tuckey, C.W. Vaile, M.A.J. Minister and his cowardly backbenchVale, D.S. Wakelin, B.H. That the member be not further heard. NOES The House divided. [9.41 a.m.] Adams, D.G.H. Albanese, A.N. Ayes………….…. 75 Bevis, A.R. Brereton, L.J. Noes…………….. 68 Burke, A.E. Byrne, A.M. Majority………… 7 Cox, D.A. Crean, S.F. AYES Crosio, J.A. Danby, M. Abbott, A.J. Anderson, J.D. Edwards, G.J. Ellis, A.L. Andrews, K.J. Anthony, L.J. Emerson, C.A. Evans, M.J. Bailey, F.E. Baird, B.G. Ferguson, L.D.T. Ferguson, M.J. Barresi, P.A. Bartlett, K.J. Fitzgibbon, J.A. Gerick, J.F. Billson, B.F. Bishop, B.K. Gibbons, S.W. Gillard, J.E. Bishop, J.I. Brough, M.T. Griffin, A.P. Hall, J.G. Cadman, A.G. Cameron, R.A. Hatton, M.J. Hoare, K.J. Causley, I.R. Charles, R.E. Hollis, C. Horne, R. Costello, P.H. Downer, A.J.G. Irwin, J. Jenkins, H.A. Draper, P. Elson, K.S. Kernot, C. Kerr, D.J.C. Entsch, W.G. Fahey, J.J. Latham, M.W. Lawrence, C.M. Fischer, T.A. Forrest, J.A * Lee, M.J. Livermore, K.F. Gallus, C.A. Gambaro, T. Macklin, J.L. Martin, S.P. Gash, J. Georgiou, P. McClelland, R.B. McFarlane, J.S. Haase, B.W. Hardgrave, G.D. McLeay, L.B. McMullan, R.F. Hawker, D.P.M. Hockey, J.B. Melham, D. Morris, A.A. Hull, K.E. Jull, D.F. Mossfield, F.W. Murphy, J. P.",7,Private Members Business Kemp D A Lawler A J
8,Mr Speaker,"Is the motion seconded? Sullivan, K.J.M. Thompson, C.P.",8,Private Members Business Kemp D A Lawler A J
9,Mr Kerr (Denison) (9.39 A.m.),"It is Thomson, A.P. Truss, W.E.",8,Private Members Business Kemp D A Lawler A J
