speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session : First Period.) Acts Interpretation Act 1948 (Act No. 79 Op 1948),"An Act to amend the Acts Interpretation Act 1901-1947. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to provide for the Deportation of cortain Aliens. An Act to amend the Audit Act 1901-1947. An Act to amend the Australian Broadcasting Act 1942-1946, and for other purposes. An Aot to provide for the Representation of the Australian Capital Territory in the Parliament of the Commonwealth. An Act to amend the Australian Soldiers' Repatriation Act 1920-1947, and for other purposes. COAL PRODUCTION (WAR-TIME) ACT REPEAL ACT 1948 (ACT NO . 80 OF 1948)An Act to provide for the repeal of the Coal Production {War-time) Act 1944, for the Collection of Statistics in respect of Coal, and for other purposes. .An Act to amend the Commonwealth Aid Roods and Works Act 1947. An Act to amend the Commonwealth Bank Act 1945. An Aot to amend the Commonwealth Conciliation and Arbitration Act 1904-1947, as amended by the Judges' Pensions Act 1948. An Act to amend the CommonweaUh Employees' Condensation Act 1930-1944, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain employees of the Commonwealth Council for Scientific and Industrial Research, and for other purposes. An Act relating to Duties of Customs. An Act to amend the Defence {Transitional Provisions) Act 1946-1947, and for other purposes. EGO An Act to amend the Egg Export Control Act 1947. An Act rclstdng to Duties of Excise. RIDE AND LEATHER INDUSTRIES ACT 1948 (ACT NO . 71 OF 194S)An Act Relating to the Hide and Leather Industries, and for other purposes. An Act to amend the Hospital Benefits Act .1945-1947. An Act to amend the Immigration Act 1901-1940. An Act to amend the Immigration (Ouardianship of Children) Act 1946. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax Assessment Act .1936-1947. An Act relating to the Privileges and Immunities of the United Nations and other International Organizations, and for other purposes. An Act to approve Acceptance by Australia of the General Agreement on Tariffs and Trade and the Havana Charter for an International Trade Organization, and for other purposes. An Act to make provision for Pensions for Judges of Courts established under laws of the Commonwealth and to make provision for the families of such Judges, and for other purposes. K EMIRA TUNNE L (ARBITRATION) ACT 19*48 (ACT NO . 55 OF 1948)An Act to provide .Means for the Determination of Questions which have arisen relating IO the Employment of Persons in the Construction of the Kemira Tunnel in the County of Camden in the State of New South Wales and for other purposes. LOAN (HOUSING) ACT .1948 (ACT NO . 54 OF 1948)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Mental Institution Bonefits. An Act to provide for the Establishment of National Health Services, and for other purposes. An Act relating to British Nationality and Australian Citizenship. An Act to make Provision for Contributory Retiring Allowances for Persons who have served as Members of the Parliament. An Act to amend the Passports Act 1938. RIVE R MURRAY WATERS ACT 1948 (ACT No. 90 OF 1948)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria, and South Australia, respecting the River Murray and Lake Victoria and other Waters, and for other purposes. An Act to amend the Sales Tax. (Exemptions and Classifications) Act 1935-1947. An Aot to amend the Social Services Consolidation Act 1947, and for other purposes. An Act to amend the Socio/ Services Consolidation Act .1947, as amended by the Social Services Consolidation Act 1948. An Act to amend the Social Services Contribution Act 194F-1947. An Act to amend the Social Services Contribution Assessment Act 1945-1947. An Act to grant and apply out of the Consolidated Revenue Pund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to amend the States Grants [Tax Reimbursement) Act 1946-194.7. An Act to amend the Stevedoring Industry Act 1947. An Act to amend the Trade Mark* Act 1905-1936. An Act to provide for Mddieal Services in respect of Tuberculosis, and for other purposes. ' . An Act to grant and apply out of the Consolidated Revenue Fund the sum of .ten million pounds as a Grant to Ills Majesty's Government in the United Kingdom. 8 WAR An Aot to continue the Operation of the National Security (War Damage to Property) Regulations for the purpose of the Completion of Matters arising under those Regulations. WAR An Act to establish a War Gratuity Trust Account, to provide for the Payment of Moneys to the credit of that Account, and for other purposes. WAR An Act to amend the War Service Homes Act 1918-1947. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the Scate of Western Australia for the purpose of Water Supply Development. An Act to amend the Whaling Act 1935. An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. An Act relating to the Stabilization of the Wheat Industry. An Act to repeal the Witeat Tax Act 1946, to provide for the Refund to Growers of Wheat of Moneys raised under that Act, and for other purposes. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1948 (ACT NO . 87 OF 1948)An Act to provide for the Distribution of any ultimate Profit accruing to the Commonwealth under the Wool Disposals Plan, and for other purposes. [The only Hill remaining on the Notice-paper was the Shipping Bill 1948, which was initiated in the Senate and reached the second reading stage.] F.679 2 (Gazette No. 120, 1948.) Commonwealth of Australia to wit. W. J. McKEIX Governor General. W HEREAS amongst other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and may also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by ""this my Proclamation prorogue the Parliament until Wednesday, the first day of September, One thousand nine hundred and forty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Wednesday, the first day of September, One thousand nine hundred and forty-eight) to such earlier date as fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or such earlier date ( if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock in the afternoon, on the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or, in the event of any earlier date being fixed by Proclamation, at three o'clock in the afternoon on -the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourth day of August, in the year of our Lord, One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING I By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is nine hundred and forty-eight and in the twelfth year of His Majesty's J. B. CHIFLE Y Prime Minister. Special Adjournment...........................................................................................................................................2383 Question Federated Iron workers Association.....................................................................................................................2387 Question Question Question Question COAL ..........................................................................................................................................................2388 Question HIGH COURT .............................................................................................................................................2388 Question RAIL TRANSPORT ....................................................................................................................................2389 Question Question Bills Returned From The Senate .........................................................................................................................2390 International Organizations (Privileges And Immunities) Bill 1948 Second Reading............................................................................................................................................2390 Wheat Industry Stabilization Bill 1948 Second Reading............................................................................................................................................2391 Answers To Questions ........................................................................................................................................2406 House of Representatives; Clark) took the chair at 10.30 a.m., and read prayers. Tliat the House, at its rising, adjourn to Wednesday next, at 3 p.m. I must lodge my protest against the proposal to adjourn the House to next Wednesday. ""We all realize that a horserace which is a classic event in Australia will be run in Melbourne next Tuesday, but in my opinion it is not' important enough to warrant the House taking an extra day oi! when the -notice-paper, is so cluttered that it will be impossible for us to discharge our parliamentary functions properly in the brief period that, it is anticipated, remains of the current sittings. that the Parliament will ' go into rocess about the middle of November,which is only a fortnight hence. If that report is correct, we shall have only two days next week and a few days in the following week in which to complete the business that we have on hand. In that brief sitting period, we shall be called upon to debate, amongst other things, the merits of the proposed redistribution of Commonwealth electorates. Charges have been made in the press, and many citizens believe them, that there has been a gigantic jerrymander of the electoral divisions. The honourable member must connne his remarks to the motion before the House and must not discuss any matters listed on the notice-paper. thc subjects which are listed for debate. permissible, but the honourable member must not debate them. not refer to them in-detail. In the next two weeks the House will be called upon to consider a number of important Friday, 89 October, 1943. It is generally rumoured",7,Setup
1,Mr Deputy,,12,Speakeb Mt J J
2,Motion (By Mr Chxfmtt) Proposed,,12,Speakeb Mt J J
3,Mr Anthony (Richmond) [10.31].,,12,Speakeb Mt J J
4,Mr Deputy Speaker,Orde r I,12,Speakeb Mt J J
5,Mr Anthony,I am enumerating,12,Speakeb Mt J J
6,Mr Deputy Speaker,That is,12,Speakeb Mt J J
7,Mr Anthony,"Very well, I shallmeasures, including the Australian Broadcasting Bill 1948, the proposed redistribution of electoral divisions, the Defence (Transitional Provisions) Bill 1948, which provides for the transfer of a large number of employees of the -Council for Scientific and Industrial Eesearch to the control of the Public Service Board, and two bills dealing with the wheat industry, which will require lengthy debate. In addition, the honourable member for Warringah ( Mr Wednesday .of next week, honorSpender) has made a request for a debate on international affairs, which the Prime Minister( Mr Chifley) has promised to grant if time will permit. All of these matters will have to be dealt with within a period of only a few sitting -days, yet the House is now being invited to adjourn until next Wednesday, presumably so that honourable members who are interested in horse-racing will be able to attend the Melbourne Cup meeting. I know from experience that, either next week or in .the following week, the Prime Minister will tell us that, because of the limitations of time and the urgency of business, he must apply the gag and ""guillotine"" ' the business. attempted to justify this proposal bn the ground that members of the Opposition have wasted the time of the House. be wasted, let us sit on Tuesday, so that we may discuss the matters which the Government considers to be. urgent. I protest against this proposal, and I reject the explanation made by the Prime Minister in his attempt to justify it. unusual for the honourable member for Eichmond( Mr Anthony) and Opposition members generally to protest against a proposal that the House should not sit on Tuesday. Whenever a proposal is submitted that the House should sit on four days a week, Opposition members almost invariably complain bitterly that the additional day's sitting will interfere with their work in their constituencies and will prevent them from dealing with the volume of correspondence which takes up.so much of the time of all honourable memhers of this Mouse. It is surprising that the honourable member for Eichmond, who represents a New South Wales constituency, should eomplain about this proposal. Even when the House sits on four days a week, honourable members representing New South Wales constituencies are able to visit . their homes every week-end, a privilege which is denied to honourable members representing constituencies in distant States. If the House does not meet until able members from distant States will' be able to visit their homes and families and enjoy a privilege which is given to honourable members representing New South Wales constituencies every week. I understand that the honourable member for Eichmond invariably takes advantage of the week-end break to visit his home. There is no lack of willingness among.members and supporters of the Government to continue to sit until Christmas if the business of the House renders such a course necessary. The honourable member for Eichmond and other honourable members opposite have shown. a desire to end the sittings of He has the Parliament at times when the Govern-' ment has been anxious.that the Parliament should continue to sit in order to complete the business on the notice paper. The case stated -by the honourable member for Richmond is a poor one indeed. His suggestion that the "" Government is anxious to hurry through the business of the House and to limit the discussion of important legislation has no foundation. As the representative of a Western Australian constituency, with little opportunity to visit my home, I am prepared to agree that the House should sit on Monday every week, and, if necessary, all day on Fridays, in order that the fullest opportunity shall be given to honourable members to debate the matters brought before them. If that practice were followed, honourable members representing New South Wales constituencies would be placed in approximately the same position as are honourable members representing constituencies in the more remote States. I protest against the unworthy propaganda indulged in by honourable members opposite in an attempt to gain some political advantage from this proposal.",12,Speakeb Mt J J
8,Mr Anthony,If no time is to,13,Government Mkmbjsbs Hear Hear
9,Mr Burke (Perth) [10.36],"It isI , too, protest against the proposal of the Prime Minister( Mr Chifley) to interfere with the normal routine of the House by abandoning the sitting on Tuesday next in order to enable honorable members who support the racing mdustry bo attend a notable event which is scheduled to take .place in Melbourne next Tuesday. The honourable member for Eichmond( Mr Anthony) has drawn .attention to the fact that the notice-paper see the Melbourne Cup run? The pro-contains a list of 22 bills wbich have yet to be disposed of as well as many -other items. Other bills which have been presented to the Senate, and which have .yet to come before us, will demand the closest consideration because they constitute a challenge to the liberty of the -subject which we understood had been firmly established many hundreds of years ago, through the evolution of the parliamentary system of government in --Great Britain. In addition, a disastrous strike is pending in the coal-mining industry in New South Wales. Virtually, civil war is raging between two of the most powerful unions in the Commonwealth, and, in the words of Lenin The honourable gentleman must confine Ms remarks to the matter before the 'Chair. Chair is whetlier this House can afford, in view of the crisis that facing Australia, to adjourn from Friday at midday to Wednesday next, at 3 p.m.; whether we can allow matters of State to be passed over for matters of pleasure; and whether we can allow internecine warfare to continue between two great industrial organizations. The honourable member must not -discourse on any issue that is not directly connected with the motion now before the House. I have given my ruling, and he must obey it. ruling. It is not many months since the Parliament of the Commonwealth increased the salaries of its members by 50 per cent. The people of this country .are entitled to expect this Parliament to [SO ] set an example. There is an enormous amount of business before us, and if this motion be carried the Australian people will be entitled to ask, "" Why are those gentlemen who are elected to the National Parliament to carry on the business of the country, giving themselves an extra day's holiday when 9S per cent, of the people of the Gommonwealth are unable to enjoy the luxury of a trip to Melhourne at the expense of the taxpayers to posal shows the duplicity and dishonesty of the Government. Minister and Treasurer) [10.4'2] -in reply-The honourable member for Eichmond( Mr Anthony) and tbe honourable member for New England( Mr Abbott) should keep their heroics for some more appropriate occasion rather than waste the time of the House when we are endeavouring to get on with the business that is before us. The decision to sit on Wednesday next instead of Tuesday was influenced by several factors. First, I understand that Tuesday is .a public holiday in Victoria. I shall not have the pleasure of enjoying that holiday, but I understand that there is a holiday in that State. However, the guiding factor in the Government's decision was that employees of the Government Printing Office and officers of the Parliament, including the Hansard staff, have had a great strain imposed upon them during the last seven or eight weeks. During that period, this House has been sitting not only four days a week, but also on Wednesday mornings, and quite frankly, the Government thought that this would be an opportunity to make next week a little less arduous for those people. It is true that some consideration was given to the fact that Tuesday is a public holiday in Victoria, not that very many honourable members from that State will be at the races. I understand that the Minister for Immigration ( Mr Calwell), who represents the Melbourne constituency, has never been on a race-course. In view of all those factors, and after consultation with the Leader of the Senate, it was decided that the House should not sit until Wednesday",13,Government Mkmbjsbs Hear Hear
