speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Hour Of Meeting.................................................................................................................................................1090 Question Question Senator S. K Amour ............................................................................................................................................1092 Question RE-ESTABLISHMENT...............................................................................................................................1096 Question Question Question Government Business Precedence ...................................................................................................................................................1099 Question Appropriation (Works Andbuildings) Bill 1947-48 ............................................................................................1128 Dalby Produce Export Control Bill 1947 Second Reading............................................................................................................................................1129 Adjournment Meat: Prices .................................................................................................................................................1172 Papers..................................................................................................................................................................1173 Answers To Questions Compulsory Acquisition of Property............................................................................................................1175 Food for Britain............................................................................................................................................1176 Commonwealth . Bank: Purchases of Shares ...............................................................................................1177 Immigration : Australian Offices Overseas ..................................................................................................1178 House of Representatives. .took the chair at 10.30 a.m., and read prayers. to-morrow, at 10.30 a.m. for Post-war Reconstruction seen the statement that was made last week by the Premier of Queensland, relating to the building of a dam on the Burdekin river? Can he indicate the extent to which the Council for Scientific and Industrial Research will participate in the investigations that will be made in connection with that project ? statement of the Premier of Queensland, to which the honourable member has referred. Preliminary surveys of the resources of the Burdekin Valley by the Queensland Bureau of Investigation have indicated that an irrigation .project -of very considerable magnitude may be developed in that valley. A dam site has been located at .a point 99 miles up stream. dam, at a wall height of 100 feet, will impound 2,500,000 acre feet of water, and at 126 feet 5,000,000 acre feet of water. An area of 400,000 acres of good land is potentially commanded by irrigation water. A further area of from 250,000 to 300,000 acres is subject to periodic floods, the effects of which could bo mitigated by flood control works. The Council for been requested by the Queensland Government to co-operate with the and Stocki n an effort to determine the agricultural possibilities of the irrigable lands of the Burdekin Valley. Omcers of the Division of Plant Industry visited the area in question, and reported that a largo expansion of either sugar cane or Wednesday, &2 October, 1947. HOUR OF MEETING. That the House, at its rising, adjourn to This Scientific and Industrial Research has Queensland Department of Agriculture",8,Setup
1,Mr Speakeb (Hon. J. S. Bosevear),,11,Bukdekltst Rivek Proposed Ibbigahoit Project
2,Motion (By Mr Chisxjsy) Agreed To,,11,Bukdekltst Rivek Proposed Ibbigahoit Project
3,Mr Edmonds,Has the Minister,11,Bukdekltst Rivek Proposed Ibbigahoit Project
4,Mr Dedman,"I have seen thetropical fruits does not appear desirable; but it is considered that there are definite for meeting the cost of equipment and possibilities for tobacco production in the Ayr district. It is also considered that, with irrigation, the Burdekin Valley is likely to become a major beef cattle fattening area, and as the region is practically frost-free, tropical pasture plants can be expected to make vigorous growth under irrigation for a high proportion of the year. I have approved that the Division of Plant Industry shall proceed to undertake investigations on irrigated pasture and fodder crop production on the Ayr farm, recently acquired from the Commonwealth Disposals Commission by the Queensland Department of Agriculture and Stock, in co-operation with that department. draw your attention, Mr Speaker, to the fact that the Minister is making a statement in answer to a question. I ask whether this is designed to cut across the rules of the House, under which a Minister must obtain the approval of the House before making such a statement. If that practice is to be allowed to become associated with the answering of questions, I suggest that you, sir, should take some steps to limit such obviously prepared answers. the Standing Orders to prevent a Minister from making a statement when answering a question. I have always held that many questions and answers are too long, but there is nothing in the Standing Orders to limit them. tions will include research as to the value of certain selected grasses, and legumes under grazing conditions; a study of fodder crops, both grasses and legumes; and a determination of the value in grazing trials of grass-legume mixtures as irrigated pastures. It is prois dated the 15th September, 1947? posed that the Queensland Department of Agriculture and Stock shall provide the land and the basic facilities for the investigation and also meet the cost of acquisition, clearing and management of the Ayr farm and of all other areas required. The Council for Scientific and Industrial Research will be responsible materials required for the conduct of the work. For the first year it is estimated that £5,383 will be provided by the Council for Scientific and Industrial Research and £5,142 by the Queensland Department of Agriculture and Stock. The greater part of the cost will be in respect of equipment and fencing, and the annual commitment of the Council for Scientific and Industrial Research for the subsequent four years is estimated at approximately £2,000. Should the investigational work indicate the feasibility of producing irrigated pastures and fodder crops for the fattening of beef cattle, or the production of dairy produce, the way would be open for an economic development of great magnitude which would directly and beneficially affect the beef cattle industry of Northern Australia. Minister's statement in this House last week that neither he nor the Attorney General had any idea that Judge Sugerman intended to resign from the Commonwealth Court of Conciliation and Arbitration until the week-end before he tendered his resignation, and also that at the time when Judge Kirby was conducting an inquiry into land sales control and while he was preparing his report there was no indication that Judge Sugerman would resign, I now ask the right honourable gentleman whether he is aware that Judge Sugerman's resignation from, and Judge Kirby's appointment to, the Commonwealth Arbitration Court were announced in the press on the 28th August, 1947. Further, is he aware that Judge Kirby's report as a royal commissioner is signed "" R. C. Kirby, Judges Chambers, Commonwealth Court of Conciliation and Arbitration, Sydney"", and day that, so far as I was aware, the first indication I had of the possibility of Judge Sugerman resigning was one weekend when he was in Canberra. I myself was away from Canberra at the time. I",11,Bukdekltst Rivek Proposed Ibbigahoit Project
5,Mr Harrison,I rise to order. I,12,Commonwealth Arbitratio N Court Judges
6,Mr Holt,A prepared statement.,12,Commonwealth Arbitratio N Court Judges
7,Mr Harrison,A prepared statement.,12,Commonwealth Arbitratio N Court Judges
8,Mr Speaker,There is nothing in,12,Commonwealth Arbitratio N Court Judges
9,Mr Dedman,The initial investiga,12,Commonwealth Arbitratio N Court Judges
