speakerGroups,speaker,theText,pageNumbers,title
0,"?$Ouse Of Iftcpresentattbes. Friday, 29 September, 1905. A.m., And Read Prayers. Found, On Looking Through The Proof Report Of Some Remarks On The Defences Of Fre","mantle, made by me on Tuesday last when speaking on the Supply Bill, that I referred to a range of five miles, when I should have said 6,000 yards, a mistake which, if not corrected, would affect my whole"" argument. and thought it a mere' slip.",12,Setup
1,Mr Speaker Took The Chair At 10.30,,12,Personal Explanation
2,"Mr Kelly (Wentwoith).^I Have,",,12,Personal Explanation
3,Mr Deakin,"I noticed the statement,lowing paper:Regulations under the Defence Acts 1003-1904, Statutory Rules 1905, No. 56. presenting the Minister of Defence yet obtained the information in reference to the defences of Tasmania for which I asked some days ago? strength of the Tasmanian Forces was 2,554 men, and the expenditure of the State on defence ,£31,471. At the present time, the strength of the Tasmanian Forces is 1,214 men, and the expenditure on defence, in 1904-5, ,£39,907. Fuller information is given in the following return :Strength, 3i/i2/'oo. Permanent Others (who received no pay except when attending annual training, and then at a nominal rate of only 3s. per day). Total Strength, 2o/6/'o$. Permanent Militia (.paid at same rates as in other States, an average of about £ j each per annum). ... .Volunteers ... Total The figures given as the strength on 31st December, 1900, ^re taken from the report of the Commandant 'of Tasmania, dated ist March, 1901. The expenditure for 1900-1 is taken from a statement furnished by the Commandant of Tasmania, on 13th March; 1902, and is stated to have been compiled from the two half years, viz., ist July to 31st December, 1900, and ist January to 30th June, 1901. The information was supplied in response to a request from the Commonwealth Treasurer, dated 22nd February, 1902. Letters dated February 14, 16, and 26, 1901, from the State Minister of Defence, Tnsmania, show the condition of the Military Forces in Tasmania at time pf transfer to the Commonwealth. In a letter from the Premier of Tasmania, dated 26th June, 1903, lie urges that the proposal to introduce the system of partially paid Forces in Tasmania-o n the same basis as' in other States-and tlie consequent increase of the Estimates for the Military Forces, Tasmania, by £4,000, be' deferred. In compliance with this request, the conversion of portion of the Volunteer Forces to Militia was suspended, the estimates being reduced accordingly. . . I have no alternative but to say that it was apparent to me in the early stages of a searching inquiry, which I made into the condition of our Defence Department, that the service had been cut down to such an extent during the years of .retrenchment--1892.1897-that ft had become probably more a menace to the State than a security. I found that, from the Staff downyards, the Department had been so cut down that it was impossible to put it upon anything approaching a serviceable footing, without incurring very much expenditure. The batteries had been allowed to d r if t into a slate of disrepair, necessitating, in the case of'the Alexandra battery alone, a very large amount of expenditure for the purpose of putting it in bare working order. The whole (Infantry Forces) were badlv equipped, many of the men being without uniform, others were in Uniform which had been Expenditure, 1900-1. issued two or three times over, and quite unfit ... ... 27 for use. Many were without belts and slings, some even without rifles. Then again, the Mar. tini-Hcnry rifles with which the Infantry Force was armed had been in use some 15 years. The deterioration which, had set up through such pro2527 longed use, together, with the neglect they were subjected to through the insufficiency of periodi2554 £iiA/i cal inspections, had made them a l l more or lessExpenditure, 1904-5. useless, and at the present I have reason to be... ... 41 lieve that an inspection would show that not more than 23 per cent, of them are even fairly accurate. ... ... 768 The only branch of the service which appeared ... ... 405 in anything like an efficiently equipped condition was theVolunteer. Branch of the Artillery, and ... ... 1214 £39i907 this Was only due to the efforts of the officers' commanding this, branch in both Hobart and Launceston. Generally, I found that, we were deficient in every article of equipment. In some instances dangerously so. For instance, we had not nearly sufficient tents.. Nearly half the force was without overcoats. The stock of ammunition was' ridiculously low-, so low that beyond the equipment stock for the purposes of the Martini-Henry rifles, we had scarcely any small arm ammunition on hand. The above is a brief outline of the wretched condition of our Defence Force as I found it in October, 1899. Firstly, the staff must be materially increased by the appointment of certain permanent officers. It is impossible for the Commandant to satisfactorily carry on his work under the existing ar.. rangements, whereby, owing to the paucity of assistance, as described above, he has to spend a very considerable portion of his time in the office, dealing, with, matter .of detail and routine, which properly belong to subordinate officers,",12,Personal Explanation
4,Mr Ewing Laid Upon The Table The Fol,,13,Extracts From A Letter From The Minister For Defence Tasmania To The Minister Of State For Defence For The Commonwealth Dated 14th February 1901
5,Mr Storrer,-Has the Minister re,13,Extracts From A Letter From The Minister For Defence Tasmania To The Minister Of State For Defence For The Commonwealth Dated 14th February 1901
6,Mr Ewing,"A t the end of 1900, theresulting in neglect and injury to the armament, administration, &c. At the present time the system of partial payment had dwindled down to a nominal grant to the Artillery and the Engineer Corps attending annual training, but I now propose to establish a uniform rate of pay to all branches for annual training, and to provide pay for a certain number of whole day and half day daylight drills. last week, promised to obtain information in regard to the effect of Commonwealth legislation upon pearl shelling operations at Thursday Island, which. I assured him, could be obtained from the officers of the Customs Department. Has that information yet come to hand? for, but has not yet rettched me. the motion for the third reading is moved, I desire to move, in accordance with the Standing OrdersThat the Bill be now re-committed to a Committee of the whole House, for the purpose of reconsidering clause 10, so far as it relates to the confiscation or forfeiture of the goods of Australian producers and manufacturers. My reason for taking this step is that I desire to finally test the opinion of honourable members in regard to the confiscation of the goods of Australian producers and manufacturers intended for export, apart from any other issue. An extraordinary series of misstatements have been made respecting the action of the Opposition towards this clause, and a great deal of misapprehension exists as to the effect of the clause. This is evident in the statements in a recent leading article of a well-known Melbourne journal. The writer points out that this measure is to provide a guarantee for the bona fides of Australian exports. It is a proposal to make false descriptions of goods such an offence as the law can reach. I do not object to the clause in order to prevent the law from reaching such an offence as the applying of false descriptions to goods, but because it provides for the confiscation of goods intended for export, whose producers or manufacturers have unwittingly, carelessly, or negligently applied to them the wrong trade description. In [102]2 the article from which I have just quoted, it is also pointed out that the B ill aims at. securing for Australian exports in foreign markets the benefit of that enhanced reputation which springs from public confidence in the trustworthiness of a trade mark. The consumer is to be guaranteed the genuineness, both as to quantity and quality, of what he buys. We do not desire to injure the reputation of Australian goods, but we feel that the Australian producer and manufacturer who has made a mistake in describing his goods should not be liable to have them confiscated. It is stated in the leading article to which I have already referred that it is the principle of grading which has "" kept Parliament wrangling over the Bill for a month past;"" but that statement is due to a total misapprehension of the reaI t was at once asked sons which have actuated the opposition to certain clauses in it, a misapprehension which has been to some extent conveyed by the remarks of the Minister of Trade and Customs and the Attorney-General. These honourable gentlemen have conveyed the impression that the clause with which I am dealing is a clause to penalize the application of false trade descriptions. Clause 11 imposes a penalty of ^ 1 0 0 on any person who knowingly applies a false trade description to any goods intended for export, or knowingly exports any goods to which a false trade description has been applied, and clause 12 provides that no goods to which a false trade description has been applied shall be exported, but that such goods shall be forfeited. Clause 10. however, which is the clause with which I am dealing, provides for the confiscation of goods intended for export to which a false trade description has been applied, ignor/antly, carelessly, or negligently, and, to my mind, places an outrageous power in the hands of the Minister. The Minister of Trade and Customs referred to"" a number of State Acts which he said contained a similar provision; but no Act passed by any of the States or by New Zealand provides for the confiscation of goods because an inaccurate description has carelessly been applied to them, and confiscation, even for a false description, is not provided for. The Victorian Export Produce Act was passed by a Government in which the present Commonwealth Attorney-General was Attorney-General, but that Act does not provide for the confiscation of exports to which a false description has been applied, and no one dreamt of",13,Extracts From A Letter From The Minister For Defence Tasmania To The Minister Of State For Defence For The Commonwealth Dated 14th February 1901
7,Mr Bamford,"The Prime Minister,",14,Commerc Ebill No 2
8,Mr Deakin,,14,Commerc Ebill No 2
9,Mr Robinso N (Wannon),"Befor eproposing to confiscate goods in regard to which a mistake in description was carelessly, ignorantly, or negligently made. The Attorney-General knows that, had such a proposal been put before the Victorian Parliament, the country constituencies would have been in an uproar, and T am convinced that it is only owing to lack of interest in the proceedings of this Parliament that there has not been an ebullition of feeling against clause 10 of the Commerce Bill. country understand that the clause allows the Minister to confiscate goods to which a false trade description has been negligently or carelessly, but not dishonestly or wickedly, applied, they will be strongly opposed to it, and clause 2 provides, in effect, that any accused person shall be presumed to be guilty until be has proved his innocence. Much of the produce of this country is exported directly, either by individual farmers or by associations and unions of farmers, managed by persons many of whom are not accustomed to read Acts of Parliament and departmental regulations, on whom the provision will fal l with undue severity. When it was proposed to apply the provisions of the Arbitration Bill to rural industries, the representatives of every farming constituency voted against it, and the farmers, when they understand this clause, will attach the same importance to its amendment as they attached to their exclusion from the Arbitration B ill . The effect of my motion will be to draw a clear line of demarcation between those who favour' the confiscation of . the goods of producers or manufacturers who have been of negligence, or carelessness only, and those who are opposed to such drastic penalties being inflicted. I have framed this motion in order that the division-list may show who are fighting the battle of the producers, and who are opposing their interests. Minister will agree to the motion, and thus afford honourable members a further opportunity of reconsidering clause 10, and the the words "" the title and clause 1 "" after the word disastrous effect it is likely to have upon the producing interests. member justified in directing attention to the under false representations, and therefore fact that the producers of Australia the title of the Bill should be "" A Bill to will probably be subjected to very prevent the exportation or importation of serious loss. If we could feel assured that goods bearing a false trade description."" the Bill would be administered in a reasonable way we might agree to pass the clause in its present form, but, in view of the experience through which we have passed in connection with similar Acts, we shall be exercising only common prudence in seeking to guard against undue harshness of administration. It is certainly desirable that a clear-cut issue should be submitted to the House, so that the producers of the country may be able to distinguish AVhen the producers in the their friends from their foes. I think that the commercial community have a distinct grievance against the Minister of Trade and Customs, owing to his failure to carry out his promise that the scope of the Bill would be restricted to foodstuffs and patent medicines. The Minister yielded all too readily to the pressure brought to bear upon him by the Labour Party, and I regret that ht: did not rely upon the members of the Opposition to assist him, and his immediate supporters, to resist that pressure, and to enable him' to keep faith with the commercial community. The assurance given by the Minister misled the public, and lulled them into a state of quiescence. Otherwise a strong agitation would have been raised against the Bill, which is regarded in many quarters as likely to have the most pernicious effects. 1 suppose that it is useless to urge upon the Government and their supporters the claims of the producers to further consideration. Secure in their majority, the Government are apparently prepared to disregard all representations made in that direction. I cannot, however, refrain from pointing out that, in addition to having to overcome the difficulties inseparable from the nature of their occupaguilty, not of fraud, but tion, our producers are to be hemmed in by all sorts of regulations and restrictions, and to be subjected to all kinds of pinpricks. I think that the title of the Bill should be altered. Strictly speaking, it is not a CommerceB ill , but a measure which is likely to restrict trade, and is, therefore, really an anti-commerce B ill . I think that we should reconsider the title, and therefore I That the motion be amended by the insertion of "" reconsidering,"" lines 2 and 3. The honourable The object of the B ill is really ^o prevent for Wannon is perfectly the introduction or exportation of goods",14,Commerc Ebill No 2
