speakerGroups,speaker,theText,pageNumbers,title
0,"$Ouse Of T&Eprcsmtatibrs . Tuesday, 6 September, Igto. And Read Prayers. Assent Reported. Home Affairs Read A Paragraph Which Ap","peared in yesterday's Argus, to the effect that the Government, has in contemplation the erection of a five-storied building for the accommodation of the officers of the Commonwealth Departments? The paragraph states thatThe official intimations, ia this connection indicate only that "" approaches are to be made"" to the State Premier, but, as a fact, the matter has advanced considerably beyond that stage. It is known that Mr Murray is ready to meet the wishes of Federal Ministers, and that plans and estimates have been under consideration. It is more than probable that a new five-storied building will be erected on the vacant land beside the offices now occupied by the Federal Treasury, at a cost of something like ,£30,000. Is this statement correct? If not, at what stage have the negotiations arrived? yet settled upon any specific amount. The figures are merely approximation guessing. tended that the premises shall be occupied permanently by Commonwealth officials, or used merely for a term of years? If the buildings are to be leased from the Victorian Government, will the Minister say for how long, and, before finally deciding upon the matter, lay on the table the papers regarding it? plans before us at present. We are seeing if it ispossible to consolidate the Commonwealth offices. public service are intended to be placed in the new buildings, the plans of which the Government are considering? are for no particular branches, but we must always have some portion of our public service in a great city like Melbourne. Sydney, and the other capitals?",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,14,Melbourne
2,Mr Fuller,Has the Minister of,14,Melbourne
3,Mr King O'malley,We have not,14,Melbourne
4,Mr John Thomson,I s it in,14,Melbourne
5,Mr King O'malley,We have only,14,Melbourne
6,Mr Groom,What branches of the,14,Melbourne
7,Mr King O'malley,The offices,14,Melbourne
8,Mr W. Elliot Johnson,"What abouttoo. Washington is only 246 miles from New York, and yet there are Commonwealth offices in the latter city. this building shall take the place of the one we thought the Government were going to proceed with shortly at the Federal Capital site? building has nothing to do with the Federal Capital, with which we are going right on. The point is that we do not desire to have offices scattered all over Melbourne; it is our wish that honourable members and others should not suffer inconvenience in seeking interviews with Ministers. proposed, after the Parliament has removed to the Federal Capital, to continue the occupation of these offices in Melbourne, and, if so, will it not be equally necessary to have offices in each of the other capitals? ways be necessary to have at least a little Works Department in each capital. newspapers, the Ministry intends to aption in connection with the scheme referred point a manager for the small arms facto. tory. I ask the Minister representing the Minister of Defence of what use will it be to appoint a manager to the factory before the War Office has decided upon a standard service rifle? Is it intended to warships Yarra and Parramatta are not continue the manufacture of an out-of-date to come to Australia under the Comrifle? put the honourable member's question beall the correspondence with the Admirfore the Minister of Defence, and to let alty on the subject? the honourable member know the Minister's reply as early as possible. why the salary of the factory manager has so dealt with. been increased from ^400 to ^700 per anculty might be caused were ships of war num? per annum to the chief manager of the vernment recognised by foreign Powers. factory, or is the salary merely for a submanager ? that question offhand, but shall obtain a reply from the Minister. Treasurer intend to deliver his financial to serve their country by joining the artillery statement to-morrow, and, if so, at what hour? deliver it to-morrow morning, beginning as soon as our preliminary business comes to an end. reason why the public accounts for the period ended 30th June last should be withheld? Why have they not already been made available? they had been withheld. THE PACIFIC. ister of External Affairs read in to-day's newspapers the account of experiments conducted in Sydney by a Mr Pike, who has succeeded in obtaining communications from vessels at distances 500 miles greater than the radius provided for in the Government scheme for establishing wireless communication throughout the Pacific? If so, will he take the fact into consideration in dealing with that scheme? the paragraph referred to, but I shall read monwealth flag? If so, will the Prime rect, and I shall be very glad to lay on Some international diffiIs it the intention to pay .£400 to sail under any flag but that of a Gopresenting the Minister of Defence, ufon notice1. Is it a fact that young Australians who wish and other corps are compelled to wear second hand uniforms? -",14,Melbourne
9,. Mr King O'malley,"In Sydney,",15,Defence Department Scheme Additional Strength
10,Mr Fuller,I s it the intention that,15,Defence Department Scheme Additional Strength
11,Mr King O'malley,The proposed,15,Defence Department Scheme Additional Strength
12,Mr W. Elliot Johnson,I s it,15,Defence Department Scheme Additional Strength
13,Mr King O'malley,It will al,15,Defence Department Scheme Additional Strength
14,Mr Mathews,"According to the it, and shall give it the fullest consider a",15,Defence Department Scheme Additional Strength
15,Mr Frazer,I shall be pleased to Minister lay on the table of the House,15,Defence Department Scheme Additional Strength
16,Mr Joseph Cook,I wish to know the table any correspondence which can be,15,Defence Department Scheme Additional Strength
17,Mr Frazer,I am unable to answer SECONDHAND UNIFORMS-NE W DEFENCE,15,Defence Department Scheme Additional Strength
18,Sir John Forrest,Does the,15,Defence Department Scheme Additional Strength
19,Mr Fisher,"Al l being well, I shall",15,Defence Department Scheme Additional Strength
20,Sir John Forrest,I s there any,15,Defence Department Scheme Additional Strength
21,Mr Fisher,I did not know that,15,Defence Department Scheme Additional Strength
22,Mr Bruce Smith,Has the Min,15,Defence Department Scheme Additional Strength
23,Mr Batchelor,I have not read,15,Defence Department Scheme Additional Strength
24,Mr Mahon,I s it correct that the,15,Defence Department Scheme Additional Strength
25,Mr Fisher,The statement is cor,15,Defence Department Scheme Additional Strength
26,Dr. Maloney Asked The Minister Re,"2. If so, will the Minister allow such recruits to wear their own civilian clothes, and so avoid wearing the objectionable and unhealthy second hand clothing? 3. Did the medical officers agree to the use of second-hand clothing, and, if so, were the clothes fumigated and made aseptic before being worn by the recruits? honourable member's questions are as follow':1. The various corps in the Citizen Forces receive an annual grant for maintenance of uniforms. Under the present system many men resign or absent themselves before wearing out the uniforms issued to them, and such uniforms are re-issued to other men. 2. Uniform is not, as a rule issued to recruits until they pass into the ranks and leave the recruit squads. Uniform is cleaned before being re-issued. 3. The issue of uniform is in the hands of the Officers Commanding the various units of Citizen Forces, and no instructions have been given that the medical officers should be consulted. The practice has been in force for over twenty years without any complaints. I might add that under the new system there will be no re-issue of uniform. ter representing the Minister of Defence, upon noticeWhat is the estimated number of additional permanent officers and men that will be required under the new Defence scheme? orable member's question is as follows :When the system of universal training is in f u l l operation there will be required 231 officers (permanent) additional to the existing numbers, for administrative and instructional duties. These will be appointed only gradually, and for some years 220 temporary ""Area Officers"" will be employed. Two hundred additional non-commissioned officers are required. These have been provisionally appointed. Any other increased -personnel in the Permanent Forces consists of additions to the existing regular troops required for the defence of the fortresses and defended ports. PORT HEDLAND POST-OFFICE-POR T the honourable member for Newcastle asked the following questions on behalf of the honourable member for Coolgardie:1. When was the condition of the postal building at Port Hedland first brought to the notice of the Department? 2. Has anything been since done to give increased accommodation, and, if not, why? 3. Is he aware that owing to Port Hedland being the terminus of the Marble Bar Railway, the business there has greatly increased recently, and that the space hitherto reserved in the postal building for the postmaster and his family is now required and is being used for the storage of mail bags, parcels, &c. ? 4. Does he consider it desirable that the postmasters at tropical stations like Port Hedland should be compelled to live apart from their families owing to the absence of proper accommodation for the latter? 5. If so, will he consider the propriety of increasing such postmasters' salaries so as to permit of their' maintaining two homes? In reply to inquiries which were then being made, the following information has now been received:1. On 3rd April, igog. 2. Yes; and a tender was recently accepted for alterations and additions to cost £800. 3. 4, and 5. The Deputy Postmaster-General, Perth, has furnished the following information :3. The post office at Port Hedland was inspected on 8th August by a divisional inspector, who reports that the business is steadily increasing, and that the present mail room is ample to cope with same until a new building is erected. F.mpty paTcel baskets are placed at one end of the. front verandah, but outside the portion recently latticed in front of the quarters, to afford privacy to the latter, and do not inconvenience the postmaster or his family. Mail bags are stored in the mail room. 4. It is reported that in addition to the postmaster and his family, which comprises wife and one child eight years old, the brother of the postmaster is also lodging with him in the quarters. In the circumstances there is, apparently, no necessity for the postmaster to live apart from his family. A lender was recently accepted for additions and alterations, at a cost of j£8oo, comprising the erection of a new room for official purposes, a lobby in front of the existing building, and converting the latter into quarters for the postmaster, the date fixed for the completion of such work being 30th December. When the alterations have been effected the present building will be renovated and free access to the verandah all round quarters will be accorded. There is no other suitable building obtainable at Port Hedland. 5. It is not considered that increased salary or allowance is warranted for th« purpose mentioned. General, upon noticeWhether he will give an assurance that he will make provision upon the Estimates for the present year for the establishing of telephonic communication between Port Davey, Tasmania, and existing centres of population? able member's question, I have to state that no provision can be made on the current year's Estimates for this work.",15,Defence Department Scheme Additional Strength
27,Mr Frazer,The answers to the,16,Davey Telephone
28,Mr Joseph Cook Asked The Minis,,16,Davey Telephone
29,Mr Frazer,The answer to the hon,16,Davey Telephone
30,Mr Thomas,On Wednesday last,16,Davey Telephone
31,Mr Atkinson Asked The Postmaster,,16,Davey Telephone
