speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 11 November 2008 Nificance Of The Armistice And Its Aspirations","---for the peace of the world. We know from took the chair at 2 pm and read prayers. rations for peace following the Armistice of 1918 were not realised, that within a genera(2.01 pm)Mr Speaker, on indulgence: toI think that if those whose names we reday the Leader of the Opposition and I atvere and honour as we walk through the cortended the Remembrance Day commemoraridors of the War Memorial-and see their tion activities at the Australian War Memonames inscribed in the Hall of Honourrial. I believe it is important for the parliahave one message for us all today it is not ment to reflect on Remembrance Day, this simply to remember their sacrifice, which we being the 90th anniversary of the Armistice. must do; it is not simply to honour their It is important for the parliament to reflect on heroism, which we must do; it is also to hear the extent of Australian casualties in the First their voice to us today telling us to be ever World War-casualties which, as I reflected vigilant, not just in the defence of the nation this morning, are mind numbing in their dibut in the prosecution of peace. There is mensions. There were 60,000 Australian nothing more horrific for any nation, any dead and 150,000 Australians wounded in community or any family than the direct exthe First World War. The implications and perience of war. Let us resolve afresh as a the impact which that had on families and parliament to maintain the vigilance which communities across Australia were profound they would expect of this generation of Ausand continue to be profound. tralians, but to be equally vigilant in the As we gathered again today, we had the prosecution of peace. some of the more recently fallen. This was a the Opposition) (2.03 pm)Mr Speaker, on moving occasion for us all. It reminds us indulgence: I wish to associate the opposiafresh of the continuing service of our men tion with the remarks of the Prime Minister and women in uniform. It reminds us afresh and compliment him on his very eloquent of the fact that there is no higher calling in address at the Remembrance Day ceremony Australia than to wear the uniform of our at the War Memorial. When we look back on nation. It reminds us afresh of the fact that the First World War at the scale of the casuwe have our troops still in harm’s way in alties the horror is mind boggling-almost many theatres around the world. beyond our comprehension. The numbers Also on this, the 90th anniversary of the were staggering in a world, a society, much Armistice, it is important for us as a parliagreater than the country from which those ment to reflect again publicly on our friends brave fallen men came. and allies with whom we have fought for the We contemplate an Australia a quarter the better part of a century in so many theatres size of what it is today in population and around the world-in difficult theatres and in then the horror of Fromelles, that most catadark days for our nation and, indeed, in dark clysmic of Australian military campaigns, days for the world. It is, furthermore, imporwhere 5,533 Australians would die between tant for the parliament to reflect on the sig-",17,Setup
1,The Speaker ( Mr Harry Jenkins) The History Of The 20th Century That The Aspi,,17,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
2,Mr Rudd (Griffith,Prime Minister) peace has not been the order of the day.,17,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
3,Opportunity To Meet With The Families Of Mr Turnbull (Wentworth,"Leader ofone nightfall and the next. It was possibly the brew, ‘pursue’ means relentlessly, tirelessly worse 24 hours in our nation’s history. We chasing, with the passion of the hunter. That think of the mighty struggles undertaken and is the challenge that comes to leaders in the thousands of men whose lives were lost every age: not simply to be vigilant, not simto gain a few metres ground, only to lose it ply to stand up for peace, not simply to seek again. We think of Villers-Bretonneux, the it, but to chase after it, to pursue it relentvillage where Australian and French forces lessly, tirelessly, with all our heart. had to fight literally door-to-door to drive QUESTIONS WITHOUT NOTICE their enemy into retreat. And we think of the Economy 1,200 ANZACs who died to rescue that village, landing at Gallipoli. Over 320,000 Austration is to the Prime Minister. I refer to the lians volunteered for the First World Wargovernment’s unlimited deposit guarantee this from a nation of five million. There were and its consequences: the frozen savings of 61,000 killed and 155,000 wounded. ‘There hundreds of thousands and indeed the hunwere so many of them but we never saw dreds of car dealers that are struggling to them,’ wrote Les Carlyon in The Great War, finance the sale of automobiles. I ask the his epic study of the Australian deployment Prime Minister: does he take any responsibilto the Western Front. We never really knew ity for today’s collapse in business confithem, or perhaps never knew enough about dence, or is it, like all bad news, somebody their lives or deaths. What we have are else’s fault? pieces brought back from the war. member for his question. Firstly, on the quesPerhaps the one war relic that is most tion of business confidence, business confievocative for me is a German button brought dence is bad here as it is in practically every back by my grandfather. He no doubt found other developed economy in the world. If it on the battlefield. I remember it has written you look at the surveys of business confion it ‘Gott mit uns’: God with us. I wonder dence in the United States, the United Kingsometimes whether that was a proud boast by dom, France, China, Germany and Italy, as the aggressor nation saying, ‘God is on our produced in the relevant indices, you will see side and not on the side of our opponents,’ or they are all heading downwards, and that is whether it was perhaps just a prayer-a sibecause of the global financial crisis. The lent prayer every day as that soldier buttoned global financial crisis has impacted on global up his greatcoat, hoping that God was indeed financial markets, which have in turn afwith him in the horror of the trenches and fected equity markets, which have in turn indeed with the men he was fighting against affected property markets, which have in on the other side. turn affected the real economy and jobs. Businesses looking at these developments The Prime Minister spoke today about around the world have become pessimistic peace, and that of course is what we must about the possibility of investment and never lose sight of. I am reminded too of growth. Psalm 34, where King David wrote, ‘Seek peace and pursue it’. It is not enough just to The key challenge in responding to that is look for it or be aware of the virtues of to ensure that, first of all, we maintain the peace, to be in favour of peace; we must purstability of the Australian financial system. sue it. In that passage, in the original HeThe stability of the Australian financial sys-",17,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
4,"To Liberate It, Three Years To The Day After The Mr Turnbull (2.08 Pm)",My ques,18,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
5,"Memories: Faded Photographs, Bits And Mr Rudd","I thank the honourabletem was underpinned by the two bank guarworld in support of fiscal measures and antees which we delivered about a month broader economic measures to support ago-and we did so, I understand, with the growth at a time when the International complete, bipartisan support of the opposiMonetary Fund tells us that global economic tion on that occasion, but I am not so sure recession is looming across the major that that is the case today. It seems to be a economies. If we look across the world at the case of their agreeing one day and then disstimulus packages which have been emagreeing the next-not looking at what the braced by various economies, we begin to opposition say but in fact what they then do. see evidence of governments rising to this They say that they are bipartisan but then, if challenge and taking appropriate action. you look at what they do the next day, they Yesterday I made reference to the stimulus seek to undermine that bipartisanship. package which has been embraced by the These are tough and difficult economic government of China. Upon further examinatimes, but what is required is, firstly and tion of the detail of that package, this is a fundamentally, the stability of the Australian major package indeed, one of relevance not financial system; secondly, governments just to us but also to the wider region and to around the world putting their shoulder to the the world economy. I support fully the acwheel and supporting appropriate fiscal and tions taken by the Chinese government, obeconomic stimulus for the economies; and, viously, mindful of their domestic circumthirdly, governments around the world coopstances but, I believe, equally mindful of the erating on a new regulatory arrangement for importance of their growth to the wider rethe financial systems which landed us in this gional and global economy. This is an impordifficulty in the first place. That is very much tant economy for Australia-important given the charge which this government has taken the extent to which our external account and on. It is a charge which the government will our trade account are dependent on future prosecute into the future. There will be diffiaccess to Chinese markets and the sale of cult times ahead, not just for Australia but for Australian goods and services into that marthe rest of the world, but we are determined ket. We will continue to work as closely as to act and determined to continue to take all possible with our friends in China to ensure necessary action to ensure that we can do that we maintain maximum access to those everything possible to support positive markets in the future. It is of relevance to growth in this economy in the future, when Australia, of relevance to jobs in Australia, the rest of the world is already experiencing of relevance also to our future prosperity. the ravages of global economic recession. Fiscal stimulus action has of course been Economy taken elsewhere in the world as well. You see ¼ ELOOLRQ LQ WKH 8QLWHG 6WDWHV 86 also to the Prime Minister. Will the Prime Minister outline the importance of the govbillion; in Japan, something approaching ¥40 ernment’s Economic Security Strategy as trillion; and, in Korea, $10.98 billion or part of Australia’s response to the global fiKRW14 trillion. You see governments nancial crisis? around the world embarking on fiscal stimulus packages, as we have done in Australia. bourne Ports for his question. The key chalIt is important for the government of Auslenge is what governments do around the tralia to embark upon a war against unem-",18,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
6,Mr Danby (2.11 Pm),"My question is large fiscal stimulus packages in Germany,",19,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
7,Mr Rudd,"I thank the member for Melpening around the world we see rising jobthink that this is unimportant. mies. Unemployment in the United States is left will come to order! already running at 6.5 per cent; in the UK, 5.7 per cent; in France, eight per cent; in ment as the government’s highest priority. Germany, 7.5 per cent; and it is rising in Those opposite, presumably, would have us other economies as well. That is why we stand idly by as the world at large experihave embraced an Economic Security Stratences increased unemployment. egy, a stimulus package of some $10.4 billion, and that is why we believe it is necesMr Ciobo interjectinggrowth but also to support jobs. That packMoncrieff! help to create up to 75,000 additional jobs stand idly by. It will take necessary action over the coming year. It is a $10.4 billion through an economic stimulus strategy and package aimed at helping to create up to necessary action through our automobile 75,000 additional jobs over the coming year. strategy and infrastructure strategy, and we On top of that, the government announced are doing these measures in addition to what yesterday a long-term strategy of $6.2 billion is already equivalent to a two per cent interin support for the Australian automobile inest rate fall in recent months-a two per cent dustry. This industry already directly generinterest rate fall which, if you have an averates a large number of jobs. If you add the age mortgage of some $251,000, results in a indirect generation of unemployment, there $314 a month reduction in your mortgage. are some 200,000 jobs in Australia dependMr Haase interjectingent on the future success and transformation Mr Ciobo interjectingof that industry. That is the second step that Kalgoorlie and the member for Moncrieff! The third step, of course, lies in what we vestment, both through the Building Austracause they obviously do not believe it is neclia Fund and more broadly, is very much on essary for government to act on supporting this government’s agenda and has been from the economy and supporting jobs in the face day one. Infrastructure investment, investof a global financial crisis and in the face of ment in the future of our auto industry and the global economic downturn which flows investment through the payment systems we from the crisis. This government has a course have provided to families and pensioners for of action for the future. This is the strategy the future as well are designed to underpin that we are embarked upon and the governgrowth and jobs growth into the future-all ment remains determined to take whatever part of this government’s war on unemployadditional action is necessary for the future ment-and that is something we need to emin order to support the economy, to support brace more fully. growth and to support jobs. It is a responsible course of action for the future and I ask those opposite to join us in a bipartisan spirit. I ask those opposite not simply to say one",19,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
8,Ployment Because If We Look At What Is Hap,Mr RUDD-Those opposite seem to,20,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
9,Less Data In Many Of The Developed Econo,The SPEAKER-Order! Those on my,20,Remembrance Day 90th Tion The World Was Again At War Again Fol Anniversary Of The Armistice Lowing The Second World War Since 1945
