speakerGroups,speaker,theText,pageNumbers,title
0,"(Gazette No. 133, 1944.) Governor","General. other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Alexander Gore Arkwright, Baron Gowrie, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the said Parliament until Monday, the seventeenth day of July, One thousand nine hundred and forty-four, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said Monday, the seventeenth day of July, One thousand nine hundred and forty-four) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Monday, the seventeenth day of July, One thousand nine hundred and forty-four, or such earlier date ( if any) as is fixed by Proclamation, as the day for the said Parliament to assemble and be holden for the despatch of business. And all Senators are hereby required to give their attendance accordingly, in the building known as the Houses of Parliament, Canberra, at Eleven o'clock a.m., on the said Monday, the seventeenth day of July, One thousand nine hundred and forty-four, or, in the event of an earlier date being fixed by Proclamation, at Eleven o'clock a.m. on the date so fixed. And all members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at Three o'clock p.m. on the said Monday, the seventeenth of July, One thousand nine hundred and forty-four, or, in the event of an earlier date being fixed by Proclamation, at Three o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth this fifth day (L.S.) forty-four and in the eighth year of His Majesty's reign. By His Excellency's Command, JOHN Curtin GOD SAVE THE KING ! By His Excellency the Governor General in and over the Commonwealth of Australia. of July in the year of our Lord One thousand nine hundred and Prime Minister. Question Question Question Question Question Question Question OATS SUBSIDY .........................................................................................................................................1382 Question Question Question SIR WILLIAM WEBB ................................................................................................................................1383 Question Question Question Question Question Question BORE CASING AND PUMPING PLANT .................................................................................................1385 Question Question Question Food Production Exports to Britain .........................................................................................................................................1386 Question COAL-MINING INDUSTRY......................................................................................................................1388 Question Question Aluminium Industry Bill 1944 ............................................................................................................................1390 Question Appropriation (Works And Buildings) Bill 1944-45...........................................................................................1452 Papers..................................................................................................................................................................1452 Answers To Questions Darling Downs Co-operative Bacon Association Limited............................................................................1453 Constitution Alteration Referendum : Details of Voting ..............................................................................1453 Fruit and Vegetables: Royal Commission&#39;s Report .............................................................................1454 Royal Australian Navy: Discharges .............................................................................................................1455 Boards and Commissions .............................................................................................................................1455 House of Representatives. Tuesday, 26 September, 1944. took tbe chair at 3 p-m., and read prayers. AND MEMBERS. Minister yet reached a conclusion in regard to the request that I made during the budget debate, for a private joint meeting of both Houses of the Parliament? munications that have come to me, the more important of which. I have imparted to the Leader of the Opposition and the Leader of the Australian Country party, I have come to the conclusion that certain matters should reach a more advancedstage than they have reached if adequate consideration ia to be given to them. I therefore have in mind the holding bf a private joint meeting of both Houses oi the Parliament about eight weeks hence. of the Minister for Information been drawn to the report in yesterday's",10,Seventeenth Parliament
1,Mr Speaker (Hon. J. S. Boseveax),,12,United Australi A Party
2,Mr Menzies,Has the Prime,12,United Australi A Party
3,Mr Ctjrtln,As the result of com,12,United Australi A Party
4,Mr Chambers,"Has the attentionMelbourne Argus of a convention of the review further the legislation governing Young Nationalists organization, at the use of the Australian Militia, or is which it was stated: ""The United it proposed to prohibit Australian Army Australia organization had dumped units, other than the Australian Imperial them, threatened them, and told them Force, from taking part in operations that they would starve "" ; further, that north of the equator? the public believed that the United Australia party was dead, -and that it make any alteration to what is known was necessary to provide an effective as the militia law. I have already substitute? Was the newspaper report informed the House that I have made submitted to censorship? and satisfaction the statement with the Commander-in-Chief in all his operawhich the first part of the question deals. tions. Apart from the Australian ImIn reply to the second part, I inform the perial Force there are, of course, the honourable gentleman that only those airmen and the naval forces. Without matters which affect the safety of the revealing what, perhaps, the enemy may nation have to be submitted to censorknow, I can say that there are still far ship. I do not believe that either the too many Japanese south of the equator United Australia party or the Young for it to be practicable for all the AusNationalists organization can affect the tralian forces that are recruited to be at safety of this nation, or its future, either present despatched north of the equator. helpfully or harmfully; because, as was said by the speaker at the convention to which the honourable member has referred, the United Australia party is dead. provement of the military situation, will the Minister for Munitions ascertain corning the travel by plane of a whether or not it is possible to increase party of scholars from the Geelong the allowance of what is known as sportGrammar School, in Victoria, to ing ammunition? sporting ammunition is subject to the mits be not provided for their recontrol of the Munitions Department. turn. Ammunition of this kind has been scarce Drakeford) has since explained the because of a shortage of brass strips from circumstances governing the provision which to make the heads of cartridge of air travel facilities by Australian cases. More of this material is now National Airways for the forward jouravailable so that sporting ammunition ney, but as the latter part of the honorshould shortly be more plentiful. Those able member's question had reference to seeking to buy sporting ammunition the provision of rail permits for the should communicate with their suppliers, return journey, I instituted inquiries. and they will be fully informed regarding On the 13th September, representations the position. USE OE MILITIA . operations by the South-West Pacific information received from the young forces have advanced north of the men themselves it was gathered that they, equator', will the Prime Minister state together with two schoolgirls, were the whether the Government proposes to complete arrangements regarding the for Transport and Minister for External Territories) -by leave-On Friday, the 15th September, the honourable memfor Bourke( Mr Bryson) asked me a question without notice conSydney for the recent school-term holidays, and made a request that I I do not think that should ensure that rail travel perThe Minister for Air( Mr were made from various sources requesting the issue of rail travel permits to enable these young men to return to Melbourne. On investigation, it was found that they were transported from",12,United Australi A Party
5,Mr Oalwell,I read with interest forces that are to be at the disposal of,13,Interstat E Travel By Schoolboys
6,Mr Barnard,In view of the imber,13,Interstat E Travel By Schoolboys
7,Mr Makin,,13,Interstat E Travel By Schoolboys
8,Mr Harrison,"No w that land Melbourne to Sydney by air, and from",13,Interstat E Travel By Schoolboys
9,Mr Curtin,It is not proposed to,13,Interstat E Travel By Schoolboys
