speakerGroups,speaker,theText,pageNumbers,title
0,"J^Ouse Of I&Epresentattbea. Wednesday, Ss October, 1918. . Took The Chair At 3 P.nu, And Read Prayers. Acting Prime. Minister Endeavour To Ar","range with the Imperial Government for larger deliveries of frozen meat under contract, in order to make room at the various freezing depots for increasing .supplies, due. ito indications of drought conditions, and thus protect stock-raisers from speculative dealers in glutted fat markets? for ""Wannon( Mr Rodgers). spoke to me on this subject to-day, and I promised to ascertain, if possible before the Hduse met, what could be arranged in ithe direction desired. I 'have since learned that a boat will load -next week at MelbourneI do not know at what other ports-and I have asked those who are responsible for the utilization of the insulated meat space to see me to-morrow, with, a' view to considering how far it may be possible to meet the new conditions which are intensifying in Australia. does the Government intend to take to deal with the price of meat, in view of the fact that neither consumers nor producers benefit from the present arrangement? vernment was merely to fix maximum prices. Minister and' Treasurer) [3.3] -(B y leave.)I move That leave of absence for two months be given to the right honourable member for Bendigo( Mr Hughes) and the right honourable member for Parramatta ( Sir Joseph Cook), who are absent from the Commonwealth on urgent public business, and .for the remainder of the session to the honourable member for Kalgoorlie ( Mr Heitmann), who is absent from the Commonwealth with fie Australian Imperial Force. . PRICE OF MEAT. LEAVE OF ABSENCE.",21,Setup
1,Mr Speaker (Hon. W. Elliot Johnson),,21,Export Of Frozen Meat
2,Mr Richard Foster,Will the,21,Export Of Frozen Meat
3,,Mr Watt -The honourable member,21,Export Of Frozen Meat
4,Mr Tudor,"What action, if any,",21,Export Of Frozen Meat
5,Mr Greene,The action of the Go,21,Export Of Frozen Meat
6,Mr Watt (Balaclava,"Acting Primeof the honourable member for West Sydney( Mr Wallace) and the honourable member added. ter with the Clerk, and understand that the honourable member for West Sydney has been in his place this session, and, therefore, need not be provided for, and that the honourable member for Kennedy expects to be bore within two or three clays, and, therefore, will not overrun his time. Honourable members may take it for granted, the authorities of the House having been consulted, that the names of all who need to be provided for are in the motion. be debated. Standing order 45 saysLeave of absence may be given by the House under consideration, and I shall inform to any member, on motion, after notice-stat the honourable member when a further ing the cause and period of absence; and such decision has been arrived at. motion shall have priority over other motions, and shall not be debated. In this case, the Acting Prime Minister, by leave of the House, moved without notice. Question resolved, in the 'affirmative. FAT STOCK. saleyard reports published in the newspapers, there is now a glut of fat cattle in the markets. Can the Minister for Price Fixing inform the House where those cattle Avere three weeks ago, when there was such a shortage in the market ? to the effect that there was a shortage of fat cattle in Australia three weeks ago. the Minister in charge of Price Fixing what is the wholesale selling price now fixed for butter, and what is the price at which the Commonwealth surplus butter has been sold to the Imperial Government ? butter throughout Australia is 149s. 4d. per cwt. The Government 'has taken into consideration the circumstances of the land Minister is mistaken as to the conrecent sales to the British Government, tents of our B ill ; indeed, I do not think and has decided to make the difference -that he has had an opportunity of going between the local price and the export through it yet. It is very difficult to see price the same this year as it was last year, and, as a consequence, the local price will be raised ^d. per lb., or 154s. per cwt. The price per cwt. to the I m perial Government is 175s. . for the year on which they resume duty on returning from the war, returned soldiers who are employed in the Department of the Postmaster-General lose the recreation leave which is given to officers who have remained at home. I ask thePostmaster-Generali f he will consider the desirability of giving to returned soldiers the same leave as is enjoyed by those who did not go to the war? for Home and Territories whether he is aware that, on Monday last, a Bill was introduced into the Queensland Legislative Assembly amending tlie State electoral law, and enabling persons to vote at the age of eighteen years ? Is the honourable gentleman aware that the Minister who introduced the Bill stated that, although he had looked through the Commonwealth Bill, he had seen nothing in it which led him to believe that the Commonwealth was taking steps to secure uniformity between the Commonwealth and the Statesi n electoral matters? In view of the fact that this Government is pledged to bring about such uniformity, if possible, will the honourable gentleman forward such facts to the Queensland Cabinet as will make it impossible for them to be without the knowledge that this Government is anxious to bring about uniformity? In view of the urgency of the matter, I ask him if he will do this immediately, so as to possibly prevent the passing of legislation which might hinder the desired end?",21,Export Of Frozen Meat
7,Mr Tudor,I think that the names,22,Electoral Uniformity
8,For Kennedy ( Mr Mcdonald) Should Be,,22,Electoral Uniformity
9,Mr Watt,I have discussed the mat,22,Electoral Uniformity
