speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 7 December, 1921. Took The Chair At 11 A.m., And Read Prayers. Home Rule For Ireland. Ask The Leader Of The Government I F Any Oflicial Confirmation Has Been Received Of The Newspaper Report That A Settlement Has Been, Arrived At On The Subject Of Home Rule For Ireland ? Advise The Honourable Member If Oflicial News On The Subject Has Been Received. Following Report From The Director","General of Health (Dr. Cumpston) on the tests recently made of the quality of the air in this Chamber:The result of the bacteriological examination of air made at the House on ISth November showed some increase of non-pathogenic bacteria and moulds, compared with the contents of outside air. This result is in conformity with that given by rooms occupied by a number of persons for some time. The chemical examination of the air will lie necessary before coming to a conclusion as to the character of the atmosphere. That examination is not yet campleCed. When I get a further report, I shall make it known to the House. That leave be given to bring in a Bill for an Act to amend the Australian Soldiers' Repatriation Act 1020. Bill presented, and read a first time. had received an intimation from the honourable member for Bourke( MT , Anstey) that he desired to move the adjournment of the House to discuss a definite matter of urgent public importance, namely, "" The unfairness and incapacity of Mr",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
2,Mr Charlton,(B y leave.)I,19,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
3,Mr Groom,"I shall ascertain, and",19,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
4,Mr Speaker,I have received the,19,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
5,Motion (By Mr Rodgers) Agreed To,,19,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
6,Mr Speaker Announced That He,"Atlee Hunt, acting as Arbitrator in connection with the Public Service of the Commonwealth."" sorry that I did not know that it was intended to move the motion of which notice has been given. As worded, the notico of motion makes a charge of unfitness against a very high officer, who is, to all intents and purposes, a judicial officer. criticism? Arbitration Public Service Act, section 8, provides certain procedure for dealing with any allegations of misconduct or unfitness in regard to him. Section8 of the Act enacts thatThe Governor General may remove the Arbitrator from oflice on an address praying for his removal on the ground of proved misbehaviour, or incapacity, being presented to the Governor General. I submit that the proper procedure should be taken. Minister takes exception to the notice of motion because of the words ""unfairness and incapacity of Mr Atlee Hunt."" I submit that a member is justified in 'bringing before the Chamber for discussion, on a formal motion for the adjournment, any definite matter of urgent public importance. Is this such a matter? I submit that it is. ""to -be attacked in the House should have an opportunity of preparing his defence. the Minister can prevent the honourable member for Bourke from dealing with this matter, even if you, Mr Speaker, rule that his present notice of motion cannot be accepted. I submit that there can be no question as to the unfairness of this officer in regard to the administration of the Act. deal with that matter when the question itself is being discussed To get over the present difficulty, I would recommend the honourable member for Bourke to amend his notice so that it may deal with the "" unsatisfactory administration of the Publio Service Act."" If it cannot bo so amended, the matter will have to be discussed under another motion. for Bourke is at liberty to move the adjournment to criticise any decision to which he takes exception, but what he now proposes to do is to make a' charge of direct incapacity against a judicial officer. argue the matter. I ask, Mr Speaker, if the honorable member for Bourko can amend his notice of motion in the manner that I have suggested 1 If that can be but the done, the subject can be discussed, and we can then proceed with our ordinary business. Mr 'SPEAKERI am afraid that what the honourable member suggests would be an unsatisfactory method of procedure if the motion involves any contemplated attackon the conduct of the Arbitrator in his judicial capacity. The honourable member for Bourke( Mr Anstey) has intimated that he intends to move the adjournment of the House for the purpose of discussing certain charges, which are mentioned in his notice,, against the occupant of an important judicial position. The proper way of dealing with a matter of that kind is by submitting a specific motion. It cannot be done upon a motion for the adjournment of the House. member's notice were amended in a form that would be acceptable, it could be discussed. the honourable member is to review the actions of an occupant of this judicial position, I would have to call to order any honourable member trenching on the line of criticism of that gentleman, so that the purpose the honourable member has in view would not be served any better by adopting that plan. His best course would be to submit a specific i motion. opportunity of having it discussed. Arbitrator occupying a judicial position 1 as to whether ths position of the Public Service Arbitrator is analogous to that of an ordinary Judge, but it appears to me that it is so and that the proper course for the honourable member to adopt would be to proceed by a specific motion.",19,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
7,Mr Groom,I rise to order. I am,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
8,Mr Rilet,I s he therefore beyond,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
9,Mr Groom,'Certainly not;,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
10,Mr Charlton,I assume that the,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
11,Mr Gregory,A public official who is,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
12,Mr Charlton,I do not know that,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
13,Mr Speaker;,Order!,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
14,Mr Charlton,I shall 'be prepared to,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
15,Mr Groom,iTh e honourable member,20,Ventilati On Of Th E Chamber Australian Soldiers Repatriation Bill Adjournment Formal
