speakerGroups,speaker,theText,pageNumbers,title
0,"3douse Of 'Ixrpitsrnfntibcs. Friday, A.m., And Read Prayers. To Ask Yon A Question, Which, I Think, Affects The Privileges Of Honourable Members To A Very Large Extent. I Believe That I T Is The Practice I N Nearly All Parliaments","and you will recollect that it was the practice in the Parliament which you for so many years adorned by your presence-that the Chairman of Committees always votes for the reduction of a duty so as to enable honourable members to reconsider the item. which the honourable member desires to bring before me 1 plain the position in which I am placed. In Committee of Ways and Means a proposal is made to reduce the duty ou an item ; an equality of votes is cast, and the Chairman gives a casting vote in favour of the duty as it stands. with any votes given by the Chairman of Committees. I should like to know the point of order which the honourable member desires to raise. ruling from you, sir, as the custodian of the rights and privileges of honourable members, so that we shall know exactly what position we stand in, and I feel sure that you will give honourable members every information on a question which is of great importance to them. In view of the fact that a Chairman of Committees gives a casting vote in favour of the higher rate, and then when a proposal is made in the House to recommit the item, for the purpose of reconsidering the duty, he costs a vote against a recommittal, what opportunity will be afforded to honourable members to reconsider the item, as stated by the Chairman when he was in committee ? I think it is a straightforward question to ask. Chairman of Committees. has been put to me has no relation' to my conduct of the business of the House. It 18 April, 1902. I desire, sir, I wish to exI have nothing to do I wish to get a It is a sly attack on the",14,Setup
1,Mr Speaker Took The Chair At 10.30,,14,Chairman Of Committees
2,Mr Sydneysmith,,14,Chairman Of Committees
3,Mr Speaker,What is the point,14,Chairman Of Committees
4,Mr Sydneysmith,,14,Chairman Of Committees
5,Mr Speaker,,14,Chairman Of Committees
6,Mr Sydneysmith,,14,Chairman Of Committees
7,Mr Kingston,,14,Chairman Of Committees
8,Mr Speaker,"The question whichrelates to the action of the Chairman of Committees, and of that he alone is the judgeI am not. to know, sir, in what way I can raise the question, because I think it is one which affects the rights and privileges of honourable members. ber desires to question the action of the Chairman of Committees, he can move that his ruling be dissented from, and, if the committee supports him, he will gain his point. nate part is that we cannot. that the honourable member cannot bring the question up in the House. mittees, by virtue of his office, deprived of the right to vote in the House? was; but I do not think he should give a . casting vote and an original vote. giving his reasons. MrV . L . SOLOMON I desire to ask the Attorney-General a question with reference to a paragraph in this morning's Argus, about the pearl shelling industry. The Prime Minister is reported to have stated that he intends to appoint two gentlemen to inquire into the position and prospects of the industry under federal legislation in Queensland and Western Australia. Some weeks ago I drew attention to the position of the industry, not on\y in Queensland and Western Australia, but also in the Northern Territory of South Australia, where at least 200 people are employed in 50 or 60 boats. I wish to ask the Attorney-General whether the inquiries will be extended so as to include the pearl-shelling industry at Port Darwin. gentlemen asked to act accepts, I think the honourable member will admit that no one is better qualified to speak for the pearl-shelling industiy of Port Darwin than he is. for Home Affairs if his attention has been of tickets for members' wives. called to the following paragraph in the Brisbane Courier from its Melbourne representative :I should like Mi-. Leahy explained to Mr Barton the question of members' railway passes, stating that Sir William Lyne had misrepresented the Queensland attitude to members of the House, as no such arrangement had been entered into as was reported by the Minister for Home Affairs. He would, he said, have refused to make any charge for members' passes, but that the accounts sent in. were for tickets for members' wives, and in at least one case for a member's family. Further, Sir William Lyne had never said a word about havinjr no money till the Estimates were passed. Nothing had been known here of members being The unfortuallowed pusses for their families, and this would appear to be yet another instance of wrongful and wasteful expenditure of public money. The Queensland Minister for Railways has made the matter quite clear, and put quite another complexion on it to that which had been submitted to the House. Sir WILLIAM LYNE I have not seen the paragraph, arid I cannot but express my surprise that Mr Leahy has made. I never said be such a statement, if he has, because when he waited upon me in Melbourne, I showed him all the papers which had passed, not between the Commonwealth Government and the State Government, but between the department for Home Affairs and the Railways Commissioners, and he expressed himself to the effeotthathedidnotunderstandthe position before, that he believed thereexisted some documents, sent from the Queensland Government to the Railways Commissioners whicli I had not obtained, that my position was absolutely unassailable, and that the arrangement had been made between the commissioners and myself. member paid the Queensland Government any money yet ? Sir WILLIAM LYNE I can speak only for the department of Home Affairs. I asked the Treasurer a week ago to pay the amount of money which is due to Queensland. Their proportion is payable through the Victorian Railways Commissioner, and the account was sent in for the f u l l amount. Yes ; and if one of the My only course was to ask that that amount should be paid to the Victorian Railways Commissioner, and that Queensland's proportion should be handed by him to the Queensland Railways Commissioner or State Government. I have also asked the Treasurer to pay the smaller accounts-amount I wish to ask the Minister ing to about £ 3 0 , 1 think-for the payment",14,Chairman Of Committees
9,Mr Sydn Ey Smith,,15,Railway Passes
10,Mr Speaker,If the honourable mem,15,Railway Passes
11,Mr Sydn Ey Smith,,15,Railway Passes
12,Mr Speaker,Then I am afraid,15,Railway Passes
13,Mr Pagb,I s the Chairman of Com,15,Railway Passes
14,Mr Speaker,Certainly not.,15,Railway Passes
15,Mr Sydn Ey Smith,,15,Railway Passes
16,Mr Watson,He made a mistake in,15,Railway Passes
17,Mr Deakin,,15,Railway Passes
18,Mr Page,,15,Railway Passes
19,Mr Joseph Cook,"Has the honorableTrade and Customs, upon noticeWhether he intends to adhere to his decision to prevent ships entering, clearing', and discharging on Monday next (Eight Hoars Da}') ? honourable member's question is as follows :Yes. Between the hours of eight in the morning and eight in the evening in Victoria, and all States in which Eight Hours Day is a Statutory holiday. Outside these hours the usual holiday facilities w ill be given for discharging perishable cargo, and for coaling. SOAP DYES. Trade and Customs, upon noticeWhether he will take such steps as may be necessary to allow the importation, free of duty, of soap dyes, called Maypole soap, now charged 20 per cent, under the heading of oilmen's stores, but which are pure d\ es, which compete as such r with Diamond dyes admitted free. answer to the honourable member's question :No. In view of the vote of the House last night, and of the fact that Maypole soap is both a soap and a dye. COST OFPRINTING . Ordered (on motion by SirJ o n x QUICK ) That a .return be laid upon the table of this House, showing the. cost of printing from the establishment of the Commonwealth to 31st March, 1902 :1. In connection wibh the Federal Parliament : (o) Parliamentary [b) Votes and Proceedings, Journals, Notices, Reports, Bills. Petitions, Papers, Acts, (c) Stationery and general. 2. In connection with the following departments : (d) Governor General and Executive Council, (e) Department of External Affairs. {/) Department of Home Affairs. Attorney-General. (Ii) Department of Treasurer. Such return to show the average per year and per month, In Committee of Ways a n d Means (Second recommittal) : Consideration resumed from 17th A p r i l , (vide page 11820). Division VI -Metals Item 74 -Manufactures Agricultural machinery and implements, n e.i. . ail. valorem ] 5 per cent. . . . . oil engines free . . . . Engines ad valorem 20 per cent. Boilers, pumps, machines, and machinery n e.i. o.d ea/orem 20 per cent Special exemptions . . . . . Turbines, steam and water. . . . . Sewing machines . . . . proposedT h e answer to the That the words ""sewing machines"" be omitted, with a view to insert in lieu thereof the words ""sewing-machine heads."" J u s t before the committee adjourned last n i g h t the M in is t e r for HomeA f f a i r s made a statement which he has made no attempt to prove. Seeingt h a t he challenged the figures of an honourable member, and said t h a t his statement was a gross misrepresentation of facts, it was due to the committee t h a t he should have proved the accuracy of his own figures. He alleged t h a t the local manufacturer of sewingmachine stands would have to pay an additional sum of os. on the material because of the duties which we had imposed; whereas The f o l l o w i ng is the it had been asserted by the honourable member for West Sydneyt h a t it would amount to only 4d. I should lik e to hear w h a t the M in is t e r has to say in connection w it h his statement. If he can prove t h a t the in creased cost to the manufacturer is 5s., I shall subscribe £ 1 0 to any charity. T h a t is a gross misrepresentation of facts. The local manufacturer' states t h a t he uses A u s t r a l i a n woods solely in the manufacture of his pianos; and surely he should be able to use looalty-grown timber in the manufacture of sewing-machine stands. There is Debates. no d u t y levied upon the castings which for m p a r t of these stands, and the screws and bolts used in p u t t in g them together are also free. It is claimed t h a t locally-made varnishes are used by the local manufacturer, b u t even assuming t h a t he p a i d (r/) Department of tlie d u t y upon the imported article, it would only amount to a fraction , and the statement of the honourable member for We s t Sydney, t h a t the duties upon the r a w materials used in m a k in g a sewing-machine stand would not exceed 4d., is very near the mark. It was originall y proposed t h a t sewing-machine heads should be free, b u t the honourable member for Melbourne gave notice of his in t e n t i o n to move t h a t sewing and machinery. machines, as a whole, should be placed of metals, viz.:upon the free list. I also gave notice of a similar amendment. A t a subsequent stage tlie Government v o l u n t a r i l y agreed to place the machines on the free list, and they were no doubt actuated in doing this by the fac t j",15,Railway Passes
20,"Mr Harper , Asked The M I N I S T E R F O R",,16,Tariff
21,Mr Kingston,,16,Tariff
22,Mr Glynn Asked The M I N I S T E R F O R,,16,Tariff
23,Mr Kingston,,16,Tariff
24,A M E N D M E Nt (By Mr Mauger) Again,,16,Tariff
