speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 2 April 1998 Will Provide A Formula For Calculating Registra","tion charges for periods of less than one year for heavy vehicles registered under FIRS. The took the chair at 9.30 a.m., and read prayers. 1998 takes account of self-government in the Australian Capital Territory and provides for Opposition) (9.31 a.m.)Mr Speaker, I wish The Interstate Road Transport Charge Act to make a personal explanation. 1985 provides for registration charges on member claim to have been misrepresented? charges collected by the states and territories, penditure on road maintenance. refers to an article by Kenneth Davidson in At present this act provides only for annual today's Age-'Is Beazley the great Telstra registration charges. The act needs to provide pretender?' -in which Kenneth Davidson for less than one year registration charges to repeats suggestions that I had a conversation allow charging to reflect the amendments to at some point of time with Frank Blount in the Interstate Road Transport Regulations which I am alleged to have said to him that which permit less than one year registration I favoured the privatisation of Telstra. I have of FIRS vehicles. The proposed amendment never had a conversation suggesting that reflects the charging formula to be used in the particular proposition on my part-as I have Road Transport Reform (Heavy Vehicles) denied in this chamber, as I have denied out Registration regime, which is to be adopted there-at any point of time with Frank by states and territories. Both the federal and Blount. I have never favoured the privatisstate based schemes will, therefore, have the ation of Telstra. same charging formula. road transport reform initiatives, endorsed by First Reading the Ministerial Council for Road Transport at Bill presented by Mr Vaile, and read a first its February 1997 meeting. The package was time. developed by the National Road Transport Commission, NRTC, in conjunction with Second Reading federal, state and territory governments and and Regional Development) (9.32 a.m.)-I move: Short-term registration provides flexibility That the bill be now read a second time. to operators who wish to register their vehicles for periods of less than one year. This TodayI take pleasure in introducing a packflexibility provides reduced costs to the age of two bills, the Interstate Road Transport operator. For example, farmers can nominate Charge Amendment Bill 1998 and the Intera period which coincides with when they need state Road Transport Amendment Bill 1998. to transport crops, instead of paying for a full The bills amend the legislative framework for year's registration, and smaller operl:ltors may the Federal interstate registration scheme, opt to pay registration charges at three-monthFIRS, for heavy vehicles engaged in interstate ly intervals, helping to maintain their cash trade and commerce. flow. The amendment demonstrates the The amendment proposed by the Interstate federal government's commitment to road Road Transport Charge Amendment Bill 1998 transport reform and its recognition of the",13,Setup
1,Mr Speaker (Rt Hon. Ian Sinclair) Interstate Road Transport Amendment Bill,,13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
2,Mr Beazley (Brand,Leader of the officers in the ACT.,13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
3,Mr Speaker,Does the honourable FIRS registered vehicles. All revenue from,13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
4,Mr Beazley,"Yes. acting as agents of the Commonwealth, is",13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
5,Mr Speaker,Please proceed. returned to the states and territories for ex,13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
6,Mr Beazley,My personal explanation,13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
7,Mr Vaile (Lyne,"Minister for Transport the road transport industry.important role the road transport industry Second Reading The second bill in the package, the InterCustoms and Consumer Affairs) (9.37 a.m.)state Road Transport Amendment Bill 1998 I move: is required to enable the appointment of That the bill be now read a second time. additional enforcement officers in the AustralThe Customs and Excise Legislation Amendian Capital Territory. Following self-government Bill (No.1) 1998, which is now before ment in the ACT, the Commonwealth can no the House, contains a number of amendments longer appoint ACT enforcement officers. The to the Customs Tariff Act 1995. Most of the amendment will enable the appointment of amendments have been previously tabled in inspectors by the ACT government. this House as customs tariff proposals. I will Other minor amendments to this act convert briefly outline the amendments of substance. the existing monetary penalties to equivalent Schedule2 of this bill commenced on 3 penalty units and insert appropriate references July 1997. The customs duty on aviation to provisions of the Crimes Act 1914. The net gasoline, avgas, contains a component to budgetary impact of the amendments will be recover the costs of aviation terminal and en nil. The amendments are to come into force route navigational services provided to the on the day on which they receive royal assent. general aviation sector by Airservices AustralI present the explanatory memorandum to this ia. In reviewing the costs of providing these bill. services for 1997-98, Airservices Australia Debate (on motion by Mr O'Connor) proposed a reduction in the duty of 0.6 cents adjourned. per litre on avgas, which represents a five per cent decrease in real terms. First Reading commitment by this government. This commitment was to freeze the airways component Bill presented by Mr Vaile, and read a first of avgas duty in 1996-97, except for movetime. ments in the consumer price index, while working towards the implementation of a Second Reading fairer system of funding for the general and Regional Development) (9.36 a.m.)-I Australia. The component of duty on avgas move: payable to the Civil Aviation Safety Authority for the costs of aviation safety regulation That the bill be now read a second time. remains unchanged. My comments on the Interstate Road TransThe amendments contained in schedule 3 of port Amendment Bill have already been made this bill came into effect on 31 January 1998. on the Interstate Road Transport Charge The reduction in duty rates on avgas in Amendment Bill. I present the explanatory schedule 2 of this bill would have been memorandum to this bill. superseded by the commencement of the Debate (on motion by Mr O'Connor) Cus.toms Tariff (Fuel Rates Amendments) Act adjourned. 1997 on that date. By customs tariff notice published in the Commonwealth Gazette on BILL (No.1) 1998 of duty on avgas was reinstated. First Reading The other amendment contained in this schedule is of an administrative nature and Bill presented by Mr Truss, and read a first results again from amendments· contained in time. the Customs Tariff (Fuel Rates Amendments)",13,Interstate Road Transport The General Provision Of Registration Periods Charge Amendment Bill 1998 Of Less Than One Year Is One Of The Ten Priority
8,Plays In Australia's Economy. Mr Truss (Wide Bay,Minister for,14,Customs Tariff Amendment 18 February 1998 The Reduced Customs Rate
9,Mr Vaile (Lyne,"Minister for Transport aviation sector's contribution to AirservicesAct 1997. Section 19 of the Customs Tariff VETERANS' AFFAIRS AMENDMENT Act 1995 contains a table of paired customs (MALE TOTAL AVERAGEWEEKLY subheadings and excise items. This section EARNINGS BENCHMARK) BILL 1997 provides the duty nexus between customable and excisable revenue goods by allowing First Reading customs rates of duty to be adjusted in line Bill presented by Mr Bruce Scott, and read with movements in the excise rate of duty. a first time. The amendment amalgamates the table existing prior to 31 January 1998 with the new Second Reading aspects introduced by the customs fuel rates March 1998 and creates a new item 64 in for Veterans' Affairs) (9.43 a.m.)-I move: schedule 4 to the Customs Tariff Act 1995. That the bill be now read a second time. At its meeting on 27 August 1997, the Australia sent its young service men and Ministerial Committee on the Sydney 2000 women overseas on service with the solemn Olympic Games agreed to introduce certain undertaking that, in the event of the war import concessions for the 2000 Olympic and causing their death, their widow or widower Paralympic Games and associated test events. would be cared for. Since 1914, that undertakAs a result, amendments to the temporary ing has been honoured by the payment of a import provisions have been finalised and a war widow's pension as special compensation new passenger concession by-law for unacfor the loss of the family breadwinner. It is companied baggage for Olympic family neither taxed nor means tested, and until now members has been implemented by the Ausit has been indexed according only to the tralian Customs Service. This amendment consumer price index. creates a new item in schedule 4 to allow This bill links the war widow's pension and non-personal and non-commercial goods to be the basic war widower's pension to 25 per imported into Australia duty free by Olympic cent of male total average weekly earnings Games family members. whenever this measure exceeds the growth in the consumer price indexThis will ensure the The reality of the Olympics and associated basic war widow's pension and the war events is that members of the Olympic family widower's pension continue at the same level will bring with them a variety of goods which as the service and age pensions, as they have are to be used in a non-commercial manner. done since 1964. This bill expands on the These will include give-aways, hospitality government's 1996 election commitment to samples and other consumables that will be deliver a pension benchmark of at least 25 per used for team promotion and for cultural and cent of male total average weekly earnings. hospitality activities. It is intended that the concession will not apply to tobacco and The government has already delivered on alcoholic products or extend to any importathis promise for service and age pensioners. tions of a commercial nature. Similar concesNow approximately 100,000 war widows and sions were offered at the Nagano Winter war widowers will also share in the improveOlympics and by host countries at previous ment in community living standards. The summer and winter Olympic and Paralympic immediate effect of this bill will be an inGames. The amendments contained in the crease of $6.80, bringing the total of the war other schedules of this bill are of an adminiswidow's and war widower's pensions to trative or technical nature and will have no $378.60 per fortnight. Over the next four impact on the importing public. I commend years, the cost of this new indexation arrangethe bill to the House and present the explanaments for war widows is expected to be tory memorandum. approximately $164 million. This bill demonstrates the government's commitment to Debate (on motion by Mr O'Connor) protecting the living standards and financial adjourned. security of older Australians. I commend this",14,Customs Tariff Amendment 18 February 1998 The Reduced Customs Rate
10,Legislation. Schedule 4 Is Operative From 1 Mr Bruce Scott (Maranoa,"Ministerbill to the House and present the explanatory royal assent and to FBT liabilities from the memorandum. 1998-99 year. Debate (on motion by Mr O'Connor) The FBT exemption for benefits arising adjourned. from an employer's participation in an approved student exchange program will apply BILL (No.4) 1998 This exemption demonstrates the governFirst Reading ment's commitment to reducing compliance costs. Bill presented by Mr Miles, and read a first time. Depreciation of plant previously owned by exempt entities Second Reading The Income Tax Assessment Act 1997 is Secretary [Cabinet] to the Prime Minister) depreciation deductions for plant that can be (9.46 a.m.)-I move: claimed by exempt entities which first become That the bill be now read a second time. taxable on or after 4 August 1997 in relation The bill gives effect to some of the measures to plant they already own, and by taxable announced in the 1997-98 budget and in other entities which purchase plant from an exempt government statements. The bill also contains entity in connection with the acquisition of a other amendments to the Income Tax Assessbusiness on or after 4 August 1997. The ment and the rewritten income tax law. depreciation deductions available to such entities will be limited to a choice between Fringe benefits tax the notional written down value of the plant The bill will implement changes to the FBT at the time it enters the tax net and its law relating to record keeping exemption un deducted pre-existing audited book value at arrangements and provide an exemption from that time. fringe benefits tax for benefits arising from an employer's participation in certain student Arrangements treated as a sale and loan exchange programs. The record keeping and limited recourse debt exemption completes the FBT measures proThe bill will implement a measure anposed by the government in response to the nounced in the 1997-98 budget to prevent recommendations made by the Small Business taxpayers obtaining deductions for capital Deregulation Task Force. Legislation has expenditures in excess of their actual outlays. already been introduced to deal with taxi The measure will apply where the expenditure travel, car parking and the arranger provihas been financed by hire purchase or limited sions. All these measures will reduce complirecourse finance and the debtor does not fully ance costs for most employers and, in particupayout the capital amounts owing. In those lar, for small businesses. circumstances, an amount will be included in The record keeping measure introduced in the debtor's assessable income to compensate this bill is specifically targeted at those for any excessive deductions that were alemployers whose fringe benefits in a base lowed to the taxpayer. The adjustment to year do not exceed an indexed threshold taxable income will reflect amounts that amount and who do not significantly alter the remain unpaid when the hire purchase or fringe benefits provided in later years. The limited recourse debt arrangement is terminatbenefit threshold will commence at $5,000 for ed. This amendment applies to debts that are the 1996-97 FBT year. Having established a terminated after 27 February 1998. base year, employers will not be required to An associated amendment will treat taxpaykeep FBT records and will have their FBT ers who finance assets by hire purchase as the liability in future years determined from the owners of those assets for purposes of applybase year taxable benefits. This measure will ing the various capital allowance deductions. apply to benefits provided from the date of Hire purchase and instalment sales transac-",15,Customs Tariff Amendment 18 February 1998 The Reduced Customs Rate
