speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 20 April 1982 Standing Orders To Put The Procedure Of The Par","liament in order so as to give top priority to the most important matter before the nation this day, took the chair at 1.45 p.m., and read prayers. Ministers. cedented course. Before proceeding with debate Suspension of Standing Orders on the motion I propose to ask both honourable (1.47)-1 move: make a statement. That so much of the Standing Orders be suspended as would prevent the honourable members for Warringah and Ryan making statements to the House forthwith as to the leave to make a very brief statement. reasons for their resignation from the Ministry. Warringah is about to make a statement of his outset, now. That is the difficulty we face. the Leader of the House is that the honourable nounce ministerial changes and arrangements. Leader of the House, by indulgence, wishes to my motion. I moved my motion so that before we make a point. are told what the Prime Minister( Mr Malcolm does not intend to accept the motion but I just the resignations. That is the point. I am aware of make the point to the House that I understand what is on the blue sheet but the reasons for the that any member has the capacity to rise on his resignations are not noted on the blue sheet. own behalf to make a statement if he wishes to do gentlemen whose names are included in the afterwards. I think it is very important in the motion has such intent. interests of the House and the conduct of business of the Opposition speak to his motion. another person takes his place it should be announced to this Parliament as a matter of first The public of Australia knows that two Ministers portant that this Parliament be informed as to the But, Mr Speaker, I draw your attention to the reasons for their resignations. We know that the precedent set on 9 March 1971 when the honourhonourable member for Warringah ( Mr able member for Wannon resigned from the GorMacKellar) wishes to make a statement. There ton Ministry. The first item of business that day could be no more important business before this was a motion to allow him to make a statement as Parliament today than the honourable member to the reasons for his resignation. I am merely folfor Warringah clearly indicating to the Parlialowing what happened previously in this House. expected, of course, that the Opposition would has made his point. I uphold my ruling that the wish to make some comment about that matter. Prime Minister should announce ministerial Therefore, we are anxious to know at the comchanges. mencement of the sitting of Parliament today the reasons for the two honourable gentlemen resignMINISTERIAL ARRANGEMENTS his privilege. We are moving for the suspension of Minister)-I inform the House that the",11,Setup
1,"Mr Speaker (Rt Hon. Sir Billy Snedden) Namely, The Reason For The Resignations Of The Two",,11,Setup
2,Resignations Of Ministers Mr Speaker,I propose to take an unpre,11,Setup
3,Mr Lionel Bowen (Kingsford,Smith) members whether they wish to ask for leave to,11,Setup
4,Mr Mackeliar,"Mr Speaker, I propose to seek",11,Setup
5,Mr Moore,I propose to seek leave to make a,11,Setup
6,Mr Speaker,The motion needs to be put in brief statement.,11,Setup
7,Writing And Seconded. Mr Speaker,"On that basis, does the Dep",11,Setup
8,Mr Young,I second the motion. uty Leader of the Opposition wish to proceed,11,Setup
9,Mr Sinclair,"Mr Speaker, I raise a point of with the motion?",11,Setup
10,Order. I Understand The Honourable Member For Mr Lionel Bowen,I want it done at the,11,Setup
11,Own Volition. Mr Speaker,BeforeI call either of the,11,Setup
12,Mr Young,What about Moore? honourable gentlemen I will return to the blue,11,Setup
13,Mr Speaker,I think the indication from business sheet and call the Prime Minister to an,11,Setup
14,Gentleman Should Separate His Motion. The Mr Lionel Bowen,That is the reason for,11,Setup
15,Mr Sinclair,"Mr Speaker, the Government Fraser) has done we will be given the reasons for",11,Setup
16,So. I Understand That At Least One Of The Two Mr Speaker,The reasons can be given,11,Setup
17,Mr Speaker,I will hear the Deputy Leader that if a person ceases to be a Minister and,11,Setup
18,Mr Lionel Bowen,I will be very brief. priority.,11,Setup
19,Have Resigned From The Fraser Ministry. It Is Im,Mr LIONEL BOWEN-I appreciate that.,11,Setup
20,Ment His Reasons For Resignation. It Would Be Mr Speaker,The honourable gentleman,11,Setup
