speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session : First Period) Air Accidents (Commonwealth Liability) (Act No. 56 Of 1970),"An Act to amend the Air Accidents (Commonwealth Liability) Act 1963 and the Statute Law Revision (Decimal Currency Act) 1966-1967. Appropriation Act (No. 3) 1969-70 (Act No. 10 of 1970)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) of 1969-70, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy. Appropriation Act (No. 4) 1969-70 (Act No. 11 of 1970)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1969-70, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy. Australian Film Development Corporation Act 1970 (Act No. 21 of 1970)An Act to establish a Corporation for the purpose of encouraging the Making of Australian Cinematograph and Television Films and encouraging the Distribution of such Films within and outside Australia. Australian Industry Development Corporation Act 1970 (Act No. 15 of 1970)An Act to establish an Australian Industry Development Corporation. Australian Institute of Marine Science Act 1970 (Act No. 19 of 1970)An Act to provide for the Establishment of an Australian Institute of Marine Science. Australian National Airlines Act 1970 (Act No. 55 of 1970)An Act to repeal section 66 of the Australian National Airlines Act 1945-1966. Canned Fruits Export Marketing Act 1970 (Act No. 29 of 1970)An Act to provide for the Payment of certain Moneys from the Canned Fruits Excise Fund to Producers of Canned Fruits. Civil Aviation (Carriers' Liability) Act 1970 (Act No. 54 of 1970)An Act to amend the Civil Aviation (Carriers' Liability) Act 1959-1966. Civil Aviation (Offenders on International Aircraft) Act 1970 (Act No. 17 of 1970)An Act relating to a Convention on Offences and certain other Acts committed on board Aircraft. Commonwealth Employees' Compensation Act 1970 (Act No. 51 of 1970)An Act to increase certain amounts of Compensation payable to Employees of the Commonwealth. Commonwealth Serum Laboratories Act 1970 (Act No. 42 of 1970)An Act to amend the Commonwealth Serum Laboratories Act 1961-1966 in relation to the Importation and Sale of certain Vaccines. Conciliation and Arbitration Act 1970 (Act No. 53 of 1970)An Act to amend the Conciliation and Arbitration Act 1904-1969 and for other purposes. Customs Tariff Act 1970 (Act No. 36 of 1970)An Act relating to Duties of Customs. Dairying Industry Act 1970 (Act No. 47 of 1970)An Act to amend the Dairying Industry Act 1962-1967 Dairying Industry Equalization Act 1970 (Act No. 45 of 1970)An Act to establish a Dairy Produce Equalisation Trust Account and to provide for the payment out of that Account of Equalization payments, and certain other payments, in connection with certain Dairy Produce and certain Products produced from Dairy Produce. Dairying Industry Equalization Legislation Referendum Act 1970 (Act No. 46 of 1970)An Act relating to the Bringing into Operation of certain Acts relating to the Dairying Industry. Dairying Industry Levy Act 1970 (Act No. 43 of 19701An Act to impose a Levy upon certain Dairy Produce produced in Australia. Dairying Industry Levy Collection Act 1970 (Act No. 44 of 1970)An Act relating to the Collection of Dairying Industry Levy. Dartmouth Reservoir Agreement Act 1970 (Act No. 7 of 1970)An Act relating to an Agreement between the Commonwealth and the States of New South Wales, Victoria and South Australia with respect to the construction of a Reservoir at Dartmouth. Defence Act 1970 (Act No. 33 of 1970)An Act to amend the Defence Act 1903-1966 in relation to the Remuneration of certain Officers or the Defence Force. Defence Forces Retirement Benefits Act 1970 (Act No. 34 of 1970)An Act relating to Retirement Benefits for Members of the Defence Force. Delivered Meals Subsidy Act 1970 (Act No. 5 of 1970)An Act to provide for Assistance by the Commonwealth towards the provision of Delivered Meals tor Aged and Invalid Persons. . . viii Dried Fruits Export Charges Act 1970 (Act No. 18 of 1970)An Act to amend the Dried Fruits Export Charges Act 1924-1965. Estate Duty Assessment Act 1970 (Act No. 9 of 1970)An Act to amend the Estate Duty Assessment Act 1914-1967. Export Payments Insurance Corporation Act 1970 (Act No. 24 of 1970)An Act to amend the Export Payments Insurance Corporation Act 1956-1966. Gladstone Power Station Agreement Act 1970 (Act No. 28 of 1970)An Act relating to an Agreement between the Commonwealth and the State of Queensland with respect to the Construction of a Power Station at Gladstone. Handicapped Children (Assistance) Act 1970 (Act No. 27 of 1970)An Act to provide for Assistance by the Commonwealth towards the provision of Training and Accommodation for Handicapped Children. Homes Savings Grant Act 1970 (Act No. 14 of 1970)An Act to amend the Homes Savings Grant Act 1964-1967. International Monetary Agreements Act 1970 (Act No. 25 of 1970)An Act relating to a proposed Adjustment of the Quotas of Members of the International Monetary Fund. Loan Act 1970 (Act No. 31 of 1970)An Act to authorize the Raising and Expending of Moneys for Defence Purposes. Loan (Australian Wheat Board) Act 1970 (Act No. 3 of 1970)An Act to Authorize the Borrowing of Moneys by the Commonwealth and the Issue of those Moneys for certain purposes in relation to the Australian Wheat Board. Loan (Defence) Act 1970 (Act No. 37 of 1970)An Act to Authorize the Raising and Expending of a certain sum of Money for Defence Purposes. Loan (War Service Land Settlement) Act 1970 (Act No. 40 of 1970)An Act to authorize the Raising and Expending of a sum not exceeding Four million five hundred thousand dollars for a Defence Purpose, namely. Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Marginal Dairy Farms Agreements Act 1970 (Act No. 35 of 1970)An Act to provide for Financial Assistance to the States for the purposes of Marginal Dairy Farms Reconstruction Schemes. Metric Conversion Act 1970 (Act No. 16 of 1970)An Act to facilitate the adoption in Australia and in certain Territories of the Commonwealth of the Metric System of Measurement, and for that purpose to establish a Metric Conversion Board. National Health Act 1970 (Act No. 41 of 1970)An Act to amend the National Health Act 1953-1969. Navigation Act 1970 (Act No. 1 of 1970)An Act to amend the Navigation Act 1912-1968 for the purpose of preventing the Pollution of the Coast, Coastal Waters and Australian Reefs by Oil. Parliamentary Allowances Act 1970 (Act No. 22 of 1970)An Act to amend the Parliamentary Allowances Act 1952-1968. Parliamentary Counsel Act 1970 (Act No. 8 of 1970)An Act to establish an Office of Parliamentary Counsel, and for purposes connected therewith. Port Augusta to Whyalla Railway Act 1970 (Act No. 23 of 1970)An Act to provide for the construction of a Railway from Port Augusta to Whyalla in the State or South Australia, and for purposes connected therewith. Processed Milk Products Bounty Act 1970 (Act No. 48 of 1970)An Act to amend section 5 of the Processed Milk Products Bounty Act 1962-1968. Queensland Grant (Bundaberg Irrigation Works) Act 1970 (Act No. 32 of 1970)An Act to grant Financial Assistance to the State of Queensland in connection with the Construction of Irrigation Works near Bundaberg. Repatriation Act 1970 (Act No. 4 of 1970)An Act to amend the Repatriation Act 1920-1969 in relation to Service Pensions Payable to certain Married Persons suffering Illness or Infirmity, and to appropriate the Consolidated Revenue Fund for the purpose of certain Payments resulting from the Amendments. River Murray Waters Act 1970 (Act No. 6 of 1970)An Act to ratify and approve an Agreement for the fmthcr vaiiation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria and South Australia, respecting the River Murray and other Waters, and for other purposes. Seamen's Compensation Act 1970 (Act No. 49 of 1970)An Act to increase certain amounts of Compensation payable to Seamen. Snowy Mountains Engineering Corporation Act 1970 (Act No. 39 of 1970)An Act to establish a Snowy Mountains Engineering Corporation and for purposes connected therewith. ix Social Services Act 1970 (Act No. 2 of 1970)An Act to amend the Social Services Act 1947-1969 in relation to certain Married Persons suffering Illness or Infirmity. States Grants (Special Financial Assistance) Act 1970 (Act No. 30 of 1970)An Act to provide for the payment of certain sums to the States by way of Special Financial Assistance. States Grants (Teachers Colleges) Act 1970 (Act No. 26 of 1970)An Act to grant Financial Assistance to the States for the purposes of Building Projects in connection with Teachers Colleges. States Grants (Universities) Act 1970 (Act No. 20 of 1970)An Act relating to Financial Assistance to certain States in connection with Halls of Residence at Universities. Stevedoring Industry (Temporary Provisions) Act 1970 (Act No. 52 of 1970)An Act to amend the Stevedoring Industry (Temporary Provisions) Act 1967-1968. Supply Act (No. 1) 1970-71 (Act No. 12 of 1970)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenua Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-one. Supply Act (No. 2) 1970-71 (Act No. 13 of 1970)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-one. Wheat Industry Stabilisation Act 1970 (Act No. 38 of 1970)An Act to amend the Wheat Industry Stabilization Act 1968. Wool Industry Act 1970 (Act No. 50 of 1970)An Act to amend the Wool Industry Act 1962-1967. X (SECOND SESSION-FIRS T PERIOD) Adulthood Bill 1970Initiated in the House of Representatives. Second Reading. Air Accidents (Commonwealth Liability) Bill 1970Initiated in the House of Representatives. Discharged, 2 June 1970. Anglo Australian Telescope Agreement Bill 1970Initiated in the House of Representatives. Second Reading Anglo Australian Telescope Agreement Bill (No. 2) 1970Initiated in the House of Representatives. Second Reading. Audit Bill 1970Initiated in the House of Representatives. First Reading. Australian War Memorial Bill 1970Initiated in the House of Representatives. Second Reading. Bills of Exchange Bill 1970Initiated in the House of Representatives. Second Reading. Book Bounty Bill 1970Initiated in the House of Representatives. Second Reading. Broadcasting and Television Bill 1970Initiated in the House of Representatives. Second Reading. Commonwealth Employees Compensation Bill 1970Initiated in the House of Representatives, Discharged, 22 June 1970 Compensation (Commonwealth Employees) Bill 1970Initiated in the House of Representatives. Second Reading. Defence Pay Bill 1970Initiated in the House of Representatives. Second Reading. Immigration (Education) Bill 1970Initiated in the House of Representatives. Second Reading. Mapping Surveys Bill 1970Initiated in the House of Representatives. Second Reading. Parliamentary Retiring Allowances Bill 1970Initiated in the House of Representatives. Second Reading. Sales Tax (Exemptions and Classifications) Bill 1970Initiated in the House of Representatives. Second Reading. Seat of Government (Administration) Bill 1970Initiated in the House of Representatives. Second Reading. States Grants (Receipts Duty) Bill 1970Passed by the House of Representatives. Not passed by Senate. States Receipts Duties (Administration) Bill 1970Passed by the House of Representatives. Not passed by Senate. States Receipts Duty Bill (No. 1) 1970Passed by the House of Representatives. Not passed by Senate. States Receipts Duty Bill (No. 2) 1970Passed by the House of Representatives. Not passed by Senate. States Receipts Duty Bill (No. 3) 1970Passed by the House of Representatives. Not passed by Senate. Sugar Agreement Bill 1970Initiated in the House of Representatives. Second Reading. Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives. Second Reading. United States Naval Communication Station (Civilian Employees) Bill 1970Initiated in the House of Representatives. Second Reading. xi ('Gazette', No. 13 of 1970) Commonwealth of Australia to wit PAUL HASLUCK Governor General. it is amongst other things provided that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit, and may also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Sir Paul Meernaa Caedwalla Hasluck, the Governor General aforesaid, do by this my Proclamation prorogue the Parliament until Tuesday, the third day of March, One thousand nine hundred and seventy, or, in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble on an earlier day, until such earlier day as is fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business. Furthermore I appoint the said Tuesday, the third day of March, One thousand nine hundred and seventy, or such earlier day (if any) as is so fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of three o'clock in the afternoon of the third day of March, One thousand nine hundred and seventy, or, in the event of an earlier day being fixed by Proclamation, at the hour specified by that Proclamation on the day so fixed. Given under my hand this twenty-third day of February, in the year of our (L.S.) Her Majesty's reign. By His Excellency's Command, J. G. GORTON Prime Minister GOD SAVE THE QUEENI By His Excellency the Governor General in and over the Commonwealth of Australia. Lord, One thousand nine hundred and seventy, and in the nineteenth year of Petitions Arbitration....................................................................................................................................................1557 Arbitration....................................................................................................................................................1557 Kangaroos ....................................................................................................................................................1557 Kangaroos ....................................................................................................................................................1557 Kangaroos ....................................................................................................................................................1558 Ministerial Arrangements....................................................................................................................................1558 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question LAOS AND CAMBODIA ...........................................................................................................................1564 Question Question Drought Relief In Queensland Ministerial Statement ...................................................................................................................................1565 Assent To Bills....................................................................................................................................................1571 Appropriation Bill (No. 3) 1969-70 Second Reading............................................................................................................................................1571 Appropriation Bill (No. 4) 1969-70 Second Reading............................................................................................................................................1572 Supply Bill (No. 1) 1970-71 Second Reading............................................................................................................................................1572 Supply Bill (No. 2) 1970-71 Second Reading............................................................................................................................................1573 National Health Bill 1970 Second Reading............................................................................................................................................1573 Question Australian Industry Development Corporation Bill 1970 Second Reading............................................................................................................................................1597 Cambodia Ministerial Statement ...................................................................................................................................1603 National Health Bill 1970 Adjournment Answers To Questions Upon Notice Local Government Finances: Debt Charges and Revenues (Question No. 54).............................................1628 Clothing Industry (Question No. 194)..........................................................................................................1629 Post Office: Wages (Question No. 272) .......................................................................................................1629 Education: Scholarships (Question No. 338)................................................................................................1630 Kitchens of Sara Lee&#39; (Question No. 475)...........................................................................................1630 Education: South Australia (Question No. 479) ...........................................................................................1630 Reserve Bank: Foreign Exchange Cover (Question No. 558).......................................................................1631 University of Papua and New Guinea: Staff (Question No. 572) .................................................................1631 Japanese Motor Cars (Question No. 593).....................................................................................................1631 Papua and New Guinea: Native Employment Ordinance (Question No. 669)..............................................1632 Telephones (Question No. 719)....................................................................................................................1632 Exports and Imports (Question No. 700)......................................................................................................1633 Australian National Gallery (Question No. 671) ..........................................................................................1634 Papua and New Guinea: Land Board (Question No. 731) ............................................................................1634 Papua and New Guinea: Holdings Producing Palm Oil (Question No. 797) ................................................1635 Pensioners (Question No. 611).....................................................................................................................1635 Snowy Mountains Authority (Question No. 477).........................................................................................1636 Pensions (Question No. 718)........................................................................................................................1637 Rehabilitation: Book and Tool Allowance (Question No. 612)....................................................................1637 Wool (Question No. 651) .............................................................................................................................1638 Judges and Magistrates (Question No. 858) .................................................................................................1639 High Court of Australia: Appeals (Question No. 136) .................................................................................1640 Prosecutions: Attorney-General&#39;s Consent (Question No. 139)...........................................................1640 Judiciary Act Committee (Question No. 137) ..............................................................................................1640 Commonwealth Tribunals: Transcripts of Proceedings (Question No. 696).................................................1640 United States Secret Service Agents (Question No. 247) .............................................................................1641 Commonwealth, State, Semi-Government and Local Government Revenues (Question No. 52).................1641 Nurses (Question No. 195)...........................................................................................................................1643 Dogs: Exports to Japan (Question No. 516...................................................................................................1644 Gross National Product (Question No. 524).................................................................................................1644 Taxation Deductions: Housing Interest (Question No. 559).........................................................................1645 Oil Drilling (Question No. 674) ...................................................................................................................1645 Shipping: Matson Line (Question No. 675)..................................................................................................1645 Education: Adult Migrants (Question No. 568)............................................................................................1646 Electoral: Interstate Voting (Question No. 699) ...........................................................................................1647 Commonwealth Properties (Question No. 471)............................................................................................1647 Public Service: Annual Leave (Question No. 713).......................................................................................1647 Causes of War (Question No. 702)...............................................................................................................1648 Mekong River Project (Question No. 636)...................................................................................................1648 Department of External Affairs (Question No. 793).....................................................................................1649 Maphilindo and Melanesian Areas (Question No. 650)................................................................................1649 Arbitration: Professional Engineers Case (Question No. 210)......................................................................1649 Trade Union Rules: Resignations of Members (Question No. 217)..............................................................1650 Employment Officers (Question No. 605)....................................................................................................1650 Non-Governmental Work Force: Over-award Payments (Question No. 684) ..............................................1650 Post Office: Equal Pay Case (Question No. 710) .........................................................................................1650 Minimum Wage (Question No. 716)............................................................................................................1651 Coalminers&#39; Output (Question No. 717)..............................................................................................1651 Trade Unions: Eligibility for Membership (Question No. 812) ....................................................................1651 Foreign Affairs Committee (Question No. (76)............................................................................................1651 United Nations Charter: Review (Question No. 722) ...................................................................................1652 International Duties of Individuals (Question No. 771)................................................................................1652 South Pacific Islands: Plantation Workers&#39; Wages (Question No. 168)...............................................1653 Vietnam: Civil Medical Aid (Question No. 637)..........................................................................................1654 Health Insurance Funds (Question No. 682).................................................................................................1655 National Health Service (Question No. 505) ................................................................................................1655 Pensioners: Free Supply of Oxygen (Question No. 680) ..............................................................................1655 Cigarette Smoking (Question No. 506) ........................................................................................................1655 Student Nurses (Question No. 303)..............................................................................................................1656 War Service Homes (Question No. 781) ......................................................................................................1656 Vietnam (Question No. 10) ..........................................................................................................................1656",7,Setup
1,Mr Grassby,"Mr Speaker-............................................................................................................................1627Vietnam: Australian Casualties (Question No. 289).....................................................................................1659 Vietnam: Shell Attacks (Question 308)........................................................................................................1659 Vietnam: Airborne Gas Attacks (Question No. 309) ....................................................................................1659 Vietnam (Question No. 310) ........................................................................................................................1660 Vietnam: Napalm (Question No. 313)..........................................................................................................1660 Vietnam: Use of Herbicides (Question No. 314)..........................................................................................1660 Vietnam: Effect of Chemicals (Question No. 315).......................................................................................1660 Defence Research and Development Policy Committee (Question No. 364) ...............................................1661 Vietnam: Australian Forces (Question No. 429) ..........................................................................................1661 Department of Defence: Special Studies Branch (Question No. 553)...........................................................1662 Defence (Conditions of Service) Committee (Question No. 556) ................................................................1662 Papua and New Guinea: Literary Censorship (Question No. 574)................................................................1662 Papua and New Guinea: Plantation Workers (Question No. 666) ................................................................1663 Parliamentary Broadcasts (Question No. 683)..............................................................................................1664 International Labour Organisation Conventions (Question No. 695) ...........................................................1664 Papua and New Guinea: Housing Commission (Question No. 732).............................................................1665 Learmonth Airfield (Question No. 758) .......................................................................................................1665 Papua and New Guinea: Salaries and Allowances (Question No. 816) ........................................................1665 Papua and New Guinea: Workers* Compensation (Question No. 819)........................................................1666 Papua and New Guinea: Case of Mr D. Kereku (Question No. 826)............................................................1667 Devaluation Compensation (Question No. 839)...........................................................................................1668 Recipients Of Devaluation Compensation In Respect Of Manufactured Exports Shipbuilding: Fire Fighting and Prevention Procedures (Question No. 840)................................................1668 Tuesday, 5 May 1970 took the chair at 2 p.m. and read prayers. Arbitration electors of the Division of Grayndler a petition showing that in the national interest, it is essential that there be an effective and respected Commonwealth conciliation and arbitration system; that the decision given by the Commonwealth Conciliation and Arbitration Commission in the professional engineers' case on 3rd December 1969, which has followed to the letter in both magnitude and date of operation the salary increases for engineers employed in the Commonwealth Public Service which were announced before the arbitration hearing had concluded, has given rise to utter dismay and has indicated a lack of independent assessment; that recent statements made at the Australian Workers Union conference and by the President of the Australian Council of Trade Unions have indicated disillusionment with the Federal Arbitration system and have particularly referred to the professional engineers' case, and that an unacceptable arbitration system must inevitably lead to industrial unrest throughout Australia. The petitioners pray that the Australian Government take positive action as soon as possible to re-establish confidence in the Commonwealth arbitration system. Petition received and read. Arbitration of the Division of Wentworth a petition showing that in the national interest, it is essential that there be an effective and respected Commonwealth conciliation and arbitration system; that the decision given by the Commonwealth Conciliation and Arbitration Commission in the professional engineers' case on 3rd December 1969, which has followed to the letter in both magnitude and date of operation the salary increases for engineers employed in the Commonwealth Public Service which were announced before the arbitration hearing had concluded, has given rise to utter dismay and 15J61/70-R-[60 1 has indicated a lack of independent assessment; that recent statements made at the Australian Workers Union Conference and by the President of the Australian Council of Trade Unions have indicated disillusionment with the federal arbitration system and have particularly referred to the professional engineers' case; and that an unacceptable arbitration system must inevitably lead to industrial unrest throughout Australia. The petitioners pray that the Australian Government take positive action as soon as possible to re-establish confidence in the Commonwealth arbitration system. Petition received. Kangaroos dents of the State of Victoria a petition showing that because of uncontrolled shooting for commercial purposes, the population of kangaroos, particularly the big red speciss, is now so low that they may become extinct. There are insufficient wardens' in any State to detect or apprehend anyone breaking the inadequate laws which exist. As a tourist attraction, the kangaroos are a permanent source of revenue to Australia. It is an indisputable fact that no species can withstand hunting on such a scale, when there is no provision being made for its future. The petitioners pray that the export of all kangaroo products be banned immediately, and the control of kangaroos and other wildlife be brought under Federal jurisdiction. Petition received and read. Kangaroos sented from some 200 residents of the State of Victoria a petition showing that because of uncontrolled shooting for commercial purposes, the population of kangaroos, particularly the big red species is now so low that they may become extinct; there are insufficient wardens in any State of the Commonwealth to detect or apprehend those who break the inadequate laws which exist; as a tourist attraction, the kangaroo is a per-' manent source of revenue to this country; it is an indisputable fact that no species can withstand hunting on such a scale, when there is no provision being' made for its future.",13,Questions In Writing
2,Mr Speaker (Hon. Sir William Aston),,15,Petitions
3,Mr Daly Presented From Certain,,15,Petitions
4,Mr Bury Presented From Certain Electors,,15,Petitions
5,Mr Jarman Presented From Certain Resi,,15,Petitions
6,Sir Wilfrid Kent Hughes Pre,"The petitioners pray that the export of kangaroo products be banned immediately, and the Commonwealth Government take the necessary steps to have all wildlife in Australia brought under its control. Only a complete cessation of killing for commercial purposes can save surviving kangaroos. Petition received. Kangaroos residents of the State of Victoria a petition return to Australia on 10th May. The showing that our national symbol, the red Deputy Prime Minister and Minister for merce being reduced to a numerical level Acting Prime Minister during my absence. where, if the shooting is not stopped, the animal will become extinct; reports from scientists, conservationists, tourists, graziers and shooters, confirm that State Governments are unable effectively to enforce legislation to control shooting and that the Prime Minister. It is just 7 months since kangaroos are already extinct in many the right honourable gentleman undertook areas where they once were prolific; to build the Port Pirie to Adelaide railway science has established that kangaroos at an estimated cost of $30m to $50m over seldom come into direct competition for 2 years. I ask him when the Bill to forage with sheep and that there is thereauthorise this expenditure will be introfore no reason why this unwarranted killduced. 1 point out that the Bill for the Port ing, which is branding us internationally Augusta to Whyalla railway, which he also as barbarians, should be allowed to conundertook to build 7 months ago, has already tinue; we, the residents of this nation, want been before the House since 12th March. the kangaroo, which can be found nowhere else in the world, to be part of the Australian landscape; and we believe that tourof tbe Opposition is partly congratulating ists, who will play an increasing part in the the Government on having the Bill for the national balance of payments, want this too. last railway he mentioned before the House, The petitioners pray that the House of introduced and the subject of debate. Representatives will ban the export of proI accept that compliment. In regard ducts made from kangaroos; quickly pass to the other railway of which he the legislation necessary to make the kangaspoke, roo a protected animal throughout Australia-the culling of herds for the protection of the few property owners genuinely this railway-that is the Adelaide railwaythreatened by excessive numbers, or for the has been one for consultation first of all by welfare of kangaroos themselves, to be the carried out by or under direct supervision of government omcers. Petition received. I wish to inform the House that the pushed or hurried through. Minister for Primary Industry( Mr Anthony) left Australia on 26th April to visit Japan and Canada, ln Japan he met leaders of the wool textile industry and in Ottawa is attending the ministerial meeting of the International Grains Arrangement Conference. Mr Anthony is expected to return to Australia on 10th May. During his absence thc Minister for the Interior( Mr Nixon) is acting as Minister for Primary Industry. I also wish to inform the House that I will be leaving Australia this evening for a brief visit to Japan to take part in Austhe Leader of the Opposition would know that the matter of spur lines and other considerations regarding a group of consultants and also between the 2 governments concerned, the South Australian Government and this Government. I believe that this Bill will be very shortly before the House, that it will be coming in this session. But I do point out that the arrangements, when they have to be made between 2 governments and when they have to be consequent upon an investi-",15,Petitions
7,Mr Jarman Presented From Certain Tralia's National Day At Expo 70. 1 Expect To,,16,Railways Port Pirie To Adelaide
8,"Kangaroo, Is Through Shooting For Comtrade And Industry ( Mr Mcewen) Will Be",,16,Railways Port Pirie To Adelaide
9,Mr Gorton (Higgins,"Prime Minister) gation by industrial consultants, cannot be",16,Railways Port Pirie To Adelaide
