speakerGroups,speaker,theText,pageNumbers,title
0,"Spaces, And Also Tliat Much Of The So","called Australian development has been in the nature of exploitation of our richest areas by the Bank of New South Wales, and other similar financial institutions able member may not make comment in asking a question. that this misleading publication will do untold harm in England in discounting our ability to carry a larger population in both the south and the north, I ask the Prime Minister whether the Government will set up a national planning authority as consultants to this Parliament, and to district planning boards, so that only qualified people will be entrusted with the responsibility to lay bare necessary, because it is expected that our assets for primary and secondary development through an economic survey of our continent, district by district? reasonable period. ber's question involves matters of policy, I am unable to deal with it in reply to a question-especiall y a question without notice. FORT NELSON. Minister for Defence of the repeated representations I have made to him on the necessity to bring Fort Nelson at Hobart up to the proper standard, and ask him whether the Government proposes to order any work to be done at the fort this year with that object? intended to make some improvements at Fort Nelson. These are provided for on the three-year defence programme, but that work is not regarded as of such urgent importance as to take precedence over other works. directing negotiations for trade treaties yet able to inform me when the trade delegation from Canada will arrive. in Australia to discuss the trade relations between the two countries? add anything to the statement. I made on the subject a few days ago. The Government of Canada has intimated that it will send a trade delegation to Australia at an early date, but the date has not yet been fixed. In view of the fact Ministeri f the Government has any intention of limiting the time of ths inquiry now being made by the Royal Commission on Banking and Monetary Reform, in order to influence that body to come to an early decision? of the Government to limit the time at the disposal of the commission, but I am hopeful that such action will not be the commission will supply the Government with its recommendations within a for Trade and Customs to what extent Australian trade with Italy has been resumed since the lifting of economic sanctions, and, also to what extent the uprising in Spain has affected our trade with that country? stated in reply to a question placed on the notice-paper, economic sanctions against Italy were very effective, but there has not been sufficient time since the lifting of those sanctions to enable us to procure statistics to gauge any change. Naturally, the present trouble in Spain has interfered with our trade with thai country. I point out that our exports to Spain are about four times as much as our imports from that country. Possibly the two importations which will be mainly affected are corkwood and sherry, of which we take only small quantities. Defence state why welfare committees upon naval vessels, before which ratings had the right to place requests, have not met for some considerable time, and whether their cessation has been due to departmental action?",17,Setup
1,Mr Speaker,Order! The honor,17,Naval Welfare Committees
2,Mr Blain,,17,Naval Welfare Committees
3,Mr Lyons,As the honourable mem,17,Naval Welfare Committees
4,Mr Mahoney,I remind the,17,Naval Welfare Committees
5,Sir Archdale Parkhill,It is,17,Naval Welfare Committees
6,Mr Prowse,I s the Minister,17,Naval Welfare Committees
7,Sir Henry Ghllett,I cannot,17,Naval Welfare Committees
8,Mr Beasley,I ask the Prima,17,Naval Welfare Committees
9,Mr Lyons,It is not the intention,17,Naval Welfare Committees
10,Mr Mccall,I ask the Minister,17,Naval Welfare Committees
11,Mr White,As I have already,17,Naval Welfare Committees
