speakerGroups,speaker,theText,pageNumbers,title
0,"I!)Ou5c Of L\Rpvrsnitaiibis, Thursday, 21 June, Rood. And Read Prayers. J. R. Craig. Ister, Ufon Notice","1. Whether any report has been prepared by the Secretary of thc Department of External Affairs, in connection with his recent visit to Papua? 2. If soi has such report been laid upon the table of the House? 3. Does the report, if any, make special reprobably have conflicted with changes proposed ference to the matteT of John Renfrew Craig, upon which mntter, it was understood, the Secretary of the Department of External Affairs has now been obtained. was directed to make inquiries and report? honourable member's questions are as f o l low : 1. Yes. 2. Yes. 3. No. A separate report was prepared on that subject, a summary of which will be laid upon the table. master-General, upon uotice1. Is it a fact lhat .1 circular has been issued instructing postal assistants to check the postmasters' cash once a week, and to certify as to its correctness? 2. Docs this checking apply to the whole of the cash passing through the hands of the postmasters, including; Stale banking funds? 3. Whnt is tlie purpose of tiiis checking o l postmasters' cash accounts by their subordinates? 4. Is it proposed to make any increased allowance to assistants for the increased work entailed in this cash checking? orable member's questions are as follow :1. Yes. 2. Yes. 3. More effective check upon postmasters' accounts, as suggested by the Auditor-General. 4. No. The circumstances would not justif y such a course. master-General, npon notice1. Is it a fact that a number of post-offices in the State of New South Wales have become vacant, and continued vacant for considerable periods ? 2. How ma.iy offices are vacant at tlie present time? 3. What is the. cause of delay in filling vacancies? 4When is it expected existing vacancies will be Tilled? orable member's questions are as f o l l ow : 1. Ycsj but they are recent vacancies, wilh the exception of two, namely, Tamworth and Coraki, which became vacant on the 19U1 and 21 st February last respectively. 2. Seven, namely, Newcastle, Picton, TnmworUi, Deniliquin, Lambton, Coraki, and Goulburn. 3. Recommendations were not submitted by Deputy Postmaster-General, Sydney, in the cases of Tamworth, Deniliquin, and Lambton, pending the adoption of the Public Service Commissioner's scheme for the general transfer of postmasters to meet the requirements of classification. Any recommendations made would by the Commissioner. 4. Executive authority for filling the vacancies"" The answers to the GENERAL ELECTIONS. H o m e A f f a i r s , upon notice.1. Does not section So, of the Electoral Act 1Q02 provide that writs for a general election are returnable within sixty days after the date of the issue of such writs ? '",13,Setup
1,"Mr Speaker Took The Chair At* 2.30 P.m.,",,13,Vacant Post Offices
2,Mr Bamford Asked The Prime Min,,13,Vacant Post Offices
3,Mr Deakin,,13,Vacant Post Offices
4,Mr Brown Asked The Acting Post,,13,Vacant Post Offices
5,Mr Ewing,"The answers, to the hon",13,Vacant Post Offices
6,Mr Brown Asked The Acting Post,,13,Vacant Post Offices
7,Mr Ewing,The answers to ihe hon,13,Vacant Post Offices
8,Mr Mahon Asked The Minister O F,"2. Does not section 5 of the Constitution provide that after any general election Parliament shall be summoned to meet within thirty days from the date of return of the writs. 3. If so, would not the holding of a general election on any day in October next involve a meeting of the new Parliament before the end of tlie present year? 4. Should a new Parliament meet before the end of 1906, will not the persons returned for the first time to the Senate at the ensuing election be precluded from sitting therein, seeing that section 13 of the Constitution provides that "" the service of a senator shall be taken to begin on the ist day of January following his election "" ? 5. On the other hand, would it not be unconstitutional for senators whose terms expire on 31st December next, and who are not re-elected, to sit in a new Parliament to which they were not returned ? orable member's questions are as follow: 1. Yes, but see section 168 of the Commonwealth Electoral Acts 1902-1905, under which the person causing the writ to be issued may provide for extending the time for its return. 2. Under section 5 of the Constitution it is provided that after any general election the Parliament shall be summoned to meet not later than thirty days after the day appointed for the return of the writ. 3. Not necessarily. 4. Senators elected this year for a term of office, commencing on the ist January next, cannot take their seats till their term of oflice begins. 5. The election of a new House of Representatives and of senators elect for a new term does not affect the right of senators whose term has not yet expired, to sit for the remainder of their term. ter, upon notice1. If before the Colonial Marriages Bill was introduced by the Secretary of State for Ihe Colonies into the House of Lovds, its scope and contents were notified to the Australian authorities? 2. Whether he has noticed that one of its clauses applies the benefit of British validation of the Australian marriages referred to in the Bill only to cases where both of the parties were domiciled in the State in which the marriage took place? 3. What effect this will have upon persons who marrv persons domiciled in other States? 4. If he will cause the terms of the Bill to be carefullv considered and the Australian views presented to the Colonial Secretary at once? honourable and learned member's questions ber next, is the correct one ; but, if the date are as follow: 1. No. 2 and 3. No. The Bill makes no reference to States. marriages between certain persons in cases where, this matter last session, because no motion at the date of the marriage, each'of the parties was domiciled in a part of the British Possessions in which, at that date, such marriage was legal. 4. As at present advised, the Government see no objection to the measure, but further consideration will be given, and if thought necessary representations will be made to the Secretary of State. following paper: Provisional regulations under the Electoral Acts, Statutory Rules 1906, No. 42. That leave be given to bring in a Bill for an Act to amend the Commonwealth Electoral Acts of 1902 and 1905 as regards the Court of Disputed Returns. Bill presented, and read a first time. think that I need make any apology for the motion which I am about to move, because it affeots matters of extreme importance. I wish, however, to depart to a slight extent from the terms of the notice appearing on the business paper. That notice reads as follows: That this House instruct the Ministry to so arrange the business for this session that the general elections can be held on a date not later than the 15th day of November next. As exception may be taken to the terms of a motion so worded, and I have no desire to be considered peremptory and offensive, I wish to move in .substitutionThat, in the opinion of this House, the Ministry should so arrange the business for this session that the general elections can be held on a date not later than the 15th day of November next. the House that the honorahle member have leave to amend his motion? Leave granted. I now propose to deal was referred to at the close of last session; but the scope then proposed to be given was too long. No doulbttiheposition of the honourable member for Coolgardie, that under the law the elections cannot take place in Octowhich I have set down is fixed upon, a fortnight more than is actually required It provides for the validation of will be given. 'No action was taken in",13,Vacant Post Offices
9,Mr Groom,The answers to the hon,14,General Election
10,Mr Crouch Asked The Prime Minis,,14,General Election
11,Mr Deakin,The answers to the general,14,General Election
12,Mr Groom Laid Upon The Table The,,14,General Election
13,Motion (By Mr Chanter) Agreed To,,14,General Election
14,Mr Mccoll (Echuca) [2.38],I do not,14,General Election
15,Mr Speaker,I s it the pleasure of,14,General Election
16,Mr Mccoll,"The matteiwith whichdealing with it was. pressed : but the Minister of Home Affairs expressed with the object of those who supported the views which i am about to repeat. afraid that his sympathy has now dwindled away, because he seems not to be at aU anxious to hold the elections earlier in the year than they were held in 1903. statement that the rolls cannot be got ready in time for an earlier election is puerile. Four or five months must elapse between the present date and that which I propose, and if tlie staff of the Department is nor large enough 1:0 get the rolls ready in .that time, it can be increased to the number necessary to clo the work. given to understand that preparations for the holding of the elections have been going on for some time past in anticipation of the approval of Parliament to the Commissioners' redistributions and, as those redistributions have been approved of without alteration, there can be no excuse for delav on their account. I intend to take the sense of the House 011 this question, because it is too serious to be trifled with. know, a farmer might, by a day or two's neglect in the month of December, lose the results of his year's labour, because a dry wind might come, and if his wheat was not garnered, half of it might fall to the ground. not be expected to attend at the pollingbooths as they should if the day for the holding of the general elections is chosen in so unseasonable a month of the year as December. the next election's will be of immense importance. For several years past the political position, so far as affairs are concerned, has been very unsatisfactory. up, and new parties have been but there has been no proper fqllowing of party leaders, and no cohesion, and honourable members have not known where they were. I do not propose to say who, in my opinion, is responsible for this state of affairs; but I regard it as having retarded Federal development, while it has bitterly* disappointed the public of Australia, and has caused embarrassment, and, in some cases, perhaps, humiliation, to honourable members. here almost on go-as-you-please principles, but, throughout, one party has been pushing .steadilv, ruthlessly, ahead, and has lost no chance of improving its position. In saying that, I cast no reflection upon the party to which I refer, sympathy because, if I were a member of it , I should be glad to see it working on those lines. I am Its object hitherto has been, by holding the balance of power, to control the conduct of government, and in that it has largely succeeded, although its members have had The to cast their fiscal opinions aside to achieve that end. gratifying to the Labour Party, but what have they to do with the question before the Chair? We have been to do with it, as the honourable member will piesently discover. Having hitherto controlled to a great extent the administration of affairs, the Labour Party will make at the next elections a determined attempt toof divisions; capture the reins of government. For that I shall not blame them; but it will make the next elections of the utmost importance, and will require an expression of opinion from the whole of the people of Australia. If they had a majority of the electors beAs honourable members hind them, they should take charge of t h e affairs of the country. I do not know that in such a case the conditions would be much worse than they are now. 1 am quite willing that the Labour Party shall control the administration if they For this reason the fanners canhave the support of the majority of the electors, but [ am not content that they shall exercise such a large influence as th?y do over the affairs of State whilst they represent a minority of the electors. The object It must be remembered tliat of the party has been fairly and clearly set out by their leader as being the nationalization of all the means of production, disCommonwealth tribution, and exchange. Old parties have been broken not misrepresent me. formed; able member for Bland stated that the present intention was merely to nationalize monopolies, but the honourable and learnedmember for Corinella demonstrated that the objective of the Socialist Party was Collectivism. ing, Mr Speaker, as to whether the honourable member is in order in discussing; Business has been conducted Socialism upon a motion of this kind. the honourable member has certainly traand persistently velled beyond the scope of the motion. The question of Socialism cannot be discussed at the present stage.",14,General Election
17,Mr Mccoll.,,15,General Election
18,Mr Watson,Thes e remarks are very,15,General Election
19,Mr Mccoll,They have a great deal',15,General Election
20,Mr Watson,I did not say that. Do,15,General Election
21,Mr Mccoll,"Of course, the honor",15,General Election
22,Mr Mauger,I should like your r u l,15,General Election
23,Mr Speaker,"In his last remarks,,MrM c COLL cussing the question as to the date upon which the next elections should be held, I was in order in referring to the policies of the various parties that will be appealing to the country at that time. ever, I shall not transgress any further, except to say that the Labour Party, although it has not a majority in this House, plays its cards remarkably well. No one takes exception to the leader, to whose tact and general characteristics the success of the party has been mainly due. That honourable member, however, is merely a chip on the stream, and when the tide begins to run a little more strongly, he may be swept aside, and landed on the bank. We know very well that his views do not coincide with those held by certain extreme members of his party, and the date is not far distant when he will have to with his position or his conscience. The Labour Party propose candidates in all ihe divisions of the Commonwealth, and fhey are even setting up opposition to the candidature of Mr the primary producers of .the CommonSpeaker. worthy thing to do. -Great Britain. mine entered upon a contest for the Carlisle seat against Mr Lowther. been working for many months, and had spent considerable sums, of money, when the retirement of Mr Gully from the Speakership of the House of Commons led to the appointment of Mr Lowther. My friend immediately abandoned his campaign, because it is always recognised in Great Britain that the Speaker is above party, and ought not to meet with party -opposition. turned unopposed. thing if we could all be temporarily apI t is equivalent to a vote of censure. pointed to the position of Speaker, and be -relumed unopposed? MrM c COLL stated the Labour Party were putting forcourteous, and no censure is implied. The ward candidates in all the divisions. appears that there is a movement on foot in their f u l l control, and there is no valid with a view to rendering certain honourable reason-departmenta l or otherwise-wh y members immune. Whether or not, that the elections should not be held before the -matter is finally settled, I do not know. how far the honourable member is in order am quite aware that some Ministers are in in following his present line of discussion. a very peculiar position. Their seats deI t will not make much difference, if other pend upon the action of the party to whom ""honourable members will be at liberty to the criticisms of some of their number have I thought that in disadopt the same course, but it will be usef u l to ascertain how far remarks of the kind apply to the proposal that the elections should be held upon a certain date. Howthink the remarks of the honourable member are extending over a very wide range. There appears to be ample room for the discussion of the question whether the elections shall be held upon a certain date without introducing issues such as the honourable member is raising. I hope, therefore, that he will confine his remarks to the subject of the motion. MrM c COLL I am sorry that the' members of the Labour Party do not like to hear the truth. It seems that I am touching them on the raw. I do not think that it is creditable for politicians of high standing to enter into an arrangement that will render them immune from the oppart company either position of any party. A t present we will call them immunists, who are on the road to to run becoming communists. If the next elections are held at the same period of the year as that at which the last elections took place, In my view, that is a.most unwealth-and more especially of Victoria, It is never done in New South Wales, and South AustraliaLast year a friend of will be placed at a great disadvantage. No other section of the population is situated He had in quite the same way. Every other class will have an opportunity of voting, because, if men happen to be away from home, they can arrange to record their votes by post. The farmer, however, cannot afford, during the harvest, to lose the time that would be occupied in going to the poll-. This matter rests entirely with the Government, and I do not think that any exception can be taken to an expression of opinion on the Therefore, he is always repart of the House. drag that red herring across the track. TheI was in error wben I language of the motion is respectful and It Government, as I have said, has this matter date I have named. No plea of want of I should like to know time will be of any avail. Of course, I",15,General Election
24,Mr Maloney,Would it not be a good to the proposal of the honourable member.,16,General Election
25,Mr Watson,,16,General Election
26,Mr Speaker,I must say that I,16,General Election
27,Sir William Lyne,I take exception,16,General Election
