speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation Act 1961 (Act No. 72 Of 1961),"An Act to amend the Air Navigation Act 1920-1960. Airlines Agreements Act 1961 (Act No. 70 of 1961VAn Act to amend the Civil Aviation Agreement Act 1952-1957. Appropriation Act 1961-62 (Act No. 58 of 1961) An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the vear ending on the thirtieth day of June, One thousand nine hundred and sixty-two, and to appropriate the Supplies granted by the Parliament for that year. Appropriation (Works and Services) Act 1961-62 (Act No 59 of 1961VAn Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the vear endmg on the thirtieth day of June, One thousand nine hundred and s i x t y t w o S he purposes of Add.t tons, New Works and other Services involving Capital Expenditure and to a n m ^ r i a S the Supplies granted by the Parliament for that year. Audit Act 1961 (Act No. 89 of 1961)An Act to amend the Audit Act 1901-1960. Australian National Airlines Act 1961 (Act No. 71 of 1961)An Act to amend the Australian National Airlines Act 1945-1959. Beaches, Fishing Grounds and Sea Routes Protection Act 1961 (Act No 62 of 1961)An Act to amend the Beaches, Fishing Grounds and Sea Routes Protection Act 1932. Cattle and Beef Research Act 1961 (Act No. 50 of 1961VAn Act to amend the Cattle and Beef Research Acts 1960, and for other purposes. Cattle Slaughter Levy Collection Act 1961 (Act No. 48 of 1961)An Act to amend the Cattle Slaughter Levy Collection Act 1960. Cattle Slaughter Levy (Suspension) Act 1961 (Act No. 49 of 1961)An Act to Revoke the Imposition of Cattle Slaughter Levy in respect of a certain Period and for purposes connected therewith. Cellulose Acetate Flake Bounty Act (No. 2) 1961 (Act No 57 of I961VA "" Coal Loading Works Agreement (New South Wales) Act 1961 (Act No. 93 of 1961VAn Act relating to an Agreement between the Commonwealth and the State of New South Wale* with respect to certain Coal Loading Works. Commonwealth Banks Act 1961 (Act No. 75 of 1961)A "" Customs Tariff (No. 2) 1961 (Act No. 51 of 1961VAn Act relating to Duties of Customs. Customs Tariff (Canada Preference) (No. 2) 1961 (Act No. 52 of 1961)^ Customs Tariff (Federation of Rhodesia and Nyasaland Preference) 1961 (Act No 53 of 1961VAn Act to amend the Customs Tariffs (Federation of Rhodesia and Nyasaland Preference]I 1960. Customs Tariff (New Zealand Preference) (No. 2) 1961 (Act No. 54 of 1961VAn w&Enzs swzx**™ * °Customs Tariff (New Zealand Preference) (No. 3) 1961 (Act No. 56 of 1961VA n A r -2l 1 l amen( th C ff/We* Customs Tariff Validation Act 1961 (Act No. 97 of 1961)A ° Proposals™' 16 ^ Defence Forces Retirement Benefits (Pension Increases) Act 1961 (Act No 87 of 1961)An Act to provide for Increases in certain Defence Forces Retirement Pensions. Excise Tariff (No. 2) 1961 (Act No. 55 of 1961)An Act relating to Duties of Excise. Explosives Act 1961 (Act No. 65 of 1961)An Act relating to Explosives. (THIRD SESSION: SECOND PERIOD.) appropriate appropriate "" ' "" "" a renoa, ana tor Bo\ntft \^ S ta,e F l a kB B ° UntyM t 1956 1959 ' M 3 m e n d e d b * t h e <«W«, W a t e s FTviMuUonpound^ PUal° f C o m m o n w e a l t h Development Bank of Australia by the sum of tanarp7e%re^ce)^ W < ° * « -<* * the Customs Tariff i933 ,96 asamended *°* c fn°""? T a "" f f ^ Zealand Preference) 1933-1960, as amended by the Customs Zealand Preference) (No. 1) 1961 and by the Customs7 ^ ^ e ^ ^ % S ^ } V a l i d a t i o n of C o i ] e c « ° ™ o l Duties of Customs under Customs Tariff Foot and Mouth Disease Act 1961 (Act No. 44 of 1961)An Act to establish a Foot and Mouth Disease Eradication Trust Account in respect of the Australian Capital Territory and the Northern Territory of Australia, and for purposes connected therewith. Gold-Mining Industry Assistance Act 1961 (Act No. 66 of 1961)An Act to amend the Gold-Mining Industry Assistance Act 1954-1959. Income Tax and Social Services Contribution Assessment Act (No. 3) 1961 (Act No. 94 of 1961)An Act relating to Income Tax. Income Tax and Social Services Contribution Act 1961 (Act No. 95 of 1961)An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. International Finance Corporation Act 1961 (Act No. 69 of 1961)An Act to amend the International Finance Corporation Act 1955. Lighthouses Act 1961 (Act No. 63 of 1961)An Act to amend the Lighthouses Act 1911-1957. Loan (Housing) Act 1961 (Act No. 60 of 1961)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. Navigation Act 1961 (Act No. 96 of 1961)An Act to amend the Navigation Act 1912-1958, and for other purposes. Northern Territory (Administration) Act 1961 (Act No. 68 of 1961)An Act to amend the Northern Territory (Administration) Act 1910-1959. Petroleum Search Subsidy Act 1961 (Act No. 74 of 1961)An Act to amend the Petroleum Search Subsidy Act 1959. Post and Telegraph Act 1961 (Act No. 64 of 1961)An Act to repeal section sixteen of the Post and Telegraph Act 1901-1960. Quarantine Act 1961 (Act No. 61 of 1961)An Act to amend the Quarantine Act 1908-1950. Queensland Grant (Beef Cattle Roads) Act 1961 (Act No. 90 of 1961)An Act to grant Financial Assistance to the State of Queensland for Works in connection with certain Roads to be used for the transport of Beef Cattle. Railway Agreement (Queensland) Act 1961 (Act No. 92 of 1961)An Act relating to an Agreement between the Commonwealth and the State of Queensland with respect to the Collinsville-Townsville-Mount Isa Railway. Railway Agreement (Western Australia) Act 1961 (Act No. 67 of 1961)An Act relating to an Agreement between the Commonwealth and the State of Western Austraha in relation to certain Railways in that State. Railway Equipment Agreement (South Australia) Act 1961 (Act No. 98 of 1961)An Act relating to an Agreement between the Commonwealth and the State of South Austraha with respect to certain Railway Equipment. Repatriation Act 1961 (Act No. 46 of 1961)An Act to amend the Repatriation Act 1920-1960, and for other purposes. Sales Tax Act (No. 1A) 1961 (Act No. 77 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 2A) 1961 (Act No. 78 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 3A) 1961 (Act No. 79 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 4A) 1961 (Act No. 80 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 5A) 1961 (Act No. 81 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 6A) 1961 (Act No. 82 of 1961)An Act relating to Sales Tax. Sales Tax Act (No. 7A) 1961 (Act No. 83 of 1961VAn Act relating to Sales Tax. Sales Tax Act (No. 8A) 1961 (Act No. 84 of 1961VAn Act relating to Sales Tax. Sales Tax Act (No. 9A) 1961 (Act No. 85 of 1961VAn Act relating to Sales Tax. Sales Tax (Exemptions and Classifications) Act (No. 2) 1961 (Act No. 76 of 1961V. An Act to provide for Exemption from Sales Tax of certain Goods for use m connection with Transport. Seamen's War Pensions and Allowances Act 1961 (Act No. 47 of 1961)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1960, and for other purposes Social Services Act 1961 (Act No. 43 of 1961)An Act to amend the Social Services Act 1947-1960. States Grants (Special Assistance) Act 1961 (Act No. 88 of 1961)An Act to grant Financial Assistance to the States of Western Australia and Tasmania. Superannuation (Pension Increases) Act 1961 (Act No. 86 of 1961)An Act to provide for Increases in certain Superannuation Pensions. War Service Homes Act 1961 (Act No. 73 of 1961)An Act to amend the War Service Homes Act 1918-1956. Western Australia Grant (Beef Cattle Roads) Act 1961 (Act No. 91 of 1961)An Act to grant Financial Assistance to the State of Western Australia for Works in connection with certain Roads to be used for the transport of Beef Cattle. Wool Tax Assessment Act 1961 (Act No. 43 of 1961)An Act to amend the Wool Tax Assessment Act 1936-1957. Wool Tax Act (No. 1) 1961 (Act No. 41 of 1961)An Act to amend the Wool Tax Act (No. 1) 1957-1960. Wool Tax Act (No. 2) 1961 (Act No. 42 of 1961)An Act to amend the Wool Tax Act (No. 2) 1957-1960. Jury Exemption BiU 1961. Initiated in the House of Representatives. Read afirsttime. F.655/6Z2 Question Question Question Question Question Question THE TARIFF ...............................................................................................................................................2421 Question Question Question Question WINE ...........................................................................................................................................................2423 Question Question Question Question Question Question Question ROAD TRAFFIC CODE .............................................................................................................................2425 Question Question Question Question Question Question Permanent Barracks And Administrative Accommodation, H.m.as. &#34;Kuttabul&#34;, Sydney Report of Public Works Committee .............................................................................................................2427 Public Accounts Committee Reports.........................................................................................................................................................2427 Government Business Precedence ...................................................................................................................................................2431 Weapons Workshop At H.m.a. Naval Dockyard, Garden Island, Sydney, New South Wales Approval of Work Public Works Committee Act ......................................................................................2431 Coal Loading Works Agreement (New South Wales) Bill 1961 Second Reading............................................................................................................................................2432 Tariff Proposals 1961 Customs Tariff Amendment (No. 32); Customs Tariff Amendment (No. 33); Customs Tariff Amendment (No. 34); Customs Tariff Amendment (No. 35); Customs Tariff Amendment (No. 36); Customs Tariff Amendment (No. 37); Customs Tariff Amendment (No. 38); Customs Tariff Amendment (No. 39); Customs Tariff (Canada Preference) Amendment (No. 5); Customs Tariff (New Zealand Preference) Amendment (No. 5); Customs Tariff (New Zealand Customs Tariff Validation Bill 1961...................................................................................................................2444 Coal Loading Works Agreement (New South Wales) Bill 1961 Second Reading............................................................................................................................................2445 Airlines Agreements Bill 1961 Second Reading............................................................................................................................................2462 Railway Agreement (Queensland) Bill 1961 Second Reading............................................................................................................................................2474 Order Of The Day Discharge of Morion ....................................................................................................................................2502 Bills Returned From The Senate .........................................................................................................................2503 Adjournment Security Political Parties Immigration Newspaper Report Television.................................................2503 Answers To Questions Industrial Arbitration....................................................................................................................................2518 Unemployment.............................................................................................................................................2518 Security ........................................................................................................................................................2519 Wheat...........................................................................................................................................................2520 Wednesday, 25th October, 1961. the chair at 2.30 p.m., and read prayers. the Prime Minister. How far has the Commonwealth Public Service Board proceeded with the re-organization of professional engineers wtthin the service? Can he assure engineers employed in the Public Service that any re-organization will not result in their receiving lower salaries than they would have received under the recent award of the Commonwealth Conciliation and Arbitration Commission in the engineers' case? thing about this matter before the House gets up to-morrow. An exchange of docuno instruction emanated from the Commonments is proceeding at present and I do not wealth Government in relation to this want to say anything offhand. to the Minister for Repatriation. Some time As honourable members know, the bank is ago he made an announcement about prorequired to maintain active competition with posed additions to the Repatriation General the trading banks. I understand that some, Hospital at Springbank, South Australia. if not all, trading banks are adopting a sort As no work has been done in relation to of service fee in relation to overdraft this project to date, can he give an indicaarrangements with their customers. This tion of when the work on this hospital is other parts of the world, but I understand likely to start? interested in the welfare of repatriation banking system has to contend with in trycases in South Australia, and notably the ing to ensure greater stability of operations honourable member, have been for some is the existence of outstanding overdrafts, time anxiously awaiting the building of this which, in many cases, result in sums of new psychiatric ward. I am glad to be money being idle or unused for a considerable to tell him that the work is now going able time. I believe that one of the purahead. Tenders for the construction of the poses of the new procedure is to ensure that new building have now been called and will overdraft limits are reduced at the approclose shortly. The new building will accompriate times. I do not know whether any modate 40 patients and, what is more imfurther information of interest to the honorportant, will have all the treatment rooms able member can be supplied by the chairand other facilities that are required for man of the Commonwealth Banking Corup-to-date treatment of psychiatric cases. poration, but I will make suitable inquiries. I can assure the honourable member that as soon as the building is completed the South Australian Repatriation General Hospital will have Australia's most up-to-date directed to the Prime Minister. In view facilities for treatment of this sort. Treasurer. I want to know why the Government instructed the Commonwealth Trading Bank to charge a mortgage fee to each of its customers with a mortgage. I have in my possession a letter from my bank manager informing me that I will be charged an annual fee of £6 on my mortgage. I ask the Treasurer why, in view of the big profits disclosed in the latest annual reports of the three Commonwealth Bank sections, this fee is being imposed. Is it a fact that this plan originated with the private trading banks, which have been charging the fee for years, and was enforced upon the Commonwealth Trading Bank in order that it would have no trading advantage over its private bank competitors? matter. The Commonwealth Government does not interfere with the normal managerial operations of any element in procedure has been followed in the past in that it represents an innovation in this of the fact that this week marks the fifth",6,Setup
1,Mr Speaker (Hon. John Mcleay) Took,,11,Hungary
2,Mr Reynolds,I direct a question to,11,Hungary
3,Mr Menzies,I expect to say some,11,Hungary
4,Mr Wilson,My question is addressed the Commonwealth Banking Corporation.,11,Hungary
5,Mr Osborne,I know that people country. One of the problems which the,11,Hungary
6,Mr Costa,I direct my question to the,11,Hungary
7,Mr Harold Holt,"In the first place,",11,Hungary
8,Mr Wentworth,"My question isanniversary of the rising in Budapest against the Communists, and of the use of troops of the Union of Soviet Socialist Republics to crush the revolt and subject the people of Hungary to an alien regime, and as the Prime Minister will recall that the United Nations appointed honourable member not to give information Civil Aviation to force the directors of and offer comment, but to direct his quesEast-West Airlines Limited to accept a tion. ing my question, Sir, and I understand that the Opposition is taking objection member will ask his question. for the privilege to make an explanation, which is normally accorded to all honourable members. member is now debating the subject. Minister recall that the United Nations appointed a special commissioner, in the person of Sir Leslie Munro, of New Zealand, to investigate those events in Hungary and to make a report to the United Nations? Is it a fact that the Hungarian Communist authorities excluded the representative of the United Nations from that country? Is he still excluded, and is there any reasonable royal commission to inquire into the adprospect of a change in the Russian attitude towards this matter? self. Sir, I remember these events very report of the royal commission? well. It is quite true that the representative of the United Nations was excluded from Hungary by the authorities. He is still excluded. This is one more indication to the world that while the Soviet Union itself is committing these acts of charges are made against him? He can be repression and bloodshed it still poses as as crooked as a dog's hind leg and you will the advocate of peace in the world, and do nothing about it. has persuaded some people in other countries that it is acting in good faith. The matter is not forgotten. ] am happy to Leader of the Opposition to withdraw that say that it is listed for further discussion remark. in the United Nations, and when it comes up for debate we will be among the many nations that will take careful steps to ensure that this act of tyranny and bloodshed is not forgotten. ter: Because of what the honourable member for New England said yesterday in the debate on the Airlines Agreements Bill take-over bid by Ansett-A.N.A., will the Speaker: AmI correct in assuming that Opposition is still under debate in this House and that, as a consequence, he is of the Opposition is not, I hope, referring obtain information. question. Because of certain disclosures made subsequent to the question which I asked yesterday about the attempt by the Minister for Civil Aviation to force the directors of East-West Airlines Limited to accept a bid by Ansett-A.N.A. to take over their company's interests, will the Prime Minister now agree to the appointment of a ministration of the Department of Civil Aviation? In the meantime, will he, in accordance with long-established practice, relieve the Minister for Civil Aviation of gorical about this. First, I do not propose to suspend the Minister for Civil Aviation.",11,Hungary
9,Mr Ward,Ask the question!,12,Australian Airlines
