speakerGroups,speaker,theText,pageNumbers,title
0,"Ibouse Of ""Kcprrscntatibrs. Wednesday, 15 April, 1908. And Read Prayers. Minister Of Defence I F The Statement In To","day's newspapers that the Home authorities have decided to give to the Naval Forces medals similar to those given to the Military Forces is correct? asked a question on the subject a week or two ago Mr W. H . IRVINE I s the Government V going to answer questions with a vote of want of confidence hanging over it? cation has been received from the Home 'authorities which, after the' ordinary formalities have been gone through, will have the result desired by the honourable member and others. Treasurer has received from the honourable member for Darwin a statement dealing with the debts of the States and other financial questions affecting the relations of the Commonwealth and the States? If so, will he lay it on the table, and have it printed? that I was to receive such a paper' from the honourable member. I do not know whether this is it that I hold in my hand: Sir WILLIA M LYNE -Then I shall take in regard to it the course which has been taken in regard to other documents of the kind, and lay it on the table. LaterSir WILLIA M LYNE.laid on the table the following paperA scheme for adjusting the financial relations of the Commonwealth and the States, by the honourable member for Darwin. Ordered to be printed. Sir PHIL IP FYSH -As it is probable that the Treasurers of the States may find it necessary to make financial statements to their various Parliaments when this Parliament is in recess-,' will the Treasurer, on the House going into Committee of Supply, to consider his Additional Estimates for. the expenditure of £571,000, make a short financial statement, showing the effect, upon the surplus distributable among the States, of that expenditure, and of the excess revenue of £1,000,000, which it is estimated will be received during the current year from Customs and Excise duties? Sir WILLIA M LYNE I do not bmrf myself to make such a statement on the Additional Estimates, but I intend to make it as soon as 1 can. The honourable member,, as an ex-Treasurer, knows that an accurate statement cannot be made when",14,Setup
1,,"Mr SPEAKER took the chair at 2.30 p.m.,",14,Distribution Of Surplus Revenue
2,Mr Watkins,I desire to ask the,14,Distribution Of Surplus Revenue
3,Mr Ewing,The honourable member,14,Distribution Of Surplus Revenue
4,Mr Ewing,Certainly . A communi,14,Distribution Of Surplus Revenue
5,Mr Thomas,I wish to know if the,14,Distribution Of Surplus Revenue
6,Sir William Lyne,1 understood,14,Distribution Of Surplus Revenue
7,,"Mr KING O'MALLEY -That is it.there are.several months of a year to go; but at the instance of the Premier of TasmaniaI have furnished him with the information, he asked for on the subject, General, upon noticeand will make a. statement affording similar 1. Whether .he is aware of any agreement information to the Treasurers of all the between the Railway Commissioner for QueensStates. ceived the following telegramOwing to Magnet Company having contract ot mail, and then refusing to deliver but twice weekly, 400 residents inconvenienced. Please honourable member's questions are as foltake steps. delivery. BERT OSBORNE. I ask the Postmaster-Generali f he will enforce the contract which requires the company to carry the mails, even when there is a strike, and if he will take other means to see that the residents of the mining camp of Magnet obtain their mails at least SUGAR EXCISE AND BOUNTY: once a day ? to bring that about. following papersInfantile Mortality-Internationa l Congress of the Society for the Protection' of ChildL if e (Brussels, September, 1007)-Report and notes. & c , by J. W. Dunbar Hooper, M . D . , Melbourne. Ordered to be printed. Census and Statistics Act-Statistics ' of the Commonwealth-Finance-Bulletin Summary' of Australian Financial Statistics, 1001 ty 1907. Trade, Shipping, Oversea Migration, and Finance -Bulletin No. 13 -January, iqo8. Defence Acts-Military Forces-Regulation s Amended (Provisional)-Nos. 6A, 10, 57, &c--*Statutory Rules 1008, No. 41. Financial and Allowance Regulations Amended (Provisional)Nos. 12A, i j A , 92, &c -Statutory Rules 1908, No. 42The Clerk laid upon the tableDe fence Forces -Officers' Quarters -Return to an Order of the House, dated 24th March, igoS. ister representing the Minister of Home Affairs, upon notice1. Whether he has in his possession plans and estimates of a scheme for the early requirein 3.order ments of the Federal Capital, according to which jams, jellies, and preserved fruits for foreigners' all immediate purposes can be carried out for especially since our own people arc obliged to about ,£130,000? 2. If so, will he lay such plans, estimates, commodities? & c . on the table of the House for the information of honourable members? cord in the Department of any such was submitted for the decision of the Australian estimates. [372]2 land .and the Rockhampton Harbor Board, which will cause any change 111 the terminal port of the northern mail steamer Bingera? 2. If so, when was such compact entered into, and will he state the nature of such agreement? Can recommend carrier daily lowi.. I am not aware of any such agreement. The mail steamer Bingera is run under a contract with the Postmaster-General's Department,, and no agreement between the parties referred , to in the question could in any way alter the terms of that contract. 2. See answer to No. 1. the Treasurer, upon notice1. Does the following statement accurately of(a) The excise duty on locally-grown sugar;' (i) The bounty paid to planters employing white labour exclusively ; and (r) The drawback or rebate . of. excise allowed to exporters on the sugar contents of beer, various kinds of confectionery,' jams and jellies, and canned and preserved fruits exported No. j from* Australia, viz. :Per ton. Bounty to white growers, paid by Government ... £ 3 o o Drawback paid by Government on exports containing excise sugar ... £4 o o £7 ° 0 Per ton. f Excise duty' received by Government ... ... £ 4 o o Net loss to Government ... ^ 3 0 0 £7 ° °? 2. If it be not a fact that the Treasury loses £ 3 per ton on every ton of excise sugar exported from the Commonwealth, w ill he be good enough to state the real position? Does he consider it just , to tax Australians to provide cheap beer, confectionery, pay the f u l l Australian market price for these 4. Can he say when, where, and by whom the policy of using public funds to pay a bountv subsidy on sugar exported from Australia people ?",14,Distribution Of Surplus Revenue
8,Mr King O'malley,I have re,15,Rebate To Exporters
9,Mr Mauger,I shall take every step,15,Rebate To Exporters
