speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Groom) Took The Chair At 3 P.m., And Read Prayers. Prime Minister A Question Concerning The Disposal Of The Australian Commonwealth Line Of Steamers; But Before Doing So I Wish To Read The Following Extract From The Sun Pictorial Of 26th November","Lord Inchcape and Lord Kylsant are reported to be making keen inquiries regarding the Commonwealth Line of Steamers which has been offered for sale. Lord Kylsant controls 41 companies and Lord Inchape 32. The latter's interests are worldwide, whereas, apparently, Lord Kylsant has left a solitary gap, the freight service to AustraliaLord Kylsant recently negotiated the purchase of the White Star Line, making the Royal Mail' Packet Coy. the largest owners of tonnage in the world. In view of this statement T. should like to know if any communication has been received from Lord Kylsant or Lord Inchcape or any person representing their interests with regard to tbe disposal of tbe Line? Monday, £8 November, 1927. (Hon. Sir littleton LINE OF STEAMERS.",14,Setup
1,Mr Speaker,,14,Australian Commonwealth
2,Mr Oharlton,"I desire to ask theceived from Lord Inchcape and also one either from Lord Kylsant direct or from some person representing him.' The cablerepresentatives of tbe Commonwealtli gram from Lord Inchcape was to tbe effect that he would be prepared to dispose of tbe Australian Commonwealth Line of Steamers; that be bad sold, I think, 600,000,000 tons of shipping for the British Government since the war, and would be prepared to aet for the Commonwealth Government in this regard without remuneration. The cablegram from Lord Kylsant asked, in effect, if, in tbe event of any offer being made for tbe Line, the Commonwealth Government would undertake to indemnify the purchaser against loss should industrial troubles arise. To both cables I have replied that the Commonwealth Government proposes to offer the Line by public tender, and cannot in the meantime accept any other offer. Prime Minister wns good enough to indicate that tbe Government's tariff proposals would probably be debated this week. In tbese circumstances, I should like to know wben it is proposed to table the Tariff Board's report bn timber and butter? tioned by the honourable member will be tabled to-day. what action tbe Government proposes, to take regarding the allegation that Emanuel Abrahams was permitted to break tlie law by being allowed to leave Australia before providing the bond demanded by tbe Taxation Department? Attorney-General's Department in Mel-bourne are, under my instructions, examthe Prime Minister inform the Premier ining the judgment given by Judge Moule on Saturday, with a view to advisenoe with the Waterside Workers' Union ing as to the proceedings proper in the circumstances. Premier of Tasmania, suggests that the .present shipping trouble may be overcome by convening a conf erenoe between and of tbe State of Tasmania. I should like to know if the attention of the Prime Minister bas been drawn to that statement, and whether it is proposed to hold such a conference; also whether the rigbt bonorable gentleman thinks that the holding of such a conference would be of any service at the present juncture? I sbould like to know, too, if, in the event of a strike occurring, the Government will take, immediate action to take over tbe sbips trading to Tasmania, and thus safeguard tbe tourist traffic for the coming season ? statement by Mr Lyons suggesting a conference between the Commonwealth and tbe State, and I certainly do not wish to prejudice tbe position in any way by making a pronouncement before any suggestion is made. As to the maintenance of the service between Tasmania and the mainland in the event of serious industrial trouble resulting from the present dispute, I can only assure the honourable member that the Government will take whatever steps it may consider necessary. I remind him that on a previous occasion when communication between the mainland and Tasmania was disrupted the Commonwealth took very definite action. the Prime Minister the following questions:--Has tbe Prime Mininster seen tbe telegraphed report from Hobart in tbe Sydney press to tbe effect that the Oommonwealth Government was seeking to compel the Tasmanian Government to take action against tbe Waterside Workers' Union in connection with the existing dispute on the waterfront? Did of Tasmania that be sbould use his infiuto end tbe dispute, and if such action proved ineffectual, the Tasmanian Government should prosecute the union. . Is",14,Australian Commonwealth
3,Mr Bruce,A cablegram was re,15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
4,Mr J. Francis,On Friday tbe,15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
5,Mr Pratten,Tb e reports men,15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
6,Mr Scullin;,I sbould like to know,15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
7,Mr Latham,Tb e omcers of the,15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
8,.. Mr Jackson,"It is reported in the industry, under tbe jurisdictionof the",15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
9,"Press Of Saturday Tbat Mr Lyons,",", the Federal Arbitration Court, -and one,",15,Waterside Workers Disptjte Notthe Dispute One Which Concerns An
