speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No. 3) 1966,"67 (Act No. 25 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1966-67, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-seven. Appropriation Act (No. 4) 1966-67 (Act No. 26 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1966-67, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-seven. Australian National Airlines Commission Equipment Act 1967 (Act No. 49 of 1967)An Act relating to the provision of Finance for the Purchase of certain Aircraft and Equipment by the Australian National Airlines Commission. Australian Tourist Commission Act 1967 (Act No. 27 of 1967)An Act to establish an Australian Tourist Commission for the purpose of the encouragement of visits to Australia, and travel in Australia, by People from other Countries. Australian Universities Commission Act 1967 (Act No. 35 of 1967)An Act to repeal sub-section (2.) of section 13 of the Australian Universities Commission Act 1959-1965. Brigalow Lands Agreement Act 1967 (Act No. 48 of 1967)An Act to amend the Brigalow Lands Agreement Act 1962-1965. Broadcasting and Television Act 1967 (Act No. 47 of 1967)An Act to amend the Broadcasting and Television Act 1942-1966. Customs Tariff 1967 (Act No. 7 of 1967)An Act relating to Duties of Customs. Customs Act 1967 (Act No. 54 of 1967)An Act to amend the Customs Act 1901-1966 in relation to Offences. Customs Tariff (No. 2) 1967 (Act No. 17 of 1967)An Act relating to the Exemption from Duties of Customs of Goods for the use of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. Customs Tariff Validation Act 1967 (Act No. 45 of 1967)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairying Industry Act 1967 (Act No. 23 of 1967)An Act to extend the period in respect of which Bounty is payable on the Production of Butter, Cheese and certain other Butter Fat Products. Diplomatic Privileges and Immunities Act 1967 (Act No. 16 of 1967)An Act relating to Dilpomatic Privileges and Immunities, and for other purposes. Estate Duty Assessment Act 1967 (Act No. 40 of 1967)An Act to exempt from Estate Duty certain Property of Persons connected with certain Undertakings of the Government of the United States of America. Excise Tariff 1967 (Act No. 18 of 1967)An Act relating to the Exemption from Duties of Excise of Goods for the use of certain Representatives of Governments of Countries other than Australia and their Families. Excise Tariff Validation Act 1967 (Act No. 46 of 1967)An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Gift Duty Assessment Act 1967 (Act No. 41 of 1967)An Act to exempt from Gift Duty certain Gifts made by Persons connected with certain Undertakings of the Government of the United States of America. Homes Savings Grant Act 1967 (Act No. 50 of 1967)An Act to amend the Homes Savings Grant Act 1964-1966. Income Tax (Aged Persons) Act 1967 (Act No. 13 of 1967)An Act to amend section 8 of the Income Tax Act 1966 and section 7 of the Income Tax (Partnerships and Trusts) Act 1966. Income Tax Assessment Act 1967 (Act No. 19 of 1967)An Act relating to the Exemption from Income Tax of Income of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. 10289/672 (FIRST PERIOD) ix Income Tax Assessment Act (Np, 2) 1967 (Act No. 38 of 1967)An Act to amend the Law relating to Income Tax in r§Iatipn to Jnpome derived by Persons connected with certain Undertakings of the Government of the United States of America, in relation to Moneys paid on Shares in certain Prospecting and Mining Companies and in relation to Non-resident Dividend Income. Income Tax (International Agreements) Act 1967 (Act No. 39 of 1967)An Act to amend section 19A of the Income Tax 'International Agreements) Act 1953-1966. Industrial Research and Development Grants Act 1967 (Act No, 51 of 1967)An Act to provide for the Payment by the Commonwealth pf Grants in respect pf Industrial Research and Development. Loan (War Service Lam} Settlement) Act 196? (Act No, 6 of 1967)Ah Act to authorise the Raising and Expending pf a sum not exceeding Six million seven hundred and fifty thousand dollars for a Defence Purpose, namely, Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Ministers of State Act 1967 (Act No. 1 of 1967)An Act to amend the Ministers of State Act 1952-1966. Narcotic Drugs Act 1967 (Act No. 53 of 1967)An Act to regulate the Manufacture of, and to make other provisions with respect to. Narcotic Drugs in accordance with the Single Convention on Narcotic Drugs, 1961. National Debt Sinking Fund Act 1967 (Act No. 15 of 1967)An Act to amend the Schedule to the National Debt Sinking Fund Act 1966. Nationality and Citizenship Act 1967 (Act No, 11 of 1967)An Act to amend sections 5, 12 and 15 of the Nationality and Citizenship Act 1948-1966. National Health Act 1967 (Act No. 14 of 1967)An Act to amend the National Health, Act 1953-}966 in relation to Pensioners. National Library Act 1967 (Act No. 28 of 1967)An Act to amend the National Library Act 1960-1966. Pay-roll Tax Assessment Act 1967 (Act No. 20 of 1967)An Act relating to the Exemption from Pay-roll Tax of Wages paid by certain Representatives of Governments of Countries other than Australia. Petroleum Search Subsidy Act 1967 (Act No. 43 of 1967)^ An Aot to amend section 11 of the Petroleum Search Subsidy Act 1959rl964. Processed Milk Products Bounty Act 1967 (Act No. 24 of 1967)An Act to extend the period in respect of which Bounty is payable on the Export of certain Processed Milk Prqdiicts, Public Service Act 1967 (Act No. 2 of 1967)An Act to amend the Public Service Act 19224966 in relation tp the Department qf Education and Science, Sales Tax (Exemptions and Classifications) Act 1967 (Act No. 21 of 1967)An Act relating to the Exemption from Sales Tax pf Goods for the use of Governments pf Countries other than Australia and fQr the use of certain Representatives pf those Governments and their Staffs and Families. Sales Tax (Exemptions and Classificatjqns) Act (No. 2. ) 1967 (Act No. 29 of 1967)An Act to amend the law relating (p Sales Tax with respect tp Seat Belt Assemblies designed for the Protection of Persons in Motor Vehicles. Sheltered Employment (Assistance) Act 1967 (Act No. 22 pf 1967)An Act tp provide for Assistance hy the Commonwealth towards the Provision pf Sheltered Employment and Accommodation for certain Disabled Persons. Socjal Services Act 1967 (Act Np. 10 of 196.7)An Act to amend the Social Services Act 1947-1966. Softwood Forestry Agreements Act 1967 (Act No. 42 of 1967)™ An A.ct relating to Agreements between the Commonwealth and the States in connection with Softwood Forestry. States Grants (Advanced Education) Act 1967 (Act Np, 33 of 1967)An Act relating to the grant of Financial, Assistance to the State? in connection with Advanced Education. States Grants (Advanced Educaicm.) Aet (Ne. 2.) 1967 (Act No9 pf 1967)An Act to amend the Schedule to the States Grants (Advanced Education) Act 1965. States Grants Act 1967 (Act No. 12 of 1967)An Act to amend sections 5 and 6 qf the. States Grants 4ct 1.965-19^6 and tq make provision for a further grant of Financial Assistance tp the. States. States Grants (Science Laboratories) Act 1967 (Act Np. 8 of 1967)An Act to amend the States Grants (Science Laboratories) Act 1965-1966. States Grants (Teachers Colleges) Act 1967 (Act No. 34 of 1967)An Act to grant Financial Assistance to the States for the purposes of Building Projects in connection with Teachers Colleges. Statute taw Revision (Decimal Currency) Act 1967 (Act No. 3 of 1967)An Act to amend the Statute Law Revision (Decimal Currency) Act 1966. Stevedoring Industry Charge Act 1967 (Act No, 4 of 1967)An Act to amend the Stevedoring Industry Charge Act 1947-1966. Sugar Marketing Assistance Agreement Act 1967 (Act No. 44 of 1967)An Act relating to an Agreement between the Commonwealth and the State of Queensland in connection with a Guarantee by that State of the repayment of a Loan to The Sugar Board of that State by the Reserve Bank of Australia. Superannuation Act 1967 (Act No. 52 of 1967)An Act to amend the Superannuation Act 1922.1966. Supply Act (No. 1) 1967-68 (Act No. 36 of 1967)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Supply Act (No. 2) 1967-1968 (Act No. 37 of 1967)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Tasmania Grant (Fire Relief) Act 1967 (Act No. 31 of 1967)An Act to make provision for the grant of Financial Assistance to the State of Tasmania in relation to the Alleviation of the effects of certain Fires. Tasmania Grant (Gordon River Road) Act 1967 (Act No. 5 of 1967)An Act to amend the Tasmania Grant (Gordon River Road) Act 1964-1966. Trade Practices Act 1967 (Act No. 30 of 1967)An Act to extend the operation, in relation to the State of Tasmania, of the Trade Practices Act 1965, as amended from time to time, and to amend section 4 of the Trade Practices Act 1965-1966. Wool Industry Act 1967 (Act No. 32 of 1967)An Act to amend the Wool Industry Act 1962-1966. Aged Persons Homes Bill 1967Initiated in the House of Representatives. Amended by the Senate. Returned to the House ot Representatives. Commonwealth Prisoners Bill 1967Initiated in the* House of Representatives. Second reading. Constitution Alteration (Aboriginals)Passed by the House of Representatives and the Senate. Awaiting result of Referendum. Constitution Alteration (Parliament)Passed by the House of Representatives and the Senate. Awaiting result of Referendum. Copyright Bill 1967Initiated in the House of Representatives. Second reading. Evidence Bill 1967Initiated in the House of Representatives. Second reading. Natural Gas Pipeline (South Australia) Agreement Bill 1967Initiated in the House of Representatives. Second reading. Navigation Bill 1967Initiated in the House of Representatives. Second reading. Post and Telegraph Rates Bill 1967Passed by the House of Representatives. Not passed by the Senate. Post and Telegraph Rates Bui 1967 (No. 2)Passed by the House of Representatives. Not passed by the Senate. Wireless Telegraphy Bill 1967Initiated in the House of Representatives. Second reading. (FIRST PERIOD) . , xii The Parliament was convened by the following proclamation CGazette* No. 9 of 1967): Commonwealth of Australia to wit Governor General. things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit: Now therefore I , Richard Gardiner, Baron Casey, the Governor General aforesaid, in the exercise of the power conferred toy the said Constitution, do by this my Proclamation appoint Tuesday, the twenty-first day of February, One thousand nine hundred and sixty-seven, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give attendance accordingly in the building known as Parliament House, Canberra, at the hour of eleven o'clock in the morning on the said twenty-first day of February, One thousand nine hundred and sixty-seven. Given under my Hand and the Great Seal of the Commonwealth of Australia (L.S.) and in the fifteenth year of Her Majesty's reign. By His Excellency's Command, Prime Minister GOD SAVE THE QUEEN 1 By His Excellency the Governor General in and over the Commonwealth of Australia. this second day of February, One thousand nine hundred and sixty-seven Customs House, Circular Quay, Sydney Petition...........................................................................................................................................................899 Question Question Question Question Question Question Ministerial Statements...........................................................................................................................................903 Question Question Question WAR SERVICE HMS..............................................................................................................................904 Question Question Question Question WOOL MARKETING...................................................................................................................................907 Safety Standards In Civil Aviation Discussion of Matter of Public Importance ....................................................................................................907 Question L.A.M.E. 4352 ...............................................................................................................................................909 States Grants Bell 1967 Second Reading..............................................................................................................................................920 Income Tax (Aged Persons) Bill 1967 Second Reading..............................................................................................................................................922 Dairying Industry Bill 1967 Second Reading..............................................................................................................................................922 Processed Milk Products Bounty Bill 1967 Second Reading..............................................................................................................................................926 Aged Persons Homes Bill 1967 Second Reading..............................................................................................................................................926 States Grants (Advanced Education) Bill (No. 2) 1967 Second Reading..............................................................................................................................................928 States Grants (Science Laboratories) Bill 1967 Second Reading..............................................................................................................................................929 Third Reading ................................................................................................................................................961 Adjournment Farm Development Loan Fund.......................................................................................................................961 Answers To Questions Upon Notice Civil Defence (Question No. 16)....................................................................................................................963 Commonwealth Bureau of Roads (Question No. 21) .....................................................................................963 Petroleum Products Bounties (Question No. 42) ............................................................................................963 Actual expenditure for reimbursement to the States of the amounts paid to oil companies was somewhat lower than the amounts shown above due to the time lag between approval of oil companies&#39; claims and payment. Payments to the States in the period ended 30th June, 1966 totalled $9,920,490, comprising $1,045,000 as initial advances and $8,875,490 as reimbursement of States&#39; expenditures. In the same period $345,223 was paid directly to distributors of subsidised products in respect of sales in the Northern Territory. on (Question No. 107)..............964 North Australia Railway (Question No. 137) .................................................................................................966 Commonwealth, State and Local Government Debts (Question No. 141)......................................................966 Overseas Investment in Australia (Question No. 149)....................................................................................968 Wednesday, 5 April 1967 the chair at 2.30 p.m., and read prayers. Petition certain citizens of the Commonwealth praying that the Commonwealth Government co-operate with the State Government of New South Wales in sparing the Customs House Building, Circular Quay, from possible demolition and in undertaking its conversion into a maritime museum. Petition received and read. to the Minister for Immigration. Has the grave dissatisfaction of British migrants in Australia over conditions and charges in migrant hostels caused any decrease in the number of applications for assisted passages from Great Britain? If so, what action is the Government taking to rectify the situation? for the first three months of this year has declined by about 36%, judged on the prior year. It is, however, at a higher rate than in the equivalent three months of each of the two years before that; that is, it is higher than in 1964 and 1965, although down on 1966. I am concerned about this, but I do not believe it follows from any dissatisfaction about the hostels. HoweverI am concerned about the matter for the future. We got 70,000 very fine migrants from the United Kingdom in each of the last two years. I had hoped that the figure would climb, and that is the cause of my concern. As to the remedy, we are undertaking quite an aggressive campaign of publicity in the United Kingdom through all the mass media statement about copper that was made of communications. So far as the hostels are concerned, I ber pointing out in this House that Ausmust make the point that about 30% of the tralian copper producers, of their own United Kingdom migrants go to them, and volition, had sold copper to Australian hundreds of thousands of United Kingdom consumers over a considerable period at migrants have settled in Australia very prices much lower than they could have happily and very well. It is true that some hostels are not of a standard that we would like, but the Government has already agreed to the construction of two new hostels, one at Randwick in New South Wales and the other at Springvale in my own electorate in Victoria. The Government has also given close consideration to a programme for improvement of the hostels. My colleague, the Minister for Labour and National Service, and I have had discussions about this problem. We hope to make a statement about it in the very near future. We will make that statement literally as soon as we are able to make it. It will include an intimation of a bold new method of providing transit accommodation for migrants. Minister recall a joint Press statement he issued on ISth August last when, with the Minister for National Development, he said that copper producers in Australia had decided to sell their product for domestic use at the equivalent of the prevailing world parity price? Is the Minister aware that Australian copper producers are now charging Australian users of raw copper a price which is about $100 a ton above the landed world price for imported copper? Is the price of copper produced in Australia fixed by agreement by the Australian producers? Is the Minister aware that, while the price of Australian produced copper is higher than the prevailing world parity, Australian fabricators of raw copper are placed at a grave disadvantage against their overseas competitors, who can buy their raw materials much cheaper? If the price set by the Australian producers of raw copper is higher than world prices, can the Minister take any action at this stage to assist Australian users of raw copper, or must the position await rectification until the restrictive trade practices legislation is in operation? jointly by myself and the Minister for National Development in August. I remem-",8,Setup
1,Mr Speaker (Hon. W. Jj. Aston) Took,,15,Copper
2,Mr Minogue Presented A Petition From,,15,Copper
3,Mr Stewarti Address My Question,,15,Copper
4,Mr Snedden,The rate of applications,15,Copper
5,Mr Wilson,Does the Acting Prime,15,Copper
6,Mr Mceweni Well Remember The,"' [REPRESENTATIVES] received by exporting it or by seUing it domestically at the world parity price, and that this decision had saved the Australian community and the users of copper products many millions of dollars. This should be kept in mind when one is considering the record of the Australian copper producers. It is quite wrong to say that, because the Commonwealth possesses no powers of at a certain point of time an overseas producer of a copper fabrication can buy his raw material cheaper tban it is available in Australia, this puts Australian industry at a disadvantage. It does not, because there is the natural protection of freight, procurescrap. ment and handling costs, and the tariff protection on the fabricated product. So Australian users of fabricated copper are protected under the tariff and they have the natural protection of distance and costs. Although the copper producers, of thenown volition and unprompted by anyone, elected to sell at a price lower than they could otherwise have got, they later decided to raise their price to the equivalent of the world parity, or something like it, and since then there have been some variations. I understand that at present the selling price of Australian raw copper is above world parity, but I understand also that the price was reduced by $100 a ton within the last month. There is a real advantage to all who are engaged in industry, whether it be the metal or textile industry or any other indusimmigrants? try, to have some stability in the procurement price of the raw material. When the world parity price of copper is above a certain level-it is above that level nowno duty whatever is levied against the importation of raw coppeT. If fabricators think that the price of Australian copper today is higher than it ought to be, and that they are thereby placed at a disadvantage, they are as free as the birds to import their copper from overseas. act? industry. that we have acted to protect the Australian fabricated copper industry. Of course still need to have jobs found for them after there is a provision in the law to protect Australian copper producers from unreasonQuestions ably low prices. By a combination of bounty in certain circumstances and tariff in certain circumstances we have protected the copper industry all along the line, and I am proud to have taken a part in the provision of this protection for a very important industry. Let me make it clear to the House that price control. Nevertheless we have ensured an availability of copper in this country, both by encouraging the production of native copper and also by preventing, in certain circumstances, the export of copper to the Minister for Labour and National Service. I preface it by saying that I understand that immigrants arriving in this country under the Commonwealth's assisted passage scheme are met at Fremantle by an officer of the Department of Labour and National Service who allocates the immigrants to the various States. Before such allocation is made are the various State Governments consulted as to the economic capacity of the States to accept their quotas? If the economy of a particular State is not buoyant at the time of the allocation, what Commonwealth assistance is given to that State to enable it to accept its quota of catch all of the honourable member's question, but the general nature of it Mr NichollsI will repeat it if the Minister wishes. IfI leave some point unanswered perhaps the honourable member will raise it with me later. The general procedure is to work in close conjunction with the State Governments. It is very much an interlocking procedure involving the Department of Immigration, the Department of Labour and National Service and the State departments concerned. We do our best to allocate migrants to the hostels which will be most suitable for them in their work. Some of them, of course, will be going to particular jobs already selected for them, while others their arrival. This is done in consultation with the authorities including, of course, the",15,Copper
7,Mr Luchetti,Will not the Government,16,Immigration
8,Mr Mcewen,In what respect?,16,Immigration
9,Mr Luchetti,To protect Australian,16,Immigration
