speakerGroups,speaker,theText,pageNumbers,title
0,Aboriginal And Torres Strait Islander Heritage (Interim Protection) Amendment Act 1986 (Act No. 83 Of 1986),"An Act to amend the Aboriginal and Torres Strait Islander Heritage (Interim Protection) Act 1984. Air Navigation Amendment Act 1986 (Act No. 69 of 1986)An Act to amend the Air Navigation Act 1920. Apple and Pear Export Underwriting Amendment Act 1986 (Act No. 15 of 1986)An Act to amend the Apple and Pear Export Underwriting Act 1981, and for related purposes. Appropriation Act (No.3) 1985-86 (Act No. 30 of 1986)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No.1) 1985-86, for the service of the year ending on 30 June 1986, and for other purposes. Appropriation Act (No.4) 1985-86 (Act No. 31 of 1986)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No; 2) 1985-86, for certain expenditure in respect of the year ending on 30 June 1986, and for other purposes. Appropriation (Parliamentary Departments) Act (No.2) 1985-86 (Act No. 32 of 1986)An Act to appropriate certain sums out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation (Parliamentary Departments) Act 1985-86, for certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1986. Australian Apple and Pear Corporation Amendment Act 1986 (Act No. 16 of 1986)An Act to amend the Australian Apple and Pear Corporation Act 1973, and for related purposes. Australian Citizenship Amendment Act 1986 (Act No. 70 of 1986)An Act to make provision in relation to Australian citizenship. Australian Federal Police Amendment Act 1986 (Act No. 35 of 1986)An Act to amend the Australian Federal Police Act 1979, and for related purposes. Australian Meat and Live-stock Corporation Amendment Act 1986 (Act No. 77 of 1986)An Act to amend the Australian Meat and Live-stock Corporation Act 1977. Australian Wine and Brandy Corporation Amendment Act 1986 (Act No. 60 of 1986)An Act to amend the Australian Wine and Brandy Corporation Act 1980, and for related purposes. Barley Research Levy Amendment Act 1986 (Act No. 21 of 1986)An Act to amend the Barley Research Levy Act 1980. Bounty and Subsidy Legislation Amendment Act 1986 (Act No. 37 of 1986)An Act to amend certain Acts providing for the payment of bounty or subsidy. Broadcasting and Television Legislation Amendment Act 1986 (Act No.2 of 1986)An Act relating to broadcasting and television. Builders Labourers' Federation (Cancellation of Registration) Act 1986 (Act No.6 of 1986)An Act to cancel the registration of The Australian Building Construction Employees' and Builders Labourers' Federation under the Conciliation and Arbitration Act 1904. Builders Labourers' Federation (Cancellation of Registration-Con/equential Provisions) Act 1986 (Act No. 7 of 1986)An Act to enact certain provisions consequential upon the cancellation of the registration under the Conciliation and Arbitration Act 1904 of The Australian Building Construction Employees' and Builders Labourers' Federation, and for related purposes. Commonwealth Tertiary Education Commission Amendment Act 1986 (Act No.3 of 1986)An Act to amend the Commonwealth Tertiary Education Commission Act 1977, and for related purposes. Community Employment Amendment Act 1986 (Act No. 14 of 1986)An Act to amend section 12 of the Community Employment Act 1983. Companies and Securities Legislation Amendment Act 1986 (Act No. 68 of 1986)An Act to amend laws relating to companies and securities. Companies and Securities Legislation Amendment (Futures Industry) Act 1986 (Act No. 74 of 1986)An Act to amend laws relating to companies and securities in consequence of the enactment of the Futures Industry Act 1986. , Copyright Amendment Act 1986 (Act No. 78 of 1986)An Act to amend the law relating to copyright. Customs Administration (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 10 of 1986)An Act to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Customs Administration Act 1985, and for related purposes. CustOIll.S and Excise Legislation Amendment Act 1986 (Act No. 34 of 1986)An Act to amend the Customs Act 1901, the Excise Act 1901 and certain other Acts. Customs Tariff Amendment Act 1986 (Act No. 36 of 1986)An Act to amend the Customs Tariff Act 1982. Dairy Industry Stabilization Levy (Termination of Levy) Act 1986 (Act No. 57 of 1986)An Act to amend the Dairy Industry Stabilization Levy Act 1977. Dairy Legislation (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 59 of 1986)An Act to make provision consequent upon the enactment of the Dairy Produce Act 1986 and other related legislation, and for related purposes. Dairy Produce Act 1986 (Act No. 54 of 1986)An Act relating to the Australian Dairy Corporation, the marketing and export of dairy produce and the collection of certain levies imposed in connection with the dairy industry, and for related purposes. Dairy Produce Levy (No. I) Act 1986 (Act No. 55 of 1986)An Act to impose levies upon the milk fat content of certain dairy produce produced in Australia and a levy upon certain dairy products produced in Australia. Dairy Produce Levy (No.2) Act 1986 (Act No. 56 of 1986)An Act to impose levies upon certain dairy products that are imported into Australia. Dairying Industry Research and Promotion Levy Amendment Act 1986 (Act No. 13 of 1986)An Act to amend the Dairying Industry Research and Promotion Levy Act 1972. Dairying Industry Research and Promotion Levy (Termination of Levy) Act 1986 (Act No. 58 of 1986)An Act to amend the Dairying Industry Research and Promotion Levy Act 1972. Departure Tax Collection Amendment Act 1986 (Act No. 38 of 1986)An Act to amend the Departure Tax Collection Act 1978, and for related purposes. Director of Public Prosecutions Amendment Act 1986 (Act No. 88 of 1986)An Act to amend the Director of Public Prosecutions Act 1983. Dried Fruits Levy Amendment Act 1986 (Act No. 22 of 1986)An Act to amend the Dried Fruits Levy Act 1971. Excise Tariff Amendment Act 1986 (Act No. 20 of 1986)An Act to amend the Excise Tariff Act 1921. Federal Airports Corporation Act 1986 (Act No.4 of 1986)An Act to establish a Federal Airports Corporation, and for related purposes. Fertilizers (Subsidy) Amendment Act 1986 (Act No. 87 of 1986)An Act to extend the operation of the Nitrogenous Fertilizers Subsidy Act 1966 and the Phosphate Fertilizers Subsidy Act 1963. Fringe Benefits Tax Act 1986 (Act No. 40 of 1986)An Act to impose a tax in respect of the value of certain fringe benefits provided in respect of the employment of employees. Fringe Benefits Tax (Application to the Commonwealth) Act 1986 (Act No. 42 of 1986)An Act to provide for the notional application of fringe benefits tax in relation to benefits provided in respect of the employment of Commonwealth employees. Fringe Benefits Tax Assessment Act 1986 (Act No. 39 of 1986)An Act relating to the assessment and collection of the tax imposed by the Fringe Benefits Tax Act 1986, and for related purposes. Fringe Benefits Tax (Miscellaneous Provisions) Act 1986 (Act No. 41 of 1986)An Act to make certain amendments consequent upon the enactment of the Fringe Benefits Tax Assessment Act 1986, and for related purposes. Futures Industry Act 1986 (Act No. 72 of 1986)An Act relating to the futures industry in the Australian Capital Territory. Futures Industry (Fees) Act 1986 (Act No. 73 of 1986)An Act relating to fees payable for the purposes of the Futures Industry Act 1986. Grape Research Levy Act 1986 (Act No. 63 of 1986)An Act to impose a levy upon Australian grapes, and Australian grape juice, delivered to processing establishments. Grape Research Levy Collection Act 1986 (Act No. 64 of 1986)An Act relating to the collection of the levy imposed by the Grape Research Levy Act 1986. Health Legislation Amendment Act 1986 (Act No. 75 of 1986)An Act to amend various laws relating to health, and for related purposes. Income Tax Assessment Amendment (Capital Gains) Act 1986 (Act No. 52 of 1986)An Act to amend the law relating to income tax. Income Tax Assessment Amendment (Research and Development) Act 1986 (Act No. 90 of 1986)An Act to provide income tax concessions for expenditure on research and development, and for related purposes. Income Tax (Rates) Amendment (Capital Gains) Act 1986 (Act No. 53 of 1986)An Act to amend the Income Tax (Rates) Act 1982. Income Tax (Securities and Agreements) (Withholding Tax Recoupment) Act 1986 (Act No. 50 of 1986)An Act to impose income tax in respect of avoided withholding tax amounts in relation to certain securities and agreements. Industry Research and Development Act 1986 (Act No. 89 of 1986)An Act relating to financial assistance by the Commonwealth for certain research and development. Judiciary Amendment Act 1986 (Act No. I of 1986)An Act to amend section 69 of the Judiciary Act 1903, and for related purposes. Live-stock Export Charge Amendment Act 1986 (Act No. 12 of 1986)An Act to amend the Live-stock Export Charge Act 1977. Live-stock Slaughter Levy Amendment Act 1986 (Act Np. 23 of 1986)An Act to amend the Live-stock Slaughter Levy Act 1964. Local Government (Financial Assistance) Act 1986 (Act No. 79 of 1986)An Act to provide financial assistance for local government by means of grants to the States and the Northern Territory. Meat Chicken Levy Amendment Act 1986 (Act No. 24 of 1986)An Act to amend the Meat Chicken Levy Act 1969. Migration Amendment Act 1986 (Act No. 71 of 1986)An Act to amend the Migration Act 1958. Ministers of State Amendment Act 1986 (Act No. 26 of 1986)An Act to amend the Ministers of State Act 1952. Oil Companies (Stock Loss Reimbursement) Act 1986 (Act No. 18 of 1986)An Act to reimburse oil companies for losses incurred as a result of those companies having purchased indigenous crude oil at import parity prices during February 1986. Parliamentary Commission of Inquiry Act 1986 (Act No.9 of 1986)An Act to provide for the establishment of a Parliamentary Commission of Inquiry. Pig Slaughter Levy Amendment Act 1986 (Act No. 25 of 1986)An Act to amend the Pig Slaughter Levy Act 1971. Protection of Movable Cultural Heritage Act 1986 (Act No. 11 of 1986)An Act to protect Australia's heritage of movable cultural objects, to support the protection by foreign countries of their heritage of movable cultural objects, and for related purposes. Protection of the Sea (Prevention of Pollution from Ships) Amendment Act 1986 (Act No. 81 of 1986)An Act to amend the Protection of the Sea (Preverition of Pollution from Ships) Act 1983. Social Security Legislation Amendment Act 1986 (Act No. 33 of 1986)An Act relating to welfare benefits and other matters. Social Security (Proportional Portability of Pensions) Amendment Act 1986 (Act No.5) of 1986)An Act relating to Social Security. States Grants (Education Assistance-Participation and Equity) Amendment Act 1986 (Act No. 65 of 1986). An Act to amend the States Grants (Education Assistance-Participation and Equity) Act 1983, and for related purposes. States Grants (Schools Assistance) Amendment Act 1986 (Act No. 66 of 1986)An Act to amend the States Grants (Schools Assistance) Act 1984, and for related purposes. States Grants (Tertiary Education Assistance) Amendment Act 1986 (Act No. 67 of 1986)An Act to amend the States Grants (Tertiary Education 1ssistance) Act 1984, and for related purposes. Statute Law (Miscellaneous Provisions) Act (No. I) 1986 (Act No. 76 of 1986)An Act to make various amendments of the statute law of the Commonwealth, and for related purposes. Superannuation Legislation Amendment Act 1986 (Act No. 80 of 1986)An Act to amend the Superannuation Act 1976 and the Superannuation Act 1922, and for related purposes. Supply Act (No. I) 1986-87 (Act No. 43 of 1986)An Act to make interim provision for the appropriation of money out 9f the Consolidated Revenue Fund for the service of the year ending on 30 June 1987, and for other purposes. Supply Act (No.2) 1986-87 (Act No. 44 of 1986)An Act to make interim provision for the appropriation of money out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1987, and for other purposes. Supply (Parliamentary Departments) Act 1986-87 (Act No. 45 of 1986)An Act to make interim provision for the appropriation of money out of the Consolidated Revenue Fund for certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1987. Taxation Boards of Review (Transfer of Jurisdiction) Act 1986 (Act No. 48 of 1986)An Act to make provision in relation to the review of certain decisions relating to taxation, to repeal certain laws relating to taxation, and for related purposes. Taxation (Interest on Underpayments) Act 1986 (Act No. 47 of 1986)An Act to impose an interest charge in respect of underpayments of income tax. Taxation Laws Amendment Act 1986 (Act No. 46 of 1986)An Act to amend the law relating to taxation. Taxation Laws Amendment Act (No.2) 1986 (Act No. 49 of 1986)An Act to amend the law relating to taxation. Taxation Laws Amendment (Foreign Tax Credits) Act 1986 (Act No. 51 of 1986)An Act relating to foreign tax credits. Tobacco Charge (No.1) Amendment Act 1986 (Act No. 84 of 1986)An Act to amend the Tobacco Charge Act (No.1) 1955, and for related purposes. Tobacco Charge (No.2) Amendment Act 1986 (Act No. 85 of 1986)An Act to amend the Tobacco Charge Act (No.2) 1955, and for related purposes. Tobacco Charge (No.3) Amendment Act 1986 (Act No. 86 of 1986)An Act to amend the Tobacco Charge Act (No.3) 1955, and for related purposes. Trade Practices Revision Act 1986 (Act No. 17 of 1986)An Act to make various amendments to the law relating to trade practices. Trade Practices (Transfer of Market Dominance) Amendment Act 1986 (Act No.8 of 1986)An Act to ensure that section 50 of the Trade Practices Act 1974 does not apply to certain acquisitions. Veterans' Entitlements Act 1986 (Act No. 27 of 1986)An Act to provide for the payment of pensions and other benefits to, and to provide medical and other treatment for, veterans and certain other persons, and for other purposes. Veterans' Entitlements (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 28 of 1986)An Act to make certain transitional provisions and consequential amendments related to the enactment of the Veterans' Entitlements Act 1986. Veterans' Entitlements (Transitional Provisions and Consequential Amendments) Amendment Act 1986 (Act No. 29 of 1986)An Act to amend the Veterans' Entitlements (Transitional Provisions and Consequential Amendments) Act 1986. Wheat Marketing Amendment Act 1986 (Act No. 82 of 1986)An Act relating to the marketing of wheat, and for related purposes. Wine Grapes Levy Amendment Act 1986 (Act No. 61 of 1986)An Act to amend the Wine Grapes Levy Act 1979. Wine Research Repeal Act 1986 (Act No. 62 of 1986)An Act to repeal certain legislation relating to wine research, and for related purposes. Wool Industry Amendment Act 1986 (Act No. 19 of 1986)An Act to make provision in relation to wool research and development, and for other purposes. Aboriginal Land Grant (Jervis Bay Territory) Bill 1986Initiated in the House of Representatives. Third Reading. Affirmative Action (Equal Employment Opportunity for Women) Bill 1986Initiated in the House of Representatives. Third Reading. Australian Bill of Rights Bill 1985Initiated in the House of Representatives. Third Reading. Australian Capital Territory Council Bill 1986Initiated in the House of Representatives. Third Reading. Australian Capital Territory Council (Consequential Provisions) Bill 1986Initiated in the House of Representatives. Third Reading. Australian Dried Fruits Corporation Amendment Bill 1985Initiated in the House of Representatives. Discharged. Australian Institute of Sport Bill 1986Initiated in the House of Representatives. Third Reading. Australian Institute of Sport (Consequential Provisions) Bill 1986Initiated in the House of Representatives. Third Reading. Australian National Maritime Museum Bill 1986Initiated in the House of Representatives. Third Reading. Australian Security Intelligence Organization Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Bills of Exchange Amendment Bill 1985Initiated in the House of Representatives. Third Reading:Bounties Bill 1986Initiated in the House of Representatives. Third Reading. Cheques Bill 1985Initiated in the House of Representatives. Third Reading. Commonwealth Employees (Employment Provisions) Bill 1985Initiated in the House of Representatives. First Reading. Criminology Research Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Dairy Industry Stabilization Levy Amendment Bill 1985Initiated in the House of Representatives. Discharged. Dairy Legislation Amendment Bill 1985Initiated in the House of Representatives. Discharged. Dairy Produce Amendment Bill 1985Initiated in the House of Representatives. Discharged. Dairy Produce Market Support Bill 1985Initiated in the House of Representatives. Discharged. Environment Protection (Impact of Proposals) Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Environment Protection (Sea Dumping) Amendment Bill 1986Initiated in the House of Representatives. Second Reading. Flags Amendment Bill 1985Initiated in the Senate. First Reading. Foreign Takeovers Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Human Rights and Equal Opportunity Commission Bill 1985Initiated in the House of Representatives. Third Reading. Human Rights and Equal Opportunity Commission Amendment Bill 1985Initiated in the House of Representatives. Third Reading. Human Rights and Equal Opportunity Commission (Transitional Provisions) and Consequential Amendments Bill 1985Initiated in the House of Representatives. Third Reading. Inspector-General of Intelligence and Security Bill 1986Initiated in the House of Representatives. Third Reading. Intelligence and Security (Consequential Amendments) Bill 1986Initiated in the House of Representatives. Third Reading. National Capital Development Commission Amendment Bill 1985Initiated in the House of Representatives. Third Reading. Parliament (Powers, Privileges and Immunities) Bill 1985Initiated in the House of Representatives. Second Reading. Prompt Payment of Commonwealth Accounts Bill 1986Initiated in the House of Representatives. Second Reading. Sex Discrimination (Consequential Amendments) Bill 1986Initiated in the House of Representatives. Third Reading. South Pacific Nuclear Free Zone Treaty Bill 1986Initiated in the House of Representatives. Second Reading. Statutory Declarations Amendment Bill 1985Initiated in the House of Representatives. First Reading. Telecommunications (Interception) Amendment Bill 1986Initiated in the House of Representatives. Second Reading. Trade Practices Amendment Bill 1985Initiated in the House of Representatives. Discharged. Trade Union Training Authority Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Wildlife Protection (Regulation of Exports and Imports) Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Tuesday, 3 June 1986 wondering what sort of arrangement was made with Malcolm Fraser when he was asked to do his consultancy. Perhaps the honourable member Madam SPEAKER (Hon. Joan Child) took would like to ask a question about that. in that way. The consultancy agreement was in Attorney-General. I refer him to his appointthrough the Department of Finance. It is also ment of David Solomon as a media consultant one of the issues which, apparently, is specifito the Constitutional Commission and I ask: cally exempt from what is called the classes of Why did the Commonwealth enter into a conconsultancy when dealing with tendering procetract with Scribe Pty Ltd rather than with Mr dures relating to journalists and specialist writSolomon personally? In view of his departmental ers. They were the issues, so I do not see why advice that 'it is likely that the appointment will the honourable gentleman is so concerned as come under intense public scrutiny by the media though something wrong had been done here. and the Senate Estimates Committee', was advice sought to ensure that the contract was not IMMIGRATION PROGRAM what was the advice? Further, what savings in tion and Ethnic Affairs able to provide the House income tax can Mr Solomon expect from this with any information regarding community comscheme? ments received in response to the immigration saving Mr Solomon could expect by using his eight weeks ago? Mr Solomon, I would think, at this stage. Let comments when I announced the program on 10 me make the point that the question of Mr April, and I am pleased to say that there has Solomon being appointed was discussed yesterbeen a wide-ranging list of views presented to day, and I said that I thought he would be a me, but overall I am even more pleased to say most suitable media consultant. It appears that that the views have been positive and supporthe consultancy was entered into in accordance tive. The editorials in both the mainstream Press with arrangements made by Mr Solomon, using and ethnic Press have been supportive; individhis own company. One of the questions was ual members of the Opposition have approached whether it was an appropriate course of action me. It is a little more difficult to tell what the to adopt, and I would think that it was. If the official Opposition approach is, but that is not consultancy was through his corporation, what very different in this area from many others. is wrong with that? Mr Solomon was appointed There is a clear support for a modest increaseas a media consultant in his own right to one of not for any massive increase-and also support the committees and he would be getting the for the new category, the independent and appropriate committee fee. The consultancy arconcessional category, which brings in people rangement, as I have mentioned, had the apwhom this country needs. That is where the proval of Sir Maurice Byers. It was really a extra numbers will come from-young, edumatter for the Commission, but I recommended cated, employable, adaptive, mobile people. it. My recent trip overseas shows that there are particular capacity. I made a recommendation have had excellent support for this policy bebecause of his particular expertise; I was not cause it is part of our medium and long term opposed to it, if one wants to put it that way. development program. However, I have to say What we want to talk about here is the Comthat not all the comments have been supportive. mission itself being able to make its own deciA few spokespeople have articulated a genuine sion-which it did-that it would employ Mr concern that there is in many minds-and I am Solomon as a media consultant. The fact that he not referring to the predictable Dr Bob Birrell used a corporation is no strange matter. I am who wants us selfishly to preserve this country",8,First Session Third Period
1,"The Chair At 2 P.m., And Read Prayers. Mr Reith",I am asking you about your,14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
2,Mr Lionel Bowen,I am telling the hon,14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
3,Mr Reith,My question is addressed to the accordance with the normal arrangements made,14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
4,"A Means To Avoid Paying Income Tax And, If So, Mr Lindsay",Is the Minister for Immigra,14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
5,Mr Lionel Bowen,"I have no idea what program for 1986-87, which he announced nearly",14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
6,Own Company. That Would Be Known Only To Mr Hurford,I did ask for community,14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
7,Mr Reith,Recommended? people in those categories from all over the,14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
8,Mr Lionel Bowen,"Yes, because of his world who want to come to this country. Wefor a few lucky whites, in spite of all those the matter back to Cabinet on that basis. factors of our relationships in the region and so WhereasI was of the view that perhaps they on. I ""am not referring to him; I am referring to did want to extend it to serious crime, the State the genuine concern that we might neglect the governments have decided otherwise. unemployed who are here in this country if we bring in too many people from overseas. On AIRPORTS will not be done. We shall not take pressure off inform the House of the ramifications of the ourselves to get on with those training and releaked Liberal Party policy on aviation for airtraining programs. Our record is very good and ports across Australia, particularly for Sydney, we shall continue with those policies. On the where it is proposed that taxpayers' funds will contrary, modest increases in the economic area build another runway before the airport is semihelp us to continue to create jobs and to help privatised, as per paragraph 82 of that policy? to maintain at the present level the humanitarian able member for his question, and also for his part of our program for refugees and family efforts on behalf of his constituents in that rereunions. gion. His attempts to protect them from the In conclusion, we are not bringing in people environmental impact of airport operations are here en masse, as one headline erroneously sugwell known and they have been well supported. gested. Our increased numbers are of carefully I do not propose to release at this time the selected people, and all the research shows that number of the document I have received. I unthat is where the net benefits are to this country. derstand that, after deliberation, the Leader of It is not a policy of numbers for the sake of the Opposition, given that he has to put on such numbers. If it were that, we would be doing the a brave front on this issue, has preferred, in his politically easier thing and bringing in family relations with the Press, to call off the whole reunions only, which socially we would love to competition he set up last week. He does not do. But we cannot afford to do that if we want want the name released at this time, so it is a to keep immigration adding to this country's matter that we will take into consideration and, wealth. It is a policy of bringing in, I repeat, when appropriate, it will be released. It is intermodest, absorbable, increased numbers in cateesting that in respect of this policy, having locked gories this country needs, and that needs to be this Government into the two-airlines agreement understood well. and the contractual obligations that go with that, we are now told in this document that it was all Why has the Government caved in to Caucus of honourable members opposite. We have a and backed away from agreeing to Mr Justice contractual obligation to carry it through and Stewart's recommendation that police phone we will uphold that obligation on an impartial tapping powers be extended to cover all serious and proper basis. crimes? Turning to airport management, what we are recommendations were that perhaps the question member has properly drawn attention to, is the of extending the powers ought to relate to matselling off, once again, of profitable assets, valuters such as crime other than narcotics. That is able public assets. The idea is that, in Sydney, the way the recommendations were-the Opposition would sell off only the profitable airports. First, it would set up a Federal airports words 'serious crime'. He just said that it should gets them on to a profitable basis and, when be extended to other matters which would relate that is done, sells off only the profitable ones, to the criminal area. We went through the connot the ones running at a loss. That is the cept of sending draft proposals to the various program that is under way. That spells disaster State governments; and the Leader of the Opfor local communities. It would mean that airposition will be surprised to learn, as I was, that ports would be handed over to private ownerQueensland does not wish the powers to relate ship. Naturally, under a private corporation, the to serious crime, nor does Tasmania, nor does objective has to be the maximisation of profits Western Australia. In the circumstances, I todk and returns for shareholders. In the case of",14,Questions Without Notice Appointment Constitutional Commission Ourable Member That The Appointment Was Made
9,"Behalf Of The Government, I Pledge That That Mr Punch",Will the Minister for Aviation,15,Phone Tapping Police Powers Wrong That It Should Never Have Been Done And
