speakerGroups,speaker,theText,pageNumbers,title
0,"Au Aot To Impose Charges Upon The Export Of Apples And Pears. An Act Relating To The Marketing Of Apples And Pears. An Act To Make Provision For Assisting In The Production And Marketing In Australia Of Apples And Pears. An Act To Impose A Tax Upon Apples And Pears Grown In Australia And Sold By Or On Behalf Of The Grower. An Act Relating To The Imposition, Assessment And Collection Of A Tax Upon Apples And Pears And For Other Purposes. An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of Tho Year Ending The Thirtieth Day Of June One Thousand Nine Hundred And Thirty","nine and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and thirty-nine and to appropriate such sum. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno One thousand nine hundred and thirty-nine for the purposes of Additions, New Works, Buildings, &c , and to appropriate such sum. An Act to amend the Australian Soldiers' Repatriation Act 1920-1937. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of. Duties of Customs under Customs Tariff Proposals. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Defeuuo Purposes. An Act relating to Duties of Excise. An Act to amend sections twenty-seven and twenty-eight of the Financial Relief Acts 1936. An Act to impose a Tax upon Flour manufactured in Australia by any Person and sold by him or uced by him in the Manufacture of Goods other than Flour. An Act to impose a Tax upon Flour and certain Goods imported into Australia and upon Wheat exported from Australia. An Act to impose a Tax upon Flour held in Stock on the fifth day of December, One thousand nine hundred and thirty-eight, by any Person, not being the Manufacturer of that Flour. An Act relating to the Imposition, Assessment and Collection of a Tax upon Wheat and Flour and upon certain Goods in the Manufacture of which Flour is used, and for other purposes. An Act to impose a Tax upon Incomes. (SECOND PERIOD.) An Act to amend the Income Tax Assessment Act 1936-1937. L ANDTAX AOT 1938 (No. 45 of 1938)An Act to amend the Land Tax Act 1910-1927, to repeal section four of the Financial Relief Act 1932-1935 and for other purposes. LOAN AOT (NO. 2) 1938 (No. 71 of 1938)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Ministers of State Act 1935-1938. An Act to provide for the Payment of a Bounty on the Production of Parts of Motor Vehicles. An Act to provide for the Payment of a Bounty on the Production of Newsprinting Paper. An Act to amend the Primary Produce Export Charges Act 1935-1937. An Act to amend the Sales Tax Act (No. 1) 1930-1936. An Act to amend the Sales Tax Act (No. 2) 1930-1936. An Act to amend the Sales Tax Act (No. 3) 1930-1936. An Act to amend the Sales Tax Act (No. 4) 1930-1936. An Act to amend the Sales Tax Act (No. 5) 1930-1936. An Act to amend the Sales Tax Act (No. 6) 1930-1936. An Act to amend the Sales Tax Act (No. 7) 1930-1936. An Act to amend the Sales Tax Act (No. 8) 1930-1936. An Act to amend the Sales Tax Act (No. 9) 1930-1936. An Act to amend the Sales Tax Exemptions Act 1935-1936. An Act to amend the Seamen's Compensation Act 1911. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the States Grants (Fertilizer) Act 1937. An Act to provide for Financial Assistance to the States in the making of Payments to Primary Producers, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June One thousand nine hundred and thirty-seven. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June Ono-thousand nine hundred and thirty-seven for the purposes of Additions, Now Works, Buildings. &c . An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and thirty-nine. An Act to amend the Therapeutic Substances Act 1937. An Act to approve a Commercial Agreement between the Government of the Commonwealth of Australia and the Swiss Federal Council and certain Undertakings given in relation to that Agreement. WAR PENSIONS APPROPRIATION ACT 1938 (No. 65 of 1938)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act to provide for Financial Assistance to the States in the provision of Assistance to the Wheat Industry, and for other purposes. An Act to impose a Tax upon Wheat grown in Australia and sold to a Wheat Merchant. reading. second reading. first reading. first reading. SEAT OF GOVERNMENT (ADMINISTRATION) BILL . Initiated in Senate. Sent to House of Representatives; first reading. (SECOND PERIOD.) Initiated -in House of Representatives : Initiated in Senate; second reading. Question Question Question Question Question Question Question Question CUT GLASS INDUSTRY .............................................................................................................................469 Question Question Question Question Question Question BULK HANDLING OF WHEAT..................................................................................................................471 Excise On Tobacco ...............................................................................................................................................471 Question Question Question Defence Officers Furlough Payments.........................................................................................................................................472 Question Question Question RED BANK WEIR ........................................................................................................................................473 Question Question Australian Military Regulations Motion to Disallow Statutory Rules No. 75 of 1938 ......................................................................................473 Question Question Canberra Community Hospital Motions to Disallow Ordinances ....................................................................................................................492 Question WAYS AND MEANS ...................................................................................................................................498 Paper .....................................................................................................................................................................515 Answers To Questions Defence: Works Cost of Submarines and Aeroplanes..................................................................................516 Parliament House: Cost of Alterations ...........................................................................................................517 Canberra and Australian Capital Territory : Housing .....................................................................................517 House of Representatives. Thursday, 6 October, 19S8. the chair at 2.30 p.m., and read prayers. the board? the Treasurer indicate to the House whether it is likely that the proposed subsidized medical services for women and children are likely to ho introduced simultaneously with the medical services for which provision has been made under the national health aiid pensions insurance scheme namely, the 1st April next? inform the House as to .When it is likely that the measure making provision for the voluntary insurance of small farmers and others will be presented to the House? -another question that the NationalI n surance Commission is working at very high pressure in order to bring the main scheme into operation on the 1st January next. I do not think it is humanly possible, on account of this pressure, for the Commission to complete the working out of the scheme to which the honourable gentleman has referred, but I Hope that that will be dono early in the new year. -the Treasurer been drawn to a statement appearing in a Sydney daily to-day with reference to the appointment of an actuary from Lond-on at a salary of £1,750 per annum ? Does the honourable gentleman approve of or support the statement that there is no one in Australia capable of doing the work required ? ence to that matter. I would certainly not support the statement in the simple terms in which the honourable gentleman, makes it. I would, however, support a statement couched in somewhat similar terms, with certaiu reservations, particularly as to the availability of a certain person. any information regarding the protests that have been made to the Public Service Board concerning certain appointments under the national health and pensions insurance scheme? Can he tell me how many of the protests have been upheld by appointments in connection with this scheme was published in Hansard some little time ago in reply to a question by the honourable member for West Sydney( Mr Beasley). I refer the honourable member to it. If he wishes, I can have the list brought up to date. the National Insurance Commission to applications for appointment of approved societies has been given piecemeal from time to time, I ask the Treasurer whether he will' lay upon the table",9,Apple And Pear Export Charges Act 1938 No 59 Of 1938
1,Mr Spjsakee (Hon. G. J. Bell) Took,,14,National Health And Pensions Insurance
2,Sir Frederick Stewart,Can,14,National Health And Pensions Insurance
3,Mr Casey,I hope so.,14,National Health And Pensions Insurance
4,Mr Anthony,Can the Treasurer,14,National Health And Pensions Insurance
5,Mr Casey,I mentioned in reply to,14,National Health And Pensions Insurance
6,Mr Beasley,Has the attention of,14,National Health And Pensions Insurance
7,Mr Casey,I have not seen a refer,14,National Health And Pensions Insurance
8,Mr Rosevear,"Has the"" Treasurer",14,National Health And Pensions Insurance
9,Mr Casey,A complete list of the,14,National Health And Pensions Insurance
