speakerGroups,speaker,theText,pageNumbers,title
0,"I»Ouse Of Skpresentatibes. Wednesday, Johnaon) Took The Chair At '3 P.m., And Read Prayers. ' Meetings Near Parliament The Prime Minister I F The Proclamation Which Has Been Issued Under Tho . War Precautions Act, Forbidding The Assem","bling of more than a certain number of -persons for the holding of meetings within a certain distance of Parliament House, prohibits the holding of meetings within the halls within the defined area. There are at least four such buildings: the Protestant H a l l , at the corner of ExhibrfioDstreet' 'and Little Collins-street; the Masonic Hall, in Collins-street; the Socialists Hall, in Exhibition-street; and the Church of England MissionH a l l , in Spring-street? plies not to the holding of meetings at all timos, but only to the holding of meetings during the sittings of Parliament. Its terms are a replica of the provision in the Victorian Act, and the practice which has been followed under that Act w ill be observed in its enforcement. I assume that it will not apply to meetings within halls. Thc Government in issuing the Proclamation had not such meetings in mind: Should ita legal effect be greater than was intended, the Proclamation may be modified. It s object is to prevent the assembling of large bodies of persons for the purpose of overawing Parliament, and thus taking away the prerogative of my friends opposite to say what they please about the Government. Minister have the Proclamation printed, so that it may be widely distributed ? fairl y wide circulation, but I shall be glad to take such further steps as may be necessary to make it known where it is most likely to be of service. WAR TI ME PROMTSTA X day give the House an opportunity to consider the amendments which he pro15 August, 1917. poses to move to the War-time Profits Tax Assessment Bill? Sir JOHN FORREST I am afraid that that w ill not be possible.. It is the desire of *he Government that honourable members shall to-day address themselves to the motion for the second reading of the B ill , and express their views f u l l y regarding it . As soon as possible after the B ill has been read a second time, copies I wish to know f r om of the proposed amendments will be placed in the hands of honourable members, so that they may make themselves f u l l y acquainted with what is intended before the B ill is considered in Committee. The Government wishes to give the House the fullest information, but it would not be a wise thing to circulate notices of amendments before Ministers had heard what honourable members have to say regarding the B ill .",4,Setup
1,Mr Speaker (Tho Hon. W. Elliot),,4,Assessment Bill
2,Mr Tudor,,4,Assessment Bill
3,Mr Hughes,The Proclamation ap,4,Assessment Bill
4,Dr. Maloney,W ill the Prime,4,Assessment Bill
5,Mr Hughes,It has received a,4,Assessment Bill
6,Mr Higgs,"W ill the Treasurer toMrM c WILLIAMS In the event of the mail steamers which pass between Melbourne ancl Tasmania being laid up, w ill steps be taken to provide for the carriage of mails by the auxiliary schooners which trade between the mainland and Tasmania? master-General is confined to his home through illness, but I shall have this matter brought under his notice. already looking into the whole question of m a i l carriage, because of possible disturbances. Mr Mc WILLIAMS -Tasmani a being an island State, runs the risk of being shut off altogether from communication by mail. the fullest and most serious consideration should be given to the matter. dertaking by the Prime Minister that the industrial relations of employers and employees would not be varied in principle during the war, and in view of the fact that a serious and sudden departure was recently made from the industrial conditions in the New South Wales railway and tramway workshops, which has resulted in a disastrous strike, w ill the Prime Minister, now that the matter has become one of Commonwealth concern, convey the terms of his promise to the otherwiseNew South Wales Government, and suggest that the matter is one that might properly be settled by arbitration? the subject-matter of the dispute falls properly within the category of industrial matters, but whether that be so or not, it is a condition precedent to all arbitration that there shall not be a preliminary recourse to the strike. Therefore, unless and u n t i l work is resumed by the employees, arbitration must be impossible shall be guilty of an offence. and absurd. AERI AL RECoiWAisSAjsrcE. the Navy recognised the enormous importtime of its gazettal this afternoon, and the ance to Australia of aerial reconnaissance Government propose to take such steps over the sea, and has his Department as are necessary to promptly and effectaken steps, by attaching ofiicers to the tively carry out its provisions. We have Royal NavalA i r Service, to get information on active service whicli would be immensely valuable to this country after the war is over? member has taken good care that I know something about this subject, for he has many times brought it under my notice. I can only say that the matter is under the very serious consideration of the Department, with a view to taking steps for the inauguration of an Australian naval He is air service in connection with Australian defence. For that purpose £5,000 has been already placed on the Estimates. Sir WILLIAMIRVINE If I may do so without causing him any embarrassment, I should like to ask the PrimeM in ister whether he is prepared to in f o rm the House of the attitude of the Government in regard to the present industrial crisis ? ' of the Government has been already stated in the Proclamation I issued on behalf of the Government, and which was published in this morning's press. There has been issued to-day a regulation, which w ill be gazetted during this afternoon, t'o give effect to that policy, particularly as it is set out in the last paragraph of the Proclamation. The regulation reads as follows:40c. Any person who, by word, deed, or (<i) interferes with, impedes, prevents, or hinders the discharge, loading, coaling, or despatch of shipping, or the performance of any industrial I am not aware that operation connected therewith or incidental thereto; or (6) interferes with or impedes jiny person who is engaged in, or dissuades, prevents, or hinders any person from the performance of any work connected with the discharge, loading, coaling, or despatch of shipping, or the performance of any such industrial operation, The penalty for an offence is-On summarv conviction, a fine not exceeding £100, or imprisonment not exceeding one year, or both. If tried on indictment, a fine of any amount, or imprisonment for any term, or both. H as the Ministerf o r That regulation w ill take effect from the",4,Assessment Bill
7,Mr Joseph Cook,The Post,5,Industrial Crisis
8,Mr Joseph Cook,"Quite so, and",5,Industrial Crisis
9,Mr Brennan,,5,Industrial Crisis
