speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 24 ""June 1996 Release Of Compensation Payments While Protecting The Commonwealth's Right To Be Repaid. Obe) Took The Chair At 12.30 P.m., And Read Holding Requirements. Rather Than Withholding Prayers. The Entire Compensation Amount, This Bill Will Only Withhold The Total Amount Of Medicare (Compensation) Amendment Majority Of Cases This Will Mean That Claimants Bill 1996 Will Receive Over 90 Per Cent Of .Their Payout Within 14 Days Of The Settlement Of Their First Reading Claim. Bill Presented By Mr Lee. The Key Amendment Requires That, Once A Seeks To Amend The Health And Other Services Commission At The Claimant's Request Must (Compensation) Act 1995. The Health And Provide Within 14 Days A, Notice Giving The Other Services (Compensation) Act 1995 Was Total Amount Of Medicare Benefits Paid On The Put In Place To Ensure That The Commonwealth Claimant's Behalf Since The Injury Occurred. Was Repaid When People Who Have Used Only This Total Of The Medicare Benefits Medicare Or Nursing Homes Receive A Compen","payments will be deducted from the compensation payout to cover these costs. In practice sation sum and the balance will be released to the act forced insurers to withhold payouts to the person who has been injured. Having people injured at work or in motor vehicle subsequently negotiated about which of the accidents until any debt owing to the withheld benefits are to be repaid, the claimCommonwealth was paid. ant will then receive the balance of any other The act was passed with bipartisan support amount withheld within three months. during the life of the last parliament. The act These are well balanced amendments which took effect on 1 February this year but it has will enable people to get earlier access to the become quite obvious that there have been majority of their compensation payouts while significant delays in the early operation of the ensuring that the Commonwealth does not act. This has meant that many people have lose out. I was pleased to note recently that been forced to wait several months to receive the Minister for Health and Family Services their payouts. In many cases the sums which (Dr Wooldridge) also expressed concern in are owed to the people concerned are conthe House about this problem. I have to say siderable and interest only accrues up until I am a little disappointed that in answer to a the date of the court judgment or the date of dorothy dixer in question time he scored a settlement. No interest is earned during the few political points but did not indicate period of the delay by the person who has whether he would be supporting a legislative been injured. change to address the problem. I therefore hope that the minister will support my private Several of my own constituents have sufmember's bill to address this matter. fered as a result of these delays. One in Insurance Commission exchanged letters to member for Chifley on every occasion. No seek to determine how much was specifically doubt the minister and his department, like owed to the Commonwealth. This case has the opposition, have received many calls and now been resolved, but I have been contacted letters from people who have been affected by by a very large number of other Labor memthese delays. The minister has certainly been bers and senators who have raised further aware since 22 May when he scored those cases of individual hardship. This is the issue cheap political points here in question time. that the bill will address, how to speed up the The minister should also be aware of the diff-",13,Setup
1,Mr Speaker (Hon. R. G. Halverson The Aim Of The Bill Is To Change The With,,13,Health And Other Services Benefits Paid Since The Injury Occurred In The
2,Mr Lee (Dobell) (12.31 P.m.),"This bill case has been settled, the Health Insurance",13,Health And Other Services Benefits Paid Since The Injury Occurred In The
3,"Particular Had A Payment Of $75,000 Frozen Mr Price",You have got our support.,13,Health And Other Services Benefits Paid Since The Injury Occurred In The
4,For Several Months While He And The Health Mr Lee,"I appreciate the support of theiculties that have been caused by the legislame some concern. In the child support intion which both parties supported during the quiry, I got to know the Ombudsman, life of the last parliament. In fact he quoted Philippa Smith, very well. It became a real cases of people who have had lump sums of puzzle to me why her consistent criticism of up to $1 million being delayed by very small the Child Support Agency had been neglected amounts owing to Medicare. by the parliament and the government. It is a matter of deep regret that to date the This bill seeks to redress a situation about minister has not announced any action or which I have some concern-that is, the intention to legislate to address these probOmbudsman tables her report as a statutory lems. It is my hope that this private member's office holder in the parliament each year and, bill will not only get speedy consideration, regrettably, no committee of this House but at the very least this private member's bill actually looks at that report. This parliament will increase the pressure on the minister to could set up a joint committee-and it is not come up with a proposal which ensures that proposed that it would have a permanent people are not unfairly treated by unreasonsecretariat-which would meet on a needs able delays in releasing compensation paybasis, receive her report and make sure that ments. I commend the bill to the House and appropriate action was taken. Over 40,000 of I seek leave to present an explanatory memoour fellow Australians sought recourse to the randum on the operation of the bill. Ombudsman in 1994-95. She has brought Leave granted. down a very useful report, and I will quote a Bill read a first time. few lines: ing order 104A, the second reading will be Ombudsman can and does, to use the words of Justice Lee, bring the lamp of scrutiny to otherwise made an order of the day for the next sitting. dark places, even over the resistance to those who 1996 Here we are talking about public service First Reading departments, Commonwealth agencies, ordinary citizens and, I might say, small businessBill presented by Mr Price. men, if you read this report, who have been every Australian has had recourse to use the Ombudsman to secure their rights under the Office of the Ombudsman and, in terms of law because the Ombudsman insists that Commonwealth agencies, it is a very modest public administration must be consistent with office costing a little over $8 million a year. the law. More than that, she highlights shortI should say to the House that, in 1994-95, comings either in her powers or in trends of 4,565 written complaints and 12,444 oral the law. For example, she notes in her latest complaints were received, making a total of report that 'there is much contracting out 17,019 of our fellow Australians seeking to within the Commonwealth public sector'. She use the Ombudsman. does not object to it but she highlights the The office of Ombudsman is one of the fact that these are creating new complaints important cornerstones of our human rights and new areas of concern and that legislation infrastructure in Australia. it is fair to say, is deficient. Something needs to be done. and I will quote from a parliamentary report: I cannot report to the House that anything Most honourable members on either side, and is being done about her report. My bill will senators for that matter, support human rights in redress that situation. She points out where this place. people have exceeded their powers, for A lot of members were particularly concerned example, in relation to a customs search. about newspaper reports that the budget of the When ordinary citizens or small business Office of the Ombudsman was going to be cut approach the Ombudsman, they do not go to quite severely in this budget round. It caused the chamber magistrate and they do not",13,Health And Other Services Benefits Paid Since The Injury Occurred In The
5,Mr Speaker,"In accordance with standAs an externally independent review agency, the",14,Ombudsman Amendment Bill Would Draw The Blinds
6,Mr Price (Chifley) (12.37 P.m.),"Not forced as a matter of last resort to contact theengage a solicitor or a barrister because the We should defend their right to speak about service is free of charge. these issues at all times. The guts of the private member's bill is The word 'racism' to me carries with it this: it is not the Ombudsman who has failed strong connotations and evokes pictures in my the parliament; it is the parliament who has mind which I take no great pleasure in revisitfailed the Ombudsman and the 40,000 of our ing. I am reminded of sitting on a train in fellow Australians who have contacted the tears as a young person while the passengers Ombudsman. We are declining to listen to the behind me were insulted and abused in front needs of the people who have contacted the of the entire carriage by a respectably dressed Ombudsman. I seek leave to present the gentleman simply because they were speaking explanatory memorandum to the bill. in their own language. I am reminded of my Leave granted. husband's stories about his experiences of Bill read a first time. racism as a result of his Italian heritagenever mind the fact that he was born in ing order 104A, the second reading will be testimonies concerning racism, often involving made an order of the day for the next sitting. verbal and sometimes even physical abuse, years in public life. Racism move: made flippantly, we should never shrink from its use when appropriate. Each of us has a That the House: duty-and I say 'us' meaning all Australians, (1) condemns the racist comments made during the last federal election campaign and deplores not just members of parliament-to stand up the use of racism as a tool from which to gain and expose racism wherever it exists. Racism political mileage; is insidious. It can spread like a cancer (2) recognises that Australians, whatever their through our society. For it to run unchecked race, creed or political beliefs, should never is to ask for it to consume us from within become victims of racial vilification or deniuntil we can no longer stand out against it. gration; (3) recognises the achievements of Australia's Racism is nothing new. Australia has had indigenous popUlation and endorses the conits own experiences with racism just as every tinuing process of reconciliation between nonother nation on earth has been touched by it. indigenous and indigenous Australians; and In the past, through our ignorance and naiv(4) recognises the achievements of Australia's ete, racism was officially sanctioned in legisimmigration policy since 1945. lation and the constitution-I am referring, of Calling someone a racist is quite rightly an course, to the White Australia policy and our accusation not to be made lightly. However, past treatment of Australia's indigenous peoit is a word that is used carelessly at times. In ple, only granting them the status of Australthe past, we have all seen it aimed unfairly at Ian citizenship via referendum in 1967. Yet, people who had a genuine interest in discusslike many, I thought those days were far ing our country's immigration policy. It is a behind us. My seat of Prospect is one of the charge that has been unjustly thrown at most ethnically diverse in the country and yet people concerned that the government's the level of racial disharmony remains, thankpolicies on indigenous Australians were not fully, incredibly small-a testament to the working as effectively as they could have success of Australian immigration policy since been. 1945. There is often a fine line that divides I thought the Australia portrayed in John sensible commentary on these issues and O'Grady's They're a Weird Mob-a nation racial vilification. We should be able to comically uncertain and suspicious of outsidaccept that people can walk that fine line ers-had long since vanished. It was during without necessarily tipping over into racism. the last election campaign that I realised how",14,Ombudsman Amendment Bill Would Draw The Blinds
7,Mr Speaker,In accordance with standBroken Hill. I am reminded of the personal,15,Private Members Business Made To Me By My Constituents During My 25
8,Mrs Crosio (Prospect) (12.42 P.m.),"I Yet, while racism is a charge not to bewrong I had been. Rather than simply existing honourable members are familiar with what among a small lunatic fringe, it seems that comments were made and by whom. racism is still alive and well in mainstream These people made their insidious comAustralian society-a fact evidenced by the ments cloaked by the argument that they were comments made by certain candidates during bucking against 'political correctness'. Their the campaign, and from the massive support twisted logic figured that racial vilification some of these people received on election was okay because for far too long Australians day. had been told what to think by the 'thought The election had not even been called when police' in Canberra and that now they were on Australia Day, of all days, we heard the fighting back. The great smokescreen of 'antifirst of what would be many racist remarks by political correctness' was being used by these pre-selected candidates across the country. candidates to justify racism, pure and simple. That first racist remark came from northern We did not hear a sensible and judicious Queensland and was echoed, via our nation's questioning by these candidates of the media, to all comers of the country. What government's immigration policy, as is every sickened me was that this particular person, Australian's right; we heard gutter talk about after making this and other comments, rather 'slanty-eyed ideologues'. We did not hear than recognising their tastelessness or their these candidates raise discussions on the capacity to offend most Australians, went on merits of citizenship; we heard base referto say: ences to 'dewogging ceremonies'. We did not Judging by the response in the local media ... and hear from these candidates constructive slaps on the back we've had as we've been going criticism on ways in which the government around the shopping centres and doing our normal could better structure or focus its policies on doorstops on the hustings and knocking on doors, Aboriginal Australians; we heard hateI would say the kerfuffle that happened would be worth about 90 per cent positive for us in this seat. mongering and contemptible sneers about 'how the blacks have never had it so good'. For this man, racism had seemingly brought instant reward-and in the end it did prove to I do not think it is an exaggeration for me be a winner of sorts. This particular candidate to say that these candidates searched voters on election day, whilst not gaining a seat in for feelings of economic uncertainty and this parliament, managed to elicit close to a concern for the future-those same feelings seven per cent swing in his vote. which were tapped by the Nazis prior to 1933. They sought out this uncertainty, and With no small thanks to a campaign based they gave it a focus. They found a target on racial vilification and denigration, other against which these feelings could be expresscandidates managed to go that one step ed. They gave their supporters a scapegoat. further and take their seats in this place. One victorious candidate said that her win was for It has been suggested by some that these the 'white community' and that now in candidates deserve nothing but our ridicule Canberra she would fight for 'anyone apart and that we should marginalise them. I reject from Aboriginal and Torres Strait Islanders'this argument. These people stopped existing a comment which I take as a slur upon our on our periphery when they achieved national country's democratic traditions and our role exposure for their comments and vaulted their way into federal parliament. We need to as representatives of the people. condemn them-publicly and persistently. In my own election battle in the seat of I am reminded of a quote from Martin Prospect, one candidate, encouraged by the Niemoller: idea of receiving electoral reward for his racism, suggested that Australia's immigration When Hitler attacked the JewsI was not a Jew, policy was 'skewed' in favour of particular therefore, I was not concemed. And when Hitler attacked the Catholics, I was not a Catholic, and races and that he would like to see more therefore, I was not concerned. And when Hitler 'northern Europeans'. I could go on and on, attacked the unions and the industrialists, I was not but that would be unnecessary. I am sure all a member of the unions and I was not concerned. Then, Hitler attacked me and the Protestant to the recent election. It has guaranteed them church-and there was nobody left to be concerned. a level of publicity they would otherwise not The lesson is there: we cannot afford not to have attracted. Their agendas are not in the be concerned about this racism in our midst. best interests of Australia, nor are they supIt reflects upon us all. It threatens us all. ported by the major political parties representAustralia has a rich history of bipartisan ed in parliament. support on matters concerning race and Often their defence has been the comment ethnicity. Let us join together once more in that, as a democratic body, the parliament is this spirit and again condemn racism of all here to represent all opinions in the Australian kinds-and in particular those who seek to community. That may well be true, but profit from its use. elected members also have an obligation to We have much to be proud of in our past show leadership in the area of social conimmigration policies and our present determisciousness and enlightenment. This is how the nation to bring about Aboriginal reconciliWestminster form of government has evolved ation. Let us not allow the racists in our ranks into the most effective way to guarantee rights to hold us back or sap our strength on these and liberties to all individuals and why it has issues. Let us treat them with the contempt been imitated throughout the world as a and scorn they so richly deserve. That is why model to ensure progressive social policy. I I commend the motion appearing in my name am sure that these sentiments are shared by on the Notice Paper. the vast majority of members in this Houseand would not wish to linger on divisiveness Ms WORTH (Adelaide) (12.51 p.m.)-I tones. am pleased to speak to this motion today. I The member for Kalgoorlie ( Mr Campbell), congratulate the member for Prospect( Mrs who is a former member of the Labor Party, Crosio) on putting it forward and I must say made the comment in 1991 as an ALP memthat I agree with her comments made here ber that reform such as the New South Wales today. racial vilification law is 'not the proper Most people in this House are here to do vehicle to teach such morality. In a democrasome good for Australia and are motivated by cy the truth should never be proclaimed by a strong sense of duty to the Australian the state'. I disagree. Morality is generated by people. This has been reflected in many of the families and by tradition and enlightenment maiden speeches that have been made since within the larger community and by the fears the new government was elected, and I would and the needs of that community. If it is not like to take this opportunity to congratulate proclaimed and enshrined in the state then people who have made their maiden speeches where else? and who have referred to their personal hope When the now Independent member for and idealism for a better Australia. Oxley (Ms Hanson) made inappropriate It is also a great pleasure to sit in this comments during the campaign the Liberal House with, for example, the member for Party acted quickly and decisively and her Petrie (Ms Gambaro). She is the first female endorsement was removed. The member for of Australian-Italian origin to take a seat in Kalgoorlie for years had been making inapthis place. propriate comments in addressing right wing I have already said in this House that, fringe groups and it took Labor years to expel 'regardless of which side of the chamber we him. The Liberal Party condemns, and in the sit on, we represent one nation'. It is a pity words of the motion of this House, 'the use that only a handful of individuals in this of racism as a tool from which to gain politiplace, none of whom can be described as cal mileage'. being major players in Australian politics, Ms Hanson-But the truth's coming out have made unfortunate remarks in the lead-up now.",15,Private Members Business Made To Me By My Constituents During My 25
9,Mr Speaker,Is the motion seconded? they are typically broad-minded and inclusive,17,Private Members Business Made To Me By My Constituents During My 25
