speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No.3) 1982,"83 (Act No. I of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.1) 1982-83, for the service of the year ending on 30 June 1983. Appropriation Act (No.4) 1982-83 (Act No.2 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1982-83. for certain expenditure in respect of the year ending on 30 June 1983. Appropriation Act (No.5) 1982-83 (Act No.8 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. I) 1982-83 and the Appropriation Act (No.3) 1982-83, for the service of the year ending on 30 June 1983. Appropriation Act (No.6) 1982-83 (Act No.9 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1982-83 and the Appropriation Act (No.4) 1982-83 for certain expenditure in respect of the year ending on 30 June 1983. Appropriation (Parliamentary Departments) Act (No.2) 1982-83 (Act No. 13 of 1983)An Act to appropriate certain sums out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation (Pariiamelllary Departmellls) Act 1982-83. for the service, in relation to the Parliamentary Departments, of the year ending on 30 June 1983. Australian Broadcasting Corporation Act 1983 (Act No.6 of 1983)An Act relating to the Australian Broadcasting Corporation, and for other purposes. Australian Broadcasting Corporation (Transitional Provisions and Consequential Amendments) Act 1983 (Act No.7 of 1983)An Act to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Australian Broadcasting Corporation Act 1983. Bounty (Room Air Conditioners) Act 1983 (Act No. 10 of 1983)An Act to provide for the payment of bounty on the production of certain room air conditioners. Bounty (Steel Products) Act 1983 (Act No. 11 of 1983)An Act to provide for the payment of bounty on the production of certain steel products. Broadcasting and Television Amendment (Election Blackout) Act 1983 (Act No. 37 of 1983)An Act to amend section 1160fthe Broadcasting and Television Act 1942. Christmas Island Agreement Amendment Act 1983 (Act No. 30 of 1983)An Act relating to the Christmas Island Agreement. Community Employment Act 1983 (Act No. 34 of 1983)An Act to provide for the creation of additional employment throughout Australia. Conciliation and Arbitration Amendment Act 1983 (Act No. 33 of 1983)An Act to amend the Conciliation and Arbitration Act 1904. Customs Amendment Act 1983 (Act No. 19 of 1983)An Act to amend the Customs Act1901. Customs Tariff Amendment Act 1983 (Act No. 32 of 1983)An Act to amend the Customs Tariff Act 1982. Customs Tariff (Anti-Dumping) Amendment Act 1983 (Act No. 20 of 1983)An Act to amend the Customs Tariff (AllIi-Dumping) Act 1975. Customs Tariff (Coal Export Duty) Amendment Act 1983 (Act No. 29 of 1983)An Act toamend the Customs Tariff(Coal Export Duty) Act 1975. Economic Planning Advisory Council Act 1983 (Act No. 26 of 1983)An Act to establish an Economic Planning Advisory Council. Excise Tariff Amendment Act 1983 (Act No. 27 of 1983)An Act toamend the Excise Tariff Actl92l. Income Tax Assessment Amendment Act 1983 (Act No. 14 of 1983)An Act to amend the Income Tax Assessmelll Act 1936. Income Tax Assessment Amendment Act (No.2) 1983 (Act No. 25 of 1983)An Act to amend the law relating to income tax. Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Amendment Act 1983 (Act No. 17 of 1983). An Act to amend the Income Tax (Companies. Corporate Vnit Trusts and Superannuation Funds) Act 1982. Income Tax (Individuals) Amendment Act 1983 (Act No. 16 of 1983)An Act toamend the Income Tax (Individuals) Act 1982. Income Tax (Payments for Work) (Consequential Amendments) Act 1983 (Act No. 18 of 1983)An Act to make certain 'amendments consequent upon the enactment of the Income Tax Assessment Amendment Act 1983. ;ome Tax (Rates) Amendment Act 1983 (Act No. 15 of 1983)An Act to amend the Income Tax (Rates) Act 1982. Industries Assistance Commission Amendment Act 1983 (Act No. 21 of 1983)An Act to amend section 23 of the Industries Assistance Commission Act 1973. Loan Act 1983 (Act No.3 of 1983)An Act to amend the Loan Act (No.2) 1982 and to authorize the borrowing of moneys for the purpose of supplementing the Consolidated Revenue Fund, and for related purposes. National Health Amendment Act 1983 (Act No. 35 of 1983)An Act to amend the National Health Act 1953, and for related purposes. Navigation (Protection of the Sea) Amendment Act 1983 (Act No. 40 of 1983)An Act to amend the Navigation Act /9/2 and the Navigation (Protection of the Sea) Amendment Act /98/. Protection of the Sea (Prevention of Pollution from Ships) Act 1983 (Act No. 41 of 1983)An Act relating to the protection of the sea from pollution by oil and other harmful substances discharged from ships. Racial Discrimination Amendment Act 1983 (Act No. 38 of 1983)An Act to amend the Racial Discrimination Act 19t5. Social Security Amendment Act 1983 (Act No.4 of 1983)An Act relating to unemployment benefit. Social Security and Repatriation Legislation Amendment Act 1983 (Act No. 36 of 1983)An Act to subject certain pensions to an income test. States (Tax Sharing and Health Grants) Amendment Act 1983 (Act No. 31 of 1983)An Act to amend the States (Tax Sharing and Health Grants) Act 1981. Statute Law (Miscellaneous Provisions) Act (No.1) 1983 (Act No. 39 of 1983)An Act to make various amendments' of the statute law of the Commonwealth, to repeal certain Acts, and for related purposes. ' Supply Act (No. I) 1983-84 (Act No. 22 of 1983)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenu,e Fund for the service of the year ending on 30 June 1984. Supply Act (No.2) 1983-84 (Act No. 23 of 1983)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1984. Supply (Parliamentary Departments) Act 1983-84 (Act No. 28 of 1983)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1984. Taxation (Interest on Overpayments) Act 1983 (Act No. 12 of 1983)An Act relating to the payment of interest in respect of certain overpayments of tax. Wheat Marketing Amendment Act 1983 (Act No. 24 of 1983)An Act to amend the Wheat Marketing Act /979. World Heritage Properties Conservation Act 1983 (Act No.5 of 1983)An Act relating to the protection and conservation of certain property, and for related purposes. (FIRST SESSION: FIRST PERIOD) Migration Amendment Bill 1983Initiated in the House of Representatives. First Reading. Ombudsman Amendment Bill 1983Initiated in the House of Representatives. First Reading. Ombudsman (Miscellaneous Amendments) Bill 1983Initiated in the House of Representatives. First Reading. Parliamentary Contributory Superannuation Amendment Bill 1983Initiated in the House of Representatives. Third Reading. Referendum (Constitution Alteration) Amendment Bill 1983Initiated in the House of Representatives. Third Reading. River Murray Waters Bill 1983I nitiated in the House of Representatives. First Reading. Statutory Declarations Amendment Bill 1983I nitiated in the House of Representatives. First Reading. Commonwealth of Australia By His Excellency the Governor General N. M. STEPHEN of the Commonwealth of Australia Governor General law, and the Senate rejects or fails to pass it, or passes it with amendments to which the House of Representatives will not agree, and if after an interval of three months the House of Representatives, in the same or the next session, again passes the proposed law with or without any amendments which have been made, suggested, or agreed to by the Senate and the Senate rejects or fails to pass it, or passes it with amendments to which the House of Representatives will not agree, the Governor General may dissolve the Senate and the House of Representatives simultaneously: AND WHEREAS the conditions upon which the Governor General is empowered by that section of the Constitution to dissolve the Senate and the House of Representatives simultaneously have been fulfilled in respect of the several proposed laws intituledSales Tax Amendment Bill (No. lA) 1981 Sales Tax Amendment Bill (No. 2A) 1981 Sales Tax Amendment Bill (No. 3A) 1981 Sales Tax Amendment Bill (No. 4A) 1981 Sales Tax Amendment Bill (No. 5A) 1981 Sales Tax Amendment Bill (No. 6A) 1981 Sales Tax Amendment Bill (No.7 A) 1981 Sales Tax Amendment Bill (No. 8A) 1981 Sales Tax Amendment Bill (No. 9A) 1981 Canberra College of Advanced Education Amendment Bill 1981 States Grants (Tertiary Education Assistance) Amendment Bill (No.2) 1981 Australian National University Amendment Bill (No.3) 1981 Social Services Amendment Bill (No.3) 1981. NOW THEREFORE I, SIR NINIAN MARTIN STEPHEN, the Governor General of the Commonwealth of Australia, do by this my Proclamation dissolve the Senate and the House of Representatives. (L.S.) GIVEN under my Hand and the Great Seal of Australia on 4 February 1983. By His Excellency's Command, Prime Minister GOD SAVE THE QUEEN!!""! Commonwealth of Australia By His Excellency the Governor General N. M. STEPHEN of the Commonwealth of Australia Governor General that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit: NOW THEREFORE I, Sir Ninian Martin Stephen, Governor General of the Commonwealth of Australia, by this Proclamation appoint Thursday, 21 April 1983 as the day for the Parliament of the Commonwealth to assemble for the despatch of business: And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly at Parliament House, Canberra, in the Australian Capital Territory, at 10.30 o'clock in the morning on Thursday, 21 April 1983. (L.S.) GIVEN under my Hand and the Great Seal of Australia on 7th April 1983. By His Excellency's Command, BOB HAWKE Prime Minister GOD SAVE THE QUEEN! Tuesday, 10 May 1983 beer and that wine consumption must be a significant factor in the mounting problems arising from the use of alcoholic beverages; we request that all alcoholic wines be chair at 2.15 p.m., and read prayers. coholic beverages. . 2. Whereas non-alcoholic wines do not cause social imposed. presentation as Follows and copies will be referred 3. That government imposts on all alcoholic beverages to the appropriate Ministers: be adjusted annually so that the real price of the beverages remain constant. Discrimination against Women And your petitioners as in duty bound will ever pray. To the Honourable the Speaker and Members of the by Mr Braithwaite, Mr Brumby and Mr Ewen House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectCameron. fully showeth: Petitions received. That whereas the Government of Australia has signed Pharmaceutical Declaration Form the United Nations Covenant on Civil and Political To the Honourable the President and Members of the Rights which in Article 23 (I) states that ""The family is House of Representatives the Parliament assembled. The the natural and fundamental group unit of society and is humble petition of the undersigned citizens of Australia entitled to the protection by society and the State"". respectfully showeth: And whereas the terms of the United Nations ConvenThat the requirement that pensioners and health care tion on the Elimination of All Forms of Discrimination cardholders fill in a complex declaration when presenting Against Women would violate the above Article 23 (I) prescriptions is causing distress to beneficiaries and inefWe humbly pray the Government to refrain from ratificiencies in the distribution of medicines by pharmacists. fying the Convention on the Elimination of All Forms of Your petitioners therefore humbly pray that the FedDiscrimination Against Women; Believing that its imeral Government will immediately abolish the requireplementation would result in: ment that a ,declaration be completed by the pensioner I. Undue cost to the nation at this time. and health care cardholder. 2. ""The elimination of any stereotyped concept of roles And your petitioners as in duty bound will ever pray. of men and women at all levels"" as described in Part3 Article 10 (c), being a disruption of traditional parental by Dr Blewett. roles, is likely to result in emotional disturbances of Petition received. childhood. Tony and Jennie Rice 3. The strong encouragements to mothers to join the workforce, with the provision of networks of creches and To the Right Honourable the Speaker and Members of child care centres as outlined in Article II of the conventhe House of Representatives in Parliament assembled. tion is likely to result in maternal deprivation and psychoThe humble petition of the undersigned citizens of logical disturbances among children with an increase in Australia respectfully showeth: childhood psychiatric illnesses. I. Tony and Jennie Rice are honest and hard working 4. The sexual role changing as recommended in Part3 citizens. Article 10 (c) is likely to contribute to further marriage 2. They have integrated themselves very well into the insecurity and breakdown. community, are very well respected and liked by And we pray you may be conscious of God's sovereign eveybody. purpose for our nation. 3. They have two young children, one of them is due to And your petitioners as in duty bound will ever pray. start school on 18 April 1983. 4. Jennie has been a family day care mother. The bY, Mr Adermann, Mr Braithwaite, Mr Cadman, mothers whose children were under her care have high Mr Ian Cameron, Dr Charlesworth, Mr Dobie, praise for her. One of them was a toddler with a heart Mr Drummond, Mr Fisher, Mr Free, Mr Gayler, problem-she has progressed very well physically and inMr Rocher, Mr Ruddock and Mr Tuckey. 5. The Dee Why Family Day Care Centre highly recPetitions received. ommends Jennie as a Day Care Mother. Your petitioners, therefore, humbly pray that the ParTaxation: Alcoholic Beverages liament of Australia will: To the Honourable the Speaker and Members of the (a) give consideration to the above; and House of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully (b) duly grant Tony and Jennie Rice, being excellent showeth: citizens, permanent residency in Australia. And your petitioners as in duty bound will ever pray. I \ Noting that the 1982 National Budget includes increased taxes on beer and spirits, we draw attention to by Mr Connolly. the fact that wines have a higher alcoholic content than Petition received.",6,First Session First Period
1,Mr Speaker (Hon. Harry Jenkins) Took The Taxed To A Degree Comparable To The Taxes On Other Al,,11,Petitions Problems We Request That No Tax On These Drinks Be
2,The Clerk,Petitions have been lodged for,11,Petitions Problems We Request That No Tax On These Drinks Be
3,"Mr Lloyd, Mr Mcveigh, Mr Millar, Mr Porter, Tellectually Due To Jennie's Loving Care And Help.","Vietnam Veterans 2. An airport would destroy 2,000 households and imTo the Right Honourable the Speaker. and Members of pose upheaval, noise and pollution on one million people the House of Representatives in Parliament assembled. presently unaffected. The humble petition of the undersigned citizens of 3. The cost of an airport in the north-western region is Australia respectFully showeth: greater than the alternatives, whilst fog and close proximity to RAAF. Base Richmond would make operations I. That US, Australian and allied Forces used huge impractical. amounts of toxic chemicals For military purposes, such as Agents Orange, Blue and White, in Vietnam during the 4. It would destroy the historic village of Pitt Town, war there; environmentally important wetlands, and their unique adherent wildlife. 2. Many of these chemicals were, and are, known to be highly dangerous to human health; 5. Your petitioners reject these proposals and call For endorsement of the MANS Committee findings. 3. Australia's Vietnam veterans and their Families are suffering many severe problems which may be due to their And your petitioners as in duty bound will ever pray. exposure to these chemicals; and by Mr Cadman. 4. The Vietnam Veterans Association of Australia has Petition received. been seeking a Royal Commission For well over two years to ensure an independent investigation of these matters. Slaughter of Marine Mammals Your petitioners, thereFore, humbly pray that the To the Honourable Speaker and Members of the House of Parliament of Australia will: Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respect(a) express its support For the Royal Commission; and Fully showeth that: (b) urge the Federal Govermnent to establish the I. Since the Australian Whale Protection Act 1980 proRoyal Commission immediately. vides For the banning of importation into Australia of all And your petitioners as in duty bound will ever pray. Whale by-products, and by MrKent. 2. the Prime Minister has stated that he and his Government support the international banning of whaling, Petition received. 3. then consistent with (I) and (2), this Government should immediately legislate to ban the importation of all marine mammal by-products, including the Harp Seal of Macedonian Language Canada, and To the Right Honourable the Speaker and Members of 4. through the Australian delegate in the United the House of Representatives assembled. The humble petNations General Assembly the Prime Minister should ition of the undersigned showeth: state his Government's support for an international ban I. That the Macedonian language be used by Governon the slaughter of any marine mammal for commercial ment Departments in multi-lingual pUblications. reasons. Your petitioners therefore humbly pray that consistent 2. That the petitioners urge the introduction of the Macedonian language as a Higher School Certificate with legislation on whaling, this Government should ban the importation of marine mammal by-products and sup(HSC) subject in Secondary schools. port an international ban on slaughter of any marine 3. That the petitioners urge the introduction of the mammal. Macedonian language in tertiary institutions and that a And your petitioners as in duty bound will ever pray. course be introduced at Monash University in the Department oFSlavic Languages. by Mr Moore. Your petitioners, thereFore, humbly request that ParliaPetition received. ment take immediate action to implement the above measures. Theatre in Australia And your petitioners as in duty bound will ever pray. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled: The humble by MrKent. petition of the undersigned citizens of Australia respectFully showeth: Petition received. That your Petitioners are gravely concerned by proposed reduction in funds to Theatre in Australia. This Proposed Airport at Scheyville, New South will result in the reduction oFthe Theatre's contribution to the quality of civilised liFe, refinement and projection of Wales national identity, and its contribution to tourism; and the To the Honourable Speaker and Members of the House of reduction of employment opportunities in the Arts. Representatives in Parliament assembled: The humble Your Petitioners most humbly pray that the House of petition of the undersigned citizens of Australia respectFully showeth: Representatives, in Parliament assembled, should: Support Theatre in Australia by increasing grants to I. That an airport in the north-western region (coma realistic level. monly called Scheyville) imposes disastrous economic, en' vironmental and social costs on our community. And your petitioners as in duty bound will ever pray. by Mr Baldwin. Alcohol advertisements are glamorous and increase their effect on teenagers, indicating drinking as the social Petition received. pastime; Your petitioners therefore humbly pray that the ParliaPodiatry Services ment will legislate to ban the advertising of alcohol from To the Honourable the Speaker and Members of the commercial television and radio. House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of New South And your petitioners as in duty bound will ever pray. Wales respectfully showeth that your petitioners are by Mr Morrison. gravely concerned at the lack of podiatry service for lower fixed income members of the community. Petition received. Podiatry is an essential health service especially in General Motors-Holden's Pty Ltd preventing greater dependency of older people. It would To the Honourable the Speaker and Members of the be much more cost effective to maintain the mobility of House of Representatives in Parliament assembled: We older people through adequate and effective services than the Citizens of the City of Woodville and supported by the to force them into premature institutional care. citizens of South Australia, being deeply concerned over The fees for repeated podiatry consultations to provide the threat of closure of the Woodvi1le Plant of General essential ongoing care are well beyond the means of penMotors-Holdens, respectfully show: sioners. Considering that Department of Veterans Affairs' 1. That the management of General Motors-Holdens pensionets are entitled to podiatry care, and this scheme is has failed over a period of more than two (2) years to give already operating successfully, we strongly urge that this any assurances that the Woodville Plant would continue service be extended to cover all pensioners. in operation. We believe this could be best achieved through includ2. That a recent statement attributed to the GMH ing podiatry along with the existing concessions on the Managing Director, quote: Health Care cards. This would enable a flexible system of care through private practice, community health or re""The overall objective of our South Australian habilitation services. It would also be essential in negorationalisation plan has been to eliminate all productive tiations with the Podiatry Association to ensure assistance activities on the Woodville site"" end of quote. would be available to the house-bound and those in This statement has not been refuted. institutions. 3. That the elimination of the Woodville Plant wi1l And your petitioners as in duty bound wi1l ever pray. cause enormous social dislocation, hardship and misery to the citizens of Woodville and South Australia. by Dr Blewett, Mr Lionel Bowen and Mr Hollis. Your petitioners therefore pray that the Parliament of Petitions recevied. Australia will condemn this callous disregard for the citizens of Woodville and South Australia, and do all in its Export of Live Animals for Slaughter power to force General Motors-Holdens to retain its operTo the Honourable the Speaker and Members of the ations at the Woodville Plant. House of Representatives in Parliament assembled: The And your petitioners as in duty bound will ever pray. humble Petition of undersigned citizens of Australia repectfully showeth: by MrScott. That (a) the export of live animals for slaughter overPetition received. seas and (b) the shipment of live horses to Japan sentences such animals to cruel and inhumane treatment in DISTINGUISHED VISITOR Your Petitioners therefore humbly pray that the House have present in the Gallery this afternoon the will request the Government to ban the export of live aniHonourable Francis Hilly, M.P., President of the mals for food and allow only carcass trade. Western Provincial Assembly and Chief GovernAnd your petitioners as in duty bound wi1l ever pray. ment Whip of the Solomon Islands National Parliament. On behalf of the HouseI extend to him a by Mr Humphreys. warm welcome. Petition received. Honourable members-Hear, hear! Advertising of Alcohol INCORPORATION OF MATERIAL IN To the Honourable the Speaker and Members of the HANSARD House of Representatives in Parliament assembled: The humble petition of the citizens of New South Wales respectfully show: time to time for the Chair to remind the House of the undesirability of incorporating into Hansard Last year, over 3,300 people died on Australian roads; unspoken material other than items such as tables Alcohol is a factor in 50 per cent of road deaths; which need to be seen in visual form for compreAlcohol advertisements do not show the perils of drivhension. These statements have been based on the ing after drinking alcohol; attitude that Hansard should be kept as a true",11,Petitions Problems We Request That No Tax On These Drinks Be
4,The Export Process And At The Hands Of Foreign Importers. Mr Speaker,I inform the House that we,13,Petitions Problems We Request That No Tax On These Drinks Be
5,Mr Speaker,"It has been necessary fromrecord of what is said in the House. Significant (3) calls on the Government to do all in its power to factors against excessive incorporation include an force General Motors-Holden's to retain its operhonourable member's speech being lengthened ations at the Woodville plant. beyond his entitlement under the Standing Orders and the incorporated material containing irrelAUSTRALIAN BROADCASTING evant or defamatory matter or unparliamentary COMMISSION language. Other honourable members will not be Notice or Motion duction of the daily Hansard next morning, when on the next day of sitting, I shall move: a speech may be discovered to have matter not That this House calls on the Government, as a matter of answered in debate and so appear more authoriurgency, to. tative. Similarly, a succeeding member's speech (I) announce publicly the names of those persons may appear to be less relevant and informed than being considered for appointment as Comit would have been if he or she had known of the missioners of the Australian Broadcasting unspoken material before making that speech. Commission; (2) give an undertaking that the Australian LaborI should remind the House that the final reParty Parliamentary Party will not again seek to sponsibility for inclusion of unspoken material in influence the internal affairs of the Commission, Hansard rests with the Speaker. I wish to say that, either by threat or intimidation; in general terms, I intend to follow the rulings of (3) state its confidence in the ABC and its Chairman my predecessors in this matter. It is not proposed in unequivocal terms, and to have a completely inflexible system. For (4) resolve the division of responsibility between example, the question of establishing as a general Ministers. rule that Ministers, when responding to reports of parliamentary committees, should be permitted to ELECTORAL have the detailed responses to individual recNotice or Motion been recommended to me. In my view, this proon the next day of sitting, I shall move: posal has a great deal of merit and is in accord That this Housewith my intention that we should not have a completely inflexible system. I have, therefore, ap(I) deplores the cynicism and opportunism of the previous Liberal-National Party Government in depriving of proved the recommendation and instructed those their right to vote, at the elections held on 5 March 1983, who occupy the chair accordingly. However, I bean estimated 250,000 Australians, many of whom were lieve that the House has a continuing obligation to young people most severely affected by the incompetence itself to keep the Hansard record, as near as possand callousness of the previous Government, and ible, as a true record of what is said, and I am (2) calls on the Labor Government to legislate so that, seeking the co-operation of all members to this at future elections, at least seven days' notice is given to end. enable all eligible persons to exercise their right to vote. LTD Notice or Motion notice that, on the next day of. sitting, I shall on the next day of sitting, I shall move: That this House expresses its concern at the treatment That this Houseof Father Brian Gore and two fellow Catholic priests by the Government of the Philippines. (I) Condemns the(a) management of General Motors-Holden's for QUESTIONS WITHOUT NOTICE its failure, over a period of years, to give any assurance that the Woodville plant would continue in operation; MR NEVILLE WRAN Director of General Motors-Holden's saying dorse the call, which I now make, for the New that it was their objective to eliminate all proSouth Wales Premier and Federal President of the ductive activities at the Woodville plant, and Australian Labor Party to step down from both (2) failure of the Company to confirm or deny this positions pending the determination of the royal statement, and commission announced today?",13,Petitions Problems We Request That No Tax On These Drinks Be
6,Aware Of The Contents Of The Material Until Pro,"Mr CADMAN (Mitchell)-I give notice that,",14,Father Brian Gore General Motors Holden S Pty Notice Or Motion
7,"Ommendations Incorporated Into Hansard, Has Mr Bilney (Kingston)","I give notice that,",14,Father Brian Gore General Motors Holden S Pty Notice Or Motion
8,Mr Ronald Edwards (Stirling),I give,14,Father Brian Gore General Motors Holden S Pty Notice Or Motion
9,Mr Scott (Hindmarsh),"I give notice that, move:",14,Father Brian Gore General Motors Holden S Pty Notice Or Motion
