speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 2 December 2004 The Government Remains Of The View","---that James Hardie should honour its obligatook the chair at 9.00 a.m. and read prayers. legitimate claim against James Hardie for asbestos related diseases. AND PROCEEDINGS) BILL 2004 In addition, a thorough investigation of the conduct of James Hardie, with proceedFirst Reading ings brought where misconduct is found, is Bill presented by Mr Costello, and read a essential to maintaining community confifirst time. dence in the Australian corporate regulatory Second Reading regime. (9.01 a.m.)-I move: that ASIC must conduct a comprehensive That the bill be now read a second time. investigation into the conduct of the James Hardie group, its directors and officers, and TodayI introduce a bill to facilitate a thorits advisers. The investigation of possible ough and effective investigation by the Auscontraventions of the Corporations Act may tralian Securities and Investments Commisbe impaired if ASIC and the DPP cannot obsion-ASIC-in relation to matters arising tain and use material obtained by the special out of the James Hardie special commission commission which is subject to claims of of inquiry in New South Wales. The bill will legal professional privilege. also facilitate proceedings that may arise from these investigations, which may be It is expected that many crucial documents brought by ASIC or the Commonwealth Diwill be subject to claims of privilege by rector of Public Prosecutions-the DPP. James Hardie. The transactions that will be the subject of investigation are of a complex There is considerable community concern nature, and were the subject of extensive about the conduct of James Hardie across a legal advice and assistance. Materials docunumber of years and particularly in relation menting this advice may offer critical evito the separation of subsidiary companies dence as to the purpose and nature of certain with liabilities via a group restructure, the transactions. Such evidence may be unavailtransfer of key assets offshore in that restrucable from any other source. ture and the subsequent underfunding of obligations to compensate those victims who To address this concern, the bill will exhave a legitimate claim against James Hardie pressly abrogate legal professional privilege for asbestos related diseases. in relation to certain materials, allowing their use in investigations of James Hardie and These obligations have recently been esany related proceedings. This means that timated at approximately $1.5 billion. Howauthorised persons, including ASIC and the ever, the figure could be as high as $2 billion DPP, will be able to obtain materials that as the number of victims identified increases. would otherwise be subject to legal profesThis figure may increase further as the secsional privilege and use them for the purond and third waves of people who have poses of James Hardie investigations and been exposed to asbestos products manufacproceedings. tured by James Hardie contract asbestos related diseases. The bill will confirm a long standing interpretation of ASIC’s investigative and en-",7,Setup
1,The Speaker ( Mr David Hawker) Tion To Compensate Those Victims Who Have A,,7,James Hardie Investigations
2,Mr Costello (Higgins,"Treasurer) Mr Speaker, it is the government’s viewforcement powers which was cast into doubt scionable and should be prosecuted to the by the decision of the High Court in 2002 in full extent of the law. the Daniels case. That case created some I present the explanatory memorandum to uncertainty as to whether the 1991 decision the bill and I commend the bill to the House. of the High Court in the Yuill case would be Debate (on motion by Mr Bevis) adfollowed today if a request by ASIC to projourned. duce material subject to legal professional privilege was to be challenged. WORKPLACE RELATIONS In the Daniels case, the High Court found that legal professional privilege is not merely a rule of substantive law but an important First Reading common law right that cannot be abrogated Bill presented by Mr Andrews, and read a by statute without express words or an unfirst time. mistakeable implication. Nevertheless, there Second Reading are situations in which its abrogation is justified in order to serve higher public policy Employment and Workplace Relations and interests. One such situation is the effective Minister Assisting the Prime Minister for the enforcement of corporate regulation. Public Service) (9.08 a.m.)-I move: The bill addresses a number of limitations That the bill be now read a second time. of recent New South Wales legislation that provided for the transfer to ASIC of all reThis bill amends the Workplace Relations cords produced to or created by the New Act 1996 to protect small businesses with South Wales special commission of inquiry. fewer than 20 employees from the costs and Even though ASIC requested it, the New administrative burden of unfair dismissal South Wales act did not address the legal claims. The government remains determined impediments to the use of those records by to effect this important change for small ASIC and the DPP in investigations or probusiness and to free up the jobs that these ceedings. As a result, the Commonwealth laws are costing. This will have an enormous parliament will be asked to pass this law to benefit for the Australian economy, particuremedy the situation. larly for those people who are looking for work or who are looking for better work. The In accordance with the Corporations wealth generated from these extra jobs will Agreement, I have notified the relevant state flow through to everyone in Australia. and territory ministers about the bill. The parliament and the Australian public The government shares the community’s know where the government stands on unfair concern about the difficulties faced by the dismissal reform. The proposal advanced in victims of asbestos disease and their families this bill has been a consistent objective for and wishes to ensure that they are treated the government and was strongly reiterated fairly. We also place great store in ethical in the coalition’s October 2004 election polibehaviour by corporations. We do not concies. The bill reaffirms the government’s podone or support companies that restructure sition advanced in the Workplace Relations their affairs to avoid their legal liabilities to Amendment (Fair Dismissal) Bill 2004, those people whose suffering is very great which lapsed with the calling of the election. and whose lives are shattered by horrible disease. That sort of behaviour is uncon-",7,James Hardie Investigations
3,Mr Andrews (Menzies,"Minister forThe government has been returned with a Over 96 per cent of Australian businesses fresh and unquestionable mandate to pursue are small businesses and around half of Austhe passage of this legislation. The people of tralia’s private sector work force is employed Australia have the right to expect the passage by small businesses. To ensure that the small of the bill. They have voted in favour of the business sector continues to contribute jobs that it will create in the small business strongly, our workplace relations system sector. must be responsive to its needs. The opposition claims that it will be more The current unfair dismissal laws place a business friendly than it has been. This is an disproportionate burden on small businesses. ideal opportunity for it to match its actions Most small businesses do not have human and words. If it does not support this bill, the resource specialists to deal with unfair disALP’s claims to economic credibility will be missal claims. Attending a commission hearexposed as a sham. ing alone can require a small business owner This bill will require the Australian Industo close for the day. trial Relations Commission to order that an The time and cost of defending a claim, unfair dismissal application is not valid if it even one without merit, can be substantial. In involves a small business employer. This fact, according to a study by the Melbourne provision will only apply to the new employInstitute of Applied Economic and Social ees of a small business. All existing employResearch, the cost to small and medium ees who have access to unfair dismissal sized businesses of complying with unfair remedies in their current jobs will continue dismissal laws is at least $1.3 billion a year. to do so. Many small businesses do not understand This bill will not exclude employees of unfair dismissal laws. A survey by CPA Aussmall businesses from the unlawful terminatralia in March 2002 found that 27 per cent tion provisions of the Workplace Relations of small business owners thought that they Act. It will remain unlawful for any business were unable to dismiss an employee even if in Australia, regardless of its size, to dismiss the employee was stealing from them, and 30 any employee for a prohibited reason, for per cent of small business owners thought example, because of their age, gender or rethat employers always lost unfair dismissal ligion. In addition, all businesses in Australia cases. will continue to be required to give employA growing body of evidence shows that ees appropriate notice of termination. small businesses are reacting to the complexThis government has produced an enviity and cost of these laws by not taking on ronment of sustained jobs growth through additional employees. A report by the Centre sound economic policies, good fiscal manfor Independent Studies, for example, indiagement and sensible workplace relations cates that, if only five per cent of small busireforms. Australian Bureau of Statistics fignesses employed just one extra person, ures show that over 1.4 million jobs have 50,000 jobs would be created, and concludes been created since the government came to that ‘employment in small business would office in March 1996. The unemployment rise significantly in the absence of the unfair rate has fallen from 8.2 per cent to 5.3 per dismissal laws’. cent, which is as low as it has been for over a Similarly, the Melbourne Institute study quarter of a century. An unemployment rate found that unfair dismissal laws had played a of below five per cent is now achievable. part in the loss of over 77,000 jobs. According to the report, unfair dismissal laws parwill improve living standards, increase jobs, ticularly disadvantage those most in need of boost productivity and enhance international opportunities-the long-term unemployed, competitiveness. young people and the less well educated. This bill fulfils an election commitment to The August 2004 Sensis Business Index reform the union right of entry laws and to found that 28 per cent of small and medium exclude the operation of state right of entry businesses had decided not to take on addilaws where federal right of entry laws also tional employees because of fear of the posapply. sibility of unfair dismissal action. The survey The right of entry provisions in the Workalso found that if these businesses had put on place Relations Act confer significant rights the additional employees, they would have and privileges on unions to enter workplaces put on, on average, between two and three to represent their members. The government additional employees each. This reinforces strongly believes that these significant rights the finding that unfair dismissal laws are must be carefully balanced with the rights of costing Australia very large numbers of jobs. employers and occupiers of premises to conWorkplace relations laws should encourduct their business without undue interferage, not inhibit, job creation. The small busience or harassment. ness men and women of Australia deserve to The government also considers that as far be able to grow their businesses without unas possible a single statutory scheme should due worry about the risk of taking on new apply across Australia. In workplaces where employees. This bill will remove the imboth federal and state right of entry laws appediments produced by these misconceived ply, confusion about rights and responsibililaws and create thousands of new jobs for ties may arise. This uncertainty can leave Australian workers. employers vulnerable to abuse of unions’ I commend the bill to the House and prestatutory right to enter the workplace. sent the explanatory memorandum. I turn now to the details of the bill. Debate (on motion by Mr Bevis) adThe bill will amend the Workplace Relajourned. tions Act 1996 to expand the Commonwealth BILL 2004 Where the relevant employer is a constituFirst Reading tional corporation or the premises are in a territory or Commonwealth place, a union Bill presented by Mr Andrews, and read a will only be able to exercise a right of entry first time. under the new Workplace Relations Act proSecond Reading visions. It will not prevent a state union from Employment and Workplace Relations and state industrial laws. The scheme will allow Minister Assisting the Prime Minister for the for unions to continue to exercise existing Public Service) (9.14 a.m.)-I move: entry rights under state occupational health That the bill be now read a second time. and safety legislation. The government is committed to continuing The powers conferred by a right of entry a program of workplace relations reform that permit are significant and wide ranging. They allow a person to enter premises with a",8,Reform Bill 2004
4,Mr Andrews (Menzies,"Minister for entering premises for purposes relating to‘shield’ against trespass. This is a significant Repeated union entry to the workplace to right and should only be enjoyed by persons recruit new members can result in nonwho exercise it responsibly. members suffering unfair pressure and harThe bill contains measures designed to enassment. Accordingly the bill limits entry for sure that more appropriate and stringent crirecruitment discussions to once every six teria must be satisfied before a person can be months. granted a right of entry permit, so that only To minimise disruption at the workplace, ‘fit and proper persons’ may be permit holdpermit holders will have to comply with reaers. sonable requests of the employer regarding The grounds for suspension and revocathe location of interviews and discussions. tion of permits will be expanded. The commission will be given the power The Australian Industrial Relations Comto make orders if the request by the employer mission will be empowered to make orders or occupier of the premises is unreasonable. where a union, or an official of a union, has The bill includes protections to ensure that abused the rights conferred on them. union permit holders are not hindered or obstructed in relation to the legitimate exercise The bill seeks to limit inappropriate union of rights of entry. entry and to ensure that entry is less intrusive and disruptive when it does occur. For exThe government considers that union acample, the requirement that a union must cess to non-member records should be rehave reasonable grounds for suspecting a stricted, consistent with less than one in four breach of an industrial law or instrument employees being union members and the role before entering will operate to prevent ‘fishof unions as membership based service oring expeditions’ by unions which can result ganisations. Unions will only be able to acin unnecessary and costly disruption to busicess the records of their members, unless the ness, while ensuring appropriate access for commission orders otherwise. Similarly, a legitimate investigations. permit holder will only be able to enter to investigate a breach of an Australian workPermit holders will be required to provide place agreement if they receive a written entry documentation to the occupiers of request from the employee party to the AWA. premises. This will assist both parties to better understand their rights and responsibiliThe measures in this bill reflect the govties regarding union entry. It will also assist ernment’s continued commitment to improvemployers in being able to determine ing the current union right of entry framewhether the requirements of the legislation work. By providing clear processes for when are being complied with. permits can be issued and clear procedures for how rights of entry should be exercised, The bill contains safeguards for permit the proposed measures will increase confiholders. For example, an exemption from the dence in the right of entry system. notice requirements for investigating a breach must be granted if the Industrial RegThe bill strikes an appropriate balance beistrar is satisfied that providing advance notween the rights of unions to enter worktice of entry might result in the destruction, places and the rights of employers to carry concealment or alteration of relevant eviout their business without unwarranted disdence. ruptions. I commend this bill to the House and I present the explanatory memorandum. Debate (on motion by Mr Bevis) adverging technologies and services. The new journed. authority will be better placed to take a straAND MEDIA AUTHORITY BILL 2004 Benefits to industry will include a reducFirst Reading tion in duplication in the compliance process with improvements in the coordination of regulatory functions. A single authority will read a first time. be better placed to coordinate telecommuniSecond Reading cations and broadcasting issues in internafor Citizenship and Multicultural Affairs) communication Union. In addition, a single (9.21 a.m.)-I move: authority will have the potential to manage That the bill be now read a second time. resources to enable a timely response to peThe Australian Communications and Media riods of high demand for spectrum planning, Authority Bill 2004 establishes a new regulaand create enhanced opportunities to attract tory authority for communications, the Ausand retain staff and to broaden staff expertralian Communications and Media Authortise. ity (the ACMA). The ACMA replaces the The bill establishes the ACMA, and speciAustralian Broadcasting Authority (the fies its functions. These functions will essenABA) and the Australian Communications tially be the functions currently undertaken Authority (the ACA). by the ABA and ACA. The formation of the ACMA is a response The ACMA’s telecommunications functo convergence within the communications tions will include the regulation of telecomindustry. Digital technologies are reshaping munications in accordance with the Teletraditional telecommunications and broadcommunications Act 1997 and the Telecomcasting industry sectors by allowing new munications (Consumer Protection and Sertypes of devices and services, which in turn vice Standards) Act 1999. It will also undercreate new market opportunities. Businesses take other functions as specified in other legare being forced to respond by restructuring islation, such as the regulation of spam, carthe ways they do business, their offerings to rier licence charges, numbering charges, and their customers, and their relationships with functions specified under part XIC of the other businesses. Consumers have signifiTrade Practices Act 1974. cantly different expectations about the types The ACMA’s spectrum management funcof services available, their costs and availtions will include the management of the ability than they did a decade ago. radiofrequency spectrum in accordance with New regulatory structures are required to the Radiocommunications Act 1992, and to deal with these changes. It is becoming inundertake other functions such as those procreasingly difficult for two separate regulavided for in legislation relating to radiotors, one of which is primarily focused on communications licence fees and taxes. infrastructure and carriage issues and the The ACMA will also have broadcasting, other focused chiefly on content issues, to content and datacasting functions. These will provide a holistic response to convergence. include the regulation of broadcasting serThe establishment of the ACMA will enable vices, Internet content and datacasting sera coordinated regulatory response to convices in accordance with the Broadcasting",10,Workplace Relations System For Union Right Of Entry And Override Amendment Right Of Entry State Systems Within Constitutional Limits
5,"Bill Presented By Mr Mcgauran, And",,12,Australian Communications Tegic View Of Wider Convergence Issues
6,Mr Mcgauran (Gippsland,"Minister tional fora such as the International TeleServices Act 1992. The ACMA’s other collects taxes on behalf of the Commonbroadcasting and related functions include wealth, the members and staff of the ACMA those provided for in legislation relating to will be a prescribed agency for the purposes the Australian Broadcasting Corporation and of the Financial Management and Accountthe Special Broadcasting Service, interactive ability Act 1997 and the chair of the ACMA gambling, and the collection of radio, televiwill be chief executive of the agency for the sion and other licence fees. purposes of that act. The chair of the ACMA, The ACMA will also have additional funcand members and staff acting under delegations which do not fall within the above three tions from the chair, will be able to enter into categories, including functions relating to contracts on behalf of the Commonwealthelectronic addressing. for example, a consultancy contract. The minister will be able to direct the The staff of the ACMA will be engaged ACMA, in writing, in relation to the perunder the Public Service Act 1999, and the formance of its functions and the exercise of chair will be the head of the statutory agency its powers. However, consistent with the exunder that act. isting directions power applying to the ABA, The ACMA will be able to hold such a direction that relates to the ACMA’s broadmeetings as are necessary for the efficient casting, datacasting or content functions and performance of its functions. A quorum will the powers relating to those functions may be a majority of the members. only be general in nature. The ACMA will also be able to establish The ACMA will comprise a full-time divisions. It must determine the matters that chair, a full-time deputy chair, and from one a division may deal with and will have to seven other members who can be either power to delegate any of its functions to a full or part time. Members are to be apdivision. The ACMA, or a division of the pointed by the Governor General. Each term ACMA, may also delegate some of its funcof membership is to be up to five years. tions to a member, an associate member, Members may be reappointed, provided the member of ACMA’s staff or certain other total term of membership does not exceed 10 persons. However, the ACMA or a division years. cannot delegate powers to make, vary or reThe bill also allows the minister to apvoke legislative instruments or powers to do point associate members to undertake specicertain things under the Broadcasting Serfied matters such as inquiries, investigations vices Act 1992 such as the power to impose and hearings. conditions on certain broadcasting licences. The ACMA will be a body corporate, The ACMA will be required to prepare a which may sue and be sued in its own name. corporate plan at least once a year and proThe ACMA will have powers to do all things vide it to the minister. The ACMA will also necessary or convenient for or in connection be required to prepare an annual report for with the performance of its functions but it each financial year. will not have the power to acquire, hold or The ACMA will be able to establish advidispose of real or personal property, and it sory committees to assist in the performance will not be able to enter into contracts. of any of its functions. The bill also continIn the interests of sound financial acues in existence the Consumer Consultative countability and in recognition that the Forum established under the Australian ACMA will be a publicly funded body which Communications Authority Act 1997. The establishment of the ACMA will help Australian Communications Authority Act Australia remain at the forefront of commu1997, which establishes the ACA, and provinications regulation. A single regulator will sions in the Broadcasting Services Act 1992 be best placed to provide for the needs of which establish the ABA. They remove proindustry and consumers given the rapid evovisions dealing with the interaction between lution of technologies in the communications the ACA and the ABA that are no longer resector. quired as a consequence of the merger of I commend the bill to the House and prethose bodies. They also change references in sent the explanatory memorandum. Commonwealth legislation to the ABA and the ACA to references to the ACMA. Debate (on motion by Mr Bevis) adjourned. Schedule3 to the bill will amend references to the ABA and the ACA in provisions of the Postal Industry Ombudsman Bill 2004 AND MEDIA AUTHORITY that is expected to be reintroduced into the (CONSEQUENTIAL AND parliament at or around the same time as the ACMA Bill, in the event that those provi2004 sions are passed by the parliament, and the First Reading Crimes Legislation Amendment (Telecomread a first time. Act (No. 2) 2004, which will commence on 1 Second Reading March 2005. In addition, schedule 3 will amend current references to the ACA and the ABA in the Ombudsman Act 1976 which for Citizenship and Multicultural Affairs) would not be amended by the Postal Industry (9.29 a.m.)-I move: Ombudsman Bill. That the bill be now read a second time. Schedule4 to the bill contains transitional The Australian Communications and Media provisions, including provisions dealing with Authority (Consequential and Transitional the transfer of assets and liabilities of the Provisions) Bill 2004 contains transitional ACA and the ABA to the Commonwealth, provisions and consequential amendments given that the members, associate members related to the establishment of the Australian and staff of the ACMA will be a prescribed Communications and Media Authority agency for the purposes of the Financial (ACMA) by the Australian Communications Management and Accountability Act 1997. and Media Authority Bill 2004 (the ACMA Schedule4 to the bill also provides for the bill). continuing operation of ACA and ABA inThe bill deals with the consequences of struments after the commencement of the the proposed merger of the Australian Combill. munications Authority (ACA) and the AusI present the explanatory memorandum to tralian Broadcasting Authority (ABA) to this bill and eight related bills. form the ACMA. Debate (on motion by Mr Bevis) adSchedules 1 and 2 to the bill make a numjourned. ber of consequential amendments to Comamendments provide for the repeal of the kins)-Before we move to the next bill, I indicate to the minister that it is not the incli-",12,Australian Communications Tegic View Of Wider Convergence Issues
7,"Bill Presented By Mr Mcgauran, And Munications Offences And Other Measures)",,14,Transitional Provisions Bill
8,Mr Mcgauran (Gippsland,Minister,14,Transitional Provisions Bill
9,"Monwealth Acts. Among Other Things, These The Deputy Speaker ( Mr Jen","nation of the chair to ask the clerk to anTELECOMMUNICATIONS nounce a bill that is without notice. Having (NUMBERING CHARGES) given a tutorial to the minister, I will also AMENDMENT BILL 2004 give a tutorial to the Chief Opposition Whip. First Reading The bills appear on the daily program; they do not appear on the Notice Paper. They are read a first time. introduced and initiated without notice. Second Reading BILL 2004 for Citizenship and Multicultural Affairs) (9.35 a.m.)-I move: First Reading That the bill be now read a second time. read a first time. The Telecommunications (Numbering Charges) Amendment Bill 2004, which acSecond Reading companies the Australian Communications for Citizenship and Multicultural Affairs) amendments to the Telecommunications (9.33 a.m.)-I move: (Numbering Charges) Act 1997 to replace That the bill be now read a second time. existing references in that act to the AustraThe Telecommunications (Carrier Licence lian Communications Authority or ACA with Charges) Amendment Bill 2004, which acreferences to the Australian Communications companies the Australian Communications and Media Authority or ACMA. and Media Authority Bill 2004, makes The bill also contains transitional proviamendments to the Telecommunications sions to provide for the continuing effect of (Carrier Licence Charges) Act 1997 to retransfer notices given to the ACA, and deplace existing references in that act to the terminations made by the ACA, under the act Australian Communications Authority or prior to the establishment of the Australian ACA with references to the Australian Communications and Media Authority. Communications and Media Authority or Debate (on motion by Mr Bevis) adACMA. journed. The bill also contains transitional proviTELEVISION LICENCE FEES sions to provide for the continuing effect of AMENDMENT BILL 2004 determinations made by the ACA under the First Reading act prior to the establishment of the AustraThe bill also contains provisions to provide read a first time. that a reference to the ACMA’s costs for a Second Reading ACA’s costs for that financial year and refor Citizenship and Multicultural Affairs) peals part 4 of the act which is spent. (9.36 a.m.)-I move: I commend the bill to the House. That the bill be now read a second time. Debate (on motion by Mr Bevis) adThe Television Licence Fees Amendment journed. Bill 2004, which accompanies the Australian Communications and Media Authority Bill",14,Transitional Provisions Bill
