speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 28 February 1995 Internet Is Made, It Should Be Tried For A Period Of Six Months. The Trial Will Involve Assistance From The Australian National Took The Chair At 12.30 P.m., And Read Prayers. Ment. Members May Be Aware That A Number Of Parliaments Around The World And In Australia Resignation Either Use, Or Intend To Use, The Internet To Today I Received A Letter From Dr John Mation And Materials. The President And I Hewson Resigning His Seat As The Member For Have Agreed To A Proposal From The Evaluation The Electoral Division Of Wentworth. Consider","group that the trial should commence with the ation has been given to possible dates for the autumn sittings. practice, I will consult with party leaders on indulgence, may I commend the matter you this matter. I will inform the House in due have just referred to because it is important course of the dates which I have fixed for the for the community eventually to be able to by-election. have access via the Internet to parliamentary databases. You may not be aware that membe aware that there has been a growing of the Senate do. interest in, and demand for, public electronic I wonder whether, in your capacity as Mr access to parliamentary materials. At the Speaker, it would be possible for us to gain request of the Presiding Officers, the parliaaccess to the Internet as a matter of urgency. mentary departments have been investigating I think it is of considerable importance, ways to provide wider community electronic particularly if we are going to be able to access to parliamentary materials. advise our constituents on how they may be To this end, the parliamentary departments able to get access to parliamentary databases have been conducting a pilot service offering via their own Internet service providers. --and state and territory parliaments to a range to all members in this place is something of parliamentary materials which form part of which is very near and dear to my heart. I the parliamentary database. These include the will certainly take into consideration the Hansard of both houses, Votes and Proceedparticular matter raised by the honourable ings, Journals of the Senate, the Notice Paper member for Moore, and· I thank him for it. of both houses, the Daily Program and the Order of Business. LAND FUND AND INDIGENOUS An evaluation group was established to LAND CORPORATION (ATSIC oversee the pilot service to Commonwealth AMENDMENT) LEGISLATION agencies and to make recommendations on a Suspension of Standing Orders long-term strategy to provide wider community electronic access to parliamentary materials. Motion (by Mr Snowdon, on behalf of Mr One of the evaluation group recommendations Beazley) proposed: is likely to be that public access to parliaThat standing order 217 (day fixed for second mentary materials be provided through public reading) be suspended in respect of the Land Fund libraries and community information networks and Indigenous Land Corporation (ATSIC Amendto individuals via the Internet. This is a global ment) Bill 1994. The evaluation group has proposed that, make only a brief comment. I am disappointbefore a final decision on the use of the ed that we have not had an explanation from",11,Setup
1,Mr Speaker (Hon. Stephen Martin) University Provided At No Cost To The Parlia,,11,Parliamentary Database Bers Of The House Of Representatives Do Not
2,Mr Speaker,I inform the House that provide public access to parliamentary infor,11,Parliamentary Database Bers Of The House Of Representatives Do Not
3,By,"election. In accordance with the usual Mr FILING (Moore)Mr Speaker, on",11,Parliamentary Database Bers Of The House Of Representatives Do Not
4,Mr Speaker,Honourable members may have access to the Internet whereas members,11,Parliamentary Database Bers Of The House Of Representatives Do Not
5,Electronic Access For Commonwealth Agencies Mr Speaker,The provision of services,11,Parliamentary Database Bers Of The House Of Representatives Do Not
6,Network Of Databases And Information Sources. Mr Reith (Flinders) (12.33 P.m.),"Ithe mover of the motion as to the reason for Container ships are in our ports longer and this particular suspension and for the longer. That imposes costs on industry. It government's changes in its legislative promeans that our costs of shipping from Ausgram in respect of the land fund. The matter tralia to other countries are greater than what has been subject to very careful scrutiny in they ought to be. It means that we are less the Senate. The bill is still with the Senate. It competitive in the international marketplace. comprises the substance of the matter which It is just one more major item associated with presumedly will be included in the bill to be the massive demise of our manufacturing introduced later this day. I thinkit is incumindustry in Australia that this government bent on the government to give us a full needs to be called to task for. The demise of explanation, and it should be given here and manufacturing is the major point I wish to now. raise in my contribution to this debate on the Parliamentary Secretary to the Minister for 1994. the Environment, Sport and Territories and I note that, while the government has been Parliamentary Secretary to the Minister for quietly reducing tariffs-I congratulate it for Employment, Education and Training) (12.34 this position-it has made no changes to and p.m.)-The matter is obvious to everyone. no major structural reform of our industrial Question resolved· in the affirmative. relations system. We talk about tariffs as being an item of protection. Tariffs are BILL (No.2) 1994 against the efficiencies and cost effectiveness of manufacturers from other countries. But Second Reading our industrial relations system acts to protect Debate resumed from 27 February, on workers from their bosses, supposedly, or motion by Mr Lindsay: from their own desires. In effect, we have That the bill be now read a second time. third parties determining what ought to be matters of negotiation and resolution between The Hawke-Keating government's phased and for. In this way, companies and their reductions in tariffs was, and still is, not employees can reach solutions about how they accompanied by any reduction in imposed are paid that allows the work force to be well costs on our manufacturers. This includes the paid, that allows them to become part of the high costs of utilities, freight and transport. operation and that allows them to become part Micro-economic reform is an issue that this of the business and to feel that they have government has talked about for many years. ownership in the business and pride in their We have encouraged the government to work. address this issue time and time again in this place, but it still remains on the books as an This government is not dedicated to the item to be dealt with. reform of employee relations. It was dedicated to reducing tariffs to try to make industry I noticed in the newspaper this morning a more competitive. Industry has been made report that our wharves, the heart of our more competitive but, at the same time, we transport system exporting goods from this have wiped out so much of our manufacturing country, are decreasing in efficiency, notwithindustry that we are at risk. standing the fact that this government has spent over $350 million of taxpayers' funds I note that for a long time now we have and that industry has spent a comparable been well and truly out of the major recession amount in order to reform work practices on brought about by this government, yet we still the wharves and to help make us competitive. have unemployment at high, structurally The reports in today's press indicate that, unacceptable levels. Over 800,000 Australinstead of our position improving worldwide, ians still do not have work. In recent times, the position of our wharves is getting worse. many of those people who have found work",11,Parliamentary Database Bers Of The House Of Representatives Do Not
7,Mr Snowdon (Northern Territory,Customs Tariff Amendment Bill (No.2),12,Customs Tariff Amendment Protection They Protect Local Manufacturers
8,Mr Charles (La Trobe) (12.35 P.m.),"workers and the people that they work withhave taken the opportunity of securing partures to solve what is, in effect, a real structurtime employment or casual employment as al problem. they are unable to find full-time jobs. This hardcore floor of unemployment is It is my view that much of this problem of today higher than it was at the end of the last our long-term unemployment can be sheeted recession, which was higher than it was at the home to the fact that we no longer manufacend of the recession before that. If this govture enough ofthose goods which Australians ernment is not very careful as it adjusts its require and desire to purchase. So as we come economic policy in the next few months as out of recession, as people start to open up we come to the next budget, it might bring on their pocketbooks and feel confident in the another recession. Then we will find that economy once again and they go out to buy unemployment blows out up into the teenswhatever it is they want to buy, we find that and Australians cannot afford that. Australians we are sucking in imports to satisfy that want to work. Australians are hard workers demand rather than manufacturing those and dedicated to employment and we need products on the Australian market. Australians, desperately, in employment. In that respect it is clear that in recent Our real problem is that we need to manumonths we have seen a dramatic increase in facture more. So we need a government Australia's exports of radically transformed which has a vision, which understands the manufactured goods. But, at the same time, problem that it has helped create. The fact we have seen not only a corresponding but a that it has destroyed manufacturing means it greater increase in imports of manufactured now needs policies to help re-encourage goods. We now have a deficit in manufacmanufacturing to start again, new companies tured goods of $35 billion a year-and we are to start and for companies that are in existsupposed to make that up with increases in ence to rapidly expand their output, to build services and increases in commodities. So, new plants, and to bring in new equipment to after 12 long, hard years of Labor, Australia provide new jobs for Australians. is still dependent on its commodities to satisfy We need a vision that Australia can be a its standard of living. high quality provider of manufactured goods So we have a government today which is for both our own consumption and to compete examining increasing interest rates still further in the international marketplace. If we can to try to depress demand, increasing taxes to attack that $35 billion a year structural deficit try to offset to some extent its negative in manufactured goods, we will solve many balance of payments problem and, at our of these other problems-they will simply insistence again and again, talking finally disappear and they will no longer exist. about decreasing government spending. We The first thing that this government ought have been living on the bankcard for a long to do in addressing this problem is to say that time but we have this huge structural probmanufacturing is important. It ought to give lem-and it is a structural problem. It is not manufacturing a priority in government and a problem of interest rates. It is not a problem a priority in the community. It ought to work of our taxes being too low. Our problem is together with those who would build comthe fact that we do not manufacture enough panies and those who would work in them to of those things that we want and we do not help find the solutions to make us competido enough other things to offset the huge tive. The second thing it ought to do is not deficit in manufactured goods. just mouth platitudes about competition policy If we had a balanced economy we could but really believe in it and do something ride through a number of these problems from about it. other countries which affect us from time to Our trade practices need to be examined. time. As interest rates rise and wane, we We need to examine the rules and regulations follow absolutely because our international that come out of this place and the states that debt is so high that we have no option but to negatively affect industry and business. We try all sorts of governmental artificial measneed a good sound economic environment, one that is stable and does not vary from active marketing of our products and our week to week and month to month, so that services both in Australia and, more particuproducers can plan for some time in the larly, overseas. We can then expand our future and so that we can look with confiexports to Asia in particular and our worlddence at the new markets that are developing wide exports of radically transformed manuin Asia. factures. We need to not just talk about government We need to address some of the myriad of purchasing of over $10 billion a year; we government programs that we have that use need to do something about it. We need to taxpayers' money to support industry and to radically change the government's bureaucratsupport the union movement. We need to ic attitude that, if it is made in Australia, it is rationalise many of these to provide a clear probably not of high quality and probably we indication of the direction in which we wish should not be buying it. We need to change industry to go and to give positive assistance that attitude. We need to use government where necessary, particularly to small and purchasing as a mechanism for encouraging medium sized businesses which might expand local production so that manufacturers can get if they are given half a chance. We need to a sound base from which they may expand in rapidly enhance our education and training order to export. system so that we provide modern and relWe need to have policies in a financial evant education for Australia's work force. sphere that encourage investment in new (Time expired) frighten people away from investing their p.m.)-I want to look at some of the amendmoney. We need to encourage the investment ments proposed by the Customs Tariff of Australian savings in Australian business. Amendment Bill (No.2) 1994 which give We need to encourage an ethos that says that effect to the customs tariff proposals of the Australian manufactured goods can be the No. 1 and No. 5 bills of 1994. One of the best in the world. Costs and constraints on amendments resulting from this legislation manufacturers need to be addressed by this seeks to decrease the customs duty payable on government. top crude oil by 2.977c per litre to 6.586c per I spoke earlier about the need to address litre and to decrease the customs duty payable reform of Australia's antiquated approach to on fuel oil, heating oil and kerosene by employee relations. We need to look carefully 1.977c per litre to 6.586c per litre. It seems at the mountain of regulations which the that the adjustments in this bill go right to the government produces and sustains that help margin. make industry less effective than otherwise it Additionally, the bill affects the Australian might have been. If a business has one fullsystem of tariff preferences which provides time employee working on the complexities for preferential treatment on imports from of the fringe benefits tax, then that inefficiendeveloping countries. The countries which fall cy is a cost to the company which must be into this category will receive a discount of borne by its prices in the marketplace and this five per cent on general industry assistance helps make it less competitive than it would tariffs. The bill also provides for a general have been had we a simpler tax and regularate of customs duty for semi-finished lenses. tion system. However, the amendment which I specifically We need to reform our nation's utilities: our wish to address is the reduction in customs electricity, our water supply, our sewage. We duty payable on aviation gasoline and the need to reform our rail transport and our increase in the rate of customs duty payable wharves. We need to adopt the Hilmer propoon aviation kerosene. salsto get on with it and not just talk about There are two methods by which customs it. We need the government to substantially tariffs can be altered-firstly, through legislasupport innovation and quality and to support tion and, secondly, through the introduction research and development which leads to of customs tariff proposals, which are subse-",12,Customs Tariff Amendment Protection They Protect Local Manufacturers
9,"Productive Capacity, Not Discourage It And Not Mr Bruce Scott (Maranoa) (12.49","quently supported by legislation. The amendly place in jeopardy the safety of rural health ments we have before the House today result workers and their patients who rely on these from the latter method of adjusting customs aerial services. Changes by the CAA to tariffs. With effect from 1 July 1994, customs aerodrome licensing mean that the licences for tariff proposal No.3 proposed a reduction in many country aerodromes have lapsed. As a customs duty payable on aviation gasoline by result, the CAA will no longer make available 6.327c per litre and an increase in the rate of the vital services relating to the current customs duty payable on aviation kerosene by conditions prevailing at each of the previously 1.194c per litre. licensed aerodromes. According to the explanatory memorandum The lack of this information is going to of the Parliamentary Secretary to the Minister make it very difficult for pilots to obtain that for Industry, Science and Technology ( Mr information on those country aerodromes or Lindsay), the rate increase continues the those landing areas. It has been brought to my process of recovering from the aviation attention that the state based flying health industry the full costs incurred in implementservices in Queensland and the Royal Flying ing aviation safety standards, which comDoctor Service based in Cairns, Mount Isa menced on 1 July 1994, and 50 per cent of and Charleville are very concerned about the costs of safety standard setting and comthese changes and what they mean to the pliance phased in over two years from 1 July delivery of health services to people in rural back in 1993. The government has also stated and remote Australia. that the rate reduction for aviation kerosene is a result of the adoption by the CAA-the The pilots of these aerial health services, Civil Aviation Authority-of a marginal cost such as the flying health service which operbasis for pricing of services provided to ates out of Roma and Longreach, have previoperators of aviation gasoline powered airously relied on the services of the Civil craft. Aviation Authority. For those who are not familiar with the service, it is available Despite these charges being attributed to through flight services at a CAA installation implementing aviation standards, it is the in a capital city. A pilot can obtain this government's failure to develop a credible information at almost a minute's notice. It strategy for funding aviation safety which I then arrives by fax at the pilot's point of wish to highlight. This is particularly evident departure. when we look at the recent actions of the and the resultant lack of information regardBCA. ing the aerodromes or landing areas and the have been de-licensed as a result of the parliamentary secretary says, like it used to changes to the regulation. be. It no longer is available. The fax allows them to obtain information about the serviceThe effect of the de-licensing of these ability of the aerodromes. The shortcomings aerodromes and the results that flowed from and the conditions of the individual aerothe changes to the civil aviation rules is that dromes-such as the availability of lights or in Queensland we have seen 70 aerodromes the unserviceability of lights, wet surfaces and or landing areas which were previously damage which may have occurred in the licensed, de-licensed. Most of these are in previous 24 hours to that landing area-used rural and remote parts of Queensland and it to be publicised in the form of what are is going to cause a significant problem for known as notams, in aviation language; or those health services which are provided by notices to airmen, in layman's terms. It is aerial services. critical information needed by these pilots and I therefore find it ironic that the CAA is has always been made available as part of air taking more money through the air safety safety in the country. As a result of the deregulation duty when its recent actions actuallicensing of these airports and the licences not",14,Customs Tariff Amendment Protection They Protect Local Manufacturers
