speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Of The Opposition Is That They Do Not Friday, Ib June, 1928. Took The Chair At 11 A.m., And Read Reply To My Leader Evaded The Real Facts.","prayers. NO-CONFIDENCE AMENDMENT. Debate resumed from 14th June (vide page 104), on motion by MT . j . That the following Address-in-Reply to the Speech of His Excellency the GovernorGoneral be agreed toMAY IT PLEASE YOUR EXCELLENCE : We, the House of Representatives of the Parliament of the Commonwealtb of Australia, in Parliament assembled, beg to express our loyalty to our Most Gracious Sovereign and to thank Your Excellency for tbe Speech wbich you haye been pleased to address to Parliament. by way of amendmentThat the following words be added to the propoBed Address :"" hut we consider that your Advisers no longer retain the confidence of this House owing to their attemot to limit the rights of the Commonwealtb with regard to constitutional powers, with special reference to financial and industrial matters; also for the unsatisfactory arrangements made in connection with immigration. ' sure we all appreciate the atmosphere of Sweet Nell of Old Drury, which has been introduced into the chamber this session, and which I am convinced will have a marked effect on the debates of the House. In associating myself with the motion of no-confidence which has been submitted by my Leader( Mr. Charlton) I should like to say that I sympathize with the mover and seconder of the motion for the adoption of the Address-in-Reply in the difficult task that was set them of making good speeches out of the matter contained in the Governor General's Speech at the opening of Parliament. In different circumstances I am sure they eould have given better evidence of their value to the Commonwealth as custodians of its progress and prosperity. The gravamen of the charge made against the Government by the Leader retain the confidence of the House, because, in the first place, they propose to hand oyer to the States fche power to impose income taxation which hag hitherto been, held and exercised by us. He made a purely diplomatic speech, and",13,Setup
1,Mr Speaker (Ut. Hoii. W. A. WA T T ) The Prime Minister (Mx. Bruce) I N His,,13,Fhanois 1
2,"Upon Whioh Mr Chablton Had Moved,",,13,Fhanois 1
3,Mr Yates (Adelaide) [11.1],"I amdid not state the case as it presents itself to the people to-day. the Opposition has rightly said that one result of the Premiers' Conference is that it is proposed by the Commonwealth Government to shift the burden of the war from the shoulders of those best able to bear it to the backs of the workers. The Prime Minister has not denied that that will be the effect of the agreement arrived at, and I defy honourable members opposite to do so. asked to express an opinion on the proposal I said that it simply meant taking the tiara from "" dummy's "" head, putting it on his chest, and at the same time "" pinching "" a couple of his jewels. In the of taxation; but I remind honourable memprocess of making the change "" dummy "" is to be deprived of one or two of his gems. Apart from the collection of income tax from companies, a power which the Government propose to retain -the financial interests by the way are even stronger than the Government, and we may be sure that the Prime Minister will do nothing to injure them-Customs taxation will be our only source of revenue. If our interest payments on war loans are to be made out of Customs revenue the effect will be most detrimental to the workers. A working man with his wife and family will have to pay the "" 5 per cent, blood money."" the words "" 5 per cent, blood ""money"" advisedly, because I , as a member of this House, bitterly opposed borrowing for war purposes. I urged that while we were sending men overseas to fight for us the "" f a t "" man was stopping at home and securing gilt-edged investments. only democratic tinge that could be given to the plea for conscription was that there would be equality of sacrifice. Has there been anything of the kind? What sacrifice has wealth made? Will honourable members tell me of any wealthy man who was ruined by the war ? I defy them to tell me of one whose assets to-day are less than they were before the war, or whose business has been hurt as a result of it. We have not to ask by whom the real sacrifice has been made. In this House alone we have the answer. I hope that the Treasurer (Dr. Earle Page) will explain what influenced him to put on the market a conversion loan at 5 per cent., plus a bonus of £1, with a currency of twenty-five years. Does such a flotation suggest that the The Leader of wealthy are to make any sacrifice? Before the session closes I shall bring before the House one or two cases that will demonstrate once more that the sacrifices have been made and are still being made by men who should not be called upon to bear the burden of the war. Are the moneyed classes "" footing the b ill "" of a war that was fought mainly to protect the interests which they control to-day? When I was Let the Prime Minister answer that question. He has said that the taxation proposals of the Government, which are the outcome of the Premiers' Conference, involve merely an alteration of the incidence bers that the alteration is to be along lines that will protect the interests of those whom he and his party especially represent. Surely we are not going to -meet out of Customs revenue the interest on our war loans. If we are, then the people have been deluded-the Tariff has been imposed, not for protective, but for revenue .purposes. It presses most heavily upon people with large families. Compare the position of a man with no f amily -with that of a woman whose case I intend to bring before the House. She is the mother of fourteen children. Her husband went to the war and ""paid the I use price."" To-day she is receiving a war pension, but surely she and others with large families should not be called on to bear the brunt of the tax necessary to enable us to meet our war loan interest obligations. Families make up the bulk of the population of Australia, and it is The upon them the Government would place the burden of meeting the interest on war loans. The Prime Minister did not tell us of any other way in which the cost of the war is to be met. Earle Page) will clear all that up when he speaks. his Morganatic husband if he can. The Leader of the Opposition made it quite clear that it is the intention of the Government to put the burden on the backs of the workers. The Treasurer and Prime Minister know very well that if the proposals they have submitted are given effect to, that must be the result. They propose that the Commonwealth",13,Fhanois 1
4,Mr Mathews,The Treasurer (Dr.,14,Fhanois 1
5,Mr Yates,"He is more clever thanshould give uppractically the whole the cost of the war on the shoulders of field of income taxation. They admit the workers. that that will be left to the Commonmatter and see who was right. In South wealth w ill be land taxation, succession Australia the amount of income exempt duties, and such taxation of companies as from taxation is £156 and there is an althe Government may impose, which w ill lowance of £ 1 5 for each child. Under produce only a negligible amount of rethe Commonwealth Act the exemption of venue. The bulk of the revenue required £200 relieves the majority of the workers to meet the expenses of government and of the burden of paying for the war. "" the cost of the war w ill be derived from Under Commonwealth legislation the taxtaxation imposed upon wage earners and payer is also given an exemption of £40 those who, having big families, purchase for each child. How is South Australia the greatest amount of dutiable goods. tended. man has said so, and I say so; but the loss ? There can be no doubt that he will rePrime Minister has said that that is not adjust the State income tax in such a way intended. I say that he knowingly makes that almost all the exemptions under the a misstatement. -Order! It is not in order for the honamount of revenue required under the orable member to suggest that another State income tax. honourable member has knowingly made figures of the Commonwealth Budget for a misstatement. Prime Minister is not well versed in the Commonwealth Act was 406,040, but subject with whioh he dealt, or he would some of the cost of the war will be not have made the statement he did. thrown upon those 406,040 persons In other words, the honourable gentleman hitherto exempt from Commonwealth suffers fro m political ineptitude. I hope taxation if the scheme which the Governto get h i m properly nailed down, as I wish ment have submitted is approved. We that he may be seen by the people of the know perfectly well that the Tory GovernCommonwealth in his true colours, stripments of the States will not get the money ped of his spats and everything else. This required from the people from whom the with me is a serious business. come here merely to make flowery speeches. Leader of the Opposition is right in sayI come here, if possible, to assist in the ing that the Government no longer retain passing of equitable laws and to make the the confidence of this House, because by Commonwealth a desirable place in which the scheme of taxation they have proposed to live. prayer at the opening of our proceedings monwealth to do what it was said would as a number of other honourable members be done to cover the cost of the war. If do, "" T h y kingdom come, T h y w ill be honourable members w ill consider the posid ne on earth-"" . I feel f u n n y when I tion, they w ill agree that the Government hear honourable members saying that. Let have not only lost the confidence of this them think out what it means, and conHouse, but the confidence of the electors, sider what they w ill have to say to Peter in shifting the burden of the cost of the when they get up above. However, that war from the backs of those who it was is their pidgeon, and not mine. If I came first intended should bear it to those of the here to talk only for talking sake the general workers, those least able to sooner the people got r i d of me the better. bear it . I challenge any speaker who may That is not what I conceive to be the follow me to say how the deficiency in the duty of a member of bhis House. The revenue of the States due to the cessation . Leader of the Opposition stated that the of the per capita payment is going to he effect of the Government's proposals would made up if not in ihe way I have sugbe to place the burden of taxation to meet gested. This was denied by the the only source of revenue Prime Minister; but let us consider the going to make up the loss in her revenue the payment of the capitation grant? The honourable gentleHow w ill Sir Henry Barwell. make up the Commonwealth Act w ill disappear and the According to the 1922, the number of persons exempt fro m I do not Prime Minister says they w ill get it . TheI never repeat the Lord's they are giving up the power of the ComThe Prime Minister has stated",14,Fhanois 1
6,Mr Charlton,That is what is inr which must follow from the cessation of,15,Fhanois 1
7,Mr Yates,,15,Fhanois 1
8,Mr Speaker (Rt. Hon.w. A. WA T T ) . Taxpayer W I L L Be Called On To Make Up The,,15,Fhanois 1
9,Mr Yates,"Then I suggest that .the the payment of income taxation under thethat the Commonwealth w ill be £1,500,000 to the bad under the arrangement, less an amount of about £400,000 which it is expected w ill be saved by putting an end to bhe duplication of taxation. opposed to putting an end to duplication of taxation. We are not worthy of the positions we occupy here if we cannot take hold of the affairs of Australia, which belong to the Commonwealth rather than to the States, if the real w ill of the people were given effect. They do not want duplication of Government Departments. They do not want seven Parliaments or six Governors and a Governor General. They want Unification, not only in the matter of taxation, but in every other respect. other side hold back from the people what they desire. They are not ready to meet the will of the people. I can give honourable members an instance in connection with a proposal for prohibition in South Australia to show how some public men fail to judge public opinion. A proposal in connection with prohibition was made in South Australia by Tom Smeaton and one or two others, and Mr Peake, the Premier at the time, said that he would make no alteration in the liquor.law, but would let the proposal be decided by a referendum which all votes for 6 o'clock closing, if not in a majority, would be added to those in favour of closing at 7 o'clock, and all votes for closing at 11 o'clock, if not in the majority, would be added to the votes in favour of closing at 10 o'clock. This wa3 the course adopted to discover the w ill of the people; but the system of cumulation was entirely unnecessary, because the 6"" o'clock closing was carried by a two-to-one majority. The Government are proposing to put an end to duplication of taxation; they have suggested that an end should be put to the duplication of electoral rolls, but they are really toying with the subject. If they asked the people straight out whether they desire Unification, they would be told that they did in so loud a voice that they would be deaf for the rest of their lives. I make definite statements, and I want, not airy persiflage, but equally definite statements, in reply. I propose to refer to the indebtedness of Anstey), instead of the advice of Mr. the Commonwealth, and. show what it is, Fisher, had been followed at the beginand what it means; to show what juggling ning of the war, the Commonwealth would there has-been, and how the people have been defrauded by the acts of the Commonwealth Government at a time when they should have been protected. The first loan at 4£ per cent., free of income tax, I am not was described as a "" gilt-edged security "" ; but the men who had to go to the war could not make the condition that they should go free from the liability to be shot. They could place no reservation on their services overseas, but had to take the thick with the thin, and the bad w it h the good. The"" patriots"" at home in Australia were willin g to supply the money, but before doing so they had to be given "" gilt-edged security ""-somethin g that was not offered elsewhere. I shall quote from a speech made by Mr Speaker, in his capacity as The party on the honourable member for Balaclava, and then show that really these "" patriots "" got something for nothing. The country is paying interest up to the rate of 6 per cent, cn money borrowed; and the Treasurer, Dr. Earle Page, has now a splendid scheme by which he proposes to again turn the money over-h e intends to allow the yeast to rise, so that there can be another "" rake off "" for the next twenty-five years. The history of our war loans is fresh in the memory of honourable members. Mr Fisher, after he became Prime Minister, fell away from the spirit of the movement on a cumulative basis, under which had elevated hi m to that position. He was not "" game"" to be the "" big man "" that he was when the Labour party realized his ability, and placed h i m in jjower. On the contrary, he turned to the financiers of Melbourne and asked them to tell him how to finance the war; and, by God, they told h i m ! Those men "" financed "" the war, and so "" financed "" themselves that they are now "" on velvet."" What they "" d i d in the GreatW a r "" I shall tell honourable members before I conclude. I need not traverse in detail the history of our loan issues, but simply say that one commendable feature was that the vultures were not allowed to get in too deeply. The loans were floated locally through the Labour party's Commonwealth Bank, thus saving some of the commission which would otherwise have been necessary; and I may here say that all such commission might be saved if the proper steps were taken. If the advice of the honourable member for Bourke( Mr. have been £219,000,000 better off to-day. Now that we are in the hands of the financial magnates of the country, we shall remain there until the people are educated up to the point of realizing that fact; and this would mean that the country would be managed for their benefit, and not for the benefit of the financial magnates exclusively. There is much talk of bringing immigrants here; and if we were honest we could bring them tomorrow. Plenty of room could be found for them, with, work at remunerative rates, thus promoting the development and progress of Australia to a position second to none in the world-al l that could be done if our desire really were "" Thy Kingdom -come."" But we do not desire "" Thy Kingdom come""; and, if it were probable, every man on the Ministerial side would be pushing to keep it back, for it is felt by them that things are better as they are. The debt to the extent of £219,000,000 is a fictitious one, due, as I shall prove, to juggling with the finances. If that statement is disputed, I hope that facts will be produced to support the denial. Mr Pisher desired to raise the enormous amount of £20,000,000, as he told us timorously at the heginning of the war. He was informed by his advisers that he must be carefulthat it simply ""couldn't be done."" This is exactly what the Prime Minister( Mr amendment to the effect that £20,000,000 Bruce) would have said, and it was what Mr Speaker, as the honourable member for Balaclava, really did say, when speaking on the first ""War Loan Bill. I am not referring to that honourable gentleman now as the Speaker of this assembly, but as one who has been Treasurer in both State and Commonwealth; and he is quoted as a high authority on such matters. On .the 21st July, 1915, as reported on page 5147 of Hansard, the honourable gentleman saidIn my opinion. Ministers have managed to obtain very skilled advice, judging by the terms of the prospectus and the general outline of -the Bill. would have been practically impossible, or at least would have M to the dislocation of important financial interests lying at the root of the employing industrial activities of the country. He said that to raise such a loan was practically impossible, for the reason that immediately that capital had been withdrawn Mr Yates. from industrial investment, industry would collapse like a pricked bladder. In the end, the Government appealed for £5,000,000, and, speaking from memory, raised £7,000,000; but six weeks had not gone over before the Commonwealth went on to the market and raised another £42,000,000. This, again, was followed by a loan of £50,000,000; and so we went on until our indebtedness reached £219,000,000. The honourable member for Balaclava never dreamed that the indebtedness would increase to that extent before .the end of 1918 or 1919. Where is that money? If we study the statistics, we do not see that it was withdrawn from the banks, because the deposits without interest are now practically the same as then; the fact is that the . great financiers, with their four balls, are able to go a little beyond the ordinary Jew with his three. What does all this mean? If we could obliterate all our war expenditure, and the Treasurer were to propose a loan of £20,000,000 for certain purposes, and an honourable member had demonstrated that within five years the amount would be increased to £219,000,000, what reception would the proposal have had? The whole business is a farce; and once the people realize the truth they will put a stop to it. A practical proposal was submitted at the time by the honourable member for Bourke( Mr Anstey), who moved an be placed to the credit of the Commonwealth Bank and operated on for war purposes. If that had been done the end desired would have been attained without approaching private financiers, and coming to an arrangement by which the Government accepted a bit of paper drawn by certain persons on another bank. If honourable members read the history of the Commonwealth Bank and the note issue, they will find that Sir Joseph Cook and the late Lord Forrest suggested, when the. Bank was instituted, that it would be a haven for impecunious politicians. According to the Jeremiahs To raise £20,000,000 in one sum of the day, the note issue would be a disastrous experiment, and within twelve months we should be able to buy a £1 note for 12s. 6d., or perhaps a basketful for £5.' When the note issue reached about £10,000,000 Sir Joseph Cook held up his hands in horror, and said, "" You are touching the danger to bring about a better state of affairs, line."" What is the gold backing to our . they are regarded as a menace to the note issue to-day? What did Rathenau community. Communists declare that say?-""If all the gold in the universe workers earn the wealth which is spent were sunk in the sea to-morrow, the by others in luxuries, while they themactivities of the nation would not selves live in penury. Let me continue cease for one moment from producing my quotations from -the speech of the what is required for the people."" Sir honourable member for BalaclavaJoseph Cook declared that we had touched the danger line when the note issue had activity tbere is a filtering processreached £10,000,000. Since then it has This, I think, proves that, in the opinion jumped to over £53,000,000. touched the danger line yet? Of course there was some jugglery in connection ,it has not, but the Government are now w it h financehampering its operations by the appointment of a Board; and to justify its down existence the Board has put out little will not be always tangible and provable, his squibs of newnotes, although the rents and prices will rise, or his wages will present notes will be useful enough for fall, and in that sense he will be an indirect the next half century. I have seen a contributor digger with a handful of francs betting, on the toss of a coin, a thousand francs This is what we have always contended. Of not half so good as the notes that arc course, honourable members opposite, and being discarded in the Commonwealth the financial advisers of the Government, to-day. We have been told that we must be but they snare him just the same. The very careful about the note issue, and the net is covered, but the Government get people have been warned about the the money nevertheless, and the people Labour party's method of financing. If have to pay. the then Prime Minister( Mr Pisher) had not got into the hands of the lies about finance. The other day I read "" hooknoses"" in connection with the that our High Commissioner ( Sir financial transactions for the war in 1915 Joseph Cook) declared that capital was if he had followed the advice of the a "" shy bird."" This statement appeared honourable member for Bourke-ou r posiin headlines in the Melbourne Herald, tion would have been much more satisand it was repeated in the Adelaide press. factory to-day. backs of the workers. Let me quote is such avery shy bird that, we must be again the views of the honourable member exceedingly careful, otherwise the British for Balaclava on this phase of finance. money-lenders will not be willing to give It is nice to have these quotations. They ns accommodation. I wish to God they serve a good purpose. In this case the would close their pockets! We, in Ausconsidered opinion of the honourable memtralia, would be very much better off if. ber for Balaclava demonstrates that I am they did. But, after all, is capital such not pleading the case of the working man a shy bird? The other day the Melwithout justification. This is what the . bourne and Metropolitan Board of honourable member for Balaclava said on Works wished to borrow £500,000, and 15th August, 1915, on a SupplyB ill Although competitive ' forces may not be some of them almost climbed through fully operative during the period of the war, the window to get there first. Within a yet in tbe long run these taxes get down to few minutes tihe whole of the amount was the bedrock of human effort, which is wages of the manual or unskilled labourer. taxation. interjection from the Minister for money. The chickens are now coming Defence. The worker earns it all, but home to roost, and I can only refer to the when the Communists in Sydney desire Through the varied strata of human Hasi t of the honourable member for Balaclava, to bedrock, and that is the unskilled worker. In some shape or other, although it to the taxation, although otherwise he escapes. do not spread the net in sight of the bird, It is time we exposed this welter of The burden is on the Capital, we are told on this authority, so eager were the financial vultures that subscribed. The contributors are the birds which are to be found on the bough of every tree. Are they shy? They are Shylocks, out to gain everything",15,Fhanois 1
