speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 9 June, 1938. Tbe Chair At 2.30 P.m., Nnd Rend Prayers. Minister For Defence Left Canberra For Melbourne Early This Morning In An Avro","Anson bombing plane of the Royal Australian Air Force? ""Was it intended that",12,Setup
1,Mr Speaker (Hon. Gr. J. Bell) Took,,12,Defence
2,Mr Curtin,"I s it a fact that thethe Minister should return from Melbourne in. time to be present at to-day's sitting o£this House? Was the visit to v Melbourne,'undertaken for the purpose of further negotiations, or for re-arranging matters, in connection with the overseas air-mail service? Is it a fact that the plane in which the Minister travelled had to land on reaching Albury and that the flight was discontinued? Is the Minister now returning to Canberra by motor car, and has the visit to Melbourne been deferred? If this is the case, is the rearrangement of the Minister's itinerary due to a decision of the Government that his visit to Melbourne should not be made known to the House to-day? not reply to all of the questions that the honourable member has asked. As I understand the position, the Minister for Defence had some matters to atteud to in Melbourne, .and it was necessary that they should, be dealt with promptly. To avoid absence from the House for any period longer' than absolutely necessary, the Minseeking an extension of the powers of this ister decided to fly to Melbourne this morning and to return in time to be in his place in this chamber this afternoon. Unfortunately, owing to unfavorable weather conditions, the plane had to land en route, and the Minister is now, I understand, on his way back to Canberra by road. urgent business with which the Minister had to deal in Melbourne to-day will not be attended to, since, instead of proceeding to Melbourne by road, he is now on his way back to Canberra? act the business promptly, and, as I understand that it is now impossible to deal with it from Melbourne, I am hoping that it will be possible to do so from Canberra. HOME-CONSUMPTION PRICE EOR WHEAT. in the press that it is unlikely that a conference of State Premiers will be calledto discuss the problem of a home consumption price for wheat; will the Acting. 'Minister for Commerce state whether the Premier of South Australia has any concrete scheme for submission to a conference such as that suggested by him to the Prime Minister? Will the Minister state, further, whether the Premier of South Australia was notlargely responsible for the defeat of the Commonwealth's objectives expressed in. the Wheat Act, and will the Minister -take steps to convene a conference to consider immediately the urgent necessity for some practical scheme to give effect to a home-consumption price for wheat, or for the provision of an export bounty? Premier of South Australia was in touch with the Government on the subject of the price of wheat, aud he requested a conference in Melbourne, but he did not submit any concrete scheme for the consideration of the meeting. I can say, from personal knowledge, that the Premier of South Australia was opposed to the Government, when the last referendum was taken Parliament. As to whether steps will be taken to convene a conference to deal with a home-consumption price for wheat, I point out that this matter was thoroughly discussed at the meeting of the Agricultural Council which took place in Canberra last month, when it was agreed that the Ministers for Agriculture in the various States should formulate a certain scheme, come' to an agreement among themselves regarding it, and submit it to the next meeting of the council, which is to be held in Perth in August or September. Later: ister for Commerce yet conferred with the Prime Minister regarding the request of the Preinier of South Australia that the Commonwealth Government should call a meeting of Premiers to devise ways and means to secure a home-consumption price for wheat? conferred with the Prime Minister, and the right honourable gentleman has advised the Premier of South Australia that until the States had something concrete to bring forward he could see no good purpose in calling a conference.",12,Defence
3,Mr Lyons,J [ am afraid that I can,13,Defence
4,Mr Curtin,I s it a fact that the,13,Defence
5,Mr Lyon's,It is advisable to trans,13,Defence
6,Mr Prowse,In view of the report,13,Defence
7,Mr Archie Cameron,The,13,Defence
8,Mr Rankin,Has the Acting Min,13,Defence
9,Mr Archie Cameron,"I haveconsider the holding of a referendum on the subject of granting extended industrial powers to the Commonwealth, in order that the"" foundation may be laid for fixing a honie-cousumption price for Wheat and other commodities, as advocated by the Agricultural Council? ber's question relates to a matter of important public policy and cannot be dealt with in reply to a question without notice. ter state whether the Cabinet has met to consider the overseas air-mail service; if not, whether it intends to hold a meeting in the near future; and whether the surcharge on overseas air mails will be removed ? any statement on this matter at the present stage, but I shall do so as early as possible. talks with Japan were resumed at Canberra to-day, and is the Acting Minister for Commerce.in a position to make a statement on the matter? negotiations have never been broken off or abandoned, and, therefore, the question of their resumption does not arise at this stage. FREE LISTENERS' LICENCES FOR SCHOOLS. ignorance that has been displayed in some fact that the revenue obtained from wirethe Acting Minister for Commerce publess licences issued to listeners seems to lish a taible showing the prices charged be more than adequate for broadcasting for butter and other household compurposes, will the Government, as a modities to-day and 20 years ago? gesture to encourage national education, consider the granting of listeners' licences endeavour to obtain the information for free of charge to schools? a financial one, and I can assure the honE. .CAMPBELL ANDH . W. LLOYD. orable member that, in conjunction with other matters, it will be' taken into consay whether two imen with the same sideration at the time of the preparation names who were prominent in the soof the budget for the next financial' year. called campaign against repudiation in following telegram:Section 23 Commonwealth Income Tax Assessment Act exempts income from primary production from Northern Territory until June, 1937, only. Is this exemption to he extended for further period? Will the Treasurer state whether it is proposed to continue the concession? has decided quite recently to renew, in the first place for another twelve months, the concession which has been granted, heretofore. ter for Health say when the ordinance relating to the Canberra Community Hospital, which was puiblished in a recent issue of the Commonwealth Gazette, will be-laid on the table of the House? go into the matter, and will advise the honourable member in due course. Sir HEN RY GULLETT -Will the Acting Minister for Commerce have prepared, for the information of honourable members, a statement showing the wages paid, the hours worked, and the housing conditions of workers on the dairy farms of the Commonwealth? do my best to ohlige the honourable gentleman. the honoraJble gentleman.",13,Defence
