speakerGroups,speaker,theText,pageNumbers,title
0,"3b?Otise Of Iseprrscntattbrs. Thursday, 8 July, 1915. And Read Prayers. Bers : Australia's Contribution Op Minister Inform The. House, Generally And",NA,4,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,4,Forces
2,Mr Joseph Cook,"Can the Primebroadly, as to the lines of the inquiry that he proposes to institute in regard to tha ' Liverpool encampment 1 the members of the Government on the inatter, but I think that I speak for M in isters as a whole when I say that no lines w i ll be laid down for the Commissioner to follow. The official report of the speech of the honourable member for Nepean will be handed to the Justice of the H i gh Court who will act as Commissioner. He will be asked to investigate the charges made in that speech, and to report concerning it to the Governor General. Minister of Defence inquire into the rumour that eight union barbers who have been sent to a training camp in Victoria are charging more than the award rates for haircutting and shaving, and if so, will he take steps to prevent the soldiers from being exploited ? into the matter. ments of Professor Sentoul and others, which suggest that Australia is not doing her duty in contributing to the defence of the Empire, will the Prime Minister make a statement as to the number of Australian soldiers at the front , and the number who are doing their' duty locally, and furnish the same information regarding the other parts of the Empire? so, though I doubt the wisdom of making this information public. I merely p u t in a word for the Commonwealth, and apparently it is resented. Minister of Defence promised to obtain for me information regarding the conditions under which business concessions in the trading camps are granted. Is he in a position to make a statement on the subject ? to inquire concerning the method of selling goods in the training camps, and the conditions under which these sales were permitted, and I am now supplied with the following information: The method governing sale of goods at Liverpool Camp is as follows:The Regimental Institute at Liverpool Camp is conducted by Messrs. Doran and Tressider under the following conditions:All goods sold at Sydney prices, plus the cost of freight to Liverpool; contractors to contribute f 150 per month to regimental funds for every 1,000 men in camp. Price-lists of goods being approved by the District Commandant, and placed in the canteen for the informatiou I have not consulted of the purchasers. At Broadmeadows and Seymour Camps, troops are supplied by the Regimental Institute, which is governed by trustees, the Camp Commandant, and Honourable R. G. Wilson, appointed by special authority of the Minister. Tea, scones,"" &c, are allowed to be sold by the Young Men's Christian Association and other religious bodies. Certain hawkers and hairdressers are allowed to trade by special authority of the Minister. At Enoggera Camp it is believed that similar conditions obtain. Inquiries are, however, being made by telegram. MrJ . H . CATTS -I u the event of the Government of New South Wales finding it necessary to import butter to make good an ascertained shortage in the State, will the Commonwealth Government remit the duty on the butter so i m I shall make inquiries ported so that the price of this article may not be unduly increased to the In view of the statepeople of New South Wales? be given to questions like this. As they refer to Tariff matters,'our action in regard to them cannot be anticipated. Report of the Public Works Committee concerning the extension of the Small Arms Factory and its machinery, together with minutes of evidence, appendices, and Ordered to be printed. ment of the Prime Minister yesterday that the Commonwealth intends to raise a loan at no distant date, will the Prime Minister make public, at the first opportunity, the terms and conditions of the loan ? Honourable members know that after it has been indicated that a loan is to be raised, the least said about the matter the better, u n t i l the time is ripe for referring to it again. I think that that is a recosnised principle.' This Parliament w ill have f u l l opportunity to discuss the proposal, because, before we can borrow, a measure must, be introduced to authorize our action.",4,Forces
3,Mr Pisher,,5,Commonwealth Loan
4,Mr Kelly,W ill the Assistant,5,Commonwealth Loan
5,Mr Jensen,,5,Commonwealth Loan
6,Mr Higgs,,5,Commonwealth Loan
7,Mr Pisher,I shall be glad to do,5,Commonwealth Loan
8,Mr Groom,Yesterday the Assistant,5,Commonwealth Loan
9,Mr Jensen,Last night I promised,5,Commonwealth Loan
10,' Mr Fisher,Only one answer can,5,Commonwealth Loan
11,"Plans, Presented By Mr Riley .",,5,Commonwealth Loan
12,Mr Greene,In view of the state,5,Commonwealth Loan
13,Mr Fisher,"That will be my duty.That the paper"" Federal Capital-Corre spondence re temporary transfer of Mr A. J. Macdonald to assist Mr Griffin ""-whic h was presented to the House on the 1st instant, be printed. Prime Minister whether a decision has yet been arrived at in regard to the appointment of another responsible Defence Ministeri n this House? to ask Parliament to sanction the creation of an additional Minister, who may be termed the Ministerf o r the Navy, or the Minister of Marine. This w ill free the Minister of Defencef r o m a considerable amount of work. We intend also to appoint a Committee to consist of an equal number of honourable members of each party in the Houses-eigh t members of the House of Representatives and four senators, on the basis of two representatives from each State, The duty of this Committee w ill be to consider all questions relating to the war that may be referred to it by the Government, and a Minister w ill preside ex officio over its meetings. fence ? which wil l be referred to the Committee will be various, I think it better to say merely "" a Minister."" A more definite arrangement can be made later. Minister should preside. for rne always to do so, but I think that some Minister should be in touch w it h the deliberations of the Committee, which w ill deal w it h all matters referred to it . May I also say that the Government consider present circumstances in dicate that we have arrived at a time when we ought to do something more. I think that the Government should in troduce and pass through this Parliament a B ill to enable us to make a register of 'all males between such ages as fit them to help the country. I also think we should ascertain from the people of the Commonwealth their condition as regards wealth, and as to all their possessions. It is reasonable, having regard to the present circumstances, that we should be in possession of all these facts, so that we may be able, organized and equipped, to face any situation, and be ready for ister's statement as regards the collection the people refer to females as well as males? time ago that I thought that if we were to mobilize at all we should include the wealth of all our citizens. a question to the Prime Minister, Mr. Speaker, I should like to be permitted to make a brief statement relative to the announcement just made by the right honourable gentleman. I wish to say that the Opposition have heard of the decision of the Government with the greatest possible pleasure. It seems that at last we are really bending our backs to the very serious trouble that confronts us, and I want the right honourable gentleman to understand that anything the Opposition can do to help h'im to bear the tremendous responsibilities he has to carry w ill be cheerfully done. The Prime Minister can count on our f u l l support in putting through any of the propositions to which he has referred, so f a r as we understand them. I do not quite understand his reference to the mobilizaA s the questions tion of the wealth of the country, b u t as to his other proposals-the numbering of the men of the community, the creation of an additional portfolio, and any other matter necessary to the prosecution of the war-h e need not anticipate any serious criticism from this side of the House. I wish now to ask the right It may not be possible honourable gentleman whether he and his party are considering the wisdom of continuing the sitting of this Parliament, and particularly its continuance for the purpose of dealing w i th party business? MrJ . H . CATTS -Surely the Leader of the Opposition does not wish us to close up the Parliament? orable member at once that I think the",5,Commonwealth Loan
14,Motion (By Mr Abchibald ) Agreed To,,6,Adjournment Of Of Information Relating To The Wealth Of
15,Mr Josephcook,I ask the,6,Adjournment Of Of Information Relating To The Wealth Of
16,Mr Fisher,Yes. It is proposed,6,Adjournment Of Of Information Relating To The Wealth Of
17,Mr Groom,The Minister of De,6,Adjournment Of Of Information Relating To The Wealth Of
18,Mr Pisher,,6,Adjournment Of Of Information Relating To The Wealth Of
19,Mr Joseph Cook,I thin k the Prime,6,Adjournment Of Of Information Relating To The Wealth Of
20,Mr Fisher,,6,Adjournment Of Of Information Relating To The Wealth Of
21,Mr Thomas,Does the PrimeM in,6,Adjournment Of Of Information Relating To The Wealth Of
22,. Mr Fisher,Yes. I said some,6,Adjournment Of Of Information Relating To The Wealth Of
23,Mr Joseph Cook,Before putting,6,Adjournment Of Of Information Relating To The Wealth Of
24,Mr Josephcook,"I tell the honsooner the Government can obtain all that they want from Parliament, and close it up for the time being, the better, pose of affording to honourable members, so that they may address themselves without let or hindrance to the task that is before them. Mr J. H . CATTS -Then your criticisms will cease. cisms we have to make we shall not hesitate to make directly to the Government, as we have already done. That is our duty in all circumstances. Mr J. H . CATTS -We should have some non-party meetings of the House. anything ahout non-party meetings of the House, hut I take it that we are to have a non-party Council of the House, which should do good work. Council, which will really be a Committee of Public Safety, there should be less need to continue our ordinary sittings of Parliament. Above all, I am anxious that we should, if possible, postpone any further party measures and address ourselves with all the power we have at our command to the great task in front of us. I now ask the Prime Minister whether he and his party have considered this point ? gentleman refer to the Tariff? in particular, but also to any other contentious business. party matter on this side of the House. side. feeling in the country that while the Tariff may not be a party matter on either side; the discussion of it may create the citizen's parentage and the place of an atmosphere that would have as bad an effect as bitter party strife. Furtherthat any honest citizen would care to give more, there are circumstances which would make a postponement of the discussion of the Tariff a most valuable consideration. I shall not attempt to dogmatize on the question of shutting up Parliament. At this time of crisis Parliament must be prepared to meet at any time. when it need not sit, and I hope that there will be one such period very soon, but financial and other considerations demand that it must meet from time to time, even if it be only for the purapart from Ministers and the gentlemen who propose to assist them, an opportunity to give expression to the views they may hold. An arrangement may be made on the lines I have indicated, hai when we meet next week we should be in a better position to deal with that aspect of the matter. pardoned for saying that honourable members heard with the utmost gratification the statement which the Prime Minister made a few minutes ago, indicating that hisGovernment propose to bring in -steps for the compulsory statistical registration of the forces of the community in money and men, in order to prosecute the war. I wish to ask him whether the information to be supplied on the registration form will state whether the citizen is married or single, the number of children each man has, and each person's occupation; also whether if the citizen is no longer of an age rendering him capable of taking part at the front, he -is willing to devote himself to work in any capacity in which he may be called upon to serve, in order to further the cause we all have at heart? that information, and probably more. While we possibly could proceed under the powers given in the War Precautions Act, we"" should have, I think, a separate Bill which would prescribe the exact information that we require each citizen to supply. By adopting this proceeding nothing will be uncertain, and the power will not be exercised beyond the direct authority of Parliament. ' The information to be supplied should include birth'of his parents, also every particular to the counsels of the Nations at such a time as this. The information we shall require as to wealth possessed will not be more than can be obtained confidentially at any time, and will not be used for political purposes. Above all, this census will not be used for the purposes There may be periods of conscription. That will not be its aim. Its aim will be to bring home to every person the fact that his or her services may be required, and that this information is",6,Adjournment Of Of Information Relating To The Wealth Of
25,Mr Joseph Cook,What criti,7,Adjournment Of Of Information Relating To The Wealth Of
26,Mr Joseph Cook,I do not know,7,Adjournment Of Of Information Relating To The Wealth Of
27,Mr Fisher,Of the two Houses.,7,Adjournment Of Of Information Relating To The Wealth Of
28,Mr Joseph Cook,With such a,7,Adjournment Of Of Information Relating To The Wealth Of
29,Mr Ftsher,Does the right honourable,7,Adjournment Of Of Information Relating To The Wealth Of
30,Mr Joseph Cook,To the Tariff,7,Adjournment Of Of Information Relating To The Wealth Of
31,Mr Fishee,The Tariff is a non,7,Adjournment Of Of Information Relating To The Wealth Of
32,Mr Mcwilliams,S o it is on this,7,Adjournment Of Of Information Relating To The Wealth Of
33,Mr Fishee,"There is, however, a",7,Adjournment Of Of Information Relating To The Wealth Of
34,"Sir William Irvine.""",I may be,7,Adjournment Of Of Information Relating To The Wealth Of
35,Mr Fishee,"We shall require allneeded in order that we may know what each man is capable of doing, and where we can find him . to know what each citizen is desirous of doing, and, after that, we need the in formation in order that those in authority may be in a position to call upon our citizens to serve their country voluntarily or otherwise at the right time. Sir WILLIAMIRVINE know whether the Prime Minister will consider a further suggestion. As there will be an enormous amount of clerical work to be performed in connection with the classification of returns, and as there are thousands of people in our capital cities and centres of population who will be j>repared to volunteer-their efforts and overtime in aiding the Ministryi n this work, will the Prime Minister take into consideration the desirability of organizing at once the necessary clerical assistance in the various cities to enable him to carry out this census? General this afternoon to draw up a d r a f t of what information will be required if the B ill which I suggest is passed. time, and will be prepared to consider suggestions of any kind for the purpose of facilitating this matter. that the B ill cannot be dealt with this week, but I hope that it w ill be in the nature of early business for next week. the Minister of Trade and Customs been drawn to a paragraph appearing in yesterday's Argus to the effect that the American Beef Trust, including the firms of Armour and Company, Swift and Company, Morris and Company, and Sulzberger and Company, of Chicago, have intimated to the British Government that if they continue to seize shipments of meat consigned to Scandinavia, and which the British Government believe to be intended for the enemy, it will refuse further supplies of meat to the British people ? Is the trust adopting the same attitude in Australia in regard to shipments of meat from the Commonwealth ? paragraph referred to, but I shall bring the matter under tlie notice of Cabinet with a view to preventing the trust, or any otlier firms, taking any such steps in regard to Australian meat. First of all, we wish PERSONAL EFFECTS OF SOLDIERS: deal of dissatisfaction amongst the troops regarding the postal facilities at LiverI wish to pool Camp, will the Postmaster-General send an officer to Liverpool to report w i th a view to improving the present arrangement? the Defence Department, and insure that every facility is given. I have had no previous complaint from Liverpool. honourable member for Echuca asked me a question. The reply is that the following action has been approved in regard to the disposal of the kits and personal effects of deceased and missing members and prisoners of war of the Australian I asked the AttorneyImperial Force: Officers -Messrs. Cook and Sons will arrange for their personal effects to be despatched to the military district concerned, and delivered to the next-of-kin. A list showing the names, and The Government will lose no number of packages belonging to each officer, and copy of inventory being sent to this Department and to the military commandants I am sorry concerned. Other Ranks -Persona l effects of sentimental value will be forwarded by Cook and Sons as above. The kit of the soldier and any personal property which is not desirable to send away will be sold or otherwise disposed of. The effects of soldiers missing or prisoners of war will be dealt with as in the case of deceased soldiers. In the event of kits being unsaleable, the Ordnance section at the base will take over the military articles of use at their unexpired value for re-issue when cleaned. When the next-of-kin resides in the United. Kingdom or Europe, the foregoing procedure will be carried out through the High Commissioner's Office, London. MrW . ELLIOT JOHNSON -I s the Assistant Minister of Defence yet able to make to the House tlie statement which he promised to give in reference to the allegation contained in a cable message from Reuter's correspondent at Cairo to the effect that a German member of the Australian Forces at the Dardanelles had been detected sniping his own officers ? promise that I gave to the honourable member when he brought this matter imder the notice of the House last week, a cablegram was despatched to ascertain whether or not the statement made by",7,Adjournment Of Of Information Relating To The Wealth Of
36,Mr Fisher,,8,Alleg Ed Treachery Provisions For Influx Of Recruits
37,,Mr SHARPE -Has the attention of,8,Alleg Ed Treachery Provisions For Influx Of Recruits
38,Mr Tudor,,8,Alleg Ed Treachery Provisions For Influx Of Recruits
39,Mr Orchard,As there is a great,8,Alleg Ed Treachery Provisions For Influx Of Recruits
40,Mr Spence,I will consult w i th,8,Alleg Ed Treachery Provisions For Influx Of Recruits
41,Mr Jensen,"On the 2nd July, the",8,Alleg Ed Treachery Provisions For Influx Of Recruits
