speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Tuesday, Took The Chair At 3 P.m., And Read Prayers. K Algoorlie To Port Augusta Assent Reported. K Algoorlie To Port Augusta Formed The Minister For Works And Railresign? I F So, What Steps, I F Any, Does Ways That I T Was My Intention To Ask Tothe Right Honourable Gentleman Propose Day The Following Questions, Which I Now To Take To Secure The Retention Of The Put To Him :","Will the Minister for Works and Eailways tration Court? advise(o) If livestock traffic on the Transbeen drawn to the statement. The GoAustralian railway is developing to a considerable extent? (ii) If so, thc number of stock that has necessary and proper in the circumbeen trucked over the railway during stances to enable the Court to continue the past two years? (c) Thc number of stock trucked from the 1st July to the close of last month? ((Z) The trucking orders now with the Department awaiting fulfilment? having given me notice of his intention move the following motion, which I to ask those questions, I obtained the understand will be accepted without opfollowing replies to them: (a) Yes. (6) Year ended 30th June, 1919-Great to inquire into and report to the House of stock, 1,991; sheep, 26,496. Year ended 30th"" Eepresentatives on the question of the position June, 1920-Great stock, 6,433; sheep, 33,208. (c) Great stock, 2,221; sheep,, 19,381. (d) Orders booked for through traffic alone Public Service Act so far as it concerns omcers between Kalgoorlie and Port Augusta to .the controlled by the House of Representatives or extent of 36,000 sheep up to 8th December next. Committees of the House of Eepresentatives, Basic Wage Commission, and, if so, w ill the Mover, with power to call for persons and he make it available to the House? it. South Wales Board of Trade has fixed a of this motion. I cannot understand the basic wage for that State, will the Comhonorable member saying there will be monwealth Government see that their no objection to it . employees in the /various Departments have their salaries raised to that wage ? [241] . ber knows"" that a Basic Wage Commission has been appointed to inquire into 26 October, 1920. the matters covered by the New South Wales Board of Trade investigations, in reference to not only New South Wales conditions, .but also the conditions in every other State. When Ministers get the Commission's report, we shall seize an early opportunity of making it available to the House, and take such action as may be deemed proper. of the Prime Minister been drawn to the On SaturdayI in statement that Judge Higgins intends to services of that gentleman for the A r b i vernment will take such steps as may be its business. position:(1) That a Select Committee be appointed of the officials engaged in and about the House of Eepresentatives, and the working of the and that the Committee have power to act with a similar Committee of the Senate. (2) That the Select Committee consist of:H as the Prime Mr Anstey, Mr Fowler, Mr Lamond, Mr papers. (-3) That the Committee report to the HouseI have not received of Representatives within one month from the date of appointment. for to-morrow.",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,House Of Representatives Officials
2,Mr Burchell,,19,House Of Representatives Officials
3,Mr Groom,The honorahle memher,19,House Of Representatives Officials
4,Mr Blakeley,,19,House Of Representatives Officials
5,"Minister Yet Received The Report Of The Mackay, Mr Mcdonald, Mr W. Maloney, And",,19,House Of Representatives Officials
6,Mr Hughes,,19,House Of Representatives Officials
7,Mr Riley,Seeing that the New,19,House Of Representatives Officials
8,Mr Hughes,The honourable mem,19,House Of Representatives Officials
9,Mr Blakeley,H as the attention,19,House Of Representatives Officials
10,Mr Hughes,My attention has,19,House Of Representatives Officials
11,Mr Fleming,"I wish, by leave, to",19,House Of Representatives Officials
12,Mr Gregory,We should have notice,19,House Of Representatives Officials
