speakerGroups,speaker,theText,pageNumbers,title
0,"18/03/20034014reps0 3. Abhors: Tuesday, 18 March 2003 (A) Iraq’s Continued Support For Interna","tional terrorism; and ----(b) the institutionalised widespread and the chair at 2.00 p.m., and read prayers. Iraqi people over many years; House) (2.01 p.m.)-by leave-I move: United Nations Charter, in particular resolutions 678, 687 and 1441, provide clear That so much of the standing and sessional orauthority for the use of force against Iraq for ders be suspended as would prevent the routine of the purposes of disarming Iraq of weapons of business for this sitting being as follows, unless mass destruction and restoring international otherwise ordered: peace and security to the region; 1. A motion to be moved by the Prime Minister 5. endorses the Government’s decision to relating to Iraq, and debate ensuing with commit Australian Defence Force elements speech time limits being as follows: in the regionPrime Minister-Not specified; Opposition members-Shame. Leader of the Opposition-A period of time equal to that taken by the Prime Minister; Next6 Members speaking-20 minutes Mr Martin Ferguson-You should. Other Members-10 minutes each. 5. endorses the Government’s decision to 2. Orders of the day, government business. commit Australian Defence Force elements in the region to the international coalition of Question agreed to. military forces prepared to enforce Iraq’s IRAQ compliance with its international obligations under successive resolutions of the United ister) (2.03 p.m.)-by leave-I move: storing international peace and security in the That this House: Middle East region; 1. condemns Iraq’s refusal, over more than 12 6. expresses its unequivocal support for the years, to abide by 17 resolutions of the Australian service men and women, and United Nations Security Council regarding other personnel serving with the international the threat it poses to international peace and coalition, our full confidence in them and the security; hope that all will return safely to their 2. recognises: homes; (a) that Iraq’s continued possession and 7. extends to the innocent people of Iraq its pursuit of weapons of mass destruction, support and sympathy during the military in defiance of its mandatory obligations action to disarm Iraq of its weapons of mass under numerous resolutions of the destruction and the reconstruction period that United Nations Security Council, reprewill follow; and sents a real and unacceptable threat to 8. notes that the Government is committed to international peace and security; helping the Iraqi people, including through (b) that Iraq’s behaviour weakens the global humanitarian assistance, to build a new Iraq prohibitions on the spread of weapons of at peace with itself and its neighbours. mass-destruction, with the potential to This morning I announced that Australia had damage Australia’s security; and joined a coalition, led by the United States, (c) that, as more rogue states acquire them, which intends to disarm Iraq of its prohibited the risk of weapons of mass destruction weapons of mass destruction. falling into the hands of terrorists multiplies, thereby presenting a real and diMr Martin Ferguson interjectingand the entire international community; man is warned!",17,Setup
1,The Speaker ( Mr Neil Andrew) Took Grave Abuse Of The Human Rights Of The,,17,Business 4 Notes That United Nations Security Council
2,Mr Abbott (Warringah,Leader of the resolutions adopted under Chapter VII of the,17,Business 4 Notes That United Nations Security Council
3,Mr Howard,I will repeat that.,17,Business 4 Notes That United Nations Security Council
4,Each; And Mr Howard,"Yes, I will repeat it:",17,Business 4 Notes That United Nations Security Council
5,Mr Howard (Bennelong,"Prime MinNations Security Council, with a view to re",17,Business 4 Notes That United Nations Security Council
6,Rect Threat To The Security Of Australia The Speaker,"The member for Batnow authorised our defence forces, which aged to believe that they too can have these were predeployed to the gulf to acclimatise most deadly of weapons and that the world and contribute to the campaign to persuade will do nothing to stop them. As the possesSaddam Hussein into compliance, to take sion of weapons of mass destruction spreads, part in coalition operations. There is no more so the danger of such weapons coming into serious decision for any government than to the hands of terrorist groups will multiply. commit its forces to military conflict abroad. That is the ultimate nightmare which the Under our system, this decision lies with the world must take decisive and effective steps executive of government: the cabinet. Nevto prevent. Possession of chemical, biologiertheless, it is appropriate that the parliacal or nuclear weapons by terrorists would ment, at the first opportunity, have the constitute a direct, undeniable and lethal chance to debate this motion. It is essential threat to Australia and its people. that the reason for that decision be made The government’s principal objective is plain to the representatives of the people and the disarmament of Iraq; however, should that they have a full opportunity to debate military action be required to achieve this, it them and to have their views recorded. is axiomatic that such action will result in the In 1991, the world judged that the Iraqi removal of Saddam Hussein’s regime. Early regime was a dangerous aggressor. In the this morning, President Bush telephoned me interests of world peace and regional secuand formally requested Australia’s support rity, the community of nations required Iraq and participation in a coalition of nations to surrender its offensive arsenal, its chemiwho are prepared to enforce the Security cal and biological weapons, and abandon its Council’s resolutions by all necessary means. nuclear weapons program. Iraq agreed to This request was subsequently considered comply. We have waited 12 years for it to and agreed to by cabinet. vember 2002, the United Nations Security Security Council resolution on Iraq regarding Grayndler is warned! security. This resolution, which was adopted Australian Eastern Standard Time, President unanimously, gave Iraq a final opportunity to Bush delivered an ultimatum to the Iraqi demonstrate immediate compliance with its leadership: Saddam Hussein and his sons disarmament obligations. Over the last four must leave Iraq within 48 hours or face months, we have seen no evidence to suggest military conflict. Nobody wants a military that Saddam Hussein is willing to comply conflict. The world has tried other means for with resolution 1441. He has offered up miyears but, so far, to no avail. We cannot walk nor concessions but he has not demonstrated away from the threat that Iraq’s continued that he is willing to declare or destroy Iraq’s possession of weapons of mass destruction prohibited weapons programs. The governconstitutes to its region and to the wider ment believes very strongly that Iraq’s conworld. tinued defiance of the community of nations In the final analysis, the absolute convicpresents a challenge which must be adtion of the government is that disarming Iraq dressed. is necessary for the long-term security of the Mr Albanese interjectingworld and is therefore manifestly in the naGrayndler! last four months, Iraq’s history and 12 years of defiance have convinced the government ous to allow a country such as Iraq to retain is by force. Sadly, the government is not surweapons of mass destruction, particularly in prised that it should have come to this. Force the light of its past aggressive behaviour. If the world community fails to disarm Iraq, we",17,Business 4 Notes That United Nations Security Council
7,Mr Howard,The government has fear that other rogue states will be encour,18,Business 4 Notes That United Nations Security Council
8,Give Action To That Commitment. On 8 No,Mr Albanese-Six months ago!,18,Business 4 Notes That United Nations Security Council
9,Council Passed Resolution 1441,the 17th The SPEAKER-The member for,18,Business 4 Notes That United Nations Security Council
