speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : First Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","six, and to appropriate those sums. An Aot to grant and apply an additiona l sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Aot to amend the Australian Capital Territory Supreme Court Act 1933-1955. An Act to approve an Agreement entered into by the Commonwealth with respect to Australian Coastal Shipping, and for purposes connected with that Agreement. An Act to establish an Australian Coastal Shipping Commission to operate certain Shipping Services, and for other purposes. An Act to amend the Broadcasting Act 1942-1954, and for other purposes. An Aot to provide for Fees for Licences for Commercial Broadcasting and Television Stations. An Act to provide for the Pavment of a Bounty on the Production of certain Cellulose Acetate Flake. COAL INDUSTRY ACT 1956 (ACT NO . 52 or 1956)An Aot to amend the Coal Industry Act 1946-1952 and the Coal Industry Act 1951. An Aot to amend the Commonwealth Aid Roads Act 1954-1955. An Act to amend the Conciliation and Arbitration Act 1904-1955, and for other purposes An Act relating to Duties of Customs. An Act to amend the Defence Forces Retirement Benejits Ant 1948-1955. An Aot to amend the Evidence A"".l 1905-1950. An Act relating to Duties of Excise. An Aot to promote Trade with Countries outside Australia by establishing an Export Payments Insurance Corporation to provide Insurance against certain Risks arising out of that Trade not normally insured with Commercial Insurers. An Act to amend the Fisheries Act 1952-1953. An Act to establish a Fisheries Development Trust Account, and for purposes uonnected therewith. GOLD-MINING INDUSTRY ASSISTANCE ACT 1956 (ACT No. 23 OF 1956)An Aot to amend the Gold-Mining Industry Assistance Act 1954. An Act relating to Financial Assistance to the States for the purpose of Housing. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955, and for other purposes. 1956)An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955. as amended by the Income Tax and Social Services Contribution Assessment Act 1956. An Act to impose a Tax, payable by Companies, by the name of Income Tax and Social Services Contribution. An Act to amend the Judges' Pensions Act 1948-1951. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1956 (ACT NO . 3 OF 1956). An Act to amend the Meal Agreement (Deficiency Payments) Act 1955. MEAT EXPORT (ADDITIONAL CHARGE) ACT 1956 (ACT NO . 2 OF 1956)An Act to impose a Charge upon certain Meat exported to the United Kingdom, and to repeal the Meat Mr port (Additional Charge) Act 1955. An Aot to amend the Ministers of State Act 1952. An Act to amend the National Health Act 1953-1955. An Act to amend the Navigation Act 1912-1953. An Aot to amend the Northern Territory (Administration) Act 1910-1955. An Aot relating to the Allowances of Members of each House of the Parliament. An Act to amend the Public Service Arbitration Act 1920-1955, and for other purposes An Act to amend the Bnyon Yarn Bounty Act 1954. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Aot to amend the Sales Tax Act (No. 1) 1930-1954. An Aot to amend the Sales Tax Act (No. 2) 1930-1954. An Aot to amend the Sales Tax Act (No. 3) 1930-1954. An Act to amend the Sales Tax Act (No. 4) 1930-1954. An Aot to amend the Sales Tax Act (No. 5) 1930-1954. An Act to amend the Sales Tax Act (No. 6) 1930-1954. An Act to amend the Sales Tax Act (No. 7) 1930-1954. An Aot to amend the Sales Tax Act (No. 8) 1930-1954. An Act to amend the Sales Tax Act (No. 9) 1930-1954. An Aot to amend the Sales Tax (Exemptions and Classifications) Act 1935-1954. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1955. An Aot to amend the States Grants (Coal Mining Industry Long Service Leave) Act 1949-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act relating to arrangements with the States in connection with Statistics. An Act relating to the Stevedoring Industry. An Aot to amend the Superannuation Act 1922-1955. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five. 8 repeal we An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tractor Bounty Act 1939-1953. An Aot to amend the Transferred Officers' Allowances Act 1948-1954. An Aot to repeal the Whaling Industry Act 1949-1952, and for purposes connected therewith. F.4063/50 2 Seoond Reading. Initiated in the Senate. Seoond Reading. (Gazette No. 6A, 1956.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W HEREAS other things provided that the Governor General may appoint such times for holding the Sessions of the. Parliament as he thinks f it : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint Wednesday, the fifteenth day of February, one thousand nine hundred and fifty-six, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fifteenth day of February, one thousand nine hundred and fifty-six. Given under my Hand and the Great Seal of the Commonwealth of (L.S.) fifty-six and in the fifth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst Australia this 7th day of February, one thousand nine hundred and Prime Minister. Question Question Question Question Question Question Question Question Question Question Question Question Days And Hours Of Meeting ..............................................................................................................................1934 Question NEW AND OPPOSED BUSINESS AFTER 11 P.M...................................................................................1934 Conciliation And Arbitration Bill 1956...............................................................................................................1935 Public Service Arbitration Bill 1956 ...................................................................................................................1935 Snowy Mountains Hydro-electric Power Bill 1956.............................................................................................1935 Navigation Bill 1956...........................................................................................................................................1935 Australian Capital. Territory Supreme Court Bill 1956......................................................................................1935 Evidence Bill 1956..............................................................................................................................................1935 Judges&#39; Pensions Bill 1956.........................................................................................................................1935 Broadcasting And Television Bill 1956 ..............................................................................................................1936 Conciliation And Arbitration Bill 1956...............................................................................................................1953 Public Service Arbitration Bill 1956 ...................................................................................................................1953 Snowy Mountains Hydro-electric Power Bill 1956.............................................................................................1953 Navigation Bill 1956...........................................................................................................................................1953 Australian Capital Territory Supreme Court Bill 1956........................................................................................1953 Evidence Bill 1956..............................................................................................................................................1953 Judges&#39; Pensions Bill 1956.........................................................................................................................1953 Broadcasting And Television Bill 1956 ..............................................................................................................1953 Conciliation And Arbitration Bill 1956 Second Reading............................................................................................................................................1987 Public Service Arbitration Bill 1956 Second Reading............................................................................................................................................1998 Snowy Mountains Hydroelectric Power Bill 1956 Second Reading............................................................................................................................................1998 Navigation Bill 1956 Second Reading............................................................................................................................................1998 Australian Capital Territory Supreme Court Bill 1956 Second Reading............................................................................................................................................1998 Evidence Bill 1956 Second Reading............................................................................................................................................1998 Judges&#39; Pensions Bill 1956 Second Reading............................................................................................................................................1998 Broadcasting And Television Bill 1956 Third Reading ..............................................................................................................................................2011 Bills Returned From The Senate .........................................................................................................................2013 Adjournment .......................................................................................................................................................2013 Thursday, 10 May, 1956. Adermann) took the chair at 10.30 a.m., and read prayers. matters right in regard to words that I used in the committee stage of the Broadcasting and Television Bill last evening. I crave your indulgence, Mr public consideration, nor was it the inDeputy Speaker, to hear me on the matter. During the course of the debate, when criticizing the appointment of Dame Enid Lyons to the Australian Broadcasting Gommission, I said that she and her late husband had been well rewarded for their betrayal of or treachery to the Labour party. Those were words that I should not have used, and I regret having used them. I apologize for having used them. Had the lady been present as a member of this House she certainly would have been able to reply, but she is no longer here. It was a statement made in the heat of debate, but, after reflection, I now withdraw it. I thank the House for hearing my apology. In the committee stage of the bill I shall try to express my views on the matter in different language. Minister for Labour and National Service, relating to the introduction of a bill of which he has given notice. Can the Minister make available to the House any observations on the problems of the legislation that were directed to his attention by the judges of the Commonwealth Court of Conciliation and Arbitration or by the conciliation commissioners or oflicials who have been directly concerned with the administration of the present law? I mentioned this matter before, and the Minister promised to inquire into it. cussed this matter with my colleague, the Attorney-'Gieneral, and, as I intimated previously, some discussion did take place between that honourable gentleman and the judges, in the course of which the scheme that the Government had in mind to present to the Parliament. There was a document, I understand, that passed from the judges to the Attorney General for presentation to the Prime Minister, but I gather that it was not a document related directly to the scheme of arbitration, and that it was not in a suitable form to be made available for tention that that should be done. I hope Government's to indicate to the Parliament, during the second-reading debate and the committee stage, the views that have been put to me by responsible organizations, and honourable members will, of course, have their own opportunities to ascertain the views of representative elements in the industrial community. It might be convenient for me to mention at this stage that I have tried to assist honourable members as much as I could in their consideration of this very lengthy and important measure. Eirst, I had prepared the memorandum that has already been made available to honourable members. I have had prepared also a memorandum which, as the Leader of the Opposition will notice when he sees it, is in something of the same form as the document hear! that he prepared at the time of the 1947 legislation. This memorandum will show how the act will appear after the bill I ask a question of the has been passed, if it is passed in the form in which it is presented to the Parliament. It will enable the measure and the debate on it to be followed much more easily. I have had prepared a comparative table showing the provisions of the Conciliation and Arbitration Act and those of the new hill. This will make the clauses of the bill easier to follow. I can tell the honourable member that more than half the content of the new measure has been taken over from the present act with nothing more than small drafting changes. The comparative table will show where the sections taken over appear in the existing act. I think all these matters will be of assistance to honourable members.",6,Setup
1,Mr Deputy,,11,Speaker Mr C F The Attorney General Indicated Broadly
2,Mr Oalwell,I wish to put,11,Speaker Mr C F The Attorney General Indicated Broadly
3,Dr. Evatt,,11,Speaker Mr C F The Attorney General Indicated Broadly
4,Mr Harold Holt,"I have disAND INDUSTRIAL RESEARCH External Affairs indicate when suitable accommodation will be provided for the staff of the Soils Division of the Commonwealth Scientific and Industrial Research Organization at present housed in the Waite Institute, Adelaide? In view of the importance of the work of this division to primary industry, can the Minister assure the House that the matter will be treated as urgent? arises in respect of the housing of the head-quarters of the Soils Division of the Commonwealth Scientific and Industrial Research Organization, which, by courtesy of the University of Adelaide, has been accommodated in the Waite Institute in the suburbs of Adelaide for, I think, the last 25 years. Owing to the shortage of accommodation at the Adelaide university, the Commonwealth Scientific and Industrial Research Organization has been asked whether the Soils Division could be moved elsewhere at the earliest possible moment. It is difficult to make such a move. We have had notice of the request for the last couple of years at least, but it is difficult to establish the division elsewhere quickly. Owing to the very great deal .of building that the Commonwealth Scientific and Industrial Research Organization has had to undertake by virtue of its expanding activities, we have .been able to make provision for no more than about half the staff of the Soils Divimember, or even by my colleague the sion in places other than the WaiteI n stitute, in spite of the fact that the University of Adelaide has been good enough to provide space for the purpose in the vicinity of the Waite Institute. We are doing our best to return at least half of the university accommodation occupied by the division to the university by the end of next year. I cannot promise better than that. I have no complaint about the university, which has shown the utmost consideration for the .Commonwealth Scientific and Industrial Research Organization over the years. I can say only that I am not entirely happy about the situation, and that we are doing our best to meet it. The importance of the Soils Division is, I think, undoubted. 11 is basic to the whole of the agricultural industries, and the remarkable increase of agricultural production in Australia, 1 think, has been based largely, though not. of course, entirely, on the work of the division. Mr O'CONNOR I ask the Minister for Primary Industry whether he is aware that the price fixation policy for dried vine fruits followed by the Australian Dried Fruits Association is detrimentally affecting manufacturers in Australia. Is it correct that dried vine fruits, such as three crown sultanas, can be offered by the manufacturers for export in wooden cases at £123 16s. 6d. a ton net, but that Australian manufacturers are compelled to pay £128 18s. l i d . a ton net for the same quality fruit for use in a manufactured article for export? Is it the policy of the association to sell the hulk of Australia's dried vine fruits to the United Kingdom for whatever price it can obtain, and .then seek from the Commonwealth a subsidy to make up the difference in price? How can this policy be justified when it is realized that the association's attitude to the use of this fruit in local manufacture is outpricing our products in overseas markets ? rather complicated. could he answered hy any Opposition honourable member for Mallee, who knows as much about this subject as any other person in Australia knows. ' But I can say, first, that the Australian Dried Fruits Association is a voluntary organization and is not in any sense controlled by the Commonwealth. The association obtains vine fruit and sells it, both overseas and on the local market, to the best advantage of the Australian dried fruits industry as a whole. It does it effectively and well. I am sure that it is not the policy of the association to dump fruit on the United Kingdom market. From my personal observations over the last twelve weeks, I am certain that it attempts to get the highest price in overseas markets",11,Speaker Mr C F The Attorney General Indicated Broadly
5,Mr Mcleay,Can the Minister for,12,Opposition Members Oh
6,Mr Casey,An appreciable problem,12,Opposition Members Oh
7,Mr Mcmahon,The question is,12,Opposition Members Oh
8,Mr Mcmahon,"I doubt whether itthat it is possible to get. The honourable gentleman might like to know-obviousl y he does not know it now-that by far the larger proportion of the total production of dried vine fruits produced in Australia is exported. A small proportion, about 20 per cent., is consumed here, but by far the larger proportion is exported. I shall have a look at the two questions relating to the prices charged locally and overseas, and, if I think it is practicable New Guinea attending as boarders, living to do so, I shall give the honourable gentlein the same dormitories, feeding at the man a more complete answer. When Australian marketing organizations are doing their best to sell Australian produce, I tbink it would be bad for people in this House, quite unwittingly, to use propaganda which might have the effect of deliberately-the operations of a very effective organization that is working onbehalf of a very important industry. tion of the Minister for Territories been drawn to a very caustic criticism, attributed to an Indian visitor to the Territory of Papua and New Guinea, concerning the alleged policy of segregation in the schools in that Territory? Isi t a fact that in Australia, wherever circumstances permit, no objection is raised to the enrolment of coloured children in the normal schools, and that such children are obliged to attend special schools only when it is beneficial for them to do so? Does that policy apply also in the Territory of Papua and New Guinea, which were the subject of the criticism to which I referred? the honourable member's question is quite correct. In some cases, special schools are established solely for the indigenous people. The reason for establishing them solely for the indigenous people is that that is the most effective way of advancing their welfare. To put it in a simple fashion, if persons do not have English as their native language, it is necessary to teach them English before you can proceed to teach them other things. Obviously they cannot sit in the same schools as people who already know English. For reasons of that kind, it is necessary to establish special schools for the education of children with a less advanced cultural level than our own children. But in those cases where the children have advanced to the same cultural level and the same social circumstances as our own children, they sit side by side with them in the schools. At the present time, in a number of boarding schools on the Australian mainland there are children from Papua and same tables and studying in the same classrooms as Australian children. They are taking their secondary education in that manner. the Prime Minister, I address a question to the Treasurer concerning the action that has been taken by the Governmeni to restrict imports to this country. I do not question the necessity for import restrictions, but I find that, in the implementation of the Government's policy, undue hardship is being inflicted on one section of the community. I refer to the small manufacturer, who in the past has bought his supplies from Australian firms which have had import quotas. Those firms are now refusing to import the good? necessary to enable these small manufacturers to continue and there is every possibility that their factories will go out of production. I have taken the matter up with the department, but import licences have been refused to the people concerned. I should like the Treasurer to ensure that, in giving effecl to the Government's policy, every precaution shall be taken to prevent these small industries from being penalized because the firms from which they buy supplies are using the whole of their quotas for the import of other goods. Conditions should be imposed which will enable these small manufacturers to continue in production. iii any form of restriction there must be some apparent hardships and anomalies. However, I shall have the aspects that the honourable member has raised looked into in order to ascertain what reply I may give him in connection with his observations.",12,Opposition Members Oh
9,Mr Drummond,Has the atten,13,Import Licensing
