speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : First Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","six, and to appropriate those sums. An Aot to grant and apply an additiona l sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Aot to amend the Australian Capital Territory Supreme Court Act 1933-1955. An Act to approve an Agreement entered into by the Commonwealth with respect to Australian Coastal Shipping, and for purposes connected with that Agreement. An Act to establish an Australian Coastal Shipping Commission to operate certain Shipping Services, and for other purposes. An Act to amend the Broadcasting Act 1942-1954, and for other purposes. An Aot to provide for Fees for Licences for Commercial Broadcasting and Television Stations. An Act to provide for the Pavment of a Bounty on the Production of certain Cellulose Acetate Flake. COAL INDUSTRY ACT 1956 (ACT NO . 52 or 1956)An Aot to amend the Coal Industry Act 1946-1952 and the Coal Industry Act 1951. An Aot to amend the Commonwealth Aid Roads Act 1954-1955. An Act to amend the Conciliation and Arbitration Act 1904-1955, and for other purposes An Act relating to Duties of Customs. An Act to amend the Defence Forces Retirement Benejits Ant 1948-1955. An Aot to amend the Evidence A"".l 1905-1950. An Act relating to Duties of Excise. An Aot to promote Trade with Countries outside Australia by establishing an Export Payments Insurance Corporation to provide Insurance against certain Risks arising out of that Trade not normally insured with Commercial Insurers. An Act to amend the Fisheries Act 1952-1953. An Act to establish a Fisheries Development Trust Account, and for purposes uonnected therewith. GOLD-MINING INDUSTRY ASSISTANCE ACT 1956 (ACT No. 23 OF 1956)An Aot to amend the Gold-Mining Industry Assistance Act 1954. An Act relating to Financial Assistance to the States for the purpose of Housing. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955, and for other purposes. 1956)An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955. as amended by the Income Tax and Social Services Contribution Assessment Act 1956. An Act to impose a Tax, payable by Companies, by the name of Income Tax and Social Services Contribution. An Act to amend the Judges' Pensions Act 1948-1951. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1956 (ACT NO . 3 OF 1956). An Act to amend the Meal Agreement (Deficiency Payments) Act 1955. MEAT EXPORT (ADDITIONAL CHARGE) ACT 1956 (ACT NO . 2 OF 1956)An Act to impose a Charge upon certain Meat exported to the United Kingdom, and to repeal the Meat Mr port (Additional Charge) Act 1955. An Aot to amend the Ministers of State Act 1952. An Act to amend the National Health Act 1953-1955. An Act to amend the Navigation Act 1912-1953. An Aot to amend the Northern Territory (Administration) Act 1910-1955. An Aot relating to the Allowances of Members of each House of the Parliament. An Act to amend the Public Service Arbitration Act 1920-1955, and for other purposes An Act to amend the Bnyon Yarn Bounty Act 1954. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Aot to amend the Sales Tax Act (No. 1) 1930-1954. An Aot to amend the Sales Tax Act (No. 2) 1930-1954. An Aot to amend the Sales Tax Act (No. 3) 1930-1954. An Act to amend the Sales Tax Act (No. 4) 1930-1954. An Aot to amend the Sales Tax Act (No. 5) 1930-1954. An Act to amend the Sales Tax Act (No. 6) 1930-1954. An Act to amend the Sales Tax Act (No. 7) 1930-1954. An Aot to amend the Sales Tax Act (No. 8) 1930-1954. An Act to amend the Sales Tax Act (No. 9) 1930-1954. An Aot to amend the Sales Tax (Exemptions and Classifications) Act 1935-1954. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1955. An Aot to amend the States Grants (Coal Mining Industry Long Service Leave) Act 1949-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act relating to arrangements with the States in connection with Statistics. An Act relating to the Stevedoring Industry. An Aot to amend the Superannuation Act 1922-1955. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five. 8 repeal we An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tractor Bounty Act 1939-1953. An Aot to amend the Transferred Officers' Allowances Act 1948-1954. An Aot to repeal the Whaling Industry Act 1949-1952, and for purposes connected therewith. F.4063/50 2 Seoond Reading. Initiated in the Senate. Seoond Reading. (Gazette No. 6A, 1956.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W HEREAS other things provided that the Governor General may appoint such times for holding the Sessions of the. Parliament as he thinks f it : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint Wednesday, the fifteenth day of February, one thousand nine hundred and fifty-six, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fifteenth day of February, one thousand nine hundred and fifty-six. Given under my Hand and the Great Seal of the Commonwealth of (L.S.) fifty-six and in the fifth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst Australia this 7th day of February, one thousand nine hundred and Prime Minister. Question Question Question Question Question Question Question Question Question Question Question AGE PENSIONS .........................................................................................................................................1709 Question Question CALL FROM THE CHAIR .........................................................................................................................1710 Question Question Question Question Question Defence Forces Retirement Benefits Bill 1956 ...................................................................................................1716 Whaling Industry Act Repeal Bill 1956 Second Reading............................................................................................................................................1716 Defence Forces Retirement Benefits Bill 1956 Second Reading............................................................................................................................................1728 Commonwealth Aid Roads Bill 1956..................................................................................................................1728 Gold Mining Industry Assistance Bill 1956 ........................................................................................................1730 Whaling Industry Act Repeal Bill 1956 ..............................................................................................................1731 Income Tax And Social Services Contribution Assessment Bill 1956 Second Reading............................................................................................................................................1737 Export Payments Insurance Corporation Bill 1956 Second Reading............................................................................................................................................1760 Broadcasting And Television Bill 1956 Second Reading............................................................................................................................................1765 Bills Returned From The Senate .........................................................................................................................1787 Thursday, S May, 1956. Adermann) took the chair at 10.30 a.m., display it publicly I cannot say offhand. and read prayers. able the Treasurer whether, in view of the sharp increase in public school fees, and the worthwhile contribution that these schools make towards lessening the cost of State education, he will give consideration tion to increasing the taxation allowance to the fact that the poultry farming indusfor this purpose so as to bring it more try faces serious problems in maintaining into conformity with present charges and production and egg quality and that conditions. tion involves a matter of policy, and will prevent this, but methods have been sugbe considered in conjunction with the next gested by which the importation of either budget. I asked the Ministeifor Labour and whether imports of stock may be perNationa] Service a question regarding mitted? the forthcoming legislation to amend the Conciliation and Arbitration Act. In particular, I asked whether, as seemed natural and proper, the judges the poultry industry made by the honorof the Arbitration Court had, on account ahle member for Mitchell and also by my of their lengthy experience, been concolleague the honourable member for sulted. The Minister said that, not havRobertson. I had not previously heard of ing done so himself, he would make in this problem of the importation of either quiries about the matter. Is it a fact stock or eggs; but I think that it would that some weeks ago the judges of the he a problem that would come more court were asked for their opinions by within the jurisdiction of the Minister for the Attorney-General, and that they have Health, who controls such matters a? now made suggestions and recommendaimports of stock. I had not heard of the tions to the Government in writing? If restriction of imports of eggs, but it is a the answer is in the affirmative, could very important problem. The Governthese recommendations, subject to proper ment has a poultry industry plan under safeguards, be made available to honorconsideration in an attempt both to expand able members ? honourable gentleman asked his question great goal of increasing efficiency and earlier this week I took the matter up thereby reducing prices to the consumer. with the Attorney-General to see to All these things are well known to the what extent discussions had taken place honourable member for Mitchell. I will between him and the judges. He said accept his recommendation and discuss that he had had a talk with them in which the matter with the Minister for Health, he had outlined the Government's proand then see if the departmental officials posals. Subsequently he had received some can take it up in order to bring the matter comments from the judges, not necessarily to a speedy conclusion. covering all these proposals, but on certain aspects of the matter. Whether that communication was of such a character, or I will raise that matter also with the Attorney-General. of the Minister for Primary Industry breeders believe that it would he advantageous to be able to import fresh stock eggs or stock could take place. It is contended that this would not involve disease ""hazards. Will the Minister confer with departmental officers and, if necessary, for the contribution to my knowledge of production of eggs in this country and also",6,Setup
1,"Mr Deputy Speaker ( Mr C. F. In Such A Form, As To Make It Possible To",,11,Poultry
2,Mr Stokes,I ask the right honorto the House.,11,Poultry
3,Sir Arthur Fadden,The quesfrom overseas. Quarantine regulation.*,11,Poultry
4,Dr. Evatt,"Some little time ago with breeders in the industry, to see",11,Poultry
5,Mr Harold Holt,Afte r the to increase exports. We have also the,11,Poultry
6,Dr. Evatt,It might be very helpful,11,Poultry
7,Mr Wheeler,I draw the atten,11,Poultry
8,Mr Mcmahon,"I am very indebtedMrI i . W. HOLT I direct to the Minister for Health a question that follows representations previously made by me in regard to the free provision of cortisone, in reply to which the Minister statedThe question of extending the list of diseases for which cortisone may he prescribed has recently heen considered by the Pharmaceutical Benefits Advisory Committee, but a fulfil decision on this matter has not yet been reached. Can the Minister now say whether a decision on that matter has been reached, and whether he is now in a position to add to the free list cortisone for the treatment of pernicious -anaemia and other associated diseases? consideration of the question of the availability of cortisone as a pharmaceutical benefit for the treatment of pernicious anaemia has heen given hy the Pharmaceutical Benefits Advisory Committee, which has decided that pernicious anaemia is not a disease for which cortisone should be made available as a pharmaceutical benefit. for thc Interior any information that he without having to hurry so much that can make available concerning the prothey run the risk of falling down on the gross of the preparations for civil stairs with heart disease? defence in the event of an atomic attack on this country? able to tell the honourable gentleman that the delay, and try to have the matter one of the major steps in civil defence remedied. is the commencement of the civil defence school. As the honourable gentleman will SICKNESS BENEFIT PAYMENTS. recall, property was acquired at Macedon, in Victoria, for the establishment of a Social Services aware that the sicknes.s civil defence school, and a commandant benefit is paid to the incapacitated person ancl staff were appointed. Those gentleretrospectively, provided that a claim men have been abroad for their own is lodged within thirteen weeks after basic training and instruction, and at the date of incapacitation? If so, does the present time are finishing the flic Minister realize that this short period preparation of training manuals and so of time that is allowed sometimes imposes on. The actual physical work on the hardships and inconvenience on the inschool is due to be completed in midcapacitated persons and their dependants? 'Tune, and I hope to have the school Will the Minister give consideration to opened on the 2nd July. I hope to have extending to 26 weeks the period for something further to say on Ihe subject the lodging of the retrospective claim for generally at an early date. Mr J. E. FEASEE I ask the Minister for Health: Has the Department of Health in Canberra made any survey of the incidence, or prevalence, of hydatids in the grazing areas surrounding the city? As this disease, I understand, is one to which children are particularly susceptible, will the Minister consider initiating here a programme for eradication of the disease, similar to that being adopted in adjoining shire areas in New South Wales? not aware of any recent survey of the incidence of hydatids in the Australian Capital Territory, but I should imagine that it is not a high incidence. However, I am quite willing to have the matter examined further and let the honourable gentleman have any information that exists on the subject. possible, Mr Deputy Speaker, to have the l i ft on the House of Representatives' side of this building fixed up so that we may attend divisions or, alternatively, to have the division bells rung for longer than the present two minutes, in order fo enable various members of the ParI am pleased to be consult the engineer' as to the reason for the benefit?",11,Poultry
9,Dr. Donald Cameron,Furthe r,12,Parliament House
