speakerGroups,speaker,theText,pageNumbers,title
0,"Au Aot To Impose Charges Upon The Export Of Apples And Pears. An Act Relating To The Marketing Of Apples And Pears. An Act To Make Provision For Assisting In The Production And Marketing In Australia Of Apples And Pears. An Act To Impose A Tax Upon Apples And Pears Grown In Australia And Sold By Or On Behalf Of The Grower. An Act Relating To The Imposition, Assessment And Collection Of A Tax Upon Apples And Pears And For Other Purposes. An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of Tho Year Ending The Thirtieth Day Of June One Thousand Nine Hundred And Thirty","nine and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and thirty-nine and to appropriate such sum. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno One thousand nine hundred and thirty-nine for the purposes of Additions, New Works, Buildings, &c , and to appropriate such sum. An Act to amend the Australian Soldiers' Repatriation Act 1920-1937. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of. Duties of Customs under Customs Tariff Proposals. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Defeuuo Purposes. An Act relating to Duties of Excise. An Act to amend sections twenty-seven and twenty-eight of the Financial Relief Acts 1936. An Act to impose a Tax upon Flour manufactured in Australia by any Person and sold by him or uced by him in the Manufacture of Goods other than Flour. An Act to impose a Tax upon Flour and certain Goods imported into Australia and upon Wheat exported from Australia. An Act to impose a Tax upon Flour held in Stock on the fifth day of December, One thousand nine hundred and thirty-eight, by any Person, not being the Manufacturer of that Flour. An Act relating to the Imposition, Assessment and Collection of a Tax upon Wheat and Flour and upon certain Goods in the Manufacture of which Flour is used, and for other purposes. An Act to impose a Tax upon Incomes. (SECOND PERIOD.) An Act to amend the Income Tax Assessment Act 1936-1937. L ANDTAX AOT 1938 (No. 45 of 1938)An Act to amend the Land Tax Act 1910-1927, to repeal section four of the Financial Relief Act 1932-1935 and for other purposes. LOAN AOT (NO. 2) 1938 (No. 71 of 1938)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Ministers of State Act 1935-1938. An Act to provide for the Payment of a Bounty on the Production of Parts of Motor Vehicles. An Act to provide for the Payment of a Bounty on the Production of Newsprinting Paper. An Act to amend the Primary Produce Export Charges Act 1935-1937. An Act to amend the Sales Tax Act (No. 1) 1930-1936. An Act to amend the Sales Tax Act (No. 2) 1930-1936. An Act to amend the Sales Tax Act (No. 3) 1930-1936. An Act to amend the Sales Tax Act (No. 4) 1930-1936. An Act to amend the Sales Tax Act (No. 5) 1930-1936. An Act to amend the Sales Tax Act (No. 6) 1930-1936. An Act to amend the Sales Tax Act (No. 7) 1930-1936. An Act to amend the Sales Tax Act (No. 8) 1930-1936. An Act to amend the Sales Tax Act (No. 9) 1930-1936. An Act to amend the Sales Tax Exemptions Act 1935-1936. An Act to amend the Seamen's Compensation Act 1911. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the States Grants (Fertilizer) Act 1937. An Act to provide for Financial Assistance to the States in the making of Payments to Primary Producers, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June One thousand nine hundred and thirty-seven. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June Ono-thousand nine hundred and thirty-seven for the purposes of Additions, Now Works, Buildings. &c . An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and thirty-nine. An Act to amend the Therapeutic Substances Act 1937. An Act to approve a Commercial Agreement between the Government of the Commonwealth of Australia and the Swiss Federal Council and certain Undertakings given in relation to that Agreement. WAR PENSIONS APPROPRIATION ACT 1938 (No. 65 of 1938)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act to provide for Financial Assistance to the States in the provision of Assistance to the Wheat Industry, and for other purposes. An Act to impose a Tax upon Wheat grown in Australia and sold to a Wheat Merchant. reading. second reading. first reading. first reading. SEAT OF GOVERNMENT (ADMINISTRATION) BILL . Initiated in Senate. Sent to House of Representatives; first reading. (SECOND PERIOD.) Initiated -in House of Representatives : Initiated in Senate; second reading. Special Adjournment.............................................................................................................................................826 Order Of Business.................................................................................................................................................826 Question Question Censorship Of Films .............................................................................................................................................826 Question Question Question Question LOAN COUNCIL..........................................................................................................................................829 Question Question Question Question Question NEW STATE MOVEMENT .........................................................................................................................830 Question CUT GLASS INDUSTRY .............................................................................................................................830 Question Defence Equipment Bill 1938 ...............................................................................................................................830 War Pensions Appropriation Bill 1938 .................................................................................................................831 Apple And Pear Organization Bill 1938 Second Reading..............................................................................................................................................831 States Grants Bill 1938 Second Reading..............................................................................................................................................834 Third Reading ................................................................................................................................................849 Inter-state Commission Bill 1938 Second Reading..............................................................................................................................................849 Adjournment .........................................................................................................................................................855 Paper: ....................................................................................................................................................................863 Answers To Questions Technical Trainingof Unemployed Youths ....................................................................................................863 Up to the 3 1st August, 1938, the number of youths who had been found permanent employment as a result of the training received was 74. At that date 311 had received or were then receiving training. In addition these youths received sustenance and fares................................................................................................................................864 Defence : Finance Tasmania ........................................................................................................................864 New Guinea: Minister&#39;s Statement Timber Rights..............................................................................864 Tobacco Industry............................................................................................................................................865 Fisheries Research..........................................................................................................................................865 Militia Forces: Formation of Units.................................................................................................................865 International Relations: British Policy Towards Spain...................................................................................865 Air Force Machines at Air Pageants...............................................................................................................866 Governor General&#39;s Residences ............................................................................................................866 House of Representatives. Friday, H October, 1988. the chair at 10.30 a.m., and read prayers. crimination is in respect o l the. indi' SPECIAL ADJOURNMENT. ftfttion (by Sir EARLEPAG E) agreed toThat the House, at its rising, adjourn until Wednesday next, at 3 p.m. Leader of the House indicate what business will be taken next week and whether and the House can regard it us certain that the sound film Non-intervention, which has the order as it appears on the noticebeen brought to Australia by the Spanish paper will be adhered to? business next week w ill be the Interin the eyes of the rest of the world "" State Commission B ill , the App?e and Pear Organization B ill , and the' budget able member is not entitled to read newsdebate. Defence make a frank statement on the report published several week.'.' ago, and not since denied, that he intends to transfer A i r Vice-Marshal Williams to the RoyalA i r Force, and to appoint a British officer as Chief of the A i r Staff, in consequence of the Ellington report! W ill the honourable gentleman table the A i r Board's comments on the -criticism of Sir Edward Ellington, of the RoyalA i r Force? have no statement whatever to niase. the A i r Board's comments? for the Interior indicate to what European countries the immigration po'icy of the Government w ill be applied i u order to draw migrants to Australia? MrM c EWEN It is not the policy of the Government to make any dis : crimination whatever in respect of the countries from which come white aliens viduals who seek permits to enter Australia. Minister for Trade and Customs been drawn to the statement published in the Melbourne Herald of the 8th October, which reads as follows:The executive of the Movement asrainst War Fascism has written to the Minister for Customs protesting against the banning of Relief Committee. The letter states that "" such actions can paper comments when asking a question.",9,Apple And Pear Export Charges Act 1938 No 59 Of 1938
1,Mr Sfxakeb (Hon. Q. J. Bell) Took Who Migrate To This Country; The Dis,,13,Censorship Of Films
2,Mr Hawker,C a n the Acting,13,Censorship Of Films
3,Sir Earle Page,The order of only serve to make Australia a laughing-stock,13,Censorship Of Films
4,Mr Forde,W ill the Minitter for,13,Censorship Of Films
5,Mr Thorby,"A t this juncture, I",13,Censorship Of Films
6,Mr Fobde,Will the Minister table,13,Censorship Of Films
7,Mr Thorby,No.,13,Censorship Of Films
8,Mr Mahoney,C a n the Minister,13,Censorship Of Films
9,Mr Lane,H as the attention of the,13,Censorship Of Films
