speakerGroups,speaker,theText,pageNumbers,title
0,"]Bjousc Of Kepresrntati'bcs. Thursday, 2 April, 1008. And Read Prayers. Cently Been Circulated Among Honourable, Members A Report Upon The Tooma Site,","in which reference is made to a plan prepared by Mr Chesterman, which, however, does not accompany, it. I desire to ask the Prime Minister whether he will cause it to be distributed amongst honourable members. . from the Department of Home .Affairs, and whatever information it possesses shall be made available to honourable members. I have received to-day from the Premier of New South Wales 200 booklets relating to",14,Setup
1,Mr Speaker Took The Chair At 2.30' P.m.,,14,Federal Capital Site Distribution Of Plans And Booklets
2,Mr Tilley Brown,There has re,14,Federal Capital Site Distribution Of Plans And Booklets
3,Mr Deakin,"I will make inquiries'the Canberra site, which were sent in response to the suggestion of the honourable question, subject to correction by Mr member for Illawarra. buted to-day. Minister be good enough to intimate to the would be laid aside, and we should have House the procedure to be followed in reto begin de novo. The consideration of gard to the fixing of the Seat of Governthe measure is, however,' the first step that ment ? the Seat of Government has been on the Bill was introduced as a Government meatable for months, and the proposing of sure, but Ministers will vote in regard to it amendments in it will be in order. message been received ? Latermessage recommends' an appropriation for. expenditure in respect of a site in the to ask the Prime Minister a question withneighbourhood of' Dalgety, making it imout notice. In view of the fact that the ' possible for Parliament to vote money for honourable gentleman has announced that another site. Will the Prime Minister deal next week we shall deal with the question with that difficulty before we get into Comof the Capital Site, I wish to know whemittee on the Bill? The resolution in rether he has any photographs or pictures of . gard fo the Bill reads.Thati t is expedient that an appropriation of River, the heights of Kosciusco, and the money be made for the purposes of a B i ll for peaks covered with perpetual snow, so that an Act to determine more definitely the Seat of Government in the neighbourhood of Dalgety we can see these features when forming an and the territory there within which it snail be, opinion of the beauties of the situation? and to provide for the grant to and acceptance by the Commonwealth of the territory,, and to provide for other matters' in relation thereto. I fail, therefore, to see how in Committee we possess shall be placed at' his disposal. we can discuss any other site. certain words conveying the instruction of question put by the. honourable member for the House, an opinion can be expressed Darwin, I wish to ask the Prime Minister, that some other site should be chosen, and whether, if such, photographs are ' availthen the steps necessary to another selection able, he will see that. the boulders are will be taken. torney-General on the point, and he says beautiful shrubs and' trees, as was' done that the omission of those words would reon some postcards issued with reference to quire the Bill to be set aside, and leave the this particularCapital Site field open for the selection of another site. to the Attorney-General, I do hot think that whether before we go into the question of it is within his functions to express an the Federal Capital Site, he will obtain opinion on a question of Parliamentary proinformation witb regard to water conser-. cedure. Will you, Mr Speaker, permit me vation,and as to whether we shall have to to ask you a question in regard to this matadopt a gravitation or a pumping scheme ter, which is before Parliament, though not at Tooma? immediately before the House? I wish to know in what position we stand in regard mation oh the subject. Bill. . Speaker? The Bill and its covering mesbut iihe opinion of the House can be asceron a motion to .omit certain words, implying that Dalgety is not acceptable. must be taken, in view of the fact that Par? according to their opinions. another message, making no mention of Dalgety, should not be brought down? Dalgety, showing the immortal Snowy any illustrations can equal the honourable member's vivid descriptions, but whatever I have consulted the Atshown, instead of their being turned into !MT. MATHEWS I should dike to , contained in M i . Chesterman's report.",14,Federal Capital Site Distribution Of Plans And Booklets
4,,Mr Wilks -Why not pass them round? sage undoubtedly relate to Dalgety only ;,15,Federal Capital Site Distribution Of Plans And Booklets
5,Mr Deakin,They will be distri. tained,15,Federal Capital Site Distribution Of Plans And Booklets
6,Mr Joseph Cook,"Will the PrimeI f such a -motion were' carried, the Bill",15,Federal Capital Site Distribution Of Plans And Booklets
7,,Mr DEAKIN A Bill dealing with liament has' already chosen Dalgety. The,15,Federal Capital Site Distribution Of Plans And Booklets
8,Mr Joseph Cook,Has the covering,15,Federal Capital Site Distribution Of Plans And Booklets
9,Mr Deakin,Yes.,15,Federal Capital Site Distribution Of Plans And Booklets
