speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No. 3) 1966,"67 (Act No. 25 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1966-67, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-seven. Appropriation Act (No. 4) 1966-67 (Act No. 26 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1966-67, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-seven. Australian National Airlines Commission Equipment Act 1967 (Act No. 49 of 1967)An Act relating to the provision of Finance for the Purchase of certain Aircraft and Equipment by the Australian National Airlines Commission. Australian Tourist Commission Act 1967 (Act No. 27 of 1967)An Act to establish an Australian Tourist Commission for the purpose of the encouragement of visits to Australia, and travel in Australia, by People from other Countries. Australian Universities Commission Act 1967 (Act No. 35 of 1967)An Act to repeal sub-section (2.) of section 13 of the Australian Universities Commission Act 1959-1965. Brigalow Lands Agreement Act 1967 (Act No. 48 of 1967)An Act to amend the Brigalow Lands Agreement Act 1962-1965. Broadcasting and Television Act 1967 (Act No. 47 of 1967)An Act to amend the Broadcasting and Television Act 1942-1966. Customs Tariff 1967 (Act No. 7 of 1967)An Act relating to Duties of Customs. Customs Act 1967 (Act No. 54 of 1967)An Act to amend the Customs Act 1901-1966 in relation to Offences. Customs Tariff (No. 2) 1967 (Act No. 17 of 1967)An Act relating to the Exemption from Duties of Customs of Goods for the use of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. Customs Tariff Validation Act 1967 (Act No. 45 of 1967)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairying Industry Act 1967 (Act No. 23 of 1967)An Act to extend the period in respect of which Bounty is payable on the Production of Butter, Cheese and certain other Butter Fat Products. Diplomatic Privileges and Immunities Act 1967 (Act No. 16 of 1967)An Act relating to Dilpomatic Privileges and Immunities, and for other purposes. Estate Duty Assessment Act 1967 (Act No. 40 of 1967)An Act to exempt from Estate Duty certain Property of Persons connected with certain Undertakings of the Government of the United States of America. Excise Tariff 1967 (Act No. 18 of 1967)An Act relating to the Exemption from Duties of Excise of Goods for the use of certain Representatives of Governments of Countries other than Australia and their Families. Excise Tariff Validation Act 1967 (Act No. 46 of 1967)An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Gift Duty Assessment Act 1967 (Act No. 41 of 1967)An Act to exempt from Gift Duty certain Gifts made by Persons connected with certain Undertakings of the Government of the United States of America. Homes Savings Grant Act 1967 (Act No. 50 of 1967)An Act to amend the Homes Savings Grant Act 1964-1966. Income Tax (Aged Persons) Act 1967 (Act No. 13 of 1967)An Act to amend section 8 of the Income Tax Act 1966 and section 7 of the Income Tax (Partnerships and Trusts) Act 1966. Income Tax Assessment Act 1967 (Act No. 19 of 1967)An Act relating to the Exemption from Income Tax of Income of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. 10289/672 (FIRST PERIOD) ix Income Tax Assessment Act (Np, 2) 1967 (Act No. 38 of 1967)An Act to amend the Law relating to Income Tax in r§Iatipn to Jnpome derived by Persons connected with certain Undertakings of the Government of the United States of America, in relation to Moneys paid on Shares in certain Prospecting and Mining Companies and in relation to Non-resident Dividend Income. Income Tax (International Agreements) Act 1967 (Act No. 39 of 1967)An Act to amend section 19A of the Income Tax 'International Agreements) Act 1953-1966. Industrial Research and Development Grants Act 1967 (Act No, 51 of 1967)An Act to provide for the Payment by the Commonwealth pf Grants in respect pf Industrial Research and Development. Loan (War Service Lam} Settlement) Act 196? (Act No, 6 of 1967)Ah Act to authorise the Raising and Expending pf a sum not exceeding Six million seven hundred and fifty thousand dollars for a Defence Purpose, namely, Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Ministers of State Act 1967 (Act No. 1 of 1967)An Act to amend the Ministers of State Act 1952-1966. Narcotic Drugs Act 1967 (Act No. 53 of 1967)An Act to regulate the Manufacture of, and to make other provisions with respect to. Narcotic Drugs in accordance with the Single Convention on Narcotic Drugs, 1961. National Debt Sinking Fund Act 1967 (Act No. 15 of 1967)An Act to amend the Schedule to the National Debt Sinking Fund Act 1966. Nationality and Citizenship Act 1967 (Act No, 11 of 1967)An Act to amend sections 5, 12 and 15 of the Nationality and Citizenship Act 1948-1966. National Health Act 1967 (Act No. 14 of 1967)An Act to amend the National Health, Act 1953-}966 in relation to Pensioners. National Library Act 1967 (Act No. 28 of 1967)An Act to amend the National Library Act 1960-1966. Pay-roll Tax Assessment Act 1967 (Act No. 20 of 1967)An Act relating to the Exemption from Pay-roll Tax of Wages paid by certain Representatives of Governments of Countries other than Australia. Petroleum Search Subsidy Act 1967 (Act No. 43 of 1967)^ An Aot to amend section 11 of the Petroleum Search Subsidy Act 1959rl964. Processed Milk Products Bounty Act 1967 (Act No. 24 of 1967)An Act to extend the period in respect of which Bounty is payable on the Export of certain Processed Milk Prqdiicts, Public Service Act 1967 (Act No. 2 of 1967)An Act to amend the Public Service Act 19224966 in relation tp the Department qf Education and Science, Sales Tax (Exemptions and Classifications) Act 1967 (Act No. 21 of 1967)An Act relating to the Exemption from Sales Tax pf Goods for the use of Governments pf Countries other than Australia and fQr the use of certain Representatives pf those Governments and their Staffs and Families. Sales Tax (Exemptions and Classificatjqns) Act (No. 2. ) 1967 (Act No. 29 of 1967)An Act to amend the law relating (p Sales Tax with respect tp Seat Belt Assemblies designed for the Protection of Persons in Motor Vehicles. Sheltered Employment (Assistance) Act 1967 (Act No. 22 pf 1967)An Act tp provide for Assistance hy the Commonwealth towards the Provision pf Sheltered Employment and Accommodation for certain Disabled Persons. Socjal Services Act 1967 (Act Np. 10 of 196.7)An Act to amend the Social Services Act 1947-1966. Softwood Forestry Agreements Act 1967 (Act No. 42 of 1967)™ An A.ct relating to Agreements between the Commonwealth and the States in connection with Softwood Forestry. States Grants (Advanced Education) Act 1967 (Act Np, 33 of 1967)An Act relating to the grant of Financial, Assistance to the State? in connection with Advanced Education. States Grants (Advanced Educaicm.) Aet (Ne. 2.) 1967 (Act No9 pf 1967)An Act to amend the Schedule to the States Grants (Advanced Education) Act 1965. States Grants Act 1967 (Act No. 12 of 1967)An Act to amend sections 5 and 6 qf the. States Grants 4ct 1.965-19^6 and tq make provision for a further grant of Financial Assistance tp the. States. States Grants (Science Laboratories) Act 1967 (Act Np. 8 of 1967)An Act to amend the States Grants (Science Laboratories) Act 1965-1966. States Grants (Teachers Colleges) Act 1967 (Act No. 34 of 1967)An Act to grant Financial Assistance to the States for the purposes of Building Projects in connection with Teachers Colleges. Statute taw Revision (Decimal Currency) Act 1967 (Act No. 3 of 1967)An Act to amend the Statute Law Revision (Decimal Currency) Act 1966. Stevedoring Industry Charge Act 1967 (Act No, 4 of 1967)An Act to amend the Stevedoring Industry Charge Act 1947-1966. Sugar Marketing Assistance Agreement Act 1967 (Act No. 44 of 1967)An Act relating to an Agreement between the Commonwealth and the State of Queensland in connection with a Guarantee by that State of the repayment of a Loan to The Sugar Board of that State by the Reserve Bank of Australia. Superannuation Act 1967 (Act No. 52 of 1967)An Act to amend the Superannuation Act 1922.1966. Supply Act (No. 1) 1967-68 (Act No. 36 of 1967)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Supply Act (No. 2) 1967-1968 (Act No. 37 of 1967)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Tasmania Grant (Fire Relief) Act 1967 (Act No. 31 of 1967)An Act to make provision for the grant of Financial Assistance to the State of Tasmania in relation to the Alleviation of the effects of certain Fires. Tasmania Grant (Gordon River Road) Act 1967 (Act No. 5 of 1967)An Act to amend the Tasmania Grant (Gordon River Road) Act 1964-1966. Trade Practices Act 1967 (Act No. 30 of 1967)An Act to extend the operation, in relation to the State of Tasmania, of the Trade Practices Act 1965, as amended from time to time, and to amend section 4 of the Trade Practices Act 1965-1966. Wool Industry Act 1967 (Act No. 32 of 1967)An Act to amend the Wool Industry Act 1962-1966. Aged Persons Homes Bill 1967Initiated in the House of Representatives. Amended by the Senate. Returned to the House ot Representatives. Commonwealth Prisoners Bill 1967Initiated in the* House of Representatives. Second reading. Constitution Alteration (Aboriginals)Passed by the House of Representatives and the Senate. Awaiting result of Referendum. Constitution Alteration (Parliament)Passed by the House of Representatives and the Senate. Awaiting result of Referendum. Copyright Bill 1967Initiated in the House of Representatives. Second reading. Evidence Bill 1967Initiated in the House of Representatives. Second reading. Natural Gas Pipeline (South Australia) Agreement Bill 1967Initiated in the House of Representatives. Second reading. Navigation Bill 1967Initiated in the House of Representatives. Second reading. Post and Telegraph Rates Bill 1967Passed by the House of Representatives. Not passed by the Senate. Post and Telegraph Rates Bui 1967 (No. 2)Passed by the House of Representatives. Not passed by the Senate. Wireless Telegraphy Bill 1967Initiated in the House of Representatives. Second reading. (FIRST PERIOD) . , xii The Parliament was convened by the following proclamation CGazette* No. 9 of 1967): Commonwealth of Australia to wit Governor General. things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit: Now therefore I , Richard Gardiner, Baron Casey, the Governor General aforesaid, in the exercise of the power conferred toy the said Constitution, do by this my Proclamation appoint Tuesday, the twenty-first day of February, One thousand nine hundred and sixty-seven, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give attendance accordingly in the building known as Parliament House, Canberra, at the hour of eleven o'clock in the morning on the said twenty-first day of February, One thousand nine hundred and sixty-seven. Given under my Hand and the Great Seal of the Commonwealth of Australia (L.S.) and in the fifteenth year of Her Majesty's reign. By His Excellency's Command, Prime Minister GOD SAVE THE QUEEN 1 By His Excellency the Governor General in and over the Commonwealth of Australia. this second day of February, One thousand nine hundred and sixty-seven Petitions ..............................................................................................................................................................1841 Question THE PARLIAMENT ...................................................................................................................................1841 Question Question Question Question WOOL . PROMOTION ...............................................................................................................................1842 Question Question Question Question Question Question Question Question Question Question Question Question Question Question WOOL .........................................................................................................................................................1848 Question Question Question National Health Bill 1967 ...................................................................................................................................1852 Industrial Research And Development Grants Bill 1967 Second Reading............................................................................................................................................1852 Sales Tax (Exemptions And Classifications) Bill (No. 2) 1967 Second Reading............................................................................................................................................1856 Third Reading ..............................................................................................................................................1862 Question Australian Capital Territory Committee..............................................................................................................1875 Tasmania Grant (Fire Relief) Bill 1967 Second Reading............................................................................................................................................1875 Third Reading ..............................................................................................................................................1898 Aged Persons Homes Bill 1967...........................................................................................................................1900 Superannuation Bill 1967 Second Reading............................................................................................................................................1900 Third Reading ..............................................................................................................................................1903 Third Reading ..............................................................................................................................................1906 Answers To Questions Upon Notice Repatriation (Question No. 93) ....................................................................................................................1907 Australian Banks: Hire Purchase Activities (Question No. 202) ..................................................................1907 Most Favoured Nation Treaties (Question No. 165).....................................................................................1908 Repatriation (Question No. 116) ..................................................................................................................1908 Uniform Building Code (Question No. 142) ................................................................................................1908 Repatriation (Question No. 178) ..................................................................................................................1908 Repatriation (Question No. 179) ..................................................................................................................1909 National Service Training (Question No. 198) .............................................................................................1909 Department of Labour and National Service (Question No. 241).................................................................1909 War Service Homes (Question No. 247) ......................................................................................................1910 Tuesday, 9 May 1967 took the chair at 2.30 p.m., and read House and that members of the House prayers. Minister a question. Have the several petitions presented to Parliament last year calling on the Government to increase subaware that the committee rooms of this stantially its contribution to non-military House are being used by persons other than overseas aid received serious consideration? members of the Parliament. If so, is any action in progress or contemplated which could satisfy the pleadings of the petitioners? Is the member or senator who presents a petition to Parliament on Acting Minister for Health a question. Will behalf of petitioners subsequently informed he say whether the Government is of the Government's intention in relation likely to vary its present policy relating to to the subject matter of the petition? If not, the means test applied to the issue of penwhat other means, if any, are employed to sioner medical entitlement cards? Is it ensure that the information reaches the possible that the new grpup of pensioners petitioners concerned? ourable members are aware that the Austraentitling them to hospital and pharmaceulian Government's contribution to civil aid tical benefits but not medical benefits? Tf so, overseas has been on a steadily rising curve. has this situation been forced upon the Although Australia is a developing country Government by the doctors refusing to and a capital importing country, per capita co-operate fully with the Government in its our contribution in terms of overseas aid declared policy, or is the powerful Austraranks us amongst the first four or five of lian Medical Association withholding its full all countries. As to the details, these are approval of Government policy as it would revealed from time to time by my colleague, normally apply to this new group of penthe Minister for External Affairs, in statesioners? ments which come before the Parliament, when the estimates for his Department are before the Parliament, and in discussions cal service under the pensioner medical which occur in the Parliament on those scheme are made by agreement between the matters. I am sure that he would be happy Commonwealth Department of Health and to give to the honourable gentleman or any the Australian Medical Association. This other honourable gentleman who is similarly matter is considered at the Congress of the interested a good deal of detail as to what Association each year if and when the subAustralia is currently doing. We can feel, ject is brought forward. With regard to the as our expenditures mount, that we are question of change in government policy, this making a useful contribution. Those of us obviously is a policy matter and cannot be who have had an opportunity to see some discussed at question time. However, the of this aid given practical effect in the points which have been brought up by the countries which receive it feel that it has honourable member will be considered been well selected and that we are getting carefully when the Budget is formulated. the best results for the outlay that this small country can afford in this respect. THE PARLIAMENT you, Mr Acting Speaker. Is it true that the Western Australia which has been sold by 5665/67-R-[72 ] Federal Executive of the Australian Labor Party is currently meeting in the precincts of this House? Is it true that the Federal acknowledge the Executive's authority to issue orders to them? If so, does this constitute a breach of the privileges of this House? attracting entitlement under the recent General inform the House of the circum-",8,Setup
1,Mr Acting Speaker ( Mr Lucock) Executive Issues Orders To Members Of This,,15,Commonwealth Properties
2,Mr Collardi Ask The Prime,,15,Commonwealth Properties
3,Mr Harold Holti Think All Honlegislation May Receive A Medical Card,,15,Commonwealth Properties
4,Mr Wentworthi Ask A Question Of Stances Relating To Gnangara Land In,,15,Commonwealth Properties
5,Mr Acting Speakeri Am Not,,15,Commonwealth Properties
6,Mr E. James Harrisoni Ask The,,15,Commonwealth Properties
7,Mr Swartz,Arrangement s for medi,15,Commonwealth Properties
8,Mr Cleaver,"Will the Postmasterthe Department of the Interior and rebought by the Overseas Telecommunications Commission for a wireless project at a substantial loss of Commonwealth funds on a transaction which took place within three or four months only? As a statutory authority is a creation of the Parliament and is subject to Commonwealth audit, will he take steps to ensure that statutory authorities in future negotiate their land acquisition requirements through the Department of the Interior to obviate a repetition of lack of knowledge of the availability of Commonwealth-owned land as applied in this case? will be aware and the House will understand that the normal procedure in the sale of Commonwealth land is through the Department of the Interior which virtually acts as an estate agent for -the Commonwealth, in regard to both the purchase and sale of freehold property. In addition the Department of the Interior acts in negotiations in relation to leases. I understand the procedure is that surplus land is notified to other departments by the Department of the Interior and the other departments say whether they would have a use for the particular site. If no Commonwealth department has an interest in it then an indication is given to the State governments that the land is available. I presume that the same principles apply in regard to Commonwealth statutory authorities. I shall discuss the matter with the Minister for the Interior to see whether statutory authorities are notified. If they are not notified I am sure he will include them on the list with government departments in the broad category which should be advised so that we can avoid any difficulties. I do not know the details of the situation in regard to the land mentioned by the honourable member. AllI know is that the Overseas Telecommunications Commission has bought land in this area as a substitute for the Applecross land which it held near Perth. question. On Sth AprilI asked, upon notice, gentleman's question pertains mostly to question No. 169 inquiring as to what promotion. He asks whether the effect of action was being taken in reference to alleged widespread frauds whereby firms converting price computing scales and other accounting equipment to the requirements of decimal currency were claiming and being paid compensation over and over again in connection with the conversion of one machine. I was told that the Decimal Currency Board would consider the alleged frauds at a meeting on 4th May. I now ask: Have frauds been perpetrated? If so, what are their extent and what action will be taken? but not unreasonable delay, in furnishing a reply to the question asked by the honourable gentleman. I do not know whether there have been frauds.. Until this moment I have not received the report from the Decimal Currency Board. The Board promised to let me have the report yesterday, but it is not yet available. I hope that it will be available some time today or, at the' latest, tomorrow. As soon as I get that reply I shall let the honourable member know and will answer the question in the ordinary way. WOOL . PROMOTION addressed to the Minister for Primary Industry. The announcement by the Minister that the Government will increase its contribution to $14m per annum for wool research and promotion is indeed pleasing. Do the current promotion and research now operative have as their aim an increase in"" sales of woollen garments, blankets, etc., at better prices and, if this is so and the' result is achieved, what guarantee is there that it will be reflected in better prices at wool sales? Government proposes' to make as a maximum contribution for promotion and research to the wool industry is designed to help that industry. The Government will be contributing dollar for dollar up to that figure with the industry itself. So, in effect, double that amount will be available. Research is having a good effect on",15,Commonwealth Properties
9,Mr Hulme,The honourable member,16,Decimal Currency
