speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Took The Chair At 10.30 A.m., And Read Prayers. Security Of The Position Of The Share","farmer in the wheat industry, whose capital is tied up in expensive machinery, will the Minister for Commerce take steps to ensure that those whose agreements terminate with the present crop are enabled to secure new ground, in order that they may continue in the industry! ness of the position of many sharefarmers who are engaged in the wheat industry throughout Australia. As these men play an important part in the development of the wheat industry, I recognize how essential it is that they shall be protected. I shall, therefore, take into consideration the matter raised by the honourable member. I give to him the undertaking that the interests of bona fide share-farmers will be protected, by the issue of amended regulations if that be necessary. toWednesday next, at 3 p.m. have just received states that in Western Australia the price of lamb for export has risen by one-tenth of l.d. per lb. Will the Minister for Commerce give f u l l publicity in that State to the fact that the export price of this commodity has risen by seven-sixteenths of Id. export are making a ""rake-off""? Friday, 7 November, 1941. That the House, at its rising, adjourn until per lb., because apparently buyers for anomalies are associated with this matter, and that a profit has been ""made",10,Setup
1,Mr Speaker (Hon. W. M . Nairn),,10,Price Of Lamb For Export
2,Mr Breen,Owing to the in,10,Price Of Lamb For Export
3,Mr Scully,I realize the serious,10,Price Of Lamb For Export
4,Motion (By Mr Chiflbt) Agreed,,10,Price Of Lamb For Export
5,Mr Marwick,A telegram that I,10,Price Of Lamb For Export
6,Mr Scully,"I realize that certainl>y exporters out of the increase of price recently granted by the United Kingdom. Only to-day I have instructed the Department of Commerce to issue a full statement of the prices that are being paid by the United Kingdom for the different grades of lamb, in order that the producers may be protected. for Commerce tell the House what price is paid by the United States of America for wool used from the quantity strategically stored in that country? Will Australia receive from the British Government one-half of the profits on resales of such wool ? what prices were obtained by the United cult to arrive at definite decisions. I .Kingdom from the United States of assure the honourable member that the America, but I shall have an inquiry Prime Minister will present a statement made and shall inform the honourable to the House as early as possible. member of the result. It is understood that, in accordance with the agreement made by the Commonwealth with the in a position to say whether the GovernBritish Government, any profit which ment has arrived at the determination accrues above the price paid by the to itself take charge of the distribution United Kingdom to the Australian woolof goods sent to Australia under the grower will be divided equally between lease-lend legislation, or does it intend to the United Kingdom and Australian appoint agencies for that purpose? interests. DAYS. whether it will be possible for this House likelihood that these goods will be of a to meet, in future, on four days a week, varying nature and will cover a very in view of the fact that honourable memwide field. The matter is receiving the bers from distant .States are unable to attention of the Government, and an return to their homes during the week-end answer will be supplied to the honourable adjournment? tion of the Prime Minister to ask the House to meet on Tuesday of next week, PASSENGER STEAMER SERVICE but, as certain important business has to be transacted, and next Tuesday is Armistice Day, the honourable gentleman Commerce use every endeavour to have decided not to ask the House to meet on re-established immediately, and mainthat day. It is intended that sittings of tainedfor at, least four months from the the House shall be held on Tuesday of beginning of December, the passenger the following week, and on each succeedservice recently carried on by the SS. ing Tuesday of this sessional period. make an early statement setting out the conditions under which the lease-lend legislation of the United States of America applies to Australia? Will the honourable gentleman also direct attention to the conditions laid down by the United States of America to Great Britain about a week ago, under five heads, dealing with the granting of British naval bases to the United States of America, and stipulating that international finance shall have the privilege of financing the development of all countries after the termination of the war? nexion with the lease-lend legislation have not been completed. Further developments arise in connection with the goods to be delivered under the lease-lend legislation, and the organization necessary for their distribution, involve a great member as early as possible. TO TASMANIA. Zealandia between Sydney and Hobart?",10,Price Of Lamb For Export
7,Mr Sheehan,Will the Minister,11,Lease Lend Operations
8,Mr Scully,I am not aware of in the international situation make it diffi,11,Lease Lend Operations
9,Mr Stacey,"I ask the Treasurer deal of consideration, in view of the",11,Lease Lend Operations
