speakerGroups,speaker,theText,pageNumbers,title
0,An Act Relating To Acoustic Laboratories. An Act To Amend The Apple And Pear Organization. Act 1938,"1947. An Act to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of .Tune, One thousand nine hundred and forty-eight, and to appropriate that sum. An Act to provide for the transfer to the Commonwealth Service of curtain employees of the Commonwealth, and for other purposes. An Act to amend the Commonwealth Electoral Art 1918-1946 and the Senate Elections Act 1903-1922. An Aot relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948 and by the Customs Tariff (Canadian Preference) (No. 2) 1948. An Act to repeal certain Acts relating to Adjustments in Duties of Customs. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1934. An Act to amend the Customs Tariff ('New Zealand Preference) 1933-1934, as amended by the Customs Tariff (New Zealand Preference) 1948. An Aot to amend the Customs Tariff (Southern Rhodesian Preference) 1941. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide Retirement Benefits for Members of the Permanent Defence Forces of the Commonwealth, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Exciso under Excise Tariff Proposals. HMAS. Sydney REPLACEMENT FU ND ACT 1948 (ACT NO. 34 OF 1948) An Act relating to the Expenditure of the Moneys standing to the credit of the HMAS. Sydney Replacement Fund. An Act to approve Acceptance by Australia of the International Wheat Agreement. (FOURTH PERIOD.) An Act to repeal the Primary Produce Export Organization Act 1935 and the Primary Product Krport Clmrges Act 1935-1938, and lor other purposes. QANTAS EMPIRE AIRWAYS ACT 1948 (ACT No. 30 OF 1948)An Act to approve the purchase liy the Commonwealth of certain Shares in Quutus Empire Airways Limited and subscription by the Commonwealth t« issues of Capital by that Company, and for other purposes. An Act to increase the Number of Senators and for other purposes. An Act to amend the Superannuation Act 1922-194 7 and fur other purposes. -SUPPLEMENTARY APPROPRIATION ACT 1946-47 (ACT NO. 36 OK 1948)An Act to appropriate, a further sum out of the Consolidated Revenue Fund for llio scm'oo of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven, for the purposes of Additions, New Works, Buildings, &c . An Act to grant and apply a sum out of the Corsolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine. An Act to amend the. Supply and Development Act 1939-1944. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and forty-nine, for the purposes or Additions, New Works and other Services involving Capita] Expenditure. An Act to provide for the payment of Allowances to certain Transferred Officers. WAR PENSIONS APPROPRIATION ACT 1948 (ACT NO . 22 OF 1948)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act relating to Weights and Measures. An Act to grant and apply nut of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Western Australia. F.53I1 2 (FOURTH l?ERIOD.) Acts Interpretation Rill 1946. Initiated in the House of Representatives; second reading. Australian Capital Territory Representation Bill 1948. Initiated in House of Representatives second reading. Papua and New Guinea Bill 1948. Initiated in the House of Representatives: introduction. Special Adjournment...........................................................................................................................................1919 Goodwill Mission To Malaya .............................................................................................................................1919 Canberra Community Hospital Appointment of Deputy Matron ...................................................................................................................1920 Question Question TEA..............................................................................................................................................................1921 Question Question Question SEA TRANSPORT OF STEEL PRODUCTS..............................................................................................1923 Pigs .....................................................................................................................................................................1923 Plight Of Pig Industry .........................................................................................................................................1923 Question Question Question RE-ESTABLISHMENT...............................................................................................................................1924 Question Question Question MR. WILLIAM URQUHART.....................................................................................................................1925 Qantas Empire Airways Bill 1948 Second Reading............................................................................................................................................1926 Supply Bill (No. 1) 1948-49 Second Reading............................................................................................................................................1929 Answers To Questions Timber : External Territories........................................................................................................................1941 Customs Seizure of Luggage........................................................................................................................1941 House of Representatives. Friday, 11 June, 19 U8. Kr. SPEAKER (Hon. J . S. Eosevear) took tke ohair at 10.30 a.m., and read prayers. That the House, at its rising, adjourn to Wednesday next, at 3 p.m. tion of the Minister for External Affairs to reports from Singapore referring to Australian policy towards South-East Asia. One of these reports quotes the Commissioner-General of the United Kingdom in South-East Asia, Mr the Opposition has referred to someMalcolm MacDonald, as having stated during the visit of the Australian Goodwill Mission that Australia's recent actions had done irreparable harm not only to itself but also to all European nations with interests in South-East Asia. alile member knows that he cannot make -tatements on behalf of somebody out<ide the House when asking a question. directly affects the Parliament. statement debated the policy of the Government. The quotation of such statements is not permissible in a question. Singapore states that Mr MacDonald, having made the statement in the presence of Chinese, Malayan, and Endian political leaders, expressed the hope that Mr Macmahon Ball, leader nf the Australian Goodwill Mission, would advise the Australian Government able member is still out of orcier. He is not permitted to debate, as proxy for Mr MacDonald, what the Government -hould do. for External Affairs whether the Government has received any communication from Mr Macmahon Ball regarding the statement'that has been made in Singapore and the attitude of sections of the population in Malaya towards the Australian Goodwill Mission and Australia'^ immigration policy. Is he in a position te make a statement to the House on the su'bject? referred, in one form or another, to a. report published by a Singapore newspaper criticizing this country as it ha frequently done in the past. Eirst of all.. this statement by Mr Malcolm MacDonald is supposed to have been made honourable gentleman heard my ruling and knows that he cannot debate Mr MacDonald's statement. so. With your permission, Mr Speaker. I point out that the Acting Leader of thing which has not been authenticated, even in the newspapers. honourable gentleman received any report r report about Mr Malcolm MacDonald. The functions which Mr Macmahon Ball was appointed to carry out ih Singapore have been completed, and he is now in another portion of South-East Asia. On behalf of the Government, I deprecate the attempt of an extremist newspaper to cause trouble between Maiaya and Australia. published the following extract from a report which appeared in the Singapore Free Press:The Governments of Singapore and tinFederation of Malaya first learned of the Good will Mission visiting Malaya from the news papers. That is the mission which Mr Macmahon Ball is now leading in South-East Asia. Last week, the Minister for External. Affairs stated that those governments -had been consulted prior to the departure of the mission for the purpose of ascertaining whether it would be welcome. Will the right honourable gentleman state whether, in fact, the proposed visit was announced in the press before the Australian Government had consulted the Governments of Singapore and Malaya ?",8,Acoustic Laboratories Act 1948 No 15 Of 194 8
1,Motion (By Mr Chifley) Agreed To,,12,Goodwill Mission To Malaya
2,Mr Harrison,I direct the atten,12,Goodwill Mission To Malaya
3,"Mr Speaker,",Order! The honor,12,Goodwill Mission To Malaya
4,Mr Harrison,This matter,12,Goodwill Mission To Malaya
5,Mr Speaker,Mr MacDonald's,12,Goodwill Mission To Malaya
6,Mr Harrison,The report from,12,Goodwill Mission To Malaya
7,Mr Speaker,Order! The honor,12,Goodwill Mission To Malaya
8,Mr Harrison,I ask the Minister,12,Goodwill Mission To Malaya
9,Dr. Evatt,The honourable membei,12,Goodwill Mission To Malaya
