speakerGroups,speaker,theText,pageNumbers,title
0,"?8ouse Of Ikeprescntatibes. Tuesday, 12 November, 1912. And Lead Prayers. Tition, 'Signed By 7,691 Persons In Western Australia,., Protesting Against The Abolition New South Wales Has Yet Been Sent Back To Of The Postal Vote. Petition Received And Read'. The Petition Is Couched In Proper Language. In View Of What Was Read, I Do Not Think That It Is. Submitted To Me, And Is Quite In Order. Is Attached. Your Petitioners, As In Duty Bound, Will Ever Pray,"" Do Not Constitute The Prayer Of A Petition; The Prayer Is The Wish Expressed By The Petitioners. Bill Presented, And (On Motion By Mr (Trade And Commerce) Bill . Bill Presented, And (On Motion By Mr New South Wales Electoral Divi","to know from the Minister of Home Affairs if the proposed electoral redistribution of New South Wales has yet been referred back to the Commissioners. If so, when does he expect to have it returned to him for the consideration of Parliament? Will he get it back before the end of tbe session ? the honourable member a reply to-morrow. ter of Home Affairsi f he will take steps to expedite the fresh redistribution of New South Wales into electoral divisions, in order that Parliament may not -be prorogued before the scheme is dealt with, and in order that the electors of New South Wales shall be guaranteed something approximating the principle of one vote one value? honourable friend know to-morrow. that the Minister misunderstood the question which I put to him just now, and, therefore, I will repeat it. ' I wish to ask him whether, the redistribution scheme for the Commissioners? Electoral Department, which attends to all that business. I cannot give my honourable friend the desired information till to-morrow. I have not bothered about it. ister aware that nothing can be done until he does bother about it? When will he definitely bother about it, and see that the scheme is sent back to the Commissioners?",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
2,Sir John Forrest Presented A Pe,,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
3,Mr Higgs,I wish to know whether,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
4,Mr Speaker,The petition has been,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
5,Mr Higgs,Not as read. No prayer,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
6,Mr Speaker,"The words "" And",14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
7,Mr W. Elliot Johnson,I wish,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
8,Mr King O'malley,I shall give,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
9,Mr Kelly,I wish to ask the Minis,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
10,Mr King O'malley,I will let my,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
11,Mr W. Elliot Johnson,I think,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
12,Mr King O'malley,It is in the,14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
13,' Mr Joseph Cook,"Is, not the MinQueensland and Western Australian redistribution schemes were referred back to the Commissioners, the Chief Electoral Officer attended to the matter at once, and I have no doubt he has done the same in this instance. Electoral Act provides that the Minister may direct the Commissioners to propose a fresh distribution; and, as I understand the Department cannot act until authorized by the Minister, and time is important, will the honourable gentleman give instructions at once to have the report referred back to the Commissioners? trouble about the matter. The Chief Electoral _ Officer attended to the other States divisions immediately. up the Chief Electoral Officer, and he tells me that he can do nothing without the authorization of the Minister. about the matter. Home Affairs, inform the House as to what has been done by the Department to cope with the outbreak of typhoid at Port Augusta? able member informed me that he would ask the question, and I have thereforeobtained the following memorandum from the Engineer-in-Chief:There are eleven cases of typhoid among our employees and persons relating to these employees. One of the employee's daughters, aged nineteen, died this morning. Whole of cases are at hospital. Doctor cannot definitely state cause of outbreak. Two fresh cases occurred yesterday, not amongst our employees. Health officer here intends prosecuting local butchers for insanitary condition of premises. Two butchers last week at Quorn fined £ 2 1 each. analysis of water as soon as received. We have forwarded supplies of tents, and everything that could be done has been ordered to be done. We cannot tell what has caused the outbreak, but it is not the water supply. honourable member that it may be due to the fact that for years premises were used for purposes for which they should not have been used. Minister of Home Affairs whether the New in the Postal and Customs Departments. South Wales Government have determined, as reported in the newspapers, to print the State rolls before the Federal rolls? the honourable member know to-morrow. TIC SUPPLIES. newspapers that the Minister of External Affairs has promulgated a new Lands Ordinance. I wish to know when it will be available to honourable members, and in what way the Minister proposes to give the House an opportunity to discuss it? He promised to do so this week. nance will be circulated to-morrow morning. The Ordinance will be laid on the table, and if any one objects to it , it can be dealt with. on the business-paper? ister of External Affairs announced that it was the intention of the Government to appoint a Royal Commission to inquire into the development of the Northern Territory by means of railways and other agencies. The honorj "" wish to know whether he has yet taken any steps to give effect to that promise? that direction, but they have not been finalized. The Estimates have not yet been passed. it upon the Estimates? External Affairs, upon notice1. Is it a fact that officers of the public serW ill forward you vice in the Northern Territory do not enjoy the same privileges with regard to re-transfer from a tropical to a more congenial climate as, say, the military at Thursday Island? 2. If it i« a fact that a soldier is not allowed to remain more than two years at Thursday Island, why is a public servant expected to remain for all time in a place with an even more I understood from the trying climate? honourable member's questions are :1. It is a fact that no provision has been made for the transfer to other parts of the Commonwealth of officers employed in the I wish to know from the Northern Territory except such as are engaged",14,Sions Typhoi D At Port Augusta Printing Of Federal Rolls
14,Mr King O'malley,When the,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
15,Mr W. Elliot Johnson,The,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
16,Mr King O'malley,There is no,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
17,Mr W. Elliot Johnson,I have rung,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
18,Mr Kingo ' Malley,,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
19,Mr Poynton,,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
20,Mr Kingo ' Malley,,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
21,Mr Riley,,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
22,Mr Kingo ' Malley,I shall let,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
23,Mr Groom,"I understand from, the",15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
24,Mr Thomas,Copies of the Ordi,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
25,,I shall see Mr GROOM -What about the niotion,15,Northern Territory Lands Ordinance Development Royal Commission Transfe R Of Officers Fre E Carriage Of Domes
