speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Friday, Ss May, 1,930. Took The Ohair At 11' A.m., And Offered Prayers. Conference","was held in London a few months ago, at which Sir Harrison Moore represented Australia, which gave consideration to the effect of dominion legislation in regard to the Merchant to disallow such legislation. Prime Minister give me any information upon the subject? the table of the House the report presented by Sir Harrison Moore, and to give honourable members an opportunity to discuss it. HOUR OF MEETIN G. [11.2] I move That the House, at its rising, adjourn until Wednesday next at 3 p.m. I intend to ask honourable members to assemble on Tuesday of the following week. Question resolved in the affirmative. I have received an intimation from the Leader of the Opposition ( Mr Latham) that he desires to move the adjournment of the House for the purpose of discussing a definite matter of urgent public: importance, namely, "" The policy of the Government with respect to terms and conditions of employment in the Public Service of the Coinmonwealth in relation of membership of organizations."" Five honourable members having risen in their places. Question proposed. The terms and conditions of employment in the Public Service are matters of interest and importance, not only to the power Can the FOR ADJOURNMEN T.",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Public Service Membershi P Oforganizations Formal Motion
2,Mr Crouch,I understand that a,11,Public Service Membershi P Oforganizations Formal Motion
3,Mr Scullin,I intend to lay upop,11,Public Service Membershi P Oforganizations Formal Motion
4,Mr Scullin (Yarra,Prime Minister),11,Public Service Membershi P Oforganizations Formal Motion
5,"Mr Speaker (Hon. Norman Makin),",,11,Public Service Membershi P Oforganizations Formal Motion
6,Mr Latham (Kooyong) [11.8],"officers of the Service, but to the community'as a whole. has recently introduced a policy the object of which is to compel both permanent and temporary officers .of the Public Service to join unions. honourable members on this side of the chamber generally, quite understand and, to some extent, sympathize with, the objection of members of trade unions to others obtaining benefits for which che unions havo fought and struggled. That is substantially the reason which is generally alleged for the application of any degree of compulsion, to increase tbe membership of trade unions.' But tW. consideration, powerful and legitimate as it may be in any effort to persuade men to join the industrial organization covering their calling-and the same principle applies in other than the industrial sphere-is not sufficient to justify compulsion. ihut because an organization has fought, for liberty of thought in religion there should therefore be some form of compulsion upon people to. join, that organization. is unsound in this, and in some other spheres .in whicb it is soughtto be applied. Hp to the present the joining of Publio Service organizations by the. members of the Service has been entirely a voluntary Art; but now there is an attempt to make such membership a condition of employment and retention of employment -in the Service, and also a condition of obtaining the same terms and. conditions of employment as are enjoyed by members of unions subjeot to awards. Honourable members on this .side of tbe chamber are not opposed to trade unionism. of them regularly receive the votes of members of trade unions. But the Opposition objects to the abuse of power, whether by a trade union or any other organization. I trust that in this debate the specific points which I shall ritise will l>e dealt with, and that honorBhip members opposite will not pretend to believe, .is they so often do, that we are opposed to trade unionism. One 0/ tli-e defects in our federal jViipm of industrial arbitration is the Uric of power to make a common rule. ,1/r. /.*i'./i»r,n. Awards of the Commonwealth ArbitraThe ""Government tion Court do not apply to non-unionists nor to employers who are not parties to disputes. It was the policy of honourable members opposite during the many years I , and that they were in opposition, and it is now their policy as supporters of the Government, to seek power for the making of a common rule in respect of industrial. awards, so that awards shall be applicable to non-unionists and unionists alike. Honourable members on this side of the chamber are prepared to assistthe Government to obtain this power, and that was expressly stated during the recent debate on the proposed alterations of the Constitution In the Publio Service, however, there is no dim'culty in making an award a common rule, for this Parliament has full power to legislate for the Public Service and to provide for the application of a One might as well argue common rule to it. Since 1911 the principle of arbitration has been applied to the Public Service in one form or another. At first it was done through the Commonwealth Conciliation and ArbitraThe principle of compulsion tion .Court, but since 1920 it has been done through the Public Service Abritrator. The Public Service Arbitrator hag power to make awards binding on members of organizations, and also to make a common rule. This power has rarely been exercised, because one of the principles'of the Public Service Act is that the Public Service shall, speaking generally, be controlled by the Public Service Board. Another principle embodied in the Publio Service Arbitration Aet is that public servants shall have the right of access to the Public Service Arbitrator for the determination of their wages and conditions as publio .servants. Another policy which haa> for many As a matter of fact many years, been embodied in the regulations made under-the Public Serviee Act is that, awards shall be made a common rule in cases where the Publio Service. Board considers that to 'be proper. Regulations 74B and 85 of tlie Public Service Act give effect to that, policy, which, as I have said, is the policy of the Labour party in relationto industrial matters generally. Regulation 74B readsWhere in any determination underthe Arbitration (Public Service) Act 1020 conditions of employment are prescribed in relation to any officer or class of 0nice re, those conditions or any of them may be applied to any other officer or class of officers if the board determorandum provides for the application mines that the circumstances of employment justify such application. Regulation 85 is in similar terms, except that it applies to supervisory officers. These provisions have existed in one form or another in the Public Service for the Public Service there is power to mak? many years. It is clear therefore that the a common rule; a power which is absent Public Service Board has power to make in respect of all other industrial matters awards apply to persons who are not under federal control The avowed policy members of Public Service organizations. of the Government is that, outside the That power has been very generally exerservice, awards shall be made a comcised, and I think it may be said that mon rule. This is undoubtedly the case award conditions have been made a comin regard to ordinary industrial matmon rule throughout the Service. But this condition of things has been power. But the Government has caused changed by an act of policy of this Goto be repealed the regulations which convernment. On the 17 th A p r i l , communifer upon the Public Service Board the cations were sent to the departments, power to make a common rule, although it directing that in all employment preferis anxious to., apply that policy, in outside ence should be given to unionists; and on industry in respect of which the A r the same day a regulation was made by bitration Court at present has only the Public Service Board which repealed limited power. the regulations to which I have already is quite inconsistent with the general referred. This regulation, which is No. industrial policy of the Government. 44 of 1930, is in these termsRegulation 74B ia repealed and regulation 8f> is repealed. The object of the repeal of these rePublic Service unions are left i u the dark gulations is clearly to compel all persons as to their rights. The Public Service employed in the Public Service to join regulations are being reviewed by the the Public Service organizations. In board, and. ad vice will be issued in due pursuance of that policy a circular course as to the conditions that w ill be memorandum was issued by the Public applicable to non-members of organizaService Board on the 22nd A p r i l , 1930, tions. The public servants arc told that which readI am directed to inform you that the Governaward conditions; but if they do not, ment has directed that, on and from 1st June, no one knows what they arc to get. The 1930, application of tlie provisions of the various public service awards and determinamere repeal of the regulation may leave tions shall bo restricted to members of the some old forgotten and out-of-date reguPublic Service organizations concerned. Action is accordingly being taken for the applicable to them. repeal of Public Service Regulations 74B and So. The board suggests that the decision of the the percentage of public servants outside Government shall be made generally known throughout tlie department and that steps unions ? bo taken immediately to obtain and record particulars as to the membership bf the various number of men in th6 postal service are organizations, in order that the decision may be applied from the date fixed. It will also outside the unions. The purpose of telling be necessary to make arrangements for receipt the members of the Public Service that if regularly of particulars ns to employees subthey join a union they w ill get award consequently joining, or ceasing to be members of, ditions, and if they do not, their conorganizations. The Public Service regulations are being frighten them into joining unions. That reviewed by the board and advice will be is ii ot a f a ir -method to employ to make issued in .due course as to the conditions which will he applicable to non-members of organimen recognize the benefits conferred by zations. The concluding paragraph of the meof these provisions to both permanent and temporary employees. The specific points to which I direct attention are as follows:-First, that in ters, and that is one reason why the Government is seeking extended industrial This action therefore The second point which I make is that under this policy' those members of the Public Service who do not' belong . to if they like to join a union,, they w ill getlations, made early in the century, still ditions w ill be considered, is simply to these organizations. *",11,Public Service Membershi P Oforganizations Formal Motion
7,Mr Stewart,I s there any record of,13,Public Service Membershi P Oforganizations Formal Motion
8,Mr Latham,"I know that a largeThe next point that I make is that, under new regulation No.. 44 of 1930, which repeals the old regulations, the rights of returned soldiers are not protected. A few days ago the Prime Minister informed me in the House that returned soldiers who are not members of organizations will not be affected by the policy of the Government requiring public servants to be members of unions before they can receive the benefits given under an award; but there is no authority in the act, or in the regulations, to interof the same organization pret this repealing regulation as excepting returned soldiersA l l non-members of organizations have been deprived of the benefits of awards by regulation No. 44 of 1930, and there is no saving of the rights .of returned soldiers. The departments have no legal authority for continuing to apply union awards in favour of non-union returned soldiers who are members of the Public Service. Another regulation could do that, but it cannot be done by departmental instructions. The heads of the departments and the Public Service Board must obey the regulations, and at present the regulations do not preserve in any respect the rights of returned soldiers, which the Prime Minister has said the Government proposes to preserve. Then this policy places the memhers of the Public Service entirely in the hands of those controlling the organizations. The union authorities are in a position to refuse to allow any particular officer to join an organization, and are able to impose any conditions which their organization permits. taken no action to safeguard the ordinary civic rights of members of the Public Ser r vice in these respects. I shall give some' examples. I shall take first a Public Service organization, which, I understand, is non-political; the Professional Officers Association. Since this new regulation has been promulgated, public servants including returned have inquired the terms and conditions under which they can join that association, and have been informed by the secretary of the association that an application, even from an eligible applicant, has to receive the approval of the controlling body of the association before the applicant can be admitted to membership. Accordingly the controlling body Mr Latham. is able to determine whether or not a particular public servant is to be entitled *te receive the benefit of awards of the Public Service Arbitrator. The consistent application of that policy will ultimately mean that the governing bodies of these organizations will be able to determine whether a man shall enter the Public Service or not. There can be no justification for such powers being given to such bodies. Further, these applicants havo also been informed by the secretary ber is completely distorting the facts. tents of a letter actually received from the secretary of the Professional Officers Association. with the letter but with the entirely erroneous inference which the honourable member is drawing from it. . itself. Further, in the same' letter, returned soldier applicants are informed that dues are payable back to the date when the applicant became eligible to join the association. In this case the rates payable are:-Maximum salary £306, 10s. per annum; maximum salary £402, 20s. per annum; maximum salary £510, 30s. per annum; all others, 40s. per annum. In particular cases demand has been made for dues amounting to;£12, £15 and £18 before the application for membership will be considered. So long as an organization is entirely voluntary, it The Government has may conduct its affairs and its business as it pleases; but the position is entirely different when any degree of compulsion is applied by a government. Such powers as these should not be allowed to exist under the rules of an organization which persons are compelled to join. I come now to a political organization in the Public Service, the Amalgamated soldiers Postal ""Workers Union. This union has branches in the several States. In each issue of its official organ, the Posted Advocate, are headings such as ""New South ""Wales Branch Notes-Affiliate d with Australian Labour Party, and the Trades and Labour Council of New South ""Wales."" Every branch is affiliated, with the Australian Labour party, and therefore this is a political union. In the issue of the",13,Public Service Membershi P Oforganizations Formal Motion
9,Mr Beennan,The honourable mem,14,Public Service Membershi P Oforganizations Formal Motion
