speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Me A. M. Blain, M.p ........................................................................................................................................1846 Motor Vehicles Shipment of Bodies......................................................................................................................................1846 Question LAND SETTLEMENT OP EX-SERVICEMEN .........................................................................................1846 Question Question Question Question MR: E. THORNTON ...................................................................................................................................1848 Question Question Cornsacks............................................................................................................................................................1850 Question Question Question Question Question Unesco: Credentials Of Mr S. P. Lewis Formal Motion for Adjournment..................................................................................................................1852 Banking Bill 1947 Second Reading............................................................................................................................................1856 Papers..................................................................................................................................................................1869 Answers To Questions Civil Aviation : Purchase of American Aircraft ...........................................................................................1870 Window Glass..............................................................................................................................................1870 House of Representatives. Friday, 7 November, 1947. took the chair at 10.30 a.m., and read prayers. MR A. M . BLAIN , M.P. sonal explanation. of happenings in this House yesterday. I desire to make a personal explanation hecause I was grievously misrepresented. orable member the first call' when the Banking Bill is called on, as that would bo longer controls interstate shipping. I am the first appropriate occasion on which he could make a personal explanation. of the House, under Standing Order 258, to .make .a personal explanation now. member claims that he was misrepresented in a debate. Were that debate concluded, I would not have had the slightest hesitation in hearing him now, or at any other time, but the debate is not yet finished. I suggest that he should seek an opportunity during the course of the debate, which will he continued today, to make a personal explanation. At this stage he can do it only with the indulgence of the House. Should one honourable member dissent, he could not make his statement now. I have offered the honourable member the best advice, and I ask him not to take too much notice of false counsellors. Is leave granted ? Leave not granted. prive the honourable member of the right to make a personal explanation later. urgent telegram from Mr Eerguson, the general manager of Richards Industries Incorporated, distributors of the Chrysler-Dodge range of motor vehicles and also motor body builders in my electorate, stating that the company has 661 motor bodies on the wharf in South Australia awaiting shipment to other States. Will the Minister representing the Minister for Supply and Shipping consult with his colleagues with a view to action being taken to enable these.bodies to be shipped? extremely important to the South Australian motor body building industry that assurances be given that bodies for motor vehicles when built shall he shipped to the other States as promptly as possible. As I mentioned in this House recently in answer to a question, I understand that the Commonwealth Government no sure, however, that the Minister for Supply and Shipping and the shipping I crave the indulgence authorities will do their utmost to ensure that facilities will be provided for the shipment of motor vehicle bodies from South Australia to otheT States. I shall honourable take the matter tup with my colleague immediately. LAND SETTLEMENT OP EX-SERVICEMEN. tion to the Minister for Post-war Reconstruction by stating that many ex-servicemen who desire to settle on the land in northern Victoria are unable to do so, and it would appear that they will have no chance Of doing so for some time, because there is no system of group land settlement in their districts. I am aware that single-unit farms can he' purchased, but under the Victorian scheme, an ex-serviceman has to provide at least 10 per cent, of the cost of the farm whereas a successful applicant under the group settlement scheme can acquire land without the payment of a deposit. As on several occasions, the ^Minister has said that he is in accord with the States providing single-unit farms, I now ask him(1) Does' the Australian Government provide any of the' money for the purchase of single-unit farms in Victoria? (2) Does the Minister favour a singleunit farm scheme, under strict-valuation,",8,Setup
1,Mr Speaker (Hon. J. S. Bosevaar),,11,Motor Vehicles Shipment Of Bodies
2,Mr Blain,I rise to make a per,11,Motor Vehicles Shipment Of Bodies
3,Mr Speaker,On what subject?,11,Motor Vehicles Shipment Of Bodies
4,Mr Blain,On matters arising out,11,Motor Vehicles Shipment Of Bodies
5,Mr Speaker,I shall give the hon,11,Motor Vehicles Shipment Of Bodies
6,Mr Blain,,11,Motor Vehicles Shipment Of Bodies
7,Mr Speaker,The,11,Motor Vehicles Shipment Of Bodies
8,Mr Wash,No.,11,Motor Vehicles Shipment Of Bodies
9,Mr Speaker,That does not de,11,Motor Vehicles Shipment Of Bodies
