speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, £4 August, 1923. .Took The Chair At 11 A.m., And Read .Prayers. Great Publicity Being Given By The Aus","tralian daily papers to various so-called picnics, and the repeated allegation that the money of the taxpayers is to be wasted to enable a small number of honourable -members in thiB House to go abroad during the recess for their health and recreation, will the Prime Minister inform , this House, either-now or before",14,Setup
1,Mr Speaker (Rt. Hon. W. A. Watt),,14,Travelling
2,Mr Thompson,"In view of thethe session closes, of the actual arrangements, if any, made by or with the concurrence of the Government, for any trips both inside and outside Australia; and will he particularly give the House information of any projected touring excursion to Japan and the Mandated Territories, and state whether the Government intend to arrange and finance these trips, and whether the personnel of the parties is being arranged by the Government, and on what ground; and, finally, whether the Government will be able to give an assurance to the taxpayers that these trips will be worth the money spent on them, and in what way they will justify their expense? such urgency that it could not have beon placed on the notice-paper, but probably at this stage of the session it will be better to deal with it as urgent. strongly deprecate the suggestion that any trips that may bo arranged to enable honourable members to visit parts of Australia or other countries are in the nature of picnics. Honourable members will moke such visits as may be made, because of the great benefit to be derived by inquiring thus into some questions of national interest, or establishing friendly relations with the people of other countries. arrangements have been made for a trip outside Australia except that to the Mandated Territories. Arrangements for that visit are not complete, but it was, I think, the will of the whole House that some honourable gentlemen should visit those Territories during the recess to see for themselves how Australia is carrying out her great and sacred obligations under the Mandate. Territory trip was to have taken place almost immediately on the rising of the House, hut I announced the other day that, owing to other arrangements mado by honourable members, that trip had been postponed. proposed visits to Japan and other places, the following is a telegram I have received from Mr Hume Ford, the director of the Pan-Pacific Union:Have cable from secretary House of Peers introduced this session, and as certain that Diet not in session, out if Australian parliamentarians visit Japan will be welrestrictions have been placed on the comed by Japanese officials and people. at the notice-paper, that the first six items have still to be dealt with, and in addition there is the Old-age and Invalid Pensions Bill, a very important measure, and additional Estimates. It will be very difficult to get through this programme to-day, and I suggest that the Prime Minister adjourn at train time until Monday, so that -we might complete the business on that day. Failing that, and as the Old-age and Invalid Pensions Bill has not yet been introduced, und as it is necessary that honourable members should give an expression of opinion as to what the amount of the pension should be, an early place should bo found for the B i ll in to-day's proceedings. What action does the Prime Minister intend to take in this matter? the Leader of the Opposition has referred to, with the exception of No. 2 on the notice-paper, will not occupy this House very long, and there is no reason why our business should not be disposed of without adjourning and meeting again next week. BubI am very anxious to meet the wishes of the honourable gentleman and his party, and the Government are prepared At present no to deal with the Old-age ' and Invalid Pensions Bill immediately after the amendments made by the Senate to the Advances to Settlers Bill have been considered. WOOL AGREEMENTS. General lay upon the table of this House a statement of the legal and other costs The Northern concerning the wool agreements which are being dealt with under the .validating Bill? expenses or litigation relating, to contracts. I shall endeavour later to inform the honourable member more fully of the facts. ter has not indicated whether the Northern Territory Crown Lands Bill will be granting of leases in the Northern Terri-",14,Travelling
3,Mr Bruce,This question is not of,15,Northern Tereitor T Leases
4,Mr Marks,<i ith reference to the,15,Northern Tereitor T Leases
5,Mr Charlton,"I find, on looking",15,Northern Tereitor T Leases
6,I Mr Bruce,The measures which,15,Northern Tereitor T Leases
7,Mr West,Will the Attorney,15,Northern Tereitor T Leases
8,Mr Groom,There were no legal,15,Northern Tereitor T Leases
9,Mr Nelson,"As the Prime Ministory pending its passage, I ask -whether he will remove any restrictions which have been placed on the granting of leases in the Northern Territory in anticipation of the Bill being introduced this session, as many people desire to take up leases 1 question under the notice of the Minister at once. monwealth Government purchased certain diaries and other documents that belonged to Captain Cook that are of great interest to all Australians, particularly students of Australian history. Will the Government favourably consider the printing of these documents, to enable those who so desire to purchase them ? honourable member will receive consideraMinister inform the House what protion. on the proposed railway from Mataranka poses that nine honourable members, repreto Daly Waters it was stated that an exsentative of the different parties, shall penditure of £100,000 was required to make the trip, and the party Leaders ha>-e construct a bridge across the Katherine been consulted regarding the personnel River. I have been informed that this of the delegation. bridge is solely for railway purposes, and I ask the Minister to obtain plans from restriction will be placed upon the honorthe Works and Railways Department of able members of this House or another a bridge which will take any traffic? matter under the notice of the Minister nine, but as this Parliament is legislating at once. Treasurer stated that the income tax returns would have to be rendered by the the Prime Minister appreciate the need for end of September. As the people of New fuller knowledge of the territories? If South Wales have to furnish income tax so, will he withdraw the limitation upon returns at the end of December, is it the number of honourable members who understood by the New South Wales and may make the trip? the Commonwealth Governments that one return will be sufficient for both, and, if so, is' the return to be rendered to the State or to the Commonwealth Departciated by the Government. There is no ment ? has not yet been definitely fixed, though they desire. But with regard to the parit is understood that returns will be asked ticular party for which special arrangefor at the end of September. South Wales returns will be sent to the State office, and only one return will be necessary. of taxpayers, will the Treasurer state whether they will be called upon to send in their returns before the 30th of September, and will he also submit a sample form of the return either to-day or tomorrow morning ? sent impossible to state the exact date, because the final arrangements concerning the issue of the returns have not yet been completed, but I think it will be possible to get a sample return for the honourable member's perusal. MANDATED TERRITORIES. cedure is being adopted to select honourable members to make the projected trip to the mandated territories? Mr W. M . HUGHES I hope that no place who desire to visit the mandated territories. The Prime Minister has intifor a territory about which we are profoundly ignorant Mr W. M. HUGHES -Exactly. Does right honourable member is fully apprelimitation upon the number of honourable members who may go to the territories The New ments are being made, it is considered",15,Northern Tereitor T Leases
