speakerGroups,speaker,theText,pageNumbers,title
0,"?$Ou8e Of Eepresentatibes. Wednesday, And Read Prayers. From .The .Women's Christian Temperance Union Of Tasmania,.. Praying The House Not To Provide For. Compulsory Military Training","' Petition received. following papers:Papua-Leases under Land Ordinance of 1906, up to 13th September, 1907. Commonwealth. LiteraryFund -Resolution s as to distribution. &c. The Clerk laidupon the table:. Defence. Forces^-Permanent Officers -Return to an Order of the House, dated 2nd October, 190716. October, igoj.",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,14,Petition Papers
2,Mrstorrer Presented A Petition,,14,Petition Papers
3,,"Mr DEAKI N laid upon the table thethe Minister of Defence, upon noticeIn reference to the numbers of attempted enlistments and rejections in the Commonwealth Military Forces given by him on the 8th October, if the information -is available, will he give similar figures for each of the Victorian -permanen t and militia-Corps, stating separately the different regiments and arms? orable member's question is as f o l l o w s : 'Return of number of applicants for enlistment in th*Permanent and Militia Forces of Victoria, by arms, who were medically examined during years .1904, 1905,. and 1906, and also number of rejections on account qf physical unfitness :1904. Regiments and Corps. 1| Australian Light Hone .. lloyal Australian Artillery Australian Field Artillery Australian Garrison Artillery Oorps of Australian Engineers-Permanent Militia .. Austral an Infantiy Australian Anny .i.cdlcal Corps Totals .1 ->: -.. 1,483 Thef u l l detail, as asked/ for, w ill take some considerable time,' sis all recruit forms will have to be brought in from country districts. DUTY ON HAT LEATHERS. T r a d e and Customs, upon notice1. Isi t a fact that a few davs after the introduction of the Tariff the Minister gave a decision exempting from duty all leather used in hat making? 2. If so, why was this exemption .made ? swer to the honourable member's questions is as f o l l o w s : No; but a decision was given a few days after the introduction of the present Tariff, placing infernal hat bands of real or imitation leather on the free list of minor articles for hats. These goods were admitted free as such minor articles under the old Tariff, and had' been inadvertently omitted from the minor article by-law under the new Tariff. General, upon .notice1. Is it the practice, or has it been the practice, of officers in the Telegraph Department, to that every effort will be made to insure a strict stamp delayed telegrams with a rubber stamp. notifying addressees that the delaywas caused by interruption to the line or some cause other than the correct one, when delay has arisen solely through the inability of officers working at high pressure to keep pace with ihe work? 2. If the practice does obtain, will he order its discontinuance in the future, and give instructions that astaff shall be maintained in the Sydney General Post Office sufficient to keep abreast of .the work? The answer to the honhonorable member's questions are as f o l low1. No. The departmental regulation dealing with, this matter says :-When a telegram has been detained in consequence of an interruption to communication, the words "" detained by interruption to line"", should be written or stamped upon the issued copy. An officer who was found to be responsible for the improper use of stamp "" Detained by interruption to l in e "" in connection with two messages was dealt with for the irregularity. 2. See answer to No. 1. A O MACHINERY) ACT T r a d e and Customs, upon, noticeI f the Judge in the Excise Harvester case decides that the manufacturers of agricultural implements have to pay a higher rate of wages than that previously paid by them, will the Customs Department collect the Excise duty as from the 1st of January, 1907, on the agricultural 24 implements made by them while paying less than a fair wage; or will the manufacturers have to 1,064 188 pay. their employees their back money from ist January, 1907? the decision of the President of the Court of Conciliation and A r b it r a t i o n it is not practicable to say what action .may be f o u n d to be necessary. of T r a d e and Customs, upon noticeT h e an: .1. Whether information has yet been obtained from the South Australian and other distilleries' as to' the rates of wages and hours of labour prevailing in those industries; and 2. What steps are being taken by tbe Government to put the provisions of the Excise Tariff of 1906 into operation where the conditions of labour are unsatisfactory? swers to the honourable member's questions are as f o l l o w 1. Certain information has already been obtained, but it is proposed to demand adeclarapaid to his employees and their hours of labour. 2. The honourable member may rest assured compliance with the provisions of ' the Act.",14,Petition Papers
4,Mr Tudor (For Mr Crouch ) Asked,,15,Excise Tariff Spirits Act Distillers Wages And Hours
5,Mr Ewing,,15,Excise Tariff Spirits Act Distillers Wages And Hours
6,Mr Wilks Asked The M I N I S T Er O F,,15,Excise Tariff Spirits Act Distillers Wages And Hours
7,Mr Austin Chapman,,15,Excise Tariff Spirits Act Distillers Wages And Hours
8,Mr Johnson Asked The Postmastertion From' Each Distiller As To The Rates Of Wages,,15,Excise Tariff Spirits Act Distillers Wages And Hours
9,Mr Mauger,The answers to the,15,Excise Tariff Spirits Act Distillers Wages And Hours
